src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:10903	 23111 atha khalv āyuṣmān subhūtir bhagavantam etad avocat/	K04D0012_H0011:21a-13	བཀའ་སྩལ་པ་དང་། བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K03pspdut2u:10905	 23112 m itīdaṃ bhagavann ucyate/	K04D0012_H0011:21a-15	ཐེག་པ་ཆེན་པོ་ཐེག་པ་ཆེན་པོ་ཞེས་བགྱི་བ་འདི་ནི་།
K03pspdut2u:10906	 sadevamānuṣāsuraṃ lokam abhibhūya niryāsyati tenocyate  23113 mahāyānam iti/	K04D0012_H0011:21a-16	ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་ཟིལ་གྱིས་མནན་ནས་ངེས་པར་འབྱུང་བར་འགྱུར་བ་ལ་རྗོད་དོ་༎
K03pspdut2u:10908	 ākāśasamaṃ tad yānam/	K04D0012_H0011:21a-17	ནམ་མཁའ་ལྟར་མཉམ་པ་ཉིད་ཀྱི་ཕྱིར་དེ་ནི་། ཐེག་པ་ཆེན་པོའོ་༎
K03pspdut2u:10909	 tad yathāpi nāma bhagavann ākāśe	K04D0012_H0011:21a-19	ཇི་ལྟར་ནམ་མཁའ་ལ་སེམས་ཅན་གཞལ་དུ་མ་མཆིས་། གྲངས་མ་མཆིས་། ཚད་མ་མཆིས་པའི་གོ་སྐབས་མཆིས་པ་༄༢༡བ་དེ་བཞིན་དུ་། བཅོམ་ལྡན་འདས་།
K03pspdut2u:10910	 23114 'prameyāṇām asaṃkhyeyānam aparimāṇānāṃ sattvānām avakāśaḥ/ evam eva	K04D0012_H0011:21b-2	ཐེག་པ་ཆེན་པོ་ལའང་སེམས་ཅན་གཞལ་དུ་མ་མཆིས་། གྲངས་མ་མཆིས་། ཚད་མ་མཆིས་པའི་གོ་སྐབས་མཆིས་ཏེ་།
K03pspdut2u:10912	 23116 avakāśaḥ/ evaṃ hi bhagavann bodhisattvasya mahāyānam/  tad {yathāpi nāma bhagavann} ākāśasya	K04D0012_H0011:21b-5	བཅོམ་ལྡན་འདས་། རྣམ་གྲངས་འདིས་ན་། འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཐེག་པ་ཆེན་པོའོ་༎
K03pspdut2u:10914	 23117 nāpy āgamo dṛśyate na nirgamo na sthānaṃ dṛśyate/	K04D0012_H0011:21b-8	འདི་ལ་འོང་བའང་མ་མཐོང་། འདི་ལ་འགྲོ་ལའང་མ་མཐོང་ཞིང་།
K03pspdut2u:11586	 atra sthito {bodhisattvo} mahāsattvaḥ sadevamānuṣāsuraṃ lokam abhi-  24212 bhavan sarvākārajñatāyāṃ niryāsyati//  [ity antaniryāṇam//]	K04D0012_H0011:21a-16	ལྷ་དང་། མི་དང་། ལྷ་མ་ཡིན་དུ་བཅས་པའི་འཇིག་རྟེན་ཟིལ་གྱིས་མནན་ནས་ངེས་པར་འབྱུང་བར་འགྱུར་བ་ལ་རྗོད་དོ་༎
K03pspdut2u:11592	 atra bhagavan mahāyāne	K04D0012_H0011:21a-18	ཐེག་པ་ཆེན་པོའོ་༎
K03pspdut2u:11596	 24217 ye 'pi bhagavan daśadiśi loke 'saṃkhyeyeṣu lokadhātuṣu {bodhisattvā} mahāsattvāḥ pratyutpannā-	K04D0012_H0011:21b-11	བཅོམ་ལྡན་འདས་། འདི་ལྟར་ཐེག་པ་ཆེན་པོ་འདི་ལ་སྔོན་གྱི་མཐའ་མི་དམིགས་། ཕྱི་མའི་མཐའ་ཡང་མི་དམིགས་། དབུས་ཀྱང་མི་དམིགས་ཏེ་། བཅོམ་ལྡན་འདས་།
K03pspdut2u:11598	 tasmāt tarhi	K04D0012_H0011:21b-17	དེ་བས་ན་།
K03pspdut2u:11599	 24219 bhagavan mahāyānam idaṃ {bodhisattvānāṃ} mahāsattvānāṃ yad uta tryadhvasamatānām/ atha	K04D0012_H0011:21b-18	ཐེག་པ་ཆེན་པོ་ཐེག་པ་ཆེན་པོ་ཞེས་བགྱིའོ་༎
K03pspdut2u:11600	 24220 khalu bhagavān āyuṣmantaṃ subhūtim etad avocat/	K04D0012_H0011:21b-19	དེ་ནས་བཅོམ་ལྡན་འདས་ཀྱིས་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་ལ་ལེགས་སོ་༎ ཞེས་བྱ་བ་བྱིན་ཏེ༏་རབ་འབྱོར་།
K03pspdut2u:11601	 evam etat subhūte evam etat/ atra	K04D0012_H0011:21b-21	ལེགས་སོ་། ལེགས་སོ་༎ རབ་འབྱོར་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་། དེ་ལྟར་ན་།
K03pspdut2u:11602	 24221 mahāyāne śikṣitvā atītānāgatapratyutpannā {bodhisattvā} mahāsattvāḥ sarvākārajñatā-  24222 m anuprāptā anuprāpsyanti anuprāpnuvanti ca/	K04D0012_H0011:21b-25	འདི་ནི་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཐེག་པ་ཆེན་པོ་ཡིན་ནོ༏་༏བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱིས་འདི་ལ་བསླབས་པས་ཐམས་ཅད་མཁྱེན་པ་ཉིད་རྗེས་སུ་ཐོབ་པར་གྱུར་ཏོ་༎ རྗེས་སུ་ཐོབ་བོ་༎
K03pspdut2u:11604	 24223 atha khalu pūrṇo maitrāyaṇīputro bhagavantam etad avocat/	K04D0012_H0011:21b-27	རྗེས་སུ་འཐོབ་པར་འགྱུར་རོ༏་༏དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་གང་པོ་བྱམས་མའི་བུས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K03pspdut2u:11605	 ayaṃ bhagavan	K04D0012_H0011:21b-28	བཅོམ་ལྡན་འདས་།
K03pspdut2u:11606	 24301 subhūtiḥ sthaviras tathāgatena prajñāpāramitāyāḥ kṛtaśo 'dhīṣṭo mahāyānam upadeṣṭāavyaṃ	K04D0012_H0011:22a-0	གནས་བརྟན་རབ་འབྱོར་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་སླད་༄༢༢ཨ་༌༎ དུ་བྱིན་གྱིས་བརླབས་པ་འདི་ནི་།
K03pspdut2u:11607	 24302 manyeta/	K04D0012_H0011:22a-2	ཐེག་པ་ཆེན་པོ་བཤད་པར་བྱ་བར་སེམས་ལགས་སོ་༎
K03pspdut2u:11608	 24303 atha khalv āyuṣmān subhūtir bhagavantam etad avocat/	K04D0012_H0011:22a-3	དེ་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K03pspdut2u:11609	 mā haivāhaṃ bhagavan prajñā-  24304 pāramitāṃ vyatikramya mahāyānam upadiśāmi/	K04D0012_H0011:22a-4	བཅོམ་ལྡན་འདས་།
K03pspdut2u:11675	 24416 anena kāraṇena subhūte anulomatvaṃ prajñāpāramitāyāṃ mahāyānaṃ vyapadiśasi//	K04D0012_H0011:22a-7	རབ་འབྱོར༏་དེ་ནི་། མ་ཡིན་ཏེ་། རབ་འབྱོར་། ཁྱོད་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཐེག་པ་ཆེན་པོ་རྗེས་སུ་མཐུན་པར་སྟོན་ཏོ་༎
K03pspdut2u:11678	 api tu khalu punar bhagavan pūrvāntato bodhisattvo nopaiti/	K04D0012_H0011:22a-14	བཅོམ་ལྡན་འདས་། གཞན་ཡང་བྱང་ཆུབ་སེམས་དཔའ་སྔོན་གྱི་མཐར་ཡང་ཉེ་བར་མི་རྟོགས་།
K03pspdut2u:11679	 24419 aparāntato {bodhisattvo nopaiti}/	K04D0012_H0011:22a-16	བྱང་ཆུབ་སེམས་དཔའ་ཕྱི་མའི་མཐར་ཡང་ཉེ་བར་མི་རྟོགས་།
K03pspdut2u:11680	 madhyato {bodhisattvo nopaiti}/	K04D0012_H0011:22a-17	བྱང་ཆུབ་སེམས་དཔའ་དབུས་སུའང་ཉེ་བར་མི་རྟོགས་སོ་༎ ཉེ་བར་མི་རྟོགས་པ་དེ་ཅིའི་སླད་དུ་ཞེ་ན་།
K03pspdut2u:11681	 rūpāparyantatayā bodhisattvāparyantatā	K04D0012_H0011:22a-19	གཟུགས་མུ་མ་མཆིས་པས་ན་། བྱང་ཆུབ་སེམས་དཔའ་ཡང་མུ་མ་མཆིས་པར་རིག་པར་བགྱིའོ་༎
K03pspdut2u:11682	 24420 veditavyā/ evaṃ vedanāsaṃjñāsaṃskāravijñānāparyantatayā bodhisattvāparyantatā	K04D0012_H0011:22a-21	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་མུ་མ་མཆིས་པས་ན་། བྱང་ཆུབ་སེམས་དཔའ་ཡང་མུ་མ་མཆིས་པར་རིག་པར་བགྱིའོ་༎
K03pspdut2u:11683	 24421 veditavyā/ rūpaṃ bodhisattva iti/	K04D0012_H0011:22a-23	གཟུགས་བྱང་ཆུབ་སེམས་དཔའོ་༎ ཞེས་ཉེ་བར་མ་རྟོགས་ཏེ་།
K03pspdut2u:11684	 evam api na vidyate nopalabhyate/ evaṃ	K04D0012_H0011:22b-0	འདིའང་མ་མཆིས་མི་༄༢༢བ་དམིགས་སོ་༎
K03pspdut2u:11685	 24422 {vedanāsaṃjñāsaṃskārāḥ} vijñānaṃ bodhisattva iti/	K04D0012_H0011:22b-1	དེ་བཞིན་དུ་ཚོར་བ་དང་། འདུ་ཤེས་དང་། འདུ་བྱེད་རྣམས་དང་། རྣམ་པར་ཤེས་པ་བྱང་ཆུབ་སེམས་དཔའོ་༎ ཞེས་ཉེ་བར་མ་རྟོགས་ཏེ་།
K03pspdut2u:11686	 evam api na vidyate nopalabhyate/ evaṃ hi	K04D0012_H0011:22b-3	འདིའང་མ་མཆིས་མི་དམིགས་སོ་༎
K03pspdut2u:11687	 24423 bhagavan sarveṇa sarvaṃ sarvathā sarvaṃ bodhisattvam anupalabhamāno 'samanupaśyan  24424 katamaṃ bodhisattvaṃ katamasyāṃ prajñāpāramitāyām avavadiṣyāmy anuśāsiṣyāmi/	K04D0012_H0011:22b-4	བཅོམ་ལྡན་འདས་། དེ་ལྟར་བདག་གིས་བྱང་ཆུབ་སེམས་དཔའི་ཆོས་ཐམས་ཅད་ནས་ཐམས་ཅད་རྣམ་པ་ཐམས་ཅད་དུ་ཐམས་ཅད་མི་དམིགས་པས་བཅོམ་ལྡན་འདས་།
