src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0100_H0103:512a-24	ཞི་བ་དང་། ཉེ་བར་ཞི་བ་ཡིན་ཏེ་།	T13n0398_003:0422b13_22	道者寂然，亦復澹泊。
K10D0100_H0103:512b-0	གང་། ཉེ་བར་༄༥༡༢བ་ཞི་བ་ནི༏་གང་ཞེ་ན་།	T13n0398_003:0422b14_4	何謂寂然？ 云何澹泊？
K10D0100_H0103:512b-1	ནང་ནི་། ཞི་བ་ཡིན་ནོ་༎ ཕྱི་རོལ་ནི་། ཉེ་བར་ཞི་བ་ཡིན་ནོ་༎	T13n0398_003:0422b14_19	於內寂然，於外澹泊。
K10D0100_H0103:512b-4	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T13n0398_003:0422b15_4	所以者何？
K10D0100_H0103:512b-5	འཇམ་དཔལ་། མིག་ནི་། བདག་དང་བདག་གིས་སྟོང་སྟེ་། དེའི་རང་བཞིན་དེ་ཡིན་པའི་ཕྱིར་དེ་ནི་། ཞི་བ་ཞེས་བྱའོ་༎ དེས་མིག་སྟོང་པ་ཞེས་བྱ་བར་ཡོངས་སུ་ཤེས་ནས་གཟུགས་རྣམས་ལ་མི་རྒྱུག་སྟེ་།	T13n0398_003:0422b15_19	其眼者空，察無吾我，亦無所受；
K10D0100_H0103:513a-17	དེ་ལ་བླང་བ་མེད་པ་ཉིད་ནི་། གང་། དོར་བ་མེད་པ་ཉིད་ནི་། གང་ཞེ་ན་།	T13n0398_003:0422c01_6	何謂無精進亦無不精進？
K10D0100_H0103:513a-20	བླང་བ་མེད་པ་ཉིད་ཅེས་བྱ་བ་ནི་། ཆོས་ཐམས་ཅད་གཟུང་དུ་མེད་པ་ཉིད་ཡིན་ནོ་༎	T13n0398_003:0422c02_1	攝一切法是則名曰為無精進；
K10D0100_H0103:513a-22	དོར་བ་མེད་པ་ཉིད་ཅེས་བྱ་བ་ནི་། ཆོས་ཐམས་ཅད་སྤང་དུ་མེད་པ་ཉིད་ཡིན་ནོ་༎ འཇམ་དཔལ་། དེ་ལ་དེ་བཞིན་གཤེགས་པ་ནི་། བླང་བ་མེད་པ་ཉིད་དང་། དོར་བ་མེད་པ་ཉིད་ཀྱིས་ཆུ་བོ་ལས་རྒལ་བར་གྱུར་ཏེ་། ཇི་ལྟར་དེ་བཞིན་ཉིད་ཀྱི་ཚུ་རོལ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། ཕ་རོལ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བ་དེ་ལྟར་ཆུ་བོ་ལས་རྒལ་༄༥༡༣བ་ཏོ༏་༏དེ་ལྟར་དེ་བཞིན་གཤེགས་པས་ཚུ་རོལ་དང་ཕ་རོལ་དང་བྲལ་བའི་ཆོས་ཐམས་ཅད་མངོན་པར་རྫོགས་པར་བྱང་ཆུབ་སྟེ་།	T13n0398_003:0422c03_9	已能受習一切法者，如來于彼亦無精進、亦無不進，則度諸瀆。 又，如來者，於流諸彼不見此跡彼岸，以故名曰離此彼中。
K10D0100_H0103:513a-7	ཅིའི་ཕྱིར་འོད་གསལ་བ་ཞེས་བྱ་ཞེ་ན་། རང་བཞིན་གང་ཡིན་པ་དེ་ནི་། ཀུན་ནས་ཉོན་མོངས་པ་མེད་པ་། ནམ་མཁའ་དང་མཉམ་པ་། ནམ་མཁའི་རང་བཞིན་ཅན་།	T13n0398_003:0422b25_15	空本淨故與空合同，等如虛空故曰空等聚；
K10D0100_H0103:514a-11	འཇམ་དཔལ་། དེ་ལ་འཁོར་གསུམ་ཡོངས་སུ་ཆད་པ་གང་ཞེ་ན་།	T13n0398_003:0422c17_8	何謂三場？
