src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06bsa034_u:5038	 yā punareṣāṃ nirabhilāpyasvabhāvatā ayamevaiṣāṃ svabhāvārthaḥ /  sa evaṃ sarvadharmāṇāṃ svabhāvārthaṃ samyak pratividhya tasmātparamarthaṃ na samanveṣate /  udārañca tasyārthasya prativedhāt prītiprāmodyaṃ pratilabhate /	T42n1828_11a:0557a26_9	言了知如是諸呪下重明通達長牽成句。 謂了知如是諸呪章句都無有義是圓成實但唯無義。
T06bsa034_u:2367	 punaḥ sa cetkṛtārthaḥ pustakena bhavati svayaṃ dadātyasmai yathāsukhameva /  sa cedakṛtārtho bhavati yasyārthe tena tatpustakamanvāvartitam /  evamasau bodhisattvaḥ ādarśamanyaṃ dṛṣṭvā lekhayitvā vānyaddadāti /	T42n1828_10a:0531c07_3	謂有佛法同學求於經卷。 菩薩自量若於此經已辨其義即應施與。 若自未解須有尋讀不應施與。
T06bsa034_u:2370	 sa cennaivādarśaṃ paśyati nāpi lekhayituṃ śaknoti tenādita evaṃ svacittaṃ pratyavekṣitavyam /	T42n1828_10a:0531c09_12	第二明無經卷等即觀察自心有三句。
T06bsa034_u:2371	 mā haiva me dharmamātsaryamalaparyavasthitaṃ cittam /  mā haivāhamāśayata eva na dātukāmo 'bhilikhitaṃ dharmam /	T42n1828_10a:0531c11_1	初二句中云設我由此行法施故乃至況令闕乏妙智資糧者。 泰云。
T06bsa034_u:2373	 sa cetsa evaṃ pratyavekṣamāṇo jānīyādasti me dharmamātsaryamalasamudācāro 'pi tena bodhisattvenaivaṃ cittamabhisaṃskṛtya dātavyam /	T42n1828_10a:0531c12_8	假設由此法故即成癡瘂不忍法慳煩惱過故尚應法施。
T06bsa034_u:2374	 evaṃ dharmadānaṃ syāt /  yadyahamanena dharmadānena mūka evaṃ syāṃ dṛṣṭe dharme tathāpi mayā 'nadhivāsya kleśaṃ dātavyameva syāddharmadānam /  prāgeva jñānasaṃbhāravikalaḥ /	T42n1828_10a:0531c14_1	況復法施之時以自無法故令現在闕乏妙智資糧而不癡瘂不能施耶。
T06bsa034_u:6339	 lokānāṃ saṃbhavañca vibhavañca sarvākārayā pratītyasamutpāda-samyagvyavacāraṇatayā vyavacārayati prajānāti /  pratītyasamutpādajñānasanniśritaṃ cāsya vimokṣamukhatrayamājātaṃ bhavati śūnyamanimittamapraṇihitam /	T42n1828_12a:0571b17_1	言一切種正觀依緣起智能引發空無相無願三解脫門者。 觀緣起生滅故。 無我故是空行。 以有生滅無常流轉道理及斷之得無為故名無相行。 以是有漏有為深可厭壞不生希願故名為無願。
T06bsa034_u:6342	 sa evaṃ paramārthakuśalaḥ sattvasāpekṣaḥ yoniśaḥ pratividhyati kleśasaṃyogāt /	T42n1828_12a:0571b22_2	菩薩如是善於勝義至一切有為。 是第四方便攝受生死句。 謂菩薩善達真如故悲愍有情。
T06bsa034_u:6343	 pratyayasāmagryācca saṃskṛtaṃ prakṛtidurbalamātmātmīyavirahitamanekadoṣaduṣṭaṃ pravartate na vinā kleśasaṃyogapratyayasāmagrīm /  tena mayā kleśasaṃyogapratyayasāmagrīṃ ca vikalīkartavyā cātmarakṣārtham /	T42n1828_12a:0571b24_7	知煩惱繫故眾緣合故離我我所及諸染污。 不是離煩惱眾緣合外別有繫有情。 如是知故不捨生死住在涅槃。
T06bsa034_u:6345	 na ca sarveṇa sarvaṃ saṃskṛtaṃ vyupaśamayitavyaṃ sattvānugrahārtham /	T42n1828_12a:0571b26_15	為愍有情不應永滅一切有為入般涅槃。
T06bsa034_u:850	 tasmādevaṃ durgṛhītā śūnyatā bhavati /	T42n1828_09a:0509c09_18	此言可存。 次明善取空者。
T06bsa034_u:851	 kathañca punaḥ sugṛhītā śūnyatā bhavati /	T42n1828_09a:0509c11_1	言云何復名至正觀為空者。
T06bsa034_u:852	 yataśca yad yatra na bhavati tat tena śūnyamiti samanupaśyati /	T42n1828_09a:0509c12_5	謂由於此所依真法智彼虛妄彼無所有故正觀為空。 復由於此乃至如實知等者。 此彼之言更互相望皆名彼此。 前將真對妄說真為此說妄名彼。 今舉對真即說妄為此說真為餘。 復由於此妄法空故餘真實法即為是有。
T06bsa034_u:855	 tadyathā rūpādisaṃjñake yathā nirdiṣṭe vastuni rūpamityevamādiprajñaptivādātmako dharmo nāsti /	T42n1828_09a:0509c17_7	謂於如前所說一切色等相事者。 能詮色等名也。
T06bsa034_u:856	 atastadrūpādisaṃjñakaṃ vastu tena rūpamityevamādiprajñaptivādātmanā śūnyam /	T42n1828_09a:0509c18_9	所說色等假說法性都無所有者。 隨言搆畫色等無也。 是故已下結說空。
T06bsa034_u:857	 kiṃ punastatra rūpādisaṃjñake vastunayavaśiṣṭam /	T42n1828_09a:0509c19_17	於此一切色等相等者。
T06bsa034_u:5029	 ityeteṣāṃ mantrapadānāmarthaṃ cintayati tulayatyupaparīkṣate /  sa teṣāṃ mantrapadānāmevaṃ samyak pratipanna evamarthaṃ svayamevāśrutvā kutaścit pratividhyati /  tad yathā nāstyeṣāṃ mantrapadānāṃ kācidarthapariniṣpattiḥ nirarthā evaite /	T42n1828_11a:0557a19_6	初舉無義呪詞為思惟境。 二於呪句正起思惟。 三由思惟成忍勝義利。
T06bsa034_u:5032	 ayameva caiṣāmartho yaduta nirarthatā /	T42n1828_11a:0557a20_11	呪詞有二。 一是有義。
T06bsa034_u:5033	 tasmācca paraṃ punaraparamarthaṃ na samanveṣate /	T42n1828_11a:0557a21_1	二者無義。
T06bsa034_u:5034	 iyatā tena teṣāṃ mantrapadānāmarthaḥ supratividdho bhavati /  sa (Dutt 186) teṣāṃ mantrapadānāmarthaṃ samyak pratividhya tenaivārthānusāreṇa sarvadharmāṇāmatyarthaṃ samyak pratividhyati svayamevāśrutvā parataḥ /	T42n1828_11a:0557a21_12	即舉無義呪詞思惟觀察。 類知一切隨言自性皆不可得。 由此思性得成於此陀羅尼忍。 第二文云則於如是呪章句義等者。
T06bsa034_u:5036	 evañca punararthaṃ pratividhyati /	T42n1828_11a:0557a23_19	景云。 謂依於無義呪句正起思惟。
T06bsa034_u:5037	 sarvābhilāpaiḥ sarvadharmāṇāṃ svabhāvārthāpariniṣpattiḥ /	T42n1828_11a:0557a25_10	類知一切言說自性皆不可得名為通達。
