src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:3322	 itaretareṇa cīvarapiṇḍapātena śayanāsanena tuṣṭo bhavati, saṃtuṣṭaḥ /  so 'labdhvā cīvaraṃ lūhaṃ vā praṇītaṃ vā notkaṇṭhati,  na paritasyati /	T02D1840:106a-4	བསོད་སྙོམས་པ་དང་། བསོད་སྙོམས་ལྷུར་ལེན་པ་དང་། སྟན་གཅིག་པ་དང་། ཟས་ཕྱིས་མི་ལེན་པ་དང་། ཆོས་གོས་གསུམ་པ་དང་། ཕྱིང་པ་པ་དང་། ཕྱག་དར་ཁྲོད་པ་དང་། དགོན་པ་པ་དང་། ཤིང་དྲུང་བ་དང་།
T06srabhu_u:3335	 (Śbh I 274)  kathaṃ subharo bhavati /  alpenāpi yāpayati /  lūhenāpi yāpayati /	T02D1840:106a-7	དེ་ལ་བསོད་སྙོམས་པ་ཉིད་དབྱེ་ན་།
T06srabhu_u:3356	 tatra piṇḍapātikatvaṃ bhidyamānaṃ dvidhā bhavati,  prāptapiṇḍapātikaḥ sāvadānapiṇḍapātikaś ca //	T02D1840:106a-9	རྙེད་པ་ལེན་པའི་བསོད་སྙོམས་པ་དང་། བསོད་སྙོམས་ལྷུར་ལེན་པའོ་༎ དེ་ལ་རྙེད་པ་ལེན་པའི་བསོད་སྙོམས་པ་ནི་།
T06srabhu_u:3359	 tatra prāptapiṇḍapātikaḥ katamaḥ /  ['dris pa'i khyim dag nas] yathālabdhaṃ yathopasaṃpannaṃ piṇḍapātaṃ paribhuṅkte //	T02D1840:106a-11	ཅི་ནས་ཀྱང་དགེ་བ་འཕེལ་བར་བྱ་བའི་ཕྱིར་ཇི་ལྟར་འཐོབ་ཅིང་ཇི་ལྟར་རྙེད་པ་ཟ་བའོ་༎ བསོད་སྙོམས་ལྷུར་ལེན་པ་ནི་།
T06srabhu_u:3361	 (Śbh I 276)  sāvadānapiṇḍapātikaḥ katamaḥ /  veśmānuveśya kulāni bhikṣitvā paryaṭitvā yathālabdhaṃ yathopasaṃpannaṃ piṇḍapātaṃ paribhuṅkte /  no tv uccaiḥ śuṇḍāṃ praṇidhāya kulāny upasaṃkrāmati /  “ato 'haṃ lapsye praṇītaṃ khādanīyam bhojanīyaṃ yāvadāptam” /	T02D1840:106a-13	ཁྱིམ་ནས་ཁྱིམ་དུ་སོང་སྟེ་སྐྱེ་བོའི་ཚོགས་རྣམས་ལ་བསླངས་ནས་ཇི་ལྟར་རྙེད་ཅིང་ཇི་ལྟར་འོས་པའི་བསོད་སྙོམས་ཟ་ཞིང་བདག་གིས་འདི་ལས་བཟའ་བ་དང་བཅའ་བ་གྱ་ནོམ་པ་དང་ཡིད་དུ་འོང་བའི་བར་དག་ཐོབ་པར་བྱའོ་སྙམ་ནས་བྱིན་ཞེས་ཟེར་ཞིང་སྐྱེ་བོའི་ཚོགས་སུ་ཉེ་བར་མི་འགྲོའོ་༎
T06srabhu_u:3366	 tatra piṇḍapātikatvam aviśeṣeṇārabhya dvādaśa bhavanti prabhedaṃ punar ārabhya trayodaśa //	T02D1840:106a-15	དེ་ལ་བསོད་སྙོམས་ལ་དབྱེ་བ་མ་བྱས་ན་ནི་བཅུ་གཉིས་སུ་འགྱུར་ཞིང་༎ དབྱེ་བ་ལ་བརྟེན་ན་ནི་བཅུ་གསུམ་དུ་འགྱུར་རོ་༎
T06srabhu_u:3367	 tatraikāsanikatvaṃ katamat /	T02D1840:106a-17	དེ་ལ་སྟན་གཅིག་པ་ཉིད་གང་ཞེ་ན་།
T06srabhu_u:3368	 ekasminn āsane niṣaṇṇo yāvat paribhoktavyaṃ tāvat paribhuṅkte /  vyutthitaś ca punas tasmād āsanān na paribhuṅkte /	T02D1840:106a-18	སྟན་གཅིག་ལ་འདུག་ནས་ཇི་སྲིད་ཚིམ་པ་དེ་སྲིད་དུ་ཟ་ཞིང་སྟན་དེ་ལས་ལངས་ནས་ཡང་མི་ཟ་བ་དེ་ནི་སྟན་གཅིག་པ་ཞེས་བྱའོ་༎
T06srabhu_u:3370	 idam ucyate ekāsanikatvam //  khalupaścādbhaktikatvaṃ katamat /  bhojanārthaṃ niṣaṇṇas tāvan na paribhuṅkte,  yāvat sarvabhojanaṃ pratīcchati,	T02D1840:106a-19	ཟས་ཕྱིས་མི་ལེན་པ་ཉིད་གང་ཞེ་ན་། འདུག་ནས་ཇི་སྲིད་ཟ་བ་ཐམས་ཅད་མ་བླངས་པ་དེ་སྲིད་ཟས་མི་ཟ་ཞིང་།
T06srabhu_u:3375	 yataś ca punar jānīte “na me 'ta uttari bhojanena kṛtyaṃ (Śbh I 278)	T02D1840:106a-21	ཇི་ཙམ་གྱི་ཚིམ་པར་ནུས་པར་ཤེས་ཤིང་འདི་ལྟར་བདག་ལ་འདི་ལས་ལྷག་པའི་བཟའ་བས་བྱ་བ་མེད་དོ་སྙམ་དུ་ཤེས་པར་བྱ་སྟེ་༏
T06srabhu_u:3377	 tataḥ sarvaṃ parigṛhyārabhate paribhoktum /  evaṃ khalupaścādbhaktiko bhavati //	T02D1840:106a-22	དེ་ནས་ཐམས་ཅད་བླངས་ནས་ཟ་བར་རྩོམ་པ་དེ་ལྟ་བུ་ནི་ཟས་ཕྱིས་མི་ལེན་པ་ཡིན་ནོ་༎
T06srabhu_u:3379	 kathaṃ traicīvariko bhavati /  tribhiś ca cīvarair yāpayati,  sāṃghāṭinā,	T02D1840:106a-23	ཇི་ལྟར་ཆོས་གོས་གསུམ་པ་ཡིན་ཞེ་ན་།
