src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:4034	 yaduta asmin sati idaṃ bhavati;	K10D0289_H0292:473b-11	འདི་ཡོད་པའི་ཕྱིར་འདི་འབྱུང་ལ་།
K01vinv171u:4035	 asyotpādād idam utpadyate;  yadutāvidyāpratyayāḥ saṃskārāḥ;  saṃskārapratyayaṃ vijñānam;	K10D0289_H0292:473b-12	འདི་སྐྱེས་པའི་ཕྱིར་འདི་སྐྱེ་བ་སྟེ་། འདི་ལྟ་སྟེ་། མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་རྣམས་འདུ་བྱེད་རྣམས་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་།
K01vinv171u:4038	 vijñānapratyayaṃ nāmarūpam;	K10D0289_H0292:473b-15	རྣམ་པར་ཤེས་པའི་རྐྱེན་གྱིས་མིང་དང་གཟུགས་།
K01vinv171u:4039	 nāmarūpapratyayaṃ ṣaḍāyatanam;	K10D0289_H0292:473b-16	མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག་།
K01vinv171u:4040	 ṣaḍāyatanapratyayaḥ sparśaḥ;  sparśapratyayā vedanā;  vedanāpratyayā tṛṣṇā;	K10D0289_H0292:473b-17	སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ༏་རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
K01vinv171u:4043	 tṛṣṇāpratyayam upādānam;  upādānapratyayo bhavaḥ;	K10D0289_H0292:473b-19	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་། ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་།
K01vinv171u:4045	 bhavapratyayā jātiḥ;	K10D0289_H0292:473b-21	སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ་།
K01vinv171u:4960	 tato rājā biṃbisāro dvādaśabhī rathasahasrair aṣṭādaśabhiś ca peṭakāśvasahasrair  anekaiś ca māgadhakair brāhmaṇagṛhapatiśatasahasraiḥ sārdhaṃ rājagṛhān niryāti bhagavato  'ntikaṃ bhagavantaṃ darśanāyopasaṅkramituṃ paryupāsanāyai;	K10D0289_H0292:468b-2	དེ་ནས་ཡུལ་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོས་རྒྱལ་པོའི་ཆོས་ཀྱི་མཚན་མ་ལྔ་པོ་དག་ཕུང་དེ་བཞག་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་པ་དང་། བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ཏེ་པུས་མོ་ག-ཡས་པའི་ལྷ་ངས་ལ་བཙུགས་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་དེ་། བཙུན་པ་། བདག་ནི་། ཡུལ་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ལགས་སོ་༎
K01vinv171u:4968	 upasaṅkramya ekāṃsam uttarāsaṅgaṃ kṛtvā yena bhagavāṃs tena añjaliṃ praṇamayya trir ātmano nāmadheyam anuśrāvayati:	K10D0289_H0292:468b-8	ཞེས་ལན་གསུམ་གྱི་བར་དུ་རང་གི་མིང་རྗེས་སུ་སྒྲོག་གོ་། བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་། རྒྱལ་པོ་ཆེན་པོ་། དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།
K01vinv171u:4969	 rājāham asmi bhadanta māgadhaḥ śreṇyo bimbisāraḥ;	K10D0289_H0292:468b-13	རྒྱལ་པོ་ཆེན་པོ་། ཁྱོད་ནི་། ཡུལ་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ཡིན་ནོ་༎
K01vinv171u:4970	 rājāham asmi bhadanta māgadhaḥ śreṇyo bimbisāraḥ;  evam etan mahārāja,  evam etat; rājā tvaṃ mahārāja māgadhaḥ śreṇyo bimbisāraḥ;	K10D0289_H0292:468b-15	རྒྱལ་པོ་ཆེན་པོ་།
K01vinv171u:4973	 rājā tvaṃ mahārāja māgadhaḥ śreṇyo bimbisāraḥ;	K10D0289_H0292:468b-16	ཁྱོད་ནི་། ཡུལ་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོ་ཡིན་ནོ་༎ རྒྱལ་པོ་ཡིན་ནོ་༎
K01vinv171u:4974	 niṣīda tvaṃ mahārāja yathāsvake āsane;	K10D0289_H0292:468b-18	རྒྱལ་པོ་ཆེན་པོ་ཁྱོད་རང་གི་སྟན་གང་ཡིན་པ་ལ་འདུག་ཅིག་།
K01vinv171u:4975	 atha rājā māgadhaḥ śreṇyo bimbisāro bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇaḥ;	K10D0289_H0292:469a-0	དེ་ནས་༄༤༦༩ཨ་༌༎ ཡུལ་མ་ག་དྷའི་རྒྱལ་པོ་བཟོ་སྦྱངས་གཟུགས་ཅན་སྙིང་པོས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།
K01vinv171u:4976	 eke māgadhakā brāhmaṇagṛhapatayo bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇāḥ;	K10D0289_H0292:469a-2	ཡུལ་མ་ག་དྷའི་བྲམ་ཟེ་དང་། ཁྱིམ་བདག་ཁ་ཅིག་གིས་ནི་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་བཙལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎
K01vinv171u:4977	 eke bhagavatā sārdhaṃ saṃmukhaṃ saṃmodanīṃ saṃrañjanīṃ vividhāṃ kathāṃ (SBV I 155)  vyatisārya ekānte niṣaṇṇāḥ;	K10D0289_H0292:469a-4	ཁ་ཅིག་གིས་ནི་། བཅོམ་ལྡན་འདས་ལ་མངོན་སུམ་དུ་ཕན་ཚུན་ཀུན་དགའ་བར་འགྱུར་བ་དང་། ཡང་དག་པར་དགའ་བར་འགྱུར་བའི་གཏམ་སྣ་ཚོགས་དག་གསོལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འཁོད་དོ་༎
