src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03kamvchtu:2288	 bodhisattvena kathamanayordvayorviśuddhayoryogasamāpattyā pratipattavyam?  ityetadabhidhātuṃ cittadhārā cittadhārā ityādyāha /	T03D3817:251b-10	བྱང་ཆུབ་སེམས་དཔའ་རྣམ་པར་དག་པ་འདི་གཉིས་ལ་རྣལ་འབྱོར་དུ་སྙོམས་པར་འཇུག་པས་ཇི་ལྟར་བསྒྲུབ་པར་བྱ་བ་དེ་བསྟན་པའི་ཕྱིར་། སེམས་ཀྱི་རྒྱུན་སེམས་ཀྱི་རྒྱུན་ཞེས་བྱ་བ་ལ་སོགས་པ་གསུངས་སོ་༎
T03kamvchtu:189	 ṛjukāyaṃ praṇidhāya iti nātinamraṃ nātistabdhamityarthaḥ /	T03D3817:207b-17	སྐུ་དྲང་པོར་བསྲང་སྟེ་ཞེས་བྱ་བ་ནི་ཧ་ཅང་ཡང་མི་དགུ་། ཧ་ཅང་ཡང་མི་དགྱེ་བར་མཛད་ཅེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
T03kamvchtu:190	 kathaṃ dharmadeśanākāle bhagavān samāhitena īryāpathena (Vajraṭ_105)	T03D3817:207b-19	ཆོས་སྟོན་པའི་དུས་ན་བཅོམ་ལྡན་འདས་སྤོང་བའི་སྤྱོད་ལམ་གྱིས་ཅིའི་ཕྱིར་བཞུགས་ཤེ་ན་།
T03kamvchtu:192	 samāhitaireva dharmo 'yaṃ jñātuṃ śrotuṃ vā śakyate nānyairiti samādhau yatnotpādāya lokāanāṃ pravartanāt /	T03D3817:208a-0	སྤོང་བ་དག་ཁོ་ནས་ཆོས་འདི་བསྟན་པ་དང་། ཤེས་༄༢༠༨ཨ་༌་༎ པ་དང་ཉན་པར་ནུས་ཀྱི་གཞན་དག་གིས་ནི་མ་ཡིན་ནོ་ཞེས་སྤོང་བ་ལ་འཇིག་རྟེན་ནན་ཏན་བསྐྱེད་དུ་གཟུད་པའི་ཕྱིར་རོ་༎
T03kamvchtu:193	 pratimukhīṃ smṛtimupasthāpya iti pūrvaṃ bodhisattvāvasthāyāṃ tāvad anuttarapadaṃ  prāpya yathā buddhavaṃśānupacchedaḥ syāttathāhaṃ kariṣye iti yat praṇidhānaṃ kṛtaṃ  tat praṇidhānaṃ smaraṇābhimukhīkṛtamityarthaḥ /	T03D3817:208a-2	དྲན་པ་སྔོན་དུ་གཞག་ཅེས་བྱ་བ་ནི་སྔོན་བྱང་ཆུབ་སེམས་དཔར་གྱུར་པའི་ཚེ་། བླ་ན་མེད་པའི་ཚེ་གོ་འཕང་ཐོབ་ནས་ཇི་ལྟར་སངས་རྒྱས་ཀྱི་གདུང་མི་འཆད་པར་འགྱུར་བ་དེ་ལྟར་བདག་གིས་བྱའོ་ཞེས་སྨོན་ལམ་བཏབ་པའི་སྨོན་ལམ་དེ་དྲན་པ་མངོན་དུ་མཛད་ཅེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
T03kamvchtu:196	 bhagavāṃstu buddhaḥ sadā samāhitaḥ sannapi sarvathā smṛtau viharati /	T03D3817:208a-4	སངས་རྒྱས་བཅོམ་ལྡན་འདས་དག་ནི་རྟག་ཏུ་མཉམ་པར་གཞག་པས་ཐམས་ཅད་དུ་ཡང་དྲན་པ་ལ་གནས་མོད་ཀྱི་།
T03kamvchtu:197	 asamayasmareṇa na kiñcit syāt /	T03D3817:208a-5	དུས་མ་ཡིན་པར་དྲན་པ་དེས་ནི་ཅིར་ཡང་མི་འགྱུར་གྱི་།
T03kamvchtu:198	 samaye praṇidhānasmaraṇaṃ hi saphalaṃ bhavati /	T03D3817:208a-6	དུས་སུ་སྨོན་ལམ་དྲན་པ་ནི་འབྲས་བུ་དང་བཅས་པར་འགྱུར་རོ་༎
T03kamvchtu:199	 samaye smareṇanāpi bhagavataḥ sadā samāhitatvaṃ na virudhyate /	T03D3817:208a-7	དུས་སུ་དྲན་པས་ཀྱང་བཅོམ་ལྡན་འདས་རྟག་ཏུ་མཉམ་པར་གཞག་པ་ཉིད་དུ་སྟོན་པས་འགལ་བ་མེད་དོ་༎
T03kamvchtu:200	 atha khalu saṃbahulā bhikṣavaḥ ityanena kimuktam?	T03D3817:208a-8	དེ་ནས་དགེ་སློང་མང་པོ་ཞེས་བྱ་བ་ཅིའི་ཕྱིར་སྨོས་ཤེ་ན་།
T03kamvchtu:201	 yatparimāṇena bhikṣusaṃghena saha bhagavān śrāvastyāṃ viharati sma,  sa sarvaḥ dharmadeśanākāle tatra naiva sannipatitaḥ /	T03D3817:208a-9	བཅོམ་ལྡན་འདས་མཉན་ཡོད་ན་དགེ་སློང་གི་དགེ་འདུན་ཚད་ཇི་སྙེད་དང་བཞུགས་པ་དེ་དག་ཐམས་ཅད་ཆོས་སྟོན་པའི་དུས་ན་དེར་མ་འདུས་ཀྱི་།
T03kamvchtu:203	 tribhyo 'dhikāstatra sannipatitā ityuktam /	T03D3817:208a-10	མང་པོ་གསུམ་ཡན་ཆད་དེར་འདུས་སོ་ཞེས་བསྟན་པའི་ཕྱིར་རོ་༎
T03kamvchtu:204	 tacca saṅgītikāraiḥ parasampratyayotpānādanārthaṃ nirdiṣṭam /	T03D3817:208a-11	དེ་ཡང་ཡང་དག་པར་སྡུད་པར་བྱེད་པས་གཞན་དག་ཡིད་ཆེས་པ་བསྐྱེད་པའི་ཕྱིར་སྨྲས་སོ་༎ འདུས་ཞེས་བྱ་བ་ནི་ཉེ་བ་ཙམ་དུ་ཟད་དོ་༎
T03kamvchtu:205	 sannipatitaḥ iti sannihita eva /	T03D3817:208a-13	འདུག་ཅེས་བྱ་བ་ནི་སྟན་ལ་འདུག་པའོ་༎
T03kamvchtu:207	 loke prāyaḥ samānyapūrvakaṃ viśeṣaḥ sthāpyata iti lokaprasiddhyanurūpamubhayamāha /	T03D3817:208a-14	འཇིག་རྟེན་ནི་ཕལ་ཆེར་སྤྱིར་གཞག་པ་སྔོན་དུ་འགྲོ་བ་ཅན་གྱི་བྱེ་བྲག་འཇོག་པས་འཇིག་རྟེན་གྱི་གྲགས་པ་དང་མཐུན་པར་གཉིས་ཀ་སྨོས་སོ་༎
T03kamvchtu:208	 anyathā niṣaṇṇaḥ ityetāvatmātreṇa apyubhayamuktaṃ syāditi /	T03D3817:208a-15	གཞན་དུ་ན་ནི་འདུག་གོ་ཞེས་བྱ་བ་དེ་ཙམ་ཁོ་ནས་གཉིས་ཀ་སྨོས་པར་འགྱུར་རོ་༎
T03kamvchtu:2290	 paramārthataḥ adhārā iti /	T03D3817:251b-12	རྒྱུན་མེད་ཅེས་བྱ་བ་ནི་དོན་དམ་པར་རོ་༎
T03kamvchtu:209	 uktā nidānapadārthāḥ /	T03D3817:208a-16	གླེང་གཞིའི་ཚིག་གི་དོན་ལ་སོགས་པ་བཤད་ཟིན་ཏོ་༎
T03kamvchtu:210	 upodghāto buddhavaṃśānupacchedaśca :  samprati upodghāto buddhavaṃśānupacchedaśca kathayiṣyete /	T03D3817:208a-17	ད་ནི་གླེང་བསླང་བ་དང་སངས་རྒྱས་ཀྱི་གདུང་རྒྱུན་མི་འཆད་པར་བྱ་བ་བརྗོད་པར་བྱའོ་༎
T03kamvchtu:212	 paramāścaryamādarśayituṃ dvirabhidhānam /	T03D3817:208a-18	ཤིན་ཏུ་ངོ་མཚར་ཆེ་བར་བསྟན་པའི་ཕྱིར་ལན་གཉིས་སུ་སྨོས་སོ་༎
T03kamvchtu:215	 samyag gata iti suṣṭhurūpeṇa gataḥ sugataḥ surūpavaditi /	T03D3817:208a-21	ལེགས་པར་གཤེགས་པས་བདེ་བར་གཤེགས་པ་སྟེ་། ལེགས་པར་བསྟོད་ཅེས་བྱ་བ་བཞིན་ནོ་༎
T03kamvchtu:216	 athavā nikhilasavāsanāśeṣakleśajñeyāvaraṇāni prahāya gataḥ sugataḥ,  sūpūrṇaghaṭavat /	T03D3817:208a-23	ཡང་ན་ཉོན་མོངས་པ་དང་ཤེས་བྱའི་སྒྲིབ་པ་བག་ཆགས་དང་བཅས་པ་མ་ལུས་པར་སྤངས་ཏེ་།
T03kamvchtu:218	 athavā apunarāvṛttyā gataḥ sugataḥ,	T03D3817:208a-24	གཤེགས་པས་བདེ་བར་གཤེགས་པ་སྟེ་། བུམ་པ་ཤིན་ཏུ་གང་བ་༄༢༠༨བ་བཞིན་ནོ་༎ ཡང་ན་ཕྱིར་མི་ལྡོག་པར་གཤེགས་པས་བདེ་བར་གཤེགས་པ་སྟེ་། རིམས་ནད་ཤིན་ཏུ་བྱང་བ་བཞིན་ནོ་༎
T03kamvchtu:220	 yāvataivānugrahītāḥ,  tāvataivānuparigṛhītā ityarthaḥ /	T03D3817:208b-3	ཇི་སྙེད་པས་ཞེས་བྱ་བ་ནི་ཕན་གདགས་པར་བྱ་བའི་བྱེ་བྲག་སྟེ་། ཕན་གདགས་པ་གང་ཇི་སྙེད་པ་དེ་སྙེད་ཀྱིས་ཕན་གདགས་པ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎
T03kamvchtu:222	 rājādayo 'pi āśritān prajādīn yathāśakti anuparigṛhṇanti kintvatra bhagavati āścaryamityāśaṅkākāyāṃ kimāścaryamiti tathāgatenārhatā samyaksaṃbuddhena ityuktam /	T03D3817:208b-5	རྒྱལ་པོ་ལ་སོགས་པ་དག་ཀྱང་འབངས་ལ་སོགས་པ་རྟོན་པ་དག་ལ་ཅི་ནུས་ཀྱིས་རྗེས་སུ་འཛིན་ན་། བཅོམ་ལྡན་འདས་ཀྱིས་དེ་འདིར་ངོ་མཚར་བ་ཅི་ཆེ་སྙམ་དུ་དོགས་པ་ལ་ངོ་མཚར་གྱི་རྒྱུར་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་ཞེས་བྱ་བ་སྨོས་སོ་༎
T03kamvchtu:2291	 svabhāvato 'sattve 'pi saṃvṛtimadhikṛtyāha- tenocyate cittadhāreti iti /	T03D3817:251b-13	རང་བཞིན་མེད་དུ་ཟིན་ཀྱང་ཀུན་རྫོབ་ལ་བརྟེན་ནས་གསུངས་ཏེ་། དེ་ཉིད་ཀྱི་ཕྱིར་སེམས་ཀྱི་རྒྱུན་ཞེས་བྱའོ་ཞེས་གསུངས་སོ་༎
T03kamvchtu:223	 yathāvadvastutattvadeśanāt tathāgataḥ /	T03D3817:208b-8	དངོས་པོའི་དེ་ཁོ་ན་ཇི་ལྟ་བ་བཞིན་དུ་གསུངས་པས་དེ་བཞིན་གཤེགས་པའོ་༎
