src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:221	 citte cittānupaśyanāsmṛtyupasthānaṃ,  dharmeṣu dharmānupaśyanāsmṛtyupasthānam. etāny ucyante catvāri smṛtyupasthānāni.	T28n1553_002:0977b07_16	云何法念止？ 觀內法、觀外法、觀內外法，若觀去來法，若觀諸結使幾斷、幾不斷，若觀苦無常，觀習因緣，觀盡止，是謂法念止。
K05dsp1-2_u:223	 [DsP_7] tatra katamāni catvāri samyakprahāṇāni?	T28n1553_002:0977b10_15	云何四意斷？
K05dsp1-2_u:224	 iha bodhisattvo mahāsattvo 'nutpannānāṃ pāpakānām akuśalānāṃ dharmāṇām anutpādāya chandaṃ janayati vyāyacchate vīryam ārabhati cittaṃ pragrhṇāti samyak pradadhāti;  utpannānāṃ pāpakānām akuśalānāṃ dharmāṇāṃ prahāṇāya chandaṃ janayati vyāyacchate vīryam ārabhati cittaṃ pragṛhṇāti samyak pradadhāti;	T28n1553_002:0977b11_17	心中生惡不善法欲除却，欲勤精進制心住善法； 未生惡不善法莫令生，勤精進制心住善法；
K05dsp1-2_u:226	 anutpannānāṃ kuśalānāṃ dharmāṇām utpādāya chandaṃ janayati vyāyacchate vīryam ārabhati cittaṃ pragṛhṇāti samyak pradadhāti;	T28n1553_002:0977b13_13	未生善法欲使生，勤精進住善法；
K05dsp1-2_u:227	 utpannānāṃ kuśalānāṃ dharmāṇāṃ sthitaye 'saṃpramoṣāya bhūyobhāvanāyai paripūraṇāya	T28n1553_002:0977b15_1	已生善法念住莫失，增長廣大勤精進住善法，是謂四意斷。
K05dsp1-2_u:363	 [DsP_26] tatra katamat paracittajñānam?	T28n1553_002:0974a18_18	云何知他人心智？
K05dsp1-2_u:364	 yat parasattvānaṃ parapudgalānāṃ cetasaiva cetasi cetasikeṣu ca dharmeṣv avicikitsitaṃ jñānam idam ucyate paracittajñānam.  [DsP_27] tatra katamat saṃvṛtijñānam?  yat pratipajjñānam idam ucyate saṃvṛtijñānam.	T28n1553_002:0974a20_3	禪中思惟力得欲界中知他心心數法，是謂知他心智。
K05dsp1-2_u:367	 [DsP_28] tatra katamad duḥkhajñānam?	T28n1553_002:0974a20_8	云何苦智？
K05dsp1-2_u:368	 yad duḥkhasyotpādasthitijñānam idam ucyate duḥkhajñānam.	T28n1553_002:0974a21_9	五受陰中無常、苦、空、非我無漏智觀，是謂苦智。
K05dsp1-2_u:369	 [DsP_29] tatra katamat samudayajñānam?	T28n1553_002:0974a21_14	云何習智？
K05dsp1-2_u:370	 yat samudayasya prahāṇajñānam idam ucyate samudayajñānam.	T28n1553_002:0974a22_12	五受陰習、因、有、緣無漏智觀，是謂習智。
K05dsp1-2_u:371	 [DsP_30] tatra kataman nirodhajñanam?	T28n1553_002:0974a22_17	云何盡智？
K05dsp1-2_u:372	 yad duḥkhanirodhajñānam idam ucyate nirodhajñānam.	T28n1553_002:0974a23_5	盡、止、妙、出無漏智觀。 是謂盡智。
K05dsp1-2_u:373	 [DsP_31] tatra kataman mārgajñānam?	T28n1553_002:0974a23_15	云何道智。
