src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv06_u:2605	 alpāsvādān bahuduḥkhān kāmān vijñāya paṇḍitaḥ /	T03n0165_006:0405b20_17	是中樂少苦還多，　　智者如應能覺了。
K01vinv06_u:2606	 api divyeṣu kāmeṣu ratiṃ naivādhigacchati //	T03n0165_006:0405b21_17	乃至天中妙欲樂，　　貪愛心故不解脫；
K01vinv06_u:2607	 tṛṣṇākṣaye rato bhavati samyaksaṃbuddhaśrāvakaḥ /	T03n0165_006:0405b22_7	何人能盡於愛源？ 　　唯佛如來聖弟子。
K01vinv06_u:2608	 parvato 'pi suvarṇasya samo himavatā bhavet* /	T03n0165_006:0405b23_17	假使廣積其真金，　　與須彌山量齊等；
K01vinv06_u:2609	 nālam ekasya tad vittam iti vidvān samācaret* //	T03n0165_006:0405b24_17	無人能生厭足心，　　智者於斯而善覺。
K01vinv06_u:2610	 yaḥ prekṣate duḥkham ito nidānaṃ kāmeṣu jātu sa kathaṃ rameta /	T03n0165_006:0405b25_17	若思所欲為苦因，　　彼於欲境何貪愛；
K01vinv06_u:2611	 loke hi śalyam upadhiṃ viditvā tasyaiva dhīro vinayāya śikṣate //	T03n0165_006:0405b26_17	貪等是為世所憂，　　智者調伏應善學。
K01vinv06_u:2614	 alpakaṃ jīvitaṃ jñātvā sukṛcchraṃ sāṃparāyikam* /	T03n0165_006:0405c04_19	「『極惡生死流轉中，　　了知壽命隨減少；
K01vinv06_u:2615	 karaṇīyāni puṇyāni duḥkhaṃ hy akṛtapuṇyataḥ //	T03n0165_006:0405c05_17	應當速脩諸福門，　　不脩福行斯為苦。
K01vinv06_u:2616	 tasmād dhi puṇyakāmena deyaṃ dānaṃ yathāvidhi /	T03n0165_006:0405c06_17	是故脩福為勝欲，　　隨應行施如法儀；
K01vinv06_u:2507	 anuttarāṃ bhadanta bhagavatā samyaksaṃbodhiṃ prārhayitā kiyanti dānāni dattāni puṇyāni vā kṛtānīti /	T03n0165_001:0393a18_16	「世尊！ 世尊往昔為求阿耨多羅三藐三菩提時，云何行施作諸福行？
K01vinv06_u:2508	 bhagavān āha /	T03n0165_001:0393a20_7	」佛言：
K01vinv06_u:2509	 tiṣṭhantu tāvan mahārāja ye 'tītāḥ kalpāḥ /  yan mayāsminn eva bhadrake kalpe anuttarāṃ samyaksaṃbodhiṃ prārthayitā dānāni dattāni puṇyāni cānekaprakārāṇi kṛtāni tac chṛṇuta sādhu ca suṣṭhu ca manasikuruta bhāṣiṣye /	T03n0165_001:0393a20_11	「大王！ 且止過去久遠劫事，我念於此賢劫之中，求阿耨多羅三藐三菩提時修布施行，其事因緣，汝當諦聽，極善作意，今為汝說。
K01vinv06_u:2511	 bhūtapurvaṃ mahārājāmitāyuṣi prajāyām upoṣadho nāma rāja babhūva /  tasya mūrdhni piṭako jātaḥ /  mṛduḥ sumṛdus tadyathā tūlapicur vā karpāsapicur (MSV I 93)	T03n0165_001:0393a23_7	大王！ 此劫初時人壽無量歲，爾時有王名布沙陀，其王頂上忽爾肉生如皰，而軟如兜羅緜，又如細㲲，亦無痛惱。
K01vinv06_u:2514	 vā paripākatvāt sphuṭitaḥ /	T03n0165_001:0393a29_15	彼成熟已自然開裂，生一童子，最上色相端正可觀，身如金色，頭有旋文猶如妙蓋，雙臂𦟛長，額廣平正，眉復延袤，鼻高脩直，身分上下皆悉具足，有三十二大丈夫相莊嚴其身。
