src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12sdurst_u:2395	 dehi me saṃvaraṃ vibho //	T02D2899:257a-30	གཙོ་བོ་བདག་ལ་སྡོམ་པ་སྩོལ་༎
K12sdurst_u:2396	 samanvāharantu māṃ buddhā aśeṣā munibhāskarāḥ //	T02D2899:257a-31	ཐུབ་པའི་ཉི་མ་མ་ལུས་པ་༎ སངས་རྒྱས་རྣམས་ནི་བདག་ལ་དགོངས་༎
K12sdurst_u:2397	 aham amukanāmnā vaī ācāryasamakṣaṃ sthitaḥ //	T02D2899:257a-33	བདག་མིང་འདི་ཞེས་བགྱི་བ་ཡིས་༎
K12sdurst_u:2398	 praviśāmi mahāguhyaṃ buddhanāṭakasaṃbhavam //  avaivartikacakrādyaṃ mahāmokṣapuraṃ varaṃ //	T02D2899:257a-36	མི་ལྡོག་པ་ཡི་འཁོར་ལོ་སྦྱོར་༎ ཐར་པ་ཆེན་པོའི་གྲོང་ཁྱེར་མཆོག་། གསང་བ་ཆེན་པོ་འཇུག་པར་བགྱི་༎ གསང་བ་ཐམས་ཅད་བསྡུས་པས་ནི་༎
K12sdurst_u:2400	 praveśa māṃ mahācārya sarvaguhyakuloccayam //  dadasva me mahābhāgaṃ avaivartyabhiṣecanaṃ //  dadasva me mahācārya lakṣaṇasyānumodanaṃ //	T02D2899:257a-39	སློབ་དཔོན་ཆེན་པོ་བདག་འཇུག་མཛོད་༎ མི་ལྡོག་པ་ཡི་དབང་བསྐུར་བ་༎ སྐལ་བ་ཆེན་པོ་བདག་ལ་སྩོལ་༎ མཚན་རྣམས་ཀུན་གྱིས་རྒྱས་བཏབ་ཅིང་༎ དཔེ་བྱད་རྣམས་དང་ཡང་དག་ལྡན་༎
K12sdurst_u:2403	 anuvyañjanasaṃyuktaṃ buddhakāyaṃ manoramam //	T02D2899:257a-44	སངས་རྒྱས་སྐུ་ནི་ཡིད་འོང་བའི་༎
K12sdurst_u:2404	 dadasva me mahācārya abhiṣekaṃ mahādbhutam //	T02D2899:257a-45	སློབ་དཔོན་ཆེན་པོ་བདག་ལ་སྩོལ་༎ དབང་བསྐུར་ཆེན་པོ་རྨད་བྱུང་བའི་༎
K12sdurst_u:2405	 ācāryo 'haṃ bhaven nityaṃ sarvasattvārthakāraṇāt //	T02D2899:257a-47	སེམས་ཅན་ཀུན་གྱི་དོན་གྱི་ཕྱིར་༎ བདག་ནི་རྟག་ཏུ་སློབ་༄༢༥༧བ་དཔོན་གྱི་༎
K12sdurst_u:2406	 tata ācāryeṇa sarvakulavijñaptiḥ kāryā /	T02D2899:257b-1	སློབ་དཔོན་ཆེན་པོ་བདག་ལ་སྩོལ་༎ དེ་ནས་རྡོ་རྗེ་སློབ་དཔོན་གྱིས་༎ ཆེ་གེ་ཞེས་བྱ་འདི་ཉིད་ནི་༎ བྱང་ཆུབ་སེམས་ནི་ཡོངས་འཛིན་པའི་༎
K12sdurst_u:2407	 ayaṃ evāmukanāmnā bodhicittaparigrahaḥ //  icchate guhyacakre 'smin praveṣṭāṃ samayasaṃvaram //	T02D2899:257b-5	དམ་ཚིག་མཆོག་དང་གསང་བ་ཡི་༎ འཁོར་ལོ་འདི་ནི་འཇུག་པར་འཚལ་༎
K12sdurst_u:2410	 icchase tvaṃ mahātman mahāguhyakulaṃ śuddhaṃ rahasyaṃ parigrhṇitum /	T02D2899:257b-8	གསང་ཆེན་པོ་ཡི་རིགས་དག་པའི་༎ གསང་བ་ཆེན་པོ་ཡོངས་འཛིན་པར་༎ བདག་ཉིད་ཆེན་པོ་འདོད་དམ་ཅི་༎
K12sdurst_u:2411	 buddhaṃ dharmaṃ ca saṅghaṃ ca triratnaśaraṇaṃ vraja //	T02D2899:257b-12	སངས་རྒྱས་ཆོས་དང་དགེ་འདུན་ཏེ་༎ དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་སོང་༎
K12sdurst_u:2412	 etad buddhakule ramye saṃvaraṃ bhavate dṛḍham //	T02D2899:257b-14	འདི་ནི་སངས་རྒྱས་རིགས་དག་པའི་༎ དམ་ཚིག་བརྟན་པར་འགྱུར་བའོ་༎
K12sdurst_u:2413	 vajraṃ ghaṇṭā ca mudrā ca tvayā grāhyā mahāmate //	T02D2899:257b-16	རྡོ་རྗེ་དྲིལ་བུ་ཕྱག་རྒྱ་དག་། བློ་ཆེན་ཁྱོད་ཀྱིས་གཟུང་བར་བྱ་༎
K12sdurst_u:2414	 yad bodhicittaṃ tad vajraṃ prajñā ghaṇṭā iti smṛtā //	T02D2899:257b-17	བྱང་ཆུབ་སེམས་གང་དེ་རྡོ་རྗེ་༎ ཤེས་རབ་དྲིལ་བུ་ཞེས་བཤད་དོ་༎
K12sdurst_u:2415	 ācāryaś ca gṛhītavyaḥ sarvabuddhasamo guruḥ //	T02D2899:257b-19	སློབ་དཔོན་དག་ཀྱང་གཟུང་བར་བྱ་༎ བླ་མ་སངས་རྒྱས་ཀུན་དང་མཉམ་༎
K12sdurst_u:2416	 etad vajrakule śuddhe saṃvaraṃ samayocyate //	T02D2899:257b-21	འདི་ནི་རྡོ་རྗེའི་རིགས་དག་པའི་༎ སྡོམ་པ་དམ་ཚིག་ཡིན་པར་གསུངས་༎
K12sdurst_u:2417	 caturdānaṃ pradātavyaṃ tridive ca trirātrike //  āmīṣābhayadharmākhyā maitrī ratnakuloccaye //	T02D2899:257b-23	རིན་ཆེན་རིགས་མཆོག་ཆེན་པོ་ལ་༎ ཉིན་དང་མཚན་མོ་ལན་གསུམ་དུ་༎
