src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:4738	 cāturmahārājakāyikā devāḥ prajñāyante,  trāyastriṃśā devāḥ prajñāyante,	T03D3790-1:78a-10	སུམ་ཅུ་རྩ་གསུམ་པའི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4740	 yāmā devāḥ prajñāyante,  tuṣitā devāḥ prajñāyante,  nirmāṇaratayo devāḥ prajñāyante,	T03D3790-1:78a-11	འཐབ་བྲལ་གྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ དགའ་ལྡན་གྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ འཕྲུལ་དགའི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4743	 paranirmitavaśavartino devāḥ prajñāyante,	T03D3790-1:78a-14	གཞན་འཕྲུལ་དབང་བྱེད་ཀྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4744	 brahmakāyikā devāḥ prajñāyante,  brahmapurohitā devāḥ prajñāyante,  brahmapārṣadyā devāḥ prajñāyante,	T03D3790-1:78a-15	ཚངས་རིས་ཀྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ ཚངས་པ་མདུན་ན་འདོན་གྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ ཚངས་འཁོར་གྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4747	 mahābrahmaṇo devāḥ prajñāyante,	T03D3790-1:78a-18	ཚངས་ཆེན་གྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4748	 ābhā devāḥ prajñāyante,  parīttābhā devāḥ prajñāyante,  apramāṇābhā devāḥ prajñāyante,	T03D3790-1:78b-0	འོད་ཆུང་གི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་༄༧༨བ་དཔས་རབ་ཏུ་ཤེས་སོ་༎ ཚད་མེད་འོད་ཀྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ འོད་གསལ་གྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4751	 ābhāsvarā devāḥ prajñāyante,	T03D3790-1:78b-3	དགེ་ཆུང་གི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ ཚད་མེད་དགེ་བའི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ དགེ་རྒྱས་ཀྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ སྤྲིན་མེད་ཀྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ བསོད་ནམས་སྐྱེས་ཀྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ འབྲས་བུ་ཆེ་བའི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ འདུ་ཤེས་མེད་པའི་སེམས་ཅན་གྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4752	 śubhā devāḥ prajñāyante,  parīttaśubhā devāḥ prajñāyante,	T03D3790-1:78b-10	མི་སྤོང་བའི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ མི་གདུང་བའི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ ལེགས་མཐོང་གི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎ རབ་ལྟའི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4754	 apramāṇaśubhā devāḥ prajñāyante,	T03D3790-1:78b-14	འོག་མིན་གྱི་ལྷ་རྣམས་ཀྱི་ལྷའི་མིག་གང་ཡིན་པ་དེ་ནི་བྱང་ཆུབ་སེམས་དཔས་རབ་ཏུ་ཤེས་སོ་༎
K02sspp2_4u:4756	 bṛhā devāḥ prajñāyante,  parīttabṛhā devāḥ prajñāyante,	T03D3790-1:78b-22	ཚངས་པ་མདུན་ན་འདོན་གྱི་ལྷ་རྣམས་ཀྱིས་མི་ཤེས་སོ་༎ ཚངས་འཁོར་བའི་ལྷ་རྣམས་ཀྱིས་མི་ཤེས་སོ་༎ ཚངས་ཆེན་གྱི་ལྷ་རྣམས་ཀྱིས་མི་ཤེས་སོ༎
