src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10vimkn_u:1643	 vastrāṇi cotpīḍya yācyante,  sarve te yācanakā yadbhūyasācintyavimokṣapratiṣṭhitā bodhisatvā upāyakauśalyenemāṃ dṛḍhādhyāśayatāṃ darśayanti /	T04D3934:209a-16	སློང་བ་དེ་དག་ཐམས་ཅད་ཀྱང་ཕལ་ཆེར་བསམ་གྱིས་མི་ཁྱབ་པའི་རྣམ་པར་ཐར་པ་ལ་གནས་པའི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཏེ་། ཐབས་ལ་མཁས་པས་ལྷག་པའི་བསམ་པ་བརྟན་པ་འདི་དག་སྟོན་ཏོ་༎
K10vimkn_u:1645	 tat kasmād dhetoḥ /	T04D3934:209a-18	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K10vimkn_u:1646	 ugratapaso hi bhadantamahākāśyapa bodhisatvās ta evaṃ darśayanti /	T04D3934:209a-19	བཙུན་པ་འོད་སྲུངས་ཆེན་པོ་བྱང་། ཆུབ་སེམས་དཔའ་རྣམས་ནི་དཀའ་ཐུབ་དྲག་པས་ན་དེ་ལྟ་བུར་སྟོན་ཏེ་།
K10vimkn_u:1647	 nāsti hi prākṛtajanasyāsthānānavakāśakṛtasya bodhisatvam utpīḍayitum /	T04D3934:209a-21	གོ་སྐབས་མ་ཕྱེ་བར་བྱང་ཆུབ་སེམས་དཔའ་ལ་ཉམ་ང་བ་བྱེད་པའི་མཐུ་སྐྱེ་བོ་ཕལ་པོ་ཆེ་ལ་མེད་དོ་༎ གོ་སྐབས་མ་ཕྱེ་བར་སད་པའམ་། སློང་བར་ཡང་མི་ནུས་སོ་༎
K10vimkn_u:1648	 tadyathāpi nāma bhadantamahākāśyapa na śaktir asti khadyotakasya sūryamaṇḍalaprabhām abhibhavitum /  evam eva bhadantamahākāśyapa na śaktir asti prākṛtasya janasya bodhisatvenānavakāśakṛtasyopasaṃkramituṃ yācituṃ vā /  tadyathā bhadantamahākāśyapa yo hastināgasya prahāro na sa śakyo gardabhena soḍhum /	T04D3934:209a-24	བཙུན་པ་འོད་སྲུངས་ཆེན་པོ་འདི་ལྟ་སྟེ་དཔེར་ན་།
K10vimkn_u:3190	 te 'śravaṇād asya dharmaparyāyasya mā parihāsyanta iti /  imān evaṃrūpān sūtrāntāñ śrutvātīva prema ca prasādaṃ ca pratilapsyante,  mūrdhnā ca pratigrahīṣyanti /  teṣāṃ tvaṃ maitreya tathārūpāṇāṃ kulaputrāṇāṃ kuladuhitṝṇāṃ cānurakṣāyā imān evaṃrūpān sūtrāntāṃs tasmin kāle vaistārikān kuryāḥ /  Vkn 12.17 dve ime maitreya bodhisatvānāṃ mudre /	T04D3934:208b-3	བྱམས་པ་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཕྱག་རྒྱ་ནི་འདི་གཉིས་ཏེ་།
K10vimkn_u:3195	 katame dve /  vicitrapadavyañjanaprasādamudrā ca gambhīradharmanayānuttrāsayathābhūtāvatārapraveśamudrā ca /	T04D3934:208b-4	འདི་གཉིས་གང་ཞེ་ན་ཚིག་དང་འབྲུ་སྣ་ཚོགས་ལ་དད་པའི་ཕྱག་རྒྱ་དང་། ཆོས་ཀྱི་ཚུལ་ཟབ་མོས་མི་སྐྲག་ཅིང་ཡང་དག་པ་ཇི་ལྟ་བ་བཞིན་དུ་འབབ་པ་དང་། འཇུག་པའི་ཕྱག་རྒྱ་སྟེ་།
K10vimkn_u:3197	 ime maitreya bodhisatvānāṃ dve mudre /	T04D3934:208b-5	ཕྱག་རྒྱ་དེ་གཉིས་ནི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཕྱག་རྒྱའོ་༎
K10vimkn_u:3198	 tatra maitreya ye bodhisatvā vicitrapadavyañjanaprasādagurukāḥ,  ta ādikarmikā bodhisatvā veditavyāḥ /	T04D3934:208b-6	དེ་ལ་བྱང་ཆུབ་སེམས་དཔའ་གང་སེམས་ཚིག་དང་འབྲུ་སྣ་ཚོགས་ལ་དད་ཅིང་ལྷུར་བྱེད་པ་དེ་དག་ནི་ལས་དང་པོ་པའོ་༎
K10vimkn_u:3200	 ye punar imaṃ maitreya gambhīraṃ sūtrāntam arūpalepaṃ yamakavyatyastanihārapadapuṭaprabhedaṃ pravartayiṣyanti śrosyanty adhimokṣyante vedayiṣyanti,  ime bodhisatvāś ciracaritabrahmacaryā veditavyāḥ /	T04D3934:208b-7	གང་དག་མདོ་སྡེ་ཟབ་མོ་མ་གོས་པ་ཕྲུགས་དང་སྣྲེལ་ཞིའི་རྒྱུད་ཀྱི་ཚིག་དང་རིམ་པ་རབ་ཏུ་དབྱེ་བ་འདི་འདོན་པ་དང་། ཉན་པ་དང་མོས་པ་དང་སྟོན་པར་འགྱུར་བའི་བྱང་ཆུབ་སེམས་དཔའ་དེ་དག་ནི་ཡུན་རིང་པོ་ནས་ཚངས་པར་སྤྱོད་པ་སྤྱད་པར་རིག་པར་བྱའོ་༎
