src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04bsa054_u:10911	 nanu yadi paramārthato 'nutpannāniruddhāḥ sarvadharmāḥ,  tadā na jñānaṃ na ca jñeyaṃ vastutaḥ saṃbhavati /	T04D3875b:152a-14	གལ་ཏེ་འདི་སྙམ་དུ་སྐྱེ་བ་ཡང་མེད་འགག་པ་ཡང་མེད་པའི་ཆོས་རྣམས་ལ་དོན་དམ་པར་ཤེས་པར་བྱེད་པ་ཡང་ཡོད་པ་མ་ཡིན་ལ་ཤེས་པར་བྱ་བ་ཡང་ཡོད་པ་མ་ཡིན་ཏེ་།
T04bsa054_u:10913	 tat kimiha kena vicāryate iti vicāro 'pi na syāt /	T04D3875b:152a-15	དེས་ན་ཅི་ཞིག་ཅིས་རྟོགས་པར་བྱེད་སྙམ་པ་ལ་།
T04bsa054_u:10917	 kalpanā āropikā buddhiḥ /  kalpitaṃ tayā samāropitam /  cetyuktasamuccaye /	T04D3875b:152a-17	རྟོག་པ་ནི་བློའོ་༎ བརྟག་པར་བྱ་བ་ནི་ཤེས་བྱའོ་༎
T04bsa054_u:10920	 ityevaṃ dvayamubhayamanyonyasya niśritaṃ parasparasamāśritam,	T04D3875b:152a-19	དེ་དག་གཉིས་པོ་ཕན་ཚུན་བརྟེན་པ་ནི་ཕན་ཚུན་ལྟོས་པའོ་༎
T04bsa054_u:10921	 kalpanāpekṣayā kalpitam,  kalpitāpekṣayā kalpaneti /  yathāprasiddhaṃ lokavyavahārato niścitamāśritya gṛhītvā vicāro vimarśaḥ sarva ucyate abhidhīyate /  sarva iti na kaścideva vicāro 'pi saṃvṛtimāśritya pratanyate,	T04D3875b:152a-20	ཇི་ལྟར་གྲགས་པ་ལ་གནས་ནས་ཏེ་བཟུང་ནས་འཇིག་རྟེན་པའི་ཐ་སྙད་དུ་རྟོག་པར་བྱེད་ཀྱི་།
T04bsa054_u:10925	 na tu paramārthasatyam,	T04D3875b:152a-21	དོན་དམ་པར་ནི་རྟོག་པར་བྱེད་པ་ཡོད་པ་མ་ཡིན་ནོ་༎
T04bsa054_u:10929	 vicāritena tu yadā vicāreṇa vicāryate /	T04D3875b:152a-24	གང་གི་ཚེ་རྣམ་པར་རྟོག་པས་གཞན་ཞིག་ལ་བརྟགས་ནས་།
T04bsa054_u:10930	 tadānavasthā tasyāpi vicārasya vicāraṇāt // Bca_9.110 //  vicāritena tu parīkṣitena punaryadā vicāreṇa vicāryate nirūpyate,	T04D3875b:152b-0	དེ་ཡང་རྟོག་པར་བྱེད་པ་གཅིག་གིས་༄༡༥༢བ་བརྟག་པར་བྱ་བ་ཡིན་ན་ནི་དེའི་ཚེ་ཡང་རྟོག་པར་བྱེད་པ་གཞན་ཞིག་གིས་བརྟག་པར་བྱ་བ་ཡིན་ལ་།
T04bsa054_u:10932	 tadā anavasthā apratiṣṭhānaṃ syāt /  kutaḥ? tasyāpi vicārasya vicāraṇāt /  tasyāpi vicārasya vicāraṇāddhetoḥ //  vicārye tarhi vicāryamāṇe kathamiyamanavasthā na syādityatrāha vicārite ityādi-	T04D3875b:152b-1	ཡང་དེ་ཡང་གཞན་ཞིག་གིས་བརྟག་པར་བྱ་བ་ཡིན་པས་ཐུག་པ་མེད་པར་འགྱུར་རོ་༎ དིས་ན་རྟོག་པར་བྱེད་པ་ལ་ནི་བརྟག་པར་བྱ་བ་མ་ཡིན་གྱི་འོན་ཀྱང་བརྟག་པར་བྱ་བ་ཉིད་ལའོ་༏
T04bsa054_u:10937	 vicārite vicārye tu vicārasyāsti nāśrayaḥ /	T04D3875b:152b-3	། རྣམ་པར་བརྟག་པར་བྱ་བ་ལ་བརྟགས་པ་ནི་གཏན་ལ་དབབ་པར་བྱ་བ་གཏན་ལ་ཕེབས་པ་སྟེ་།
T04bsa054_u:10938	 nirāśritatvānnodeti tacca nirvāṇamucyate // Bca_9.111 //  vicārye tu parīkṣye punarvastuni vicārite nirṇīte sati vicārasya nirṇayasya punaruttarakālaṃ kartavyasya āśrayo nāsti,  yamāśritya punarvicārānusaraṇenānavasthānaṃ syāt /  vicāryasya vicāraṇe caritārthatayā punarākāṅkṣābhāvāt /	T04D3875b:152b-4	ཡང་དུས་ཕྱིས་བརྟག་པར་བྱ་བའི་གནས་ནི་ཡོད་པ་མ་ཡིན་ནོ་༎
T04bsa054_u:10942	 ata eva nirāśrayatvānnodeti,	T04D3875b:152b-5	གནས་མེད་པས་ན་ཡང་རྣམ་པར་རྟོག་པར་བྱེད་པ་འཇུག་པར་མི་འགྱུར་རོ་༎
T04bsa054_u:10943	 āśrayābhāvānna punarvicāraḥ pravartate /  sarvasamāropaniṣedhaṃ vidhāya vastutattvaparijñānāt kṛtakṛtyatvāt pravṛttinivṛttyabhāvāt (Bcp 250)  na kkacit sajyate,  nāpi virajyate /  tacca nirvāṇamucyate,	T04D3875b:152b-6	འཇུག་པ་ལ་སོགས་པ་མེད་པ་དེ་ནི་མྱ་ངན་ལས་འདས་པར་བཤད་དེ་།
