src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10D0231_H0232:144a-8	ཆོས་འདི་སུ་ལ་སྐྱེ་བ་དེ་ཡང་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའོ་༎ ཆོས་གང་སྐྱེ་བ་དེའང་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའོ་༎ རྐྱེན་གང་དག་གིས་སྐྱེ་བ་དེ་དག་ཀྱང་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའོ་༎ རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་ཆོས་གསོག་དེ་དག་ལ་མཁས་པའི་རང་བཞིན་ཅན་སུ་ཞིག་བདག་ལ་རྨ་འབྱིན་སྙམ་སྟེ་། དེ་ལྟར་ན་། བྱང་ཆུབ་སེམས་དཔའ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་སྒོམ་པ་མང་བ་ཡིན་ནོ་༎	T07n0220e_568:0934c15_15	『若法有生即是因緣，因緣之法又從緣起，云何智者於此虛妄因緣生法而作罪愆？
K10D0231_H0232:144a-14	ཇི་ལྟར་ན་། བྱང་ཆུབ་སེམས་དཔའ་སྐྱོན་ལ་མཁས་པ་ཡིན་ཞེ་ན་། འདི་ལ་བྱང་ཆུབ་སེམས་དཔའ་གང་བདག་གི་རྒྱུད་ལ་སྐྱོན་ཡོད་པ་དེ་དག་སྤང་བའི་ཕྱིར་ནན་ཏན་བྱེད་། གཞན་གྱི་རྒྱུད་ལ་ཡོད་པ་མི་ནུས་པའི་རང་བཞིན་དེ་དག་ལའང་བཏང་སྙོམས་སུ་གནས་སོ་༎	T07n0220e_568:0934c17_10	』菩薩身中有障善法即自除斷，若不能斷他障善法，心便生捨不起無明。
K10D0231_H0232:144b-2	སྲོག་ཏུ་ལྟ་བ་དང་། གང་ཟག་ཏུ་ལྟ་བ་དང་། ཆད་པར་ལྟ་བ་དང་། རྟག་པར་ལྟ་བ་དང་། སྟོང་པ་ཉིད་དུ་འཛིན་པ་དང་། རྟག་པར་འཛིན་པ་དང་། མི་རྟག་པར་འཛིན་པ་དང་། འཕགས་པ་རྣམས་ལ་མཉེས་པར་མི་བྱེད་པ་དང་།	T07n0220e_568:0934c21_8	執空起斷見，執有起常見；
K10D0231_H0232:144a-18	སྐྱོན་དེ་དག་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་།	T07n0220e_568:0934c17_20	「云何名為障善之法？
K10D0231_H0232:144b-0	སངས་རྒྱས་ལ་རི་མོ་མི་བྱེད་པ་དང་། ཆོས་དང་། ༄༡༤༤བ་དགེ་འདུན་དང་། བསླབ་པ་དང་། འཕགས་པ་རྣམས་དང་། ཚངས་པ་མཚུངས་པར་སྤྱོད་པ་རྒན་རབས་དང་། བར་མ་དང་། གསར་བུ་རྣམས་ལ་རི་མོ་མི་བྱེད་པ་ནི་།	T07n0220e_568:0934c19_7	謂不恭敬佛、法、僧寶及清淨戒，不敬同學，老少幼小自高凌彼；
K10D0231_H0232:144b-1	སྐྱོན་ནོ་༎ བདག་ལ་རི་མོ་བྱེད་པ་དང་། གཞན་ལ་བརྙས་པ་དང་། ཡུལ་ལ་མངོན་དུ་ཕྱོགས་པ་དང་། མྱ་ངན་ལས་འདས་པ་ལ་རྒྱབ་ཀྱིས་ཕྱོགས་པ་དང་། བདག་ཏུ་ལྟ་བ་དང་། སེམས་ཅན་དུ་ལྟ་བ་དང་།	T07n0220e_568:0934c20_15	趣向五欲，背捨涅槃，而起我見或有情見乃至知者見、見者見；
K10D0231_H0232:147a-1	འཛིན་ཏོ་༎ སྡུག་བསྔལ་བའི་སེམས་ཅན་རྣམས་ལ་བདེ་བར་བྱ་བའི་ཕྱིར་ཐོས་པ་འཛིན་ཏོ་༎ ཤེས་རབ་ཀྱི་མིག་དང་བྲལ་བའི་སེམས་ཅན་རྣམས་ཤེས་རབ་ཀྱི་མིག་ཐོབ་པར་བྱ་བའི་ཕྱིར་ཐོས་པ་འཛིན་ཏོ་༎	T07n0220e_568:0935a21_4	無歸依者令得歸依，無救濟者令得救濟，無安樂者令得安樂，無慧眼者令得慧眼；
K10D0231_H0232:144b-3	བྱིས་པའི་སྐྱེ་བོ་དང་སྟེན་པ་དང་། ཚུལ་ཁྲིམས་དང་ལྡན་པ་ཡོངས་སུ་སྤོང་བ་དང་། སེམས་ཅན་ངན་པའི་ངང་ཚུལ་ཅན་ལ་བསྙེན་བཀུར་བྱེད་པ་དང༏་སྡིག་པའི་གྲོགས་པོ་ལ་སྟེན་པ་དང་། དགེ་བའི་བཤེས་གཉེན་ཡོངས་སུ་སྤོང་བ་དང་།	T07n0220e_568:0934c21_18	遠離賢聖，親近愚夫；
K10D0231_H0232:147a-3	ཉན་ཐོས་ཀྱི་ཐེག་པ་ལ་ཡང་དག་པར་ཞུགས་པའི་སེམས་ཅན་རྣམས་ལ་ཉན་ཐོས་ཀྱི་ཐེག་པའི་ལམ་བསྟན་པའི་ཕྱིར་ཐོས་པ་འཛིན་ཏོ་༎ ཐེག་པ་ཆེན་པོ་ལ་ཡང་དག་པར་ཞུགས་པའི་སེམས་ཅན་རྣམས་ལ་ཐེག་པ་ཆེན་པོའི་ལམ་བསྟན་པའི་ཕྱིར་ཐོས་པ་འཛིན་ཏོ་༎ བདག་ཉིད་ཀྱང་བླ་ན་མེད་པའི་ཡེ་ཤེས་ཁོང་དུ་ཆུད་པར་བྱ་བའི་ཕྱིར་ཐོས་པ་འཛིན་གྱི་ཐེག་པ་ཆུང་ངུ་ལ་ནི་། མི་སྨོན་ཏོ་༎	T07n0220e_568:0935a23_11	修小乘者示聲聞道，學中乘者示獨覺道，行大乘者示無上道，如是聽法為無上智，終不為得下劣之乘。
K10D0231_H0232:147a-11	ཆོས་བཅུ་དང་ལྡན་ན་། བྱང་ཆུབ་སེམས་དཔའ་འདུལ་བ་འཛིན་པ་རྣམས་ཡིན་། བཅུ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་། འདུལ་བའང་རབ་ཏུ་ཤེས༏་འདུལ་བའི་ཚུལ་ཡང་རབ་ཏུ་ཤེས་། འདུལ་བ་ཟབ་པའང་རབ་ཏུ་ཤེས་།	T07n0220e_568:0935a27_10	諸菩薩摩訶薩行深般若波羅蜜多，善知種種毘奈耶法，謂毘奈耶、毘奈耶行、毘奈耶甚深、毘奈耶微細、淨與不淨、有失無失、別解脫本、聲聞毘奈耶、菩薩毘奈耶。
