src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:6472	 bhavati bhikṣavaḥ sa kālo bhavati sa samayo yad ayaṃ loko dīrghasyādhvano 'tyayena saṃvartati //	K01D0003_H0003:149b-1	དགེ་སློང་དག་འཇིག་རྟེན་འདི་ཆགས་པའི་དུས་གང་ཡིན་པ་དེ་ཡང་ཡོད་དེ་།
K14mhvastuu:6473	 saṃvartamāne ca punar bhikṣavo loke yobhūyena satvā ābhāsvare devanikāye apapadyanti //	K01D0003_H0003:149b-2	འཇིག་རྟེན་འཆགས་པ་ན་འོད་གསལ་གྱི་ལྔའི་རིས་དེ་ནས་སེམས་ཅན་ཁ་ཅིག་ཚེ་ཟད་།
K14mhvastuu:6476	 te bhavanti satvā svayaṃprabhāḥ antarīkṣacarā manomayā prītibhakṣāḥ sukhasthāyino yenakāmaṃgatāḥ //	K01D0003_H0003:149b-5	འདིར་ཡང་གཟུགས་ཅན་ཡིད་ལས་བྱུང་བ་མ་ཚང་བ་མེད་པ་དབང་པོ་མ་ཉམས་པ༏་ཡན་ལག་དང་ཉིད་ལག་ཐམས་ཅད་དང་ལྡན་པ་། བཟང་བ་ཁ་དོག་དང་ལྡན་པ་། རང་ལས་འོད་འབྱུང་བ་། ནམ་མཁའ་ལ་འགྲོ་བ་། དགའ་བ་ཟ་བ་། དགའ་བའི་ཟས་དང་ལྡན་པ་།
K14mhvastuu:6479	 ime candramasūryā loke na prajñāyensuḥ //  candramasūryehi loke aprajñāyantehi tārakarūpā loke na prajñāyensuḥ //  tārakarūpehi loke aprajñāyantehi nakṣatrapathā loke na prajñāyensuḥ /	K01D0003_H0003:149b-12	དེའི་ཚེ་ན་འཇིག་རྟེན་དུ་ཉི་མ་དང་ཟླ་བ་དག་ཀྱང་མ་བྱུང་ངོ་༎ འཇིག་རྟེན་དུ་རྒྱུ་སྐར་དག་ཀྱང་མ་བྱུང་།
K14mhvastuu:6482	 nakṣatrapathehi loke na prajñāyantehi rātriṃdivā loke na prajñāyensuḥ /  rātriṃdivehi loke na prajñāyantehi māsārdhamāsā loke na prajñāyensuḥ //  māsārdhamāseṣu loke aprajñāyamāneṣu ṛtusaṃvatsarā loke na prajñāyante //	K01D0003_H0003:149b-14	མཚན་མོ་དང་ཉིན་མོ་དག་ཀྱང་མ་བྱུང་། སྐད་ཅིག་དང་ཐང་ཅིག་དང་ཡུད་ཙམ་དག་ཀྱང་མ་བྱུང་། ཟླ་བ་དང་ཟླ་བ་ཕྱེད་དང་དུས་ཚིགས་དང་ལོ་དག་ཀྱང་མ་བྱུང་ངོ་༎ བུད་མེད་ཀྱང་མེད་། སྐྱེས་པ་ཡང་མེད་དེ་།
K14mhvastuu:6488	 atha khalu bhikṣavo anyataraḥ satvaḥ capalo lolupajātīyo taṃ pṛthivīrasaṃ aṃgulīye āsvādesi //	K01D0003_H0003:149b-20	དེ་ནས་སེམས་ཅན་བརྐམ་པའི་རང་བཞིན་ཅན་ཞིག་སོར་མོའི་རྩེ་མོས་སའི་བཅུད་མྱང་བར་བྱེད་དོ་༎
K14mhvastuu:6489	 tasya taṃ svādayati varṇenāpi gandhenāpi rasenāpi //	K01D0003_H0003:149b-21	ཇི་ལྟ་ཇི་ལྟར་མྱང་བར་བྱེད་པ་དེ་ལྟ་དེ་ལྟར་འདོད་པར་བྱེད་དོ་༎ ཇི་ལྟ་ཇི་ལྟར་འདོད་པར་བྱེད་པ་དེ་ལྟ་དེ་ལྟར་ཁམ་གྱི་ཟས་ཀྱི་རྩོམ་པས་ཟོས་པར་གྱུར་ཏོ་༎
K14mhvastuu:6490	 anye pi satvā tasya satvasya dṛṣṭvānukṛtim āpadyante //  te pi pṛthivīrasam aṃgulyāsvādayensuḥ //	K01D0003_H0003:149b-23	སེམས་ཅན་གཞན་དག་གིས་ཀྱང་སེམས་ཅན་དེ་སོར་མོའི་རྩེ་མོས་སའི་བཅུད་མྱང་བར་བྱེད་པ་ན་།
K14mhvastuu:6492	 teṣām api taṃ svādayati yāvat* rasenāpi //  atha khalu bhikṣavaḥ so satvo aparakālena taṃ pṛthivīrasaṃ ālopakāram āhāraṃ āhāresi //	K01D0003_H0003:150a-1	མྱང་བར་བྱེད་པ་དེ་ལྟ་དེ་ལྟར་འདོད་པར་བྱེད་པ་དང་། ཇི་ལྟ་ཇི་ལྟར་འདོད་པར་བྱེད་པ་དེ་ལྟ་དེ་ལྟར་ཁམ་གྱི་ཟས་ཀྱི་རྩོམ་པས་ཟོས་པར་གྱུར་པ་མཐོང་ངོ་༎
K14mhvastuu:6494	 anye pi satvā tasya satvasya dṛṣṭvānukṛtim āpadyante //	K01D0003_H0003:150a-2	མཐོང་ནས་སེམས་ཅན་དེ་དག་ཀྱང་འདི་སྙམ་དུ་ཀྱེ་མ་དེ་ནི་ལེགས་སོ་༎ ཀྱེ་མ་དེ་ནི་བཟང་ངོ་༎
