src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12D0691=D0897_H0654:397a-11	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་སེམས་ཅན་ཐམས་ཅད་མྱུར་དུ་སྒྲོལ་བར་ཤོག་། སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎	T20n1064_001:0115c04_0	南無大悲觀世音　　願我速度一切眾
K12D0691=D0897_H0654:397a-14	བདག་གིས་ཐབས་མཁས་པ་དག་མྱུར་དུ་ཐོབ་པར་ཤོག་། སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་ནི་མྱུར་དུ་ཤེས་རབ་གྲུ་ཡིས་སྒྲོལ་བར་ཤོག་།	T20n1064_001:0115c05_0	南無大悲觀世音　　願我早得善方便 南無大悲觀世音　　願我速乘般若船
K12D0691=D0897_H0654:397a-17	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་ནི་མྱུར་དུ་སྡུག་བསྔལ་མཚོ་༄༣༩༧བ་ལས་འདའ་བར་ཤོག་།	T20n1064_001:0115c07_0	南無大悲觀世音　　願我早得越苦海
K12D0691=D0897_H0654:397a-7	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་ཆོས་རྣམས་ཐམས་ཅད་མྱུར་དུ་རྟོགས་པར་ཤོག་། སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་ཡེ་ཤེས་མིག་ནི་མྱུར་དུ་རྟོགས་པར་ཤོག་།	T20n1064_001:0115c02_0	南無大悲觀世音　　願我速知一切法 南無大悲觀世音　　願我早得智慧眼
K12D0691=D0897_H0654:397b-1	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་མྱུར་དུ་ཚུལ་ཁྲིམས་རྐང་གི་ལམ་ཐོབ་ཤོག་།	T20n1064_001:0115c08_0	南無大悲觀世音　　願我速得戒定道
K12D0691=D0897_H0654:397b-11	བདག་ནི་ཆུ་ཚན་ཕྲད་གྱུར་ན་༎ ཆུ་ཚན་མེ་མུར་རང་ཞི་ཤོག་། སེམས་ཅན་དམྱལ་བར་བདག་སོང་ན་༎ སེམས་ཅན་དམྱལ་བ་རང་བསྐམས་ཤོག་།	T20n1064_001:0115c13_0	我若向火湯　　火湯自消滅 我若向地獄　　地獄自枯竭
K12D0691=D0897_H0654:397b-15	བདག་ནི་ཡི་དབ༹གས་གནས་སོང་ན་༎ བཀྲེས་སྐོམ་དག་ནི་འགྲངས་པར་ཤོག་།	T20n1064_001:0115c15_0	我若向餓鬼　　餓鬼自飽滿
K12D0691=D0897_H0654:397b-17	བདག་ནི་ལྷ་མིན་གནས་སོང་ན་༎	T20n1064_001:0115c16_0	我若向修羅　　惡心自調伏
K12D0691=D0897_H0654:397b-19	བདག་ནི་དུད་འགྲོའི་གནས་ཕྱིན་ན་༎ རང་ཉིད་ཤེས་རབ་ཆེ་ཐོབ་ཤོག་།	T20n1064_001:0115c17_0	我若向畜生　　自得大智慧
K12D0691=D0897_H0654:397b-21	དེ་སྐད་དུ་སྨོན་ལམ་བཏབ་ནས་སེམས་རྩེ་གཅིག་ཏུ་བདག་གི་མིང་ནས་འདོན་ཅིང་རྗེས་སུ་དྲན་པར་བགྱིའོ་༎	T20n1064_001:0115c18_4	發是願已。 至心稱念我之名字。
K12D0691=D0897_H0654:397b-3	སྤྱན་རས་གཟིག་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་མྱུར་དུ་མྱ་ངན་འདའ་བའི་རི་འཛེག་ཤོག་། སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་གིས་མྱུར་དུ་འདུས་མ་བྱས་ཀྱི་ཁྱིམ་ཕྱིན་ཤོག་།	T20n1064_001:0115c09_0	南無大悲觀世音　　願我早登涅槃山 南無大悲觀世音　　願我速會無為舍
K12D0691=D0897_H0654:397b-7	སྤྱན་རས་གཟིགས་དབང་ཐུགས་རྗེ་ཆེ་ལ་ཕྱག་འཚལ་ལོ་༎ བདག་ནི་མྱུར་དུ་ཆོས་ཉིད་སྐུ་དང་མཚུངས་པར་ཤོག་།	T20n1064_001:0115c11_0	南無大悲觀世音　　願我早同法性身
K12D0691=D0897_H0654:397b-9	བདག་ནི་རལ་གྲི་རི་ལ་འཛེག་། རལ་གྲིའི་རི་ནི་རང་སྙིལ་ཤོག་།	T20n1064_001:0115c12_0	我若向刀山　　刀山自摧折
K12D0691=D0897_H0654:398a-0	གཞན་ཡང་བདག་གི་སྟོན་པ་དེ་བཞིན་གཤེགས་པ་འོད་དཔག་མེད་རྗེས་༄༣༩༨ཨ་༌༎	T20n1064_001:0115c19_7	亦應專念我本師阿彌陀如來。
K12D0691=D0897_H0654:398a-1	སུ་དྲན་པར་བགྱིས་ནས་དེའི་རྗེས་ལ་གཟུངས་སྔགས་འདི་མཚན་གཅིག་ལ་ལན་བདུན་ཆེང་བར་འདོན་པར་བགྱིད་ན་།	T20n1064_001:0115c20_1	然後即當誦此陀羅尼神呪。 一宿誦滿五遍。
K12D0691=D0897_H0654:398a-10	བདག་ནམ་ཡང་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་མི་བགྱིའོ་༎	T20n1064_001:0116a02_5	一切所求若不果遂者。 不得名為大悲心陀羅尼也。 唯除不善除不至誠。 若諸女人厭賤女身。 欲得成男子者。
K12D0691=D0897_H0654:398a-2	བསྐལ་པ་འབུམ་ཕྲག་བརྒྱད་སྟོང་སྙེད་དུ་འཁོར་བར་འགྱུར་བའི་ཁ་ན་མ་ཐོ་བའི་ལྕི་བ་རྣམས་ཡོངས་སུ་བསལ་ཅིང་འབྱང་བར་འགྱུར་ལགས་སོ་༎	T20n1064_001:0115c21_3	除滅身中百千萬億劫生死重罪。
K12D0691=D0897_H0654:398a-5	ལྷའམ་མི་གང་ལ་ལ་ཞིག་ཐུགས་རྗེ་ཆེན་པོའི་ཚིག་འདི་འདོན་ཅིང་འཛིན་པར་བགྱིད་ན༏་འཆི་བའི་དུས་ཀྱི་ཚེ་ཕྱོགས་བཅུའི་དེ་བཞིན་གཤེགས་པ་རྣམས་དེར་གཤེགས་ནས་ཕྱག་རྐྱོང་བར་འགྱུར་བས་སངས་རྒྱས་ཀྱི་ཞིང་གང་དང་གང་དུ་སྐྱེ་བར་འཚལ་བ་ཇི	T20n1064_001:0115c23_16	世尊若諸人天。 誦持大悲章句者。 臨命終時。 十方諸佛皆來授手。
K12D0691=D0897_H0654:398a-6	ལྟར་སྨོན་པ་བཞིན་དུ་དེ་དག་ཏུ་སྐྱེ་བར་འགྱུར་ལགས་སོ་༎	T20n1064_001:0115c25_6	欲生何等佛土。 隨願皆得往生。
K12D0691=D0897_H0654:398a-7	བཅོམ་ལྡན་འདས་ལ་ཡང་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T20n1064_001:0115c25_18	復白佛言。
K12D0691=D0897_H0654:398a-8	བཅོམ་ལྡན་འདས་།	T20n1064_001:0115c26_5	世尊若諸眾生。 誦持大悲神呪墮三惡道者。 我誓不成正覺。 誦持大悲神呪者。 若不生諸佛國者。 我誓不成正覺。
