src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss06u:37	 yathôktaṃ dharmasaṃgītau /	T32n1636_008:0098b04_7	如《法集經》云：
T04sanss06u:38	 samāhitamanaso yathābhūtadarśanaṃ bhavati /	T32n1636_008:0098b04_17	「於等引心得如實見。
T04sanss06u:39	 yathābhūtadarśino bodhisatvasya satveṣu mahākaruṇā pravartate /	T32n1636_008:0098b05_10	如實見者，菩薩於諸眾生大悲心轉：
T04sanss06u:40	 evaṃ câsya bhavati /  idaṃ mayā samādhimukhaṃ sarvadharmayathābhūtadarśanaṃ ca sarvasatvānāṃ niṣpādayitavyaṃ /  sa tayā mahākaruṇayā saṃcodyamāno 'dhiśīlam adhicittam adhiprajñaṃ ca śikṣāṃ paripūryāṃ caturāṃ samyaksaṃbodhim abhisaṃbudhyate /	T32n1636_008:0098b08_7	『我得如是三摩地門，於一切法皆如實見，當為成辦一切眾生，以大悲熏修增上戒定慧學圓滿，成證阿耨多羅三藐三菩提。
T04sanss06u:43	 tasmān mayā śīlasusthitanâprakampenâśithilena bhavitavyam iti /	T32n1636_008:0098b09_4	』是故我於淨戒善住不動，得無懈倦。
T04sanss06u:44	 idaṃ śamathamāhātmyam ātmanaḥ pareṣāṃ cânantâpāyâdiduḥkhasamatikramânanta laukikalokôttarasukhasaṃpatprakarṣapāraprāptyātmakam avagamya tadabhilāṣeṇâtāpo bhāvayitavyaḥ /	T32n1636_008:0098b10_2	」論曰： 此奢摩他於自他尊貴平等，超越無量罪苦，得彼世出世間無量富樂，我當趣求發勤修習。
T04sanss06u:45	 ādīptagṛhântagatenêva śītalajalâbhilāṣiṇā /  tena tīvrâdaro bhavati śikṣāsu /  tenâpi smṛtir upatiṣṭhati /	T32n1636_008:0098b13_12	詣火宅中希求清冷之水，得極尊重，諸學弟子當住如是正念行相。
T04sanss06u:48	 upasthitasmṛtir niṣphalaṃ varjayati /  yaś ca niṣphalaṃ varjayati tasyânarthā na saṃbhava-	T32n1636_008:0098b15_2	近正念者則得遠離無果利事，若遠離無果利者則彼難不生。
T04sanss06u:53	 tasmād ātmabhāvaṃ rakṣitukāmena smṛtimūlam anviṣya nityam upasthitasmṛtinā bhavitavyaṃ //	T32n1636_008:0098b16_1	是故欲護身者當推求念本常，近正念故。
T04sanss06u:54	 atâivôgraparipṛcchāyāṃ gṛhiṇaṃ bodhisatvam adhikṛtyôktaṃ /	T32n1636_008:0098b16_11	《最上授所問經》說：
T04sanss06u:55	 surāmaireyamadyapramādasthānāt prativiratena bhavitavyam amattenânunmattenâcapalenâcañcalenâsaṃbhrāntenâmukhareṇânunnaḍenânuddhatenôpasthitismṛtisaṃprajanyenêti	T32n1636_008:0098b19_11	「在家菩薩云彼於米果甘蔗等酒及放逸處不樂著者，則無惛醉亦無沈湎，不囂不動亦無忘失、狂亂高舉及惡罵等，由近住正念正知故。
