src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss08u:266	 bodhisatvānāṃ śāriputra dve mahāsâvadye āpattī /	K08D0068_H0068:229a-7	ཤའ་རིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཁ་ན་མ་ཐོ་བ་ཆེན་པོ་དང་བཅས་པའི་ཉེས་པ་ནི་གཉིས་ཏེ་།
T04sanss08u:267	 katame dve /	K08D0068_H0068:229a-9	གཉིས་གང་ཞེ་ན་།
T04sanss08u:268	 dveṣasahagatā mohasahagatā cêti /	K08D0068_H0068:229a-10	འདི་ལྟ་སྟེ་། ཞེ་སྡང་དང་ལྡན་པ་དང་། གཏི་མུག་དང་ལྡན་པ་སྟེ་།
T04sanss08u:269	 tatra śāriputra prathamā  [ Bendall ed p169 ---> ]	K08D0068_H0068:229a-12	ཤའ་རིའི་བུ་། གཉིས་པོ་དེ་དག་ནི་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཀྱི་ཁ་ན་མ་ཐོ་བ་ཆེན་པོ་དང་བཅས་པའི་ཉེས་པ་ཡིན་ནོ་༎ ཤའ་རིའི་བུ་།
T04sanss08u:274	 duṣṭacittâpattir ekapudgalasya dvayor vā śāriputra tāṃ gurvīṃ daśayet /	K08D0068_H0068:229b-2	ཉོན་མོངས་པ་ཅན་གྱི་སེམས་ཀྱིས་མིག་གིས་བལྟས་པའི་ཉེས་པ་ནི་གང་ཟག་གཅིག་གམ་གཉིས་ཀྱི་མདུན་དུ་བཤགས་པར་བྱའོ་༎
T04sanss08u:275	 pañcânantaryasamanvāgatâpattir bodhisatvena stry-āpattir dārikâpattir hastâpattiḥ  stūpâpattiḥ saṃghâpattis tathânyāś câpattayo bodhisatvena na pañcatriṃśatāṃ buddhānāṃ  bhagavatām antike rātriṃdivaṃ ekākinā gurvyo deśayitavyāḥ //	K08D0068_H0068:229b-3	བྱང་ཆུབ་སེམས་དཔས་མཚམས་མེད་པ་ལྔ་དང་ལྡན་པའི་ཉེས་པ་དང་། བུད་མེད་ཀྱི་ཉེས་པ་དང་། ཁྱེའུའི་ཉེས་པ་དང་། ལག་པའི་ཉེས་པ་དང་། མཆོད་རྟེན་གྱི་ཉེས་པ་དང་། དགེ་འདུན་གྱི་ཉེས་པ་དང་། དེ་ལས་གཞན་པའི་ཉེས་པ་ལྕི་བ་རྣམས་ནི་སངས་རྒྱས་བཅོམ་ལྡན་འདས་སུམ་ཅུ་རྩ་ལྔའི་སྤྱན་སྔར་གཅིག་པུས་ཉིན་མཚན་དུ་བཤགས་པར་བྱའོ་༎
T04sanss08u:278	 tatrêyaṃ deśanā /	K08D0068_H0068:229b-4	དེ་ལ་བཤགས་པ་ནི་འདི་ཡིན་ཏེ་།
T04sanss08u:279	 aham evaṃnāmā buddhaṃ śaraṇaṃ gacchāmi /	K08D0068_H0068:229b-5	བདག་མིང་འདི་ཞེས་བགྱི་བ་། སངས་རྒྱས་ལ་སྐྱབས་སུ་མཆིའོ་༎
T04sanss08u:280	 dharmaṃ śaraṇaṃ gacchāmi /	K08D0068_H0068:229b-7	ཆོས་ལ་སྐྱབས་སུ་མཆིའོ་༎
T04sanss08u:281	 saṃghaṃ śaraṇaṃ gacchāmi //	K08D0068_H0068:229b-8	དགེ་འདུན་ལ་སྐྱབས་སུ་མཆིའོ་༎
T04sanss08u:282	 namaḥ śākyamunaye tathāgatāyârhate samyaksaṃbuddhāya /	K08D0068_H0068:229b-9	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཤའཀྱ་ཐུབ་པ་ལ་ཕྱག་འཚལ་ལོ་༎
T04sanss08u:283	 namo vajrapramardine /  namo ratnârciṣe /	K08D0068_H0068:229b-10	རྡོ་རྗེ་སྙིང་པོས་རབ་ཏུ་འཇོམས་པ་ལ་ཕྱག་འཚལ་ལོ་༎ རིན་ཆེན་འོད་འཕྲོ་ལ་ཕྱག་འཚལ་ལོ་༎
T04sanss08u:285	 namo nāgêśvararājāya /	K08D0068_H0068:229b-12	ཀླུ་དབང་གི་རྒྱལ་པོ་ལ་ཕྱག་འཚལ་ལོ་༎
