src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03bsa031_u:2039	 (5) samupacitakuśalamūlatvena citāṅgulitā /  (6) samyaganūpūrvapravṛtatvena anupūrvāṅgulitā /  (7) sunigūḍhakāyādikarmāntājīvatvena gūḍhaśiratā /	T26n1521_009:0069c09_17	指圓纖長，其行深遠。 指肉充滿，善根充滿。 指漸次而長，次第集諸佛法。 脈覆不見，不覆身口意念。
T03bsa031_u:2042	 (8) kleśagranthibhedakatvena nirgranthiśiratā /	T26n1521_009:0069c12_3	脈無麁結，破煩惱結。
T03bsa031_u:2047	 (13) vaihāyasaṅgamakuśalatayā haṃsavikrāntagāmitā /  (14) puruṣavṛṣabhakuśalatayā vṛṣabhavikrāntagāmitā /	T26n1521_009:0069c14_16	行如鵝王，高飛如鴻。 行如牛王，人中最尊。
T03bsa031_u:2049	 (15) pradakṣiṇamārgānuyātatayā pradakṣiṇagāmitā /  (16) prāsādikakuśalatayā cārugāmitā /	T26n1521_009:0069c15_17	行時右旋，善說正道。
T03bsa031_u:2051	 (17) nityamavakracittatayā avakragāmitā /	T26n1521_009:0069c16_7	身不僂曲，心常不曲。
T03bsa031_u:2052	 (18) viśuddhaguṇākhyāpakatayā vṛttagātratā /  (20) vineyānurūpadharmadeśakatayā anupūrvagātratā /  (21) kāyādiśucisamudācāratvāt śucigātratā /	T26n1521_009:0069c16_17	身堅而直，讚堅牢戒。 身漸次大，次第說法。
T03bsa031_u:2056	 (22) karuṇācittatvāt mṛdugātratā /  (23) viśuddhacittatvāt viśuddhagātratā /  (24) paripūrṇadharmavinayatvāt paripūrṇavyañjanatā /  (25) pṛthucāruguṇākhyānāt pṛthucārumaṇḍalagātratā /	T26n1521_009:0069c18_6	普身諸分，大而端嚴，善能解說，大妙功德。 身相具足，具足法者。
T03bsa031_u:2063	 (29) nityamadīnacittatvād adīnagātratā /	T26n1521_009:0069c21_3	身不縮沒，心常不沒。
T03bsa031_u:2066	 (32) suvibhaktapratītyasamutpādadeśakatvena suvibhaktāṅgapratyaṅgatā /	T26n1521_009:0069c23_1	支節分明，善說十二因緣分別明了。
T03bsa031_u:2068	 (34) vṛttasampannaśiṣyasaṃvartanīyatvena vṛttakukṣitā /	T26n1521_009:0069c23_21	腹圓周滿，弟子行具。
