src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10avsata_u:1252	 śrāvastyāṃ viharati jetavane 'nāthapiṇḍadasyārāme /  tena khalu samayena rājā prasenajit kauśalo rājā ca ajātaśatruḥ ubhāv apy etau parasparaṃ viruddhau babhūvatauḥ /	T04n0200_001:0207b20_11	10 長者七日作王緣（一〇）長者七日作王緣佛在舍衛國祇樹給孤獨園。
K10avsata_u:1254	 athā rājā ajātaśatruś caturaṅgabalakāyaṃ saṃnahya hastikāyam aśvakāyaṃ rathakāyaṃ pattikāyaṃ rājānaṃ prasenajitaṃ kauśalam abhiniryāto yuddhāya  aśrauṣīd rājā prasenajit kauśalaḥ:  rājā ajātaśatruś caturaṅgabalakāyaṃ saṃnahya hastikāyam aśvakāyaṃ rathakāyaṃ pattikāyaṃ ca abhiniryāto yuddhāyeti /  śrutvā ca caturaṅgabalakāyaṃ saṃnahya hastikāyam aśvakāyaṃ rathakāyaṃ pattikāyaṃ rājānam ajātaśatruṃ pratyabhiniryāto yuddhāya /  atha rājñā ajātaśatruṇā rājñaḥ prasenajitaḥ kauśalasya sarvo hastikāyaḥ paryastaḥ,  aśvakāyo rathakāyaḥ pattikāyaḥ paryastaḥ /	T04n0200_001:0207b22_19	時波斯匿王及阿闍世，恒共忿諍，各集四兵，象兵馬兵車兵步兵，而共交戰，時波斯匿王軍眾悉敗。
K10avsata_u:1260	 rājā prasenajit kauśalo jito bhīto bhagnaḥ parājitaḥ parāpṛṣṭhīkṛta ekarathena śrāvastīṃ praviṣṭaḥ /  evaṃ yāvat trir api //  -------------------- Vaidya, p. 27 --------------------  atha rājā prasenajit kauśalaḥ śokāgaraṃ praviśya kare kapolaṃ datvā cintāparo vyavasthitaḥ /	T04n0200_001:0207b24_14	如是三戰，軍故壞敗，唯王單己道入城內，甚懷憂慘，愧恥委地，忘寢不食。
K10avsata_u:1264	 tatra ca śrāvastyām anyatamaḥ śreṣṭhī āḍhyo mahādhano mahābhogo vistīrṇaviśālaparigraho vaiśravaṇadhanasamudito vaiśravaṇadhanapratispardhī	T04n0200_001:0207b26_2	時有長者，多財饒寶，不可稱計，聞王愁惱，來白王言：
K10avsata_u:1265	 tena śrutaṃ yathā rājā prasenajit kauśalo jito bhagnaḥ parāpṛṣṭhīkṛtaḥ,  ekaratheneha praviṣṭa iti /  śrutvā ca punar yena rājā prasenajit kauśalas tenopasaṃkrāntaḥ /  upasaṃkramya rājānaṃ prasenajitaṃ kauśalaṃ jayenāyuṣā ca vardhayitvā ca (Speyer: uvāca)	T04n0200_001:0207b27_16	「奴家多有金銀珍寶，恣王所用，可買象馬賞募健兒，還與戰擊，可得勝彼。
K10avsata_u:1269	 : kimarthaṃ deva śokaḥ kriyate?	T04n0200_001:0207b28_7	今者何故，憂慘如是？
K10avsata_u:1272	 tena tasya mahān suvarṇarāśiḥ kṛtaḥ,  yatropaviṣṭaḥ puruṣa utthitaṃ puruṣaṃ na paśyati,  utthito vā upaviṣṭam* //  atha rājñā prasenajitkauśalyena svaviṣaye carapuruṣāḥ samantata utsṛṣṭāḥ:	T04n0200_001:0207b29_17	大出珍寶，奉上與王，募索健兒，遍行諸國，以求策謀。
K10avsata_u:1276	 śṛṇuta janapravādān iti /  yāvaj jetavane dvau mallāv anyonyaṃ saṃjalpaṃ kurutaḥ:  asti kesarī nāma saṃgrāmaḥ /	T04n0200_001:0207c02_4	有一健夫，來應其募，到祇洹門中，見二將士共論戰法。 一將士言：
K10avsata_u:1279	 tatra ye kātarāḥ puruṣās te saṃgrāmaśirasi sthāpyante,  ye madhyās te madhye,  ye utkṛṣṭāḥ śūrapuruṣās te pṛṣṭhata iti /	T04n0200_001:0207c03_9	「於陣前鋒，先置健夫，次置中者，後置劣者。
K10avsata_u:1282	 tatas te rājñe iti veditavantaḥ /	T04n0200_001:0207c04_10	」聞是語已，還歸白王，具說將士所論兵法。
