src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pspdut2u:6034	 ayaṃ sarvadharmasvabhāvānutpattir nāma samādhi-	K03D0009_H0010:206b-13	དེ་ནི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཏིང་ངེ་འཛིན་ཆོས་ཐམས་ཅད་སྐྱེ་བ་མེད་པ་ཞེས་བྱ་བ་སྟེ་།
K03pspdut2u:6035	 14203 r {bodhisattvānāṃ} mahāsattvānāṃ vipulaḥ puraskṛto 'pramāṇo niyato 'saṃhāryaḥ	K03D0009_H0010:206b-14	རྒྱ་ཆེ་བ་མཆོག་ཏུ་བྱ་བ་ཚད་མེད་པར་ངེས་པ་། ཉན་ཐོས་དང་རང་སངས་རྒྱས་ཐམས་ཅད་ཀྱིས་མི་འཕྲོགས་པ་སྟེ༏་ཏིང་ངེ་འཛིན་དེས་རྣམ་པར་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎ སྨྲས་པ༏་ཚེ་དང་ལྡན་པ་རབ་འབྱོར་།
K03pspdut2u:6036	 14204 sarvaśrāvakapratyekabuddhaiḥ anenāyuṣman śāriputra samādhinā viharan {bodhisattvo} mahā-  14205 sattvaḥ kṣipram anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate/	K03D0009_H0010:207a-0	ཏིང་ངེ་འཛིན་འདི་འབའ་ཞིག་གིས་རྣམ་པར་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་༄༢༠༧ཨ་༌༎ ཏུ་མངོན་པར་འཚང་རྒྱའམ་། འོན་ཏེ་དེ་ལྟ་བུའི་ཏིང་ངེ་འཛིན་གཞན་དག་ཀྱང་ཡོད་།
K03pspdut2u:6038	 14206 śāriputra āha/	K03D0009_H0010:207a-3	རབ་འབྱོར་གྱིས་སྨྲས་པ་།
K03pspdut2u:6039	 katamair āyuṣman subhūte samādhibhir viharan {bodhisattvo}  14207 mahāsattvaḥ kṣipram anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate/	K03D0009_H0010:207a-4	ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། ཏིང་ངེ་འཛིན་གཞན་དག་ལ་རྣམ་པར་སྤྱོད་པས་ཀྱང་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བར་འགྱུར་བ་ཡོད་དོ་༎ སྨྲས་པ་། ཚེ་དང་ལྡན་པ་རབ་འབྱོར་། ཏིང་ངེ་འཛིན་གཞན་གང་དག་གིས་རྣམ་པར་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་བ་ཡིན་།
K03pspdut2u:6041	 subhūtir āha/	K03D0009_H0010:207a-9	རབ་འབྱོར་གྱིས་སྨྲས་པ་།
K03pspdut2u:6042	 14208 asty āyuṣman śāriputra {bodhisattvānāṃ} mahāsattvānāṃ śūraṅgamo nāma samādhir yatsamādhinā	K03D0009_H0010:207a-10	ཚེ་དང་ལྡན་པ་ཤའ་རདབ༹་ཏིའི་བུ་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་རྣམས་ཀྱི་ཏིང་ངེ་འཛིན་དཔའ་བར་འགྲོ་བ་ཞེས་བྱ་བ་ཡོད་དེ་།
K03pspdut2u:6043	 14209 viharan {bodhisattvo} mahāsattvaḥ kṣipram anuttarāṃ samyaksaṃbodhim abhisaṃbudhyate/ asti	K03D0009_H0010:207a-12	ཏིང་ངེ་འཛིན་དེས་རྣམ་པར་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ནི་མྱུར་དུ་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ཏུ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱའོ་༎
K03pspdut2u:6044	 14210 ratnamudro nāma samādhiḥ/	K03D0009_H0010:207a-13	དེ་བཞིན་དུ་རིན་ཆེན་ཕྱག་རྒྱ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎
K03pspdut2u:6045	 {asti} sucandro {nāma samādhiḥ}/  {asti} candradhvajaketuḥ {nāma samādhiḥ}/ {asti}	K03D0009_H0010:207a-14	སེངགེ་རྣམ་པར་རྩེ་བ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎ ཟླ་བ་བཟང་པོ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎ ཟླ་བའི་རྒྱལ་མཚན་དཔལ་ཞེས་བྱ་བའི་ཏིང་ངེ་འཛིན་ཡོད་དོ་༎
