src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12prajnhsu:11	 yad rūpaṃ sā śūnyatā,  yā śūnyatā tad rūpaṃ.	T08n0253_001:0849c07_14	色即是空，空即是色。
K12prajnhsu:13	 Evam eva vedanā-saṃjñā-saṃskārā-vijñānam.	T08n0253_001:0849c08_3	受、想、行、識亦復如是。
K12prajnhsu:14	 Iha Śāriputra sarva-dharmāḥ śūnyatā-lakṣaṇā  anutpannā aniruddhā amalā avimalā anūnā aparipūrṇāḥ.	T08n0253_001:0849c08_7	舍利子！ 是諸法空相，不生不滅、不垢不淨、不增不減。
K12prajnhsu:16	 Tasmāc Chāriputra śūnyatāyāṃ na rūpaṃ  na vedanā na saṃjñā na saṃskārāḥ na vijñānaṃ,  na cakṣuḥ-śrotra-ghrāṇa-jihvā-kāya-manāṃsi,  na rūpa-śabda-gandha-rasa-spraṣṭavya-dharmāḥ,  na cakṣur-dhātur yāvan na mano-vijñāna-dhātuḥ,	T08n0253_001:0849c11_6	是故空中無色，無受、想、行、識，無眼、耳、鼻、舌、身、意，無色、聲、香、味、觸、法，無眼界乃至無意識界。
K12prajnhsu:2	 Ārya Āvalokiteśvaro bodhisattvo gambhīraṃ	T08n0253_001:0849c01_3	爾時眾中有菩薩摩訶薩，名觀自在，行深般若波羅蜜多時，照見五蘊皆空，離諸苦厄。 即時舍利弗承佛威力，合掌恭敬白觀自在菩薩摩訶薩言： 「善男子！
K12prajnhsu:21	 n'āvidyā n'āvidyā-kṣayo yāvan na jarā-maraṇaṃ	T08n0253_001:0849c12_7	無無明亦無無明盡，乃至無老死亦無老死盡。
K12prajnhsu:22	 na jarā-maraṇa-kṣayo na duḥkha-samudaya-nirodha-mārgā  na jñānaṃ na prāptir n'āprāptiḥ.	T08n0253_001:0849c12_22	無苦、集、滅、道，無智亦無得。
K12prajnhsu:24	 Tasmāc Chāriputra aprāptitvād bodhisattvo  prajñā-pāramitām āśritya viharaty acitt'āvaraṇaḥ.	T08n0253_001:0849c14_4	以無所得故，菩提薩埵依般若波羅蜜多故心無罣礙。
K12prajnhsu:26	 Citt'āvaraṇa-nāstitvād atrasto  viparyās'ātikrānto niṣṭhā-nirvāṇaḥ.	T08n0253_001:0849c15_6	無罣礙故，無有恐怖，遠離顛倒夢想，究竟涅槃。
K12prajnhsu:28	 Tradhva-vyavasthitāḥ sarva-buddhāḥ  prajñāpāramitām āśritya anuttarāṃ	T08n0253_001:0849c16_10	三世諸佛依般若波羅蜜多故，得阿耨多羅三藐三菩提。
K12prajnhsu:3	 prajñāpāramitā-cāryāṃ caramāṇo	T08n0253_001:0849c03_14	若有欲學甚深般若波羅蜜多行者，云何修行？
K12prajnhsu:30	 samyak-sambodhim abhisambuddhāḥ.  Tasmāj jñātavyaṃ prajñāpāramitā mahā-mantro	T08n0253_001:0849c18_12	故知般若波羅蜜多是大神呪、是大明呪、是無上呪、是無等等呪，能除一切苦，真實不虛。
K12prajnhsu:8	 śūnyat'aiva rūpaṃ,  rūpān na pṛthak śūnyatā,  śūnyatāyā na pṛthag rūpaṃ,	T08n0253_001:0849c07_4	色不異空，空不異色。
