src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanss01u:1122	 sarvasatvāḥ sarvakalyāṇamitradarśanânupahatasantānā bhavantu /	K09D0044-2_H0094-2:228b-7	སེམས་ཅན་ཐམས་ཅད་དགེ་བའི་བཤེས་གཉེན་ཐམས་ཅད་ལ་ལྟ་བ་དང་། སེམས་མ་ཉམས་པས་རྗེས་སུ་ལྟ་བའི་དྲན་པ་དང་ལྡན་པར་གྱུར་ཅིག་།
T04sanss01u:1123	 sarvasatvâgadabhaiṣajyarājôpadarśanā bhavantu /  sarvasatvāḥ kleśaviṣavinivarttakāḥ /	K09D0044-2_H0094-2:228b-8	སེམས་ཅན་ཐམས་ཅད་འགྲོ་བ་ཀུན་གྱི་ཉོན་མོངས་པའི་དུག་བསྲེག་པའི་ཕྱིར་དུག་སྨན་བཟང་པོ་ཉམས་སུ་མྱོང་བ་ལྟ་བུར་གྱུར་ཅིག་། སེམས་ཅན་ཐམས་ཅད་ཡེ་ཤེས་ཀྱི་རྒྱལ་པོ་ཆེན་པོ་ལ་འགྲོ་བ་ཐམས་ཅད་འགོད་པས་སྨོན་ལམ་ཆེན་པོ་མཐོང་བར་གྱུར་ཅིག་།
T04sanss01u:1125	 sarvasatvâdityamaṇḍalôdgatadarśanā bhavantu  sarvasatvatamastimirapaṭalavidhamanatvāt //	K09D0044-2_H0094-2:228b-10	སེམས་ཅན་ཐམས་ཅད་སེམས་ཅན་ཀུན་གྱི་རབ་རིབ་དང་། ཐིང་ཏོག་དང་། མུན་པ་བསལ་བའི་ཕྱིར་ཉི་མའི་དཀྱིལ་འཁོར་འཆར་བ་མཐོང་བར་གྱུར་ཅིག་།
T04sanss01u:1128	 sarvasatvānām abhiruciradarśanatāyāṃ pariṇāmayāmi /  saumanasyadarśanatāyāṃ kalyāṇadarśanatāyāṃ pariṇāmayāmi /	K09D0044-2_H0094-2:229a-5	བལྟ་ན་ཡིད་དུ་འོང་བའི་ཕྱིར་ཡོངས་སུ་བསྔོའོ་༎ བལྟ་ན་བཟང་བའི་ཕྱིར་ཡོངས་སུ་བསྔོའོ་༎
T04sanss01u:1130	 abhilaṣitadarśanatāyāṃ praharṣitadarśanatāyāṃ daurmanasyâdarśanatāyāṃ buddhadarśanôpetāyāṃ pariṇāmayāmi //	K09D0044-2_H0094-2:229a-7	བལྟ་ན་སྡུག་པའི་ཕྱིར་ཡོངས་སུ་བསྔོའོ་༎ བལྟ་ན་མངོན་པར་དགའ་བའི་ཕྱིར་ཡོངས་སུ་བསྔོའོ་༎ བལྟ་ན་མྱ་ངན་མེད་པའི་ཕྱིར་ཡོངས་སུ་བསྔོའོ་༎ བལྟ་ན་རབ་ཏུ་དགའ་བའི་ཕྱིར་ཡོངས་སུ་བསྔོའོ་༎ བལྟ་ན་ཡིད་མི་བདེ་བ་མེད་པའི་ཕྱིར་ཡོངས་སུ་བསྔོའོ་༎ སངས་རྒྱས་མཐོང་བ་དང་ལྡན་པའི་ཕྱིར་ཡོངས་སུ་བསྔོའོ་༎ བླ་ན་མེད་པའི་ཐམས་ཅད་མཁྱེན་པ་མཐོང་བ་རྣམ་པར་དག་པ་འཐོབ་པའི་ཕྱིར་ཡོངས་སུ་བསྔོ་སྟེ་།
T04sanss01u:1131	 sarvasatvāḥ śīlagandhôpetā bhavantv anācchedyaśīlā bodhisatvapāramitāśīlā-	K09D0044-2_H0094-2:229a-14	དེ་ལྟར་ན་། བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཕྲེང་བའི་སྦྱིན་པ་བྱེད་པའི་ཚེ་དགེ་བའི་རྩ་བ་དེ་དག་སེམས་༄༢༢༩བ་ཅན་ཐམས་ཅད་ལ་ཡོངས་སུ་བསྔོའོ་༎ བྱང་ཆུབ་སེམས་དཔའ་སྤོས་ཀྱི་སྦྱིན་པ་བྱེད་པའི་ཚེ་དགེ་བའི་རྩ་བ་དེ་དག་སེམས་ཅན་ཐམས་ཅད་ལ་འདི་ལྟར་བསྔོ་སྟེ་། སྤོས་ཡོངས་སུ་བཏང་བས་བསྡུས་པའི་དགེ་བའི་རྩ་བ་འདིས་སེམས་ཅན་ཐམས་ཅད་ཚུལ་ཁྲིམས་ཀྱི་སྤོས་དང་ལྡན་པར་གྱུར་ཅིག་།
T04sanss01u:1133	 sarvasatvā dānavāsitā bhavantu sarvatyāgaparityāginaḥ /	K09D0044-2_H0094-2:229b-8	བྱང་ཆུབ་སེམས་དཔའ་བྱུག་པའི་སྦྱིན་པ་བྱེད་པའི་ཚེ་དགེ་བའི་རྩ་བ་དེ་དག་འདི་ལྟར་ཡོངས་སུ་བསྡོ་སྟེ་། བྱུག་པའི་སྦྱིན་པས་ཡོངས་སུ་བཟུང་བའི་དགེ་བའི་རྩ་བ་འདིས་སེམས་ཅན་ཐམས་ཅད་གཏོང་༄༢༣༠ཨ་༌༎ པ་ཐམས་ཅད་ཡོངས་སུ་གཏོང་ཞིང་སྦྱིན་པས་བསྒོས་པར་གྱུར་ཅིག་། སེམས་ཅན་ཐམས་ཅད་དེ་བཞིན་གཤེགས་པའི་ཚུལ་ཁྲིམས་ཀྱིས་ཤིན་ཏུ་རྣམ་པར་དག་ཅིང་ཚུལ་ཁྲིམས་ཀྱིས་བསྒོས་པར་གྱུར་ཅིག་།
T04sanss01u:1134	 sarvasatvāḥ kśāntivāsitā bhavantu  akṣobhyacetanāpratilabdhāḥ /	K09D0044-2_H0094-2:230a-3	སེམས་ཅན་ཐམས་ཅད་ཆགས་པ་མེད་པའི་བསམ་པ་རབ་ཏུ་ཐོབ་ཅིང་བཟོད་པས་བསྒོས་པར་གྱུར་ཅིག་།
T04sanss01u:1136	 sarvasatvā vīryavāsitā bhavantu  mahāvīryayānasannaddhāḥ /	K09D0044-2_H0094-2:230a-4	སེམས་ཅན་ཐམས་ཅད་བྱང་ཆུབ་སེམས་དཔའི་ཐེག་པ་ཆེན་པོ་ལ་བརྩོན་འགྲུས་ཀྱི་གོ་ཆ་བགོས་ཤིང་བརྩོན་འགྲུས་ཀྱིས་བསྒོས་པར་གྱུར་ཅིག་།
T04sanss01u:1138	 sarvasatvā dhyānavāsitā bhavantu  pratyutpannabuddhasaṃmukhībhāvasthitāḥ samādhipratilabdhāḥ /	K09D0044-2_H0094-2:230a-5	སེམས་ཅན་ཐམས་ཅད་ད་ལྟར་བྱུང་བའི་སངས་རྒྱས་མངོན་དུ་བཞུགས་པའི་ཏིང་ངེ་འཛིན་རབ་ཏུ་ཐོབ་པས་བསམ་གཏན་གྱིས་བསྒོས་པར་གྱུར་ཅིག་།
