src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06srabhu_u:7058	 tatra dharmaprajñaptivyavasthānaṃ nāmakāyapadakāyavyañjanakāyāḥ /	T06D4035:199b-12	སྒྲ་རྣམས་ཀྱི་ནི་གནས་ཡིན་ནོ་༎ དེ་ལ་ཆོས་གདགས་པ་རྣམ་པར་གཞག་པ་ནི་།
T06srabhu_u:7059	 pañcaguṇayuktaś ca śabdaḥ /  agrāmyalaghvojasvī saṃbaddhaḥ svarthaś ca /  D.II. Ms.23a4R, P.229a2, D.199b5, N.214a5, Ch.361a2	T06D4035:199b-14	མིང་གི་ཚོགས་དང་། ཚིག་གི་ཚོགས་དང་། ཡི་གེའི་ཚོགས་རྣམས་དང་། ཡོན་ཏན་ལྔ་དང་ལྡན་པའི་སྒྲ་སྟེ་། གྲོང་མིའི་སྐད་མ་ཡིན་པ་དང་། ཡང་བ་དང་། བརྗིད་པ་དང་། འབྲེལ་པ་དང་། དོན་བཟང་པོའོ་༎
T06srabhu_u:7062	 tatrārthaprajñaptivyavasthānaṃ daśākāraṃ veditavyam /	T06D4035:199b-16	དེ་ལ་དོན་གདགས་པ་རྣམ་པར་གཞག་པ་ནི་། རྣམ་པ་བཅུར་རིག་པར་བྱ་སྟེ་།
T06srabhu_u:7063	 indriyavyavasthānataḥ /  mahābhūtavyavasthānataḥ /  karmavyavasthānataḥ /  paryeṣaṇāvyavasthānataḥ /  adharmavyavasthānataḥ /  dharmavyavasthānataḥ /  saṃpattivyavasthānataḥ /	T06D4035:199b-18	དབང་པོ་རྣམ་པར་གཞག་པ་དང་། འབྱུང་བ་ཆེན་པོ་རྣམ་པར་གཞག་པ་དག་ལས་རྣམ་པར་གཞག་པ་དང་། ཡོངས་སུ་ཚོལ་བ་རྣམ་པར་གཞག་པ་དང་། ཆོས་མ་ཡིན་པ་རྣམ་པར་གཞག་པ་དང་། ཆོས་རྣམ་པར་གཞག་པ་དང་།
T06srabhu_u:7070	 vipattivyavasthānataḥ /  upabhogavyavasthānataḥ /  anurakṣaṇāvyavasthānataś ca //	T06D4035:199b-19	འབྱོར་པ་རྣམ་པར་གཞག་པ་དང་། རྒུད་པ་རྣམ་པར་གཞག་པ་དང་། ལོངས་སྤྱོད་རྣམ་པར་གཞག་པ་དང་། རྗེས་སུ་སྲུང་བ་རྣམ་པར་གཞག་པའོ་༎
T06srabhu_u:7073	 uddānam //  cakṣurādi pṛthivyādi kāyakarmādi caiṣaṇā /	T06D4035:199b-20	སྡོམ་ལ་། མིག་ལ་སོགས་དང་ས་ལ་སོགས་༎ ལུས་ཀྱི་ལ་སོགས་ཚོལ་བ་དང་༎ ཆོས་མིན་ཆོས་དང་འབྱོར་པ་དང་༎ རྒུད་དང་ལོངས་སྤྱོད་རྗེས་སུ་བསྲུངས་༎ དེ་ལ་དབང་པོ་རྣམ་པར་གཞག་པ་ནི་འདི་ལྟ་སྟེ་།
T06srabhu_u:7087	 tadyathā gamanādyartho bhāṣaṇādyarthaḥ /  cetanāsmṛtibuddhyādyarthaś ca //  D.II-4 Ms.23a7L, P.229b8, D.200a2, N.214b3, Ch.361a11	T06D4035:200a-5	འགྲོ་བ་ལ་སོགས་པའི་དོན་དང་། སྨྲ་བ་ལ་སོགས་པའི་དོན་དང་། སེམས་པ་དང་། དྲན་པ་དང་། བློ་ལ་སོགས་པའི་དོན་ཏོ་༎
T06srabhu_u:7090	 tatraiṣaṇāvyavasthānataḥ /	T06D4035:200a-6	དེ་ལ་ཚོལ་བ་རྣམ་པར་གཞག་པ་ནི་འདི་ལྟ་སྟེ་།
T06srabhu_u:7091	 tadyathā mārgaṇādyarthaḥ //  D.II-5 Ms.23a7L, P.230a1, D.200a3, N.214b3, Ch.361a12	T06D4035:200a-7	གཉེར་བ་ལ་སོགས་པའི་དོན་ཏོ༎
T06srabhu_u:7093	 tatrādharmavyavasthānataḥ /	T06D4035:200a-8	དེ་ལ་ཆོས་མ་ཡིན་པ་རྣམ་པར་གཞག་པ་ནི་འདི་ལྟ་སྟེ་།
T06srabhu_u:7094	 tadyathā hiṃsāsteyādyarthaḥ //	T06D4035:200a-9	འཚེ་བ་དང་། རྐུ་བ་ལ་སོགས་པའི་དོན་ཏོ་༎
T06srabhu_u:7097	 tadyathā dānasaṃyamādyarthaḥ //  D.II-7 Ms.23a7M, P.230a2, D.200a3, N.214b4, Ch.361a13	T06D4035:200a-11	སྦྱིན་པ་དང་། ལེགས་པར་སྡོམ་པ་ལ་སོགས་པའི་དོན་ཏོ་༎
T06srabhu_u:7099	 tatra saṃpattivyavasthānataḥ /	T06D4035:200a-12	དེ་ལ་འབྱོར་པ་རྣམ་པར་གཞག་པ་ནི་འདི་ལྟ་སྟེ་།
T06srabhu_u:7100	 tadyathā prāptiprītiharṣādyarthaḥ //  D.II-8 Ms.23a7R, P.230a3, D.200a4, N.214b5, Ch.361a13  D.II-9 Ms.23a8L, P.230a3, D.200a4, N.214b5, Ch.361a14	T06D4035:200a-13	ཐོབ་པ་དང་། དགའ་བ་དང་། རངས་པ་ལ་སོགས་པའི་དོན་ཏོ་༎
T06srabhu_u:7105	 tatropabhogavyavasthānataḥ /	T06D4035:200a-14	དེ་ལ་རྒུད་པ་རྣམ་པར་གཞག་པ་ནི་འདི་ལྟ་སྟེ་།
T06srabhu_u:7107	 tatrānurakṣaṇāvyavasthānataḥ /  tadyathā pālanaposaṇabharaṇādyarthaḥ //  (Śbh II 310)	T06D4035:200a-15	འཇིགས་པ་དང་། མི་དགའ་བ་ལ་སོགས་པའི་དོན་ཏོ་༎
T06srabhu_u:7118	 D.IV. Ms.23b1M, P,230a7, D.200a7, N.215a1, Ch.361a24  tatra kālaprajñāptivyavasthānam /	T06D4035:200a-26	དེ་ལ་དུས་གདགས་པ་རྣམ་པར་གཞག་པ་ནི་།
T06srabhu_u:7120	 trividhaḥ kālo 'tīto 'tītaviśiṣṭaḥ,  anāgato 'nāgataviśiṣṭaḥ,  vartamāno vartamānaviśiṣṭaś ca /	T06D4035:200a-27	དུས་རྣམ་པ་གསུམ་སྟེ་། འདས་པ་སྟེ་འདས་པའི་བྱེ་བྲག་དང་། མ་འོངས་པ་སྟེ་མ་འོངས་པའི་བྱེ་བྲག་དང་། ད་ལྟར་གྱི་སྟེ་ད་ལྟར་གྱི་བྱེ་བྲག་གོ་༎
T06srabhu_u:7123	 D.V. Ms.23b1R, P,230a8, D.200a7, N.215a2, Ch.361a27  tatra saṃkhyāprajñaptivyavasthānam /	T06D4035:200b-0	དེ་ལ་༄༢༠༠བ་གྲངས་གདགས་པ་རྣམ་པར་གཞག་པ་ནི་།
T06srabhu_u:7125	 trividhā saṃkhyā /	T06D4035:200b-1	གྲངས་རྣམ་པ་གསུམ་སྟེ་།
T06srabhu_u:7126	 ekasaṃkhyā dvisaṃkhyā bahusaṃkhyā ca /	T06D4035:200b-2	གཅིག་གི་གྲངས་དང་། གཉིས་ཀྱི་གྲངས་དང་། མང་པོའི་གྲངས་སོ་༎
T06srabhu_u:7128	 tatrādhikaraṇavyavasthānam /  khilavyavasthānaṃ ca /  pañcādhikaraṇāni sandhināmasamāsas taddhitam ākhyātaṃ ca /	T06D4035:200b-3	དེ་ལ་གཞི་རྣམ་པར་གཞག་པ་དང་། ཡན་ལག་རྣམ་པར་གཞག་པ་ལ་གཞི་ནི་ལྔ་སྟེ་། སྦྱར་བ་དང་། མིང་དང་། བསྡུ་བ་དང་། དེ་ལ་ཕན་པ་དང་། སྙད་པའོ་༎ ཡན་ལག་ནི་སྐད་ཀྱི་དབྱིངས་ལས་འབྱུང་བ་ལ་སོགས་པ་སྟེ་།
T06srabhu_u:7131	 khilaṃ punar dhātupāṭhādi tad ubhayam api samasya sakhilam adhikaraṇam ity ucyate /	T06D4035:200b-6	དེ་གཉི་ག་བསྡུས་པ་ལ་ནི་གཞི་ཡན་ལག་དང་བཅས་པ་ཞེས་བྱའོ་༎
T06srabhu_u:7132	 E. Ms.23b2R, P.230b2, D.200b2, N.215a4, Ch.361b4  tatra śilpakarmasthānavidyā katamā /	T06D4035:200b-7	དེ་ལ་བཟོའི་ལས་ཀྱི་གནས་ཀྱི་རིག་པ་གང་ཞེ་ན་།
T06srabhu_u:7134	 samāsato dvādaśākāraṃ śilpaṃ /	T06D4035:200b-8	བཟོ་ནི་མདོར་བསྡུ་ན་རྣམ་པ་བཅུ་གཉིས་ཏེ་།
T06srabhu_u:7135	 tatra yaj jñānaṃ sā śilpakarmasthānavidyety ucyate /	T06D4035:200b-9	དེ་དག་ཤེས་པ་གང་ཡིན་པ་དེ་དག་ནི་བཟོའི་ལས་ཀྱི་གནས་ཀྱི་རིག་པ་ཞེས་བྱའོ་༎
T06srabhu_u:7136	 dvādaśākāraṃ śilpaṃ katamat /	T06D4035:200b-10	བཟོ་རྣམ་པ་བཅུ་གཉིས་གང་ཞེ་ན་།
T06srabhu_u:7144	 cintāmayī bhūmiḥ katamā /	T06D4035:200b-16	༎ ། བསམས་པ་ལས་བྱུང་བའི་ས་གང་ཞེ་ན་།
T06srabhu_u:7145	 sā samāsatas tryākārā veditavyā /	T06D4035:200b-17	དེ་ནི་མངོར་བསྡུ་ན་རྣམ་པ་གསུམ་དུ་རིག་པར་བྱ་སྟེ་།
T06srabhu_u:7146	 svabhāvaviśuddhito jñeyapravicayato dharmapravicayataś ca //  A. Ms.23b4M, P.230b7, D.200b5, N.215a7, Ch.361b18	T06D4035:200b-18	ངོ་བོ་ཉིད་རྣམ་པར་དག་པ་དང་། ཤེས་བྱ་རབ་ཏུ་རྣམ་པར་འབྱེད་པ་དང་། ཆོས་རབ་ཏུ་རྣམ་པར་འབྱེད་པའོ་༎
T06srabhu_u:7148	 tatra svabhāvaviśuddhiḥ katamā /	T06D4035:200b-19	དེ་ལ་ངོ་བོ་ཉིད་རྣམ་པར་དག་པ་གང་ཞེ་ན་།
T06srabhu_u:7149	 sā navākārā veditavyā /	T06D4035:200b-20	དེ་ནི་རྣམ་པ་དགུར་རིག་པར་བྱ་སྟེ་། འདི་ལྟ་སྟེ་།
T06srabhu_u:7150	 yathāpi tad ekatyo yathāśrutān yathāparyāptān dharmān ekākī rahogataś cintayati /	T06D4035:200b-22	ཁ་ཅིག་ཇི་ལྟར་ཐོས་པ་དང་། ཇི་ལྟར་ཀུན་ཆུབ་པར་བྱས་པའི་ཆོས་རྣམས་གཅིག་པུ་དབེན་པ་ན་འདུག་ཅིང་སེམས་ཏེ་།
T06srabhu_u:7151	 acintyaṃ parivarjayitvā cintyaṃ cintayati /	T06D4035:200b-23	བསམ་པར་བྱ་བ་མ་ཡིན་པ་ཡོངས་སུ་སྤངས་ནས་།
T06srabhu_u:7153	 arthapratisaraṇaś ca cintayati,  na vyañjanapratisaraṇaḥ /  kiṃcic ca śraddhayādhimucyate,  kiṃcit prajñayā vyavacārayati dṛḍhaṃ ca cintayati /	T06D4035:201a-0	ཚིག་འབྲུ་ལ་མི་རྟོན་པ་དང་། ཁ་ཅིག་ལ་ནི་དད་པས་མོས་པར་བྱེད་པ་དང་། ཁ་ཅིག་ལ་ནི་ཤེས་རབ་ཀྱིས་རྣམ་པར་དཔྱོད་པར་བྱེད་པ་དང་། སྲན་ཐུབ་པར་སེམས་པ་དང་། བརྟན་༄༢༠༡ཨ་༌་༎
T06srabhu_u:7157	 sthiraṃ ca cintayati /  pratanuṃ ca cintayati /  tāṃ ca cintāṃ paryavasānagatāṃ karoti,  nāntarāviṣādam āpadyate /	T06D4035:201a-1	པོར་སེམས་པ་དང་། རྒྱས་པར་སེམས་པ་དང་། བསམ་པ་དེ་ཡང་མཐར་ཕྱིན་པར་བྱེད་ཀྱི་། བར་མ་དོར་སྒྱིད་ལུག་པར་མི་བྱེད་པ་སྟེ་།
T06srabhu_u:7161	 ity anayā navākārayā viśuddhyā suviśuddhā cintety ucyate //  B. Ms.23b6L, P.231a3, D.201a1, N.215b4, Ch.361d ḥ .0	T06D4035:201a-3	དེ་ལྟར་རྣམ་པར་དག་པ་རྣམ་པ་དགུ་པོ་འདིས་བསམ་པ་ཤིན་ཏུ་རྣམ་པར་དག་པ་ཞེས་བྱའོ་༎
T06srabhu_u:7163	 tatra jñeyapravicayaḥ katamaḥ /	T06D4035:201a-4	དེ་ལ་ཤེས་བྱ་རབ་ཏུ་རྣམ་པར་འབྱེད་པ་གང་ཞེ་ན་།
T06srabhu_u:7167	 B. I. Ms.23b6M, P.231a5, D.201a2, N.215b5, Ch.361c4 't	T06D4035:201a-5	བརྟག་པར་བྱ་བའི་དོན་རབ་ཏུ་རྣམ་པར་འབྱེད་པ་གང་ཡིན་པ་སྟེ་། བརྟག་པར་བྱ་བའི་དོན་གང་ཞེ་ན་།
T06srabhu_u:7173	 svalakṣaṇasat katamat /	T06D4035:201a-13	རང་གི་མཚན་ཉིད་ཀྱིས་ཡོད་པ་གང་ཞེ་ན་།
T06srabhu_u:7174	 tat trividhaṃ draṣṭavyam /	T06D4035:201a-14	དེ་ནི་རྣམ་པ་གསུམ་དུ་བལྟ་བར་བྱ་སྟེ་།
T06srabhu_u:7175	 paramārthalakṣaṇasan nimittalakṣaṇasad vartamāṇalakṣaṇasac ca /	T06D4035:201a-15	དོན་དམ་པའི་མཚན་ཉིད་ཀྱིས་ཡོད་པ་དང་། མཚན་མའི་མཚན་ཉིད་ཀྱིས་ཡོད་པ་དང་། ད་ལྟར་གྱི་མཚན་ཉིད་ཀྱིས་ཡོད་པའོ་༎
T06srabhu_u:7176	 paramārthalakṣaṇasat katamat /	T06D4035:201a-16	དོན་དམ་པའི་མཚན་ཉིད་ཀྱིས་ཡོད་པ་གང་ཞེ་ན་།
