src_segmentnr	src_original	tgt_segmentnr	tgt_original
K05dsp1-2_u:148	 pañca skandhā iti,	T17n0762_001:0650c06_20	「五蘊者，謂：
K05dsp1-2_u:149	 śāradvatīputra,  ucyante yaduta rūpaṃ,  vedanā,  saṃjñā,  saṃskārā, vijñānam.	T17n0762_001:0650c07_11	色蘊、受蘊、想蘊、行蘊、識蘊。
K05dsp1-2_u:171	 [DsP_3] tatra katama aṣṭādaśa dhātavaḥ?	T17n0762_001:0650c09_15	「十八界者，謂：
K05dsp1-2_u:172	 yaduta cakṣurdhātū,  rūpadhātuś,  cakṣurvījñānadhātuḥ;	T17n0762_001:0650c10_2	眼界、色界、眼識界；
K05dsp1-2_u:175	 śrotradhātuḥ,  śabdadhātuḥ,  śrotravijñānadhātuḥ;	T17n0762_001:0650c10_12	耳界、聲界、耳識界；
K05dsp1-2_u:178	 ghrānadhātur,  gandhadhātur,  ghrāṇavijñānadhātuḥ;	T17n0762_001:0650c10_22	鼻界、香界、鼻識界；
K05dsp1-2_u:182	 rasadhātur,  jihvāvijñānadhātuḥ;  kāyadhātuḥ,	T17n0762_001:0650c13_7	內眼處、外色處； 內耳處、外聲處； 內鼻處、外香處； 內舌處、外味處；
K05dsp1-2_u:185	 spraṣṭavyadhātuḥ,  kāyavijñānadhātuḥ;	T17n0762_001:0650c14_17	內身處、外觸處；
K05dsp1-2_u:187	 manodhātur,  dharmadhātur,	T17n0762_001:0650c15_3	內意處、外法處。
K05dsp1-2_u:195	 [DsP_5] tatra katamāni dvādaśa pratītyasamutpādāṅgāni?	T17n0762_001:0650c15_20	「十二緣生者，謂：
K05dsp1-2_u:196	 yadutāvidyāpratyayāḥ saṃskārāḥ,  saṃskārapratyayaṃ vijñānaṃ,	T17n0762_001:0650c16_4	無明緣行； 行緣識；
K05dsp1-2_u:198	 vijñānapratyayaṃ nāmarūpaṃ,	T17n0762_001:0650c16_13	識緣名色；
K05dsp1-2_u:199	 nāmarūpapratyayāni ṣaḍ āyatanāni,	T17n0762_001:0650c16_19	名色緣六處；
K05dsp1-2_u:200	 ṣaḍāyatanapratyayaḥ sparśaḥ,	T17n0762_001:0650c17_3	六處緣觸；
K05dsp1-2_u:201	 sparśapratyayā vedanā,  vedanāpratyayā tṛṣṇā,	T17n0762_001:0650c17_7	觸緣受； 受緣愛；
K05dsp1-2_u:203	 tṛṣṇāpratyayam upādānam,	T17n0762_001:0650c17_15	愛緣取；
K05dsp1-2_u:204	 upādānapratyayo bhavo,  bhavapratyayā jātir,	T17n0762_001:0650c17_19	取緣有； 有緣生；
K05dsp1-2_u:206	 jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopayāsāḥ. evam asya kevalasya mahato duḥkhaskandhasya samudayo bhavati.	T17n0762_001:0650c19_1	生緣老、死、憂悲、苦惱，如是即一大苦蘊集。 由此緣故，即有蘊法，若無緣故，蘊法即滅。 所謂：
K05dsp1-2_u:207	 avidyānirodhāt saṃskāranirodhaḥ,  saṃskāranirodhād vijñānanirodho,	T17n0762_001:0650c20_9	無明滅即行滅； 行滅即識滅；
K05dsp1-2_u:209	 vijñānanirodhān nāmarūpanirodho,	T17n0762_001:0650c21_2	識滅即名色滅；
K05dsp1-2_u:210	 nāmarūpanirodhāt ṣaḍāyatananirodhaḥ,	T17n0762_001:0650c21_10	名色滅即六處滅；
K05dsp1-2_u:211	 ṣaḍāyatananirodhāt sparśanirodhaḥ,	T17n0762_001:0650c21_17	六處滅即觸滅；
K05dsp1-2_u:212	 sparśanirodhād vedanānirodho,	T17n0762_001:0650c22_3	觸滅即受滅； 受滅即愛滅； 愛滅即取滅；
K05dsp1-2_u:270	 [DsP_16] tatra katamāni catvāri dhyānāni?	T17n0762_001:0652b17_9	「又復何名為四禪定？ 謂：
K05dsp1-2_u:271	 yaduta viviktaṃ kāmair viviktaṃ pāpakair akuśalair dharmaiḥ savitarkaṃ savicāraṃ vivekajaṃ prītisukhaṃ prathamaṃ dhyānam upasaṃpadya viharati;	T17n0762_001:0652b18_7	離諸欲及諸染法，斷除疑惑分別之想。 是名第一離生喜樂定。 「復次離欲斷除分別想已，當於外法悉皆泯絕，內復寂定，攝內外法，悉皆歸一。
K05dsp1-2_u:272	 sa vitarkavicārāṇām upaśamād adhyātmaṃ saṃprasādāc cetasa ekotībhāvad avitarkam avicāraṃ samādhijaṃ prītisukhaṃ dvitīyaṃ dhyānam upasaṃpadya	T17n0762_001:0652b21_5	是名第二定生喜樂定。 「復次捨於喜樂思念之想，於身喜樂而無所受。 是名第三離喜妙樂定。 「復次捨苦樂法，無憂喜想，諸法清淨。
K05dsp1-2_u:273	 sa prīter virāgād upekṣako viharati smṛtimān saṃprajānan,	T17n0762_001:0652b25_6	是名第四捨念清淨定。
K05dsp1-2_u:278	 etāny ucyante catvāri dhyānāni.	T17n0762_001:0652c06_4	如是名為四無色定。
