src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14mhvastuu:854	 _____iti śrīmahāvastu-avadāne bahubuddhasūtraṃ samāptaṃ  evaṃ mayā śrutamekasmiṃ samaye bhagavāṃ rājagṛhe viharati sma gṛdhrakūṭe parvate //	T14n0439_001:0112c22_0	傳法大師臣施護奉　詔譯 如是我聞：
K14mhvastuu:856	 atha khalv āyuṣmān mahāmaudgalyāyano kālyam eva nivāsayitvā pātracīvaram ādāya rājagṛhaṃ nagaraṃ piṇḍāya prakrami //  atha khalv āyuṣmato mahāmaudgalyāyanasya aciraprakrāntasyaitat abhavat* //	T14n0439_001:0112c25_6	一時佛在王舍城鷲峯山中，時尊者大目乾連食時欲至，著衣持鉢將詣王城，忽作是念：
K14mhvastuu:858	 atiprāgas tāvad etarahiṃ rājagṛhaṃ nagaraṃ piṇḍāya carituṃ /  yaṃ nūnāhaṃ yena śuddhāvāsaṃ devanikāyaṃ tenopasaṃkrameyaṃ //	T14n0439_001:0112c26_8	「我於今日，先往色究竟天，問少因緣，却來乞食。
K14mhvastuu:860	 athāyuṣmān mahāmaudgalyāyanaḥ tadyathāpi  saṃmiṃjayet* ekakṣaṇena padavītihāreṇa rājagṛhād vaihāyasam abhyudgamya śuddhāvāsadevanikāye pratyasthāt* //	T14n0439_001:0112c28_1	」於是尊者大目乾連，入三摩地等引，譬如力士屈伸臂頃，到色究竟天。
K14mhvastuu:863	 adrākṣīt śuddhāvāsakāyikā devaputrā āyuṣmantaṃ mahāmaudgalyāyanaṃ dūrata evāgacchantaṃ //  dṛṣṭvā ca punar yenāyuṣmān mahāmaudgalyāyanas tenopasaṃkramitvā āyuṣmato mahāmaudgalyāyanasya pādau śirasā vanditvā ekānte asthāsi //  ekānte sthitvā ca te saṃbahulā śuddhāvāsakāyikā devaputrā āyuṣmantaṃ mahāmaudgalyāyanaṃ gāthābhiḥ adhyabhāṣasi //	T14n0439_001:0112c29_3	既至彼已，與天相見，以種種軟語互相問訊。 時尊者大目乾連乃問天言：
K14mhvastuu:866	 kalpāna śatasahasraṃ saṃdhāvitvāna bodhiparipākaṃ /  sucirasi anantaratano buddho lokasmiṃ upapanno //	T14n0439_001:0113a01_16	「經於何時有佛世尊出現於世，證無上菩提？
K14mhvastuu:868	 ___itthaṃ vaditvāna te saṃbahulā śuddhāvāsakāyikā devaputrā āyuṣmato mahāmaudgalyāyanasya pādau śirasā vanditvā ekānte asthāsi //  ekānte sthitvā antarhitā //  atha khalv āyuṣmato mahāmaudgalyāyanasyaitat abhavat* //	T14n0439_001:0113a02_13	」於是有百色究竟天主同聲答言：
K14mhvastuu:871	 evaṃ durlabhā bodhir yatra hi nāma kalpānāṃ śatasahasreṇa //	T14n0439_001:0113a03_10	「滿百千劫，有佛出世，證無上菩提。
K14mhvastuu:872	 atha khalv āyuṣmān mahāmaudgalyāyanas tadyathā balavān puruṣaḥ saṃmiñjitāṃ bāhāṃ  prasārayet prasāritāṃ vā bāhāṃ saṃmiñjayet* ettakena kṣaṇavītihāreṇa śuddhāvāsato  devanikāyāto antarhitaḥ rājagṛhe nagare pratyasthā //  athāyuṣmān  [_Mvu_1.56_] mahāmaudgalyāyano rājagṛhe nagare piṇḍāya caritvā paścādbhakto piṇḍapātrapratikrāntaḥ	T14n0439_001:0113a06_1	」爾時尊者大目乾連，聞已信受，即入三摩地，譬如力士屈伸臂頃，從色究竟天還到王城，即如常日，次第乞食。
K14mhvastuu:877	 pātracīvaraṃ pratiśāmayitvā pādau prakṣālayitvā yena bhagavāṃs tenopasaṃkramitvā	T14n0439_001:0113a06_16	食畢澡漱，收衣鉢已，往詣佛所。
