src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-6_H0009-6:347b-11	གང་མིག་གི་འདུས་ཏེ་རེག་པ་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་རྣ་བའི་འདུས་ཏེ་རེག་པ་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་སྣའི་འདུས་ཏེ་རེག་པ་ཚད་མཆིས་པར་བགྱིད་པའམ་།	T06n0220b_309:0603b26_8	眼界究竟即非眼界，色界、眼識界及眼觸、眼觸為緣所生諸受究竟即非色界乃至眼觸為緣所生諸受；
K02D0008-6_H0009-6:347b-18	ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་ལྕེའི་འདུས་ཏེ་རེག་པ་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་༄༣༤༨ཨ་༌༎ ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་ལུས་ཀྱི་འདུས་ཏེ་རེག་པ་ཚད་མཆིས་པར་བགྱིད་པའམ་།	T06n0220b_309:0603b28_13	耳界究竟即非耳界，聲界、耳識界及耳觸、耳觸為緣所生諸受究竟即非聲界乃至耳觸為緣所生諸受；
K02D0008-6_H0009-6:348a-3	ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི༏་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་མིག་གི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་།	T06n0220b_309:0603c02_1	鼻界究竟即非鼻界，香界、鼻識界及鼻觸、鼻觸為緣所生諸受究竟即非香界乃至鼻觸為緣所生諸受；
K02D0008-6_H0009-6:348a-8	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་རྣ་བའི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་ཚད་མཆིས་པར་བགྱིད་པའམ༏་ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་སྣའི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་།	T06n0220b_309:0603c04_6	舌界究竟即非舌界，味界、舌識界及舌觸、舌觸為緣所生諸受究竟即非味界乃至舌觸為緣所生諸受；
K02D0008-6_H0009-6:288a-26	བཅོམ་ལྡན་འདས་།	T06n0220b_285:0500b22_9	」「世尊！
K02D0008-6_H0009-6:288a-27	ཇི་ལྟར་ན་། འཕགས་པའི་བདེན་པ་བཞི་ལ་ཡིད་ཆེས་པར་མི་འགྱུར་བ་ལགས་།	T06n0220b_285:0500b23_6	云何四靜慮不可得故般若波羅蜜多清淨？ 四無量、四無色定不可得故般若波羅蜜多清淨？
K02D0008-6_H0009-6:288a-30	བཅོམ་ལྡན་འདས་།	T06n0220b_285:0500b24_13	」「善現！
K02D0008-6_H0009-6:348a-13	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་ལྕེའི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་ལུས་ཀྱི་འདུས་ཏེ་༄༣༤༨བ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་ཚད་མཆིས་པར་བགྱིད་པའམ་།	T06n0220b_309:0603c06_11	身界究竟即非身界，觸界、身識界及身觸、身觸為緣所生諸受究竟即非觸界乃至身觸為緣所生諸受；
K02D0008-6_H0009-6:348b-1	ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་ཡིད་ཀྱི་འདུས་ཏེ་རེག་པ་ལས་བྱུང་བའི་ཚོར་བ་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་།	T06n0220b_309:0603c08_16	意界究竟即非意界，法界、意識界及意觸、意觸為緣所生諸受究竟即非法界乃至意觸為緣所生諸受；
K02D0008-6_H0009-6:348b-5	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་མཐུན་པའི་འབྲས་བུ་མ་ལགས་སོ་༎ གང་སའི་ཁམས་ཚད་མཆིས་པར་བགྱིད་པའམ་། ཚད་མ་མཆིས་པར་བགྱིད་པ་དེ་ནི་།	T06n0220b_309:0603c10_10	地界究竟即非地界，水、火、風、空、識界究竟即非水、火、風、空、識界；
K02D0008-6_H0009-6:288a-31	ཇི་ལྟར་ན་། བསམ་གཏན་བཞི་ལ་ཡིད་ཆེས་པར་མི་འགྱུར་བ་༄༢༨༨བ་ལགས༏་བཅོམ་ལྡན་འདས་། ཇི་ལྟར་ན་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་ཡིད་ཆེས་པས་། ཚད་མེད་པ་བཞི་ལ་ཡིད་ཆེས་པར་མི་འགྱུར་བ་ལགས་།	T06n0220b_285:0500b26_14	四靜慮無可得事故不可得，四無量、四無色定無可得事故不可得，由此般若波羅蜜多清淨。 」佛言：
K02D0008-6_H0009-6:288b-4	བཅོམ་ལྡན་འདས་།	T06n0220b_285:0500b27_1	「善現！
K02D0008-6_H0009-6:288b-12	བཅོམ་ལྡན་འདས་།	T06n0220b_285:0500c02_15	」「善現！
K02D0008-6_H0009-6:288b-8	བཅོམ་ལྡན་འདས་།	T06n0220b_285:0500b29_8	」「世尊！
K02D0008-6_H0009-6:288b-9	ཇི་ལྟར་ན་། རྣམ་པར་ཐར་པ་བརྒྱད་ལ་ཡིད་ཆེས་པར་མི་འགྱུར་བ་ལགས་།	T06n0220b_285:0500c01_5	云何八解脫不可得故般若波羅蜜多清淨？ 八勝處、九次第定、十遍處不可得故般若波羅蜜多清淨？
K02D0008-6_H0009-6:288b-15	བཅོམ་ལྡན་འདས་།	T06n0220b_285:0500c08_3	」「世尊！
