src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nagsu_pu:104	 NagSū I.30 tasyaivaṃ syād yan nv ahaṃ gatvā rājñe ārocayeyaṃ atha sa puruṣo rājñe  gatvā ārocayed yat khalu deva jānīyāḥ ihāham adrākṣam araṇye pravaṇe anvāhiṇḍaṃ paurāṇaṃ	T16n0714_001:0828b28_12	』爾時彼人便到王所，啟白王言： 『大王當知！ 我有因緣遊行曠野、嶮穢、稠林，歘然值遇舊道、舊徑、舊所行跡、古昔諸人甞所遊履。
K10nagsu_pu:106	 mārgaṃ paurāṇaṃ vartma paurāṇīṃ puṭāṃ pūrvakair manuṣyair yātānuyātāṃ so 'haṃ tam  anugatavāṃ so 'haṃ tam anugacchann adrākṣaṃ paurāṇaṃ nagaraṃ paurāṇīṃ rājadhānīm	T16n0714_001:0828c01_20	我即尋行。 既尋行已，見舊城郭、古昔王都，園林池沼無不具足，淨妙街衢甚可愛樂。
K10nagsu_pu:108	 ārāmasaṃpannāṃ vanasaṃpannāṃ puṣkariṇīsaṃpannāṃ śubhāṃ dāpavatīṃ ramaṇīyāṃ tāṃ devo nagarīṃ māpayatu	T16n0714_001:0828c03_15	大王！ 今者若都彼城，定使大王昌隆廣大，安隱，豐樂，人民熾盛。
K10nagsu_pu:109	 NagSū I.31 atha sa rājā tāṃ nagarīṃ māpayet sā ca syād apareṇa samayena rājadhānī ṛddhā ca sphītā ca kṣemā ca subhīkṣā cākīrṇabahujanamanuṣyā ca ─	T16n0714_001:0828c05_11	』爾時其王便都彼城。 後時王都昌隆廣大，安隱，豐樂，人民熾盛。
K10nagsu_pu:110	 NagSū I.32 evam evā bhikṣava adhigato me paurāṇo mārgaḥ paurāṇaṃ vartma paurāṇī puṭā pūrvakairṣibhir yātānuyātā	T16n0714_001:0828c07_5	「我亦如是。 今已證得舊道、舊徑、舊所行跡、古昔諸仙甞所遊履。
K10nagsu_pu:112	 NagSū I.33 katamo 'sau paurāṇo mārgaḥ paurāṇaṃ vartmaḥ paurāṇī puṭā pūrvakairṣibhir yātānuyātā :	T16n0714_001:0828c09_11	何等名為舊道、舊徑、舊所行跡、古昔諸仙甞所遊履？
K10nagsu_pu:86	 NagSū I.27 saṃskāranirodhād vijñānanirodhaḥ vijñānanirodhān nāmarūpanirodhaḥ nāmarūpanirodhāt	T16n0714_001:0828b15_14	由識滅故名色隨滅； 名色滅故六處隨滅；
K10nagsu_pu:87	 ṣaḍāyatananirodhaḥ ṣaḍāyatananirodhāt sparśanirodhaḥ sparśanirodhād vedanānirodhaḥ	T16n0714_001:0828b16_13	六處滅故觸亦隨滅；
K10nagsu_pu:88	 vedanānirodhāt tṛṣṇānirodhaḥ tṛṣṇānirodhād upādānanirodhaḥ upādānanirodhād bhavanirodhaḥ	T16n0714_001:0828b17_3	由觸滅故受亦隨滅； 由受滅故愛亦隨滅； 由愛滅故取亦隨滅； 由取滅故有亦隨滅；
K10nagsu_pu:89	 bhavanirodhāj jātinirodhaḥ jātinirodhāj jarāmaraṇanirodhaḥ śokaparidevaduḥkhadaurmanasyopāyāsā	T16n0714_001:0828b19_1	由有滅故生亦隨滅； 由生滅故老死、愁、歎、憂、苦、擾、惱皆亦隨滅。
K10nagsu_pu:90	 nirudhyaṃty evam asya kevalasya mahato duḥkhaskandhasya nirodho bhavati //	T16n0714_001:0828b20_8	如是永滅純大苦聚。
K10nagsu_pu:91	 NagSū I.28 tasya mamaitad abhavad adhigato me paurāṇo mārgaḥ paurāṇo vartma paurāṇī puṭā pūrvakairṣibhir yātānuyātā  The classical Sanskrit form,	T16n0714_001:0828b21_5	』「我復思惟： 『我今證得舊道、舊徑、舊所行跡、古昔諸仙之所遊履。
K10nagsu_pu:93	 which we have used throughout the reconstructed portions of our text,  would of course be -kair ṛṣi-. However the MS does not allow space for that many akṣaras,  so we have adopted the form used elsewhere in the Pelliot/  Stein MS. See note 9 of the translation for further remarks.  NagSū I.29 tadyathā puruṣaḥ araṇye pravaṇe anvāhiṇḍaṃ adhigacchet paurāṇaṃ mārgaṃ	T16n0714_001:0828b24_18	』「譬如有人遊行曠野、嶮穢、稠林，歘然值遇舊道、舊徑、舊所行跡、古昔諸人甞所遊履。
K10nagsu_pu:99	 sa tam anugacchaṃ sa tatra paśyet paurāṇaṃ mārgaṃ paurāṇaṃ nagaraṃ paurāṇīṃ rājadhānīm  ārāmasaṃpannāṃ vanasaṃpannāṃ puṣkariṇīsaṃpannāṃ śubhāṃ dāpavatīṃ ramaṇīyāṃ	T16n0714_001:0828b26_14	既尋行已，見舊城郭、古昔王都，園林、池沼無不具足，淨妙街衢甚可愛樂。
