src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02mrtvutsu:1	 utthāya pūrvasaṃdhyāyāṃ bhūpradeśe manohare /  mṛdvāsanopaviṣṭaḥ san svahṛdi candramaṇḍale // Mvupts_1 //	T02D3504:154a-6	ལངས་ནས་སྔ་དྲོའི་ཐུན་ལའོ་༎ བདེ་བའི་སྟན་ལ་རབ་འདུག་སྟེ་༎ རང་གི་སྙིང་གར་ཟླ་བ་ལ་༎
T02mrtvutsu:10	 oṃ śūnyatājñānavajrasvabhāvātmako 'ham iti paṭhet // Mvupts_5 //	T02D3504:154a-22	ཨཨོམ་ཤའུ་ནྱ་ཏའ་ཛཉའ་ན་བཛྲ་སབ༹་བྷའ་བ་ཨའཏམ་ཀོ&ཨམཔ༏་ཧམ་།
T02mrtvutsu:11	 iti svaparaśūnyaṃ vai dhyātvā yogī vidhānavit /	T02D3504:154a-23	ཞེས་པའི་སྔགས་ཀྱིས་སྟོང་པར་བསྒོམ་༎ རྣལ་འབྱོར་པ་ཡི་ཆོ་ག་ཡིས་༎
T02mrtvutsu:12	 sitāravindamadhyasthacandrabimbāsanopari // Mvupts_6 //	T02D3504:154a-25	ཆུ་སྐྱེས་དཀར་པོའི་དབུས་གནས་པའི་༎ ཟླ་བའི་དཀྱིལ་འཁོར་སྟེང་དུ་ནི་༎
T02mrtvutsu:13	 pūrvoktabījaniṣpannāṃ tārādevīṃ manoramām /	T02D3504:154a-28	ལྷ་མོ་སྒྲོལ་མ་ཡིད་འོང་མ་༎
T02mrtvutsu:14	 ābaddhavajraparyaṅkāṃ varadotpaladhāriṇīm // Mvupts_7 //	T02D3504:154a-29	རྡོ་རྗེ་སྐྱིལ་མོ་ཀྲུང་བཅས་ནས་༎ མཆོག་སྦྱིན་མ་ནི་ཨཽཏཔལ་བསྣམས་༎
T02mrtvutsu:15	 śaraccandrakarākārāṃ pṛṣṭhacandrasamāśritām /	T02D3504:154a-31	སྟོན་ཀའི་ཟླ་བ་ལྟ་བུ་ནི་༎ ཟླ་བའི་སྟེང་དུ་ཡང་དག་བཞུགས་༎
T02mrtvutsu:16	 sarvālaṅkārasampūrṇāṃ ṣoḍaśābdavapuṣmatīm // Mvupts_8 //	T02D3504:154b-0	རྒྱན་རྣམས་ཐམས་༄༡༥༤བ་ཅད་ཡོངས་སུ་རྫོགས་༎ བཅུ་དྲུག་ལོ་ཡི་གཟུགས་ཅན་མ་༎
T02mrtvutsu:17	 sarvasaṃbuddhatatputramātaraṃ kāmarūpadhām /	T02D3504:154b-2	སངས་རྒྱས་ཐམས་ཅད་དེ་ཡི་སྲས་༎ ཡུམ་གྱུར་འདོད་པའི་གཟུགས་འཛིན་མ་༎
T02mrtvutsu:18	 dhyātvāryatārāṃ hṛdaye tasyāś cakraṃ sitadyuti // Mvupts_9 //	T02D3504:154b-4	འཕགས་མ་སྒྲོལ་མ་སྙིང་གར་བསྒོམ་༎ དེ་ཡི་འཁོར་ལོ་འོད་དཀར་ལྡན་༎
T02mrtvutsu:19	 aṣṭakoṣṭhakam aṣṭābhir akṣaraiḥ paripūritam /	T02D3504:154b-6	རེའུ་མིག་བརྒྱད་པོ་རྣམས་ལ་ནི་༎ ཡི་གེ་བརྒྱད་ཀྱིས་ཡོངས་སུ་བསྐོར་༎
T02mrtvutsu:20	 oṃhāvyañjanamadhyasthasādhyanāmādyanābhikam // Mvupts_10 //	T02D3504:154b-8	ཨཨོམ་ཧའ་གསལ་བྱེད་དབུས་གནས་པ་༎ བསྒྲུབ་བྱའི་མིང་སོགས་ལྟེ་བ་ལ་༎
T02mrtvutsu:21	 dhyāyād ekāgracittaḥ san ṣaṇ māsān dṛḍhaniścayaḥ /	T02D3504:154b-10	མཁས་པས་རྩེ་གཅིག་ཡིད་ཀྱིས་ནི་༎ ངེས་པ་བརྟན་པས་ཟླ་དྲུག་བསྒོམ་༎
T02mrtvutsu:22	 japed akhinnacittaḥ san mantram enaṃ daśākṣaram // Mvupts_11 //	T02D3504:154b-12	ཡི་གེ་བཅུ་ཡི་གསང་སྔགས་འདི་༎ མཁས་བས་མི་སྐྱོའི་ཡིད་ཀྱིས་བཟླས་༎
T02mrtvutsu:23	 oṅkāram ādito dattvā paścāt tāre prayojayet /	T02D3504:154b-14	ཨཨོམ་ཡིག་དང་པོ་སྦྱིན་པར་བྱ་༎ ཕྱི་ནས་ཏའ་རེ་རབ་ཏུ་སྦྱར་༎ ཏུཏཏའ་རེ་ཡི་ཏུ་རེ་ཕྱིས་༎
T02mrtvutsu:24	 tuttāre syāt ture paścāt svāhāntaṃ sārvakarmikaḥ // Mvupts_12 //	T02D3504:154b-17	སབ༹འ་ཧའའི་མཐའ་ཅན་ལས་ཀུན་བྱེད་༎
T02mrtvutsu:25	 brahmendraviṣṇucandrārkarudradikpālamanmathaiḥ /	T02D3504:154b-18	ཚངས་དབང་ཁྱབ་འཇུག་ཉི་ཟླ་དང་༎ དྲག་པོ་ཕྱོགས་སྐྱོང་འདོད་ལྷས་ཀྱང་༎
T02mrtvutsu:26	 apy akhaṇḍitaromāgro mṛtyuṃ jayati muktavat // Mvupts_13 //	T02D3504:154b-19	བ་སྤུའི་རྩེ་མོའང་གཅོད་མི་ནུས་༎ འཆི་བདག་ལས་རྒྱལ་གྲོལ་བ་བཞིན་༎
T02mrtvutsu:27	 valīpalitadaurbhāgyavyādhidāridryasaṃkṣayaḥ /  siṃhādyaṣṭamahābhītiduḥkhasaṃdohanāśanam // Mvupts_14 //	T02D3504:154b-21	སྐྲ་དཀར་གཉེར་མ་སྐལ་ལྡན་དང་༎ ནང་དང་དབུལ་སོགས་མདོར་བསྡུས་ན་༎ སེང་གེ་ལ་སོགས་འཇིགས་ཆེན་བརྒྱད་༎ སྡུག་བསྔལ་ཚོགས་རྣམས་རབ་ཏུ་འཇོམས་༎
T02mrtvutsu:29	 ayācitānnapānādiharmyavastrādisaṃgamaḥ /  khaḍgāñjanapādalepabhadrakumbhādisiddhayaḥ // Mvupts_15 //	T02D3504:154b-24	བསྐུལ་པ་མེད་པར་ཟས་ལ་སོགས་༎ ཁང་བཟངས་གོས་ལ་སོགས་པ་ཐོབ་༎ རལ་གྲི་མིག་སྨན་རྐང་མགྱོགས་དང་༎ བུམ་པ་བཟང་པོ་ལ་སོགས་འགྲུབ་༏
T02mrtvutsu:3	 pañcamasya prathamaṃ tu dvitīyasvarayojitam /	T02D3504:154a-9	ལྔ་པ་ཡི་ནི་དང་པོ་ལ་༎ དབྱངས་ཡིག་གཉིས་པ་རབ་ཏུ་སྦྱར་༎
T02mrtvutsu:31	 kavitā vaktṛtā medhā prajñā caikāntanirmalā /	T02D3504:154b-27	། སྙན་ངག་དང་ནི་སྨྲ་བ་མཁས་༎ བློ་རྣོ་ཤེས་རབ་དྲི་མ་མེད་༎
T02mrtvutsu:32	 anyā ca vāñchitā siddhiś cakrād asmāt prajāyate // Mvupts_16 //	T02D3504:154b-29	གཞན་ཡང་འདོད་པའི་དངོས་གྲུབ་རྣམས་༎ འཁོར་ལོ་འདི་ལས་རབ་ཏུ་འབྱུང་༎
T02mrtvutsu:33	 // mṛtyuvañcanopadeśatārāsādhanaṃ samāptam //	T02D3504:154b-31	ཞེས་པ་ནི་། འཆི་བ་སླུ་བའི་མན་ངག་གིས་སྒྲོལ་མའི་སྒྲུབ་ཐབས་རྫོགས་སོ༎
T02mrtvutsu:4	 ardhendubindusaṃyuktaṃ sitaraśmivibhūṣitam // Mvupts_2 //	T02D3504:154a-11	ཟླ་ཕྱེད་ཐིག་ལེ་ཡང་དག་ལྡན་༎ འོད་ཟེར་དཀར་པོས་རྣམ་པར་བརྒྱན་༎ དེ་ཡི་འོད་ཟེར་དཀར་པོ་ཡིས་༎
T02mrtvutsu:5	 tasya śuklamayūkhais tu tārām ākṛṣya vyomani /  dvibhujāṃ sitadehāṃ tu varadotpaladhāriṇīm // Mvupts_3 //	T02D3504:154a-14	མཁའ་ལ་སྒྲོལ་མ་གདན་དྲངས་ཏེ་༎ ཕྱག་གཉིས་སྐུ་མདོག་དཀར་མོ་ལ་༎ མཆོག་སྦྱིན་དང་ནི་ཨཽཏཔལ་བསྣམས་༎
T02mrtvutsu:7	 pañcopacārapūjābhiḥ pūjayitvā tu bhaktitaḥ /	T02D3504:154a-17	ཉེར་སྤྱོད་ལྔ་ཡི་མཆོད་པ་ཡི་༎ གུས་པ་ཡིས་ནི་མཆོད་བྱས་ནས་༎
T02mrtvutsu:8	 pāpānāṃ deśanāṃ paścāt tataḥ puṇyānumodanam // Mvupts_4 //	T02D3504:154a-19	སྡིག་པ་བཤགས་ཤིང་ཕྱི་ནས་ནི་༎ དེ་ནས་བསོད་ནམས་རྗེས་ཡི་རང་༎
T02mrtvutsu:9	 tatpariṇāmanāṃ caiva triśaraṇagamanaṃ tathā /	T02D3504:154a-21	དེ་ནི་ཡོངས་སུ་བསྔོ་བ་དང་༎ དེ་བཞིན་གསུམ་ལ་སྐྱབས་སུ་འགྲོ་༎
