src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10dvtasutu:0	 Devatāsūtra (GBM 1542.5)  evaṃ mayā śrutam ekasmiṃ samaye bhagavāṃ cchrāvastyāṃ viharati sma (Ds; GBM 1542.6)  jetavane 'nāthapiṇḍadasyārāme athānyatamā devatā atikrāntavarṇā atikrāntāyāṃ rātryāṃ yena bhagavāṃs tenopasaṃkrāntā (Ds; GBM 1542.7)  upasaṃkramya bhagavataḥ pādau śirasā vanditvā ekānte niṣaṇṇā /	T15n0592_001:0124b15_0	如是我聞：一時薄伽梵在室羅筏國，住誓 多林給孤獨園。 時有一天，顏容殊妙，過於夜分，來詣佛所，頂禮佛足，却住一面。
K10dvtasutu:10	 duṣṭā vāṅ niśitaṃ śastraṃ rāgo hālāhalaṃ viṣaṃ /	T15n0592_001:0124b23_0	「麁言利刀劍，　　貪欲磣毒藥，
K10dvtasutu:11	 dveṣaḥ prajvālito vahni 'vidyā tad dāruṇaṃ tamaḥ 2	T15n0592_001:0124b24_13	瞋恚熾盛火，　　無明極重暗。
K10dvtasutu:12	 devatā prāha (Ds; GBM 1543.2)	T15n0592_001:0124b25_4	」天復請曰：
K10dvtasutu:13	 gṛhītaṃ kiṃ nu martyena kiṃ vā tad yad ihojjhitaṃ /  abhedyaṃ kavacaṃ kiṃ nu kiṃ vā tīkṣṇam ihāyudhaṃ / 3	T15n0592_001:0124b25_11	「何人名得利？ 　　何人名失利？ 何者堅鉀冑？ 　　何者利刀杖？
K10dvtasutu:15	 bhagavān āha /	T15n0592_001:0124b27_4	」世尊告曰：
K10dvtasutu:16	 gṛhītaṃ yat svayaṃ dattaṃ yad gṛhe tad ihojjhitaṃ / (Ds; GBM 1543.3)  abhedyaṃ kavacaṃ kṣānti prajñā tīkṣṇam ihāyudham / 4	T15n0592_001:0124b28_13	「施者名得利，　　受者名失利，忍為堅鉀冑，　　慧為利刀杖。
K10dvtasutu:18	 devatā prāha /	T15n0592_001:0124b29_4	」天復請曰：
K10dvtasutu:19	 ko nv asau procyate cauro dhanaṃ kiṃ vā satāṃ mataṃ /	T15n0592_001:0124b29_11	「云何為盜賊？ 　　云何智者財？
K10dvtasutu:20	 ke vā sadevake loke procyante muṣitā iti / 5 (Ds; GBM 1543.4)	T15n0592_001:0124c01_13	誰於天世間，　　說名能劫盜？
K10dvtasutu:21	 bhagavān āha /	T15n0592_001:0124c02_4	」世尊告曰：
K10dvtasutu:22	 vitarkaḥ kuśalaś cauro dhanaṃ śīlaṃ satāṃ mataṃ /  te cāpi muṣitā loke yaiḥ śīlaṃ vinipātitam / 6 (Ds; GBM 1543.5)	T15n0592_001:0124c03_13	「邪思為盜賊，　　尸羅智者財，於諸天世間，　　犯戒能劫盜。
K10dvtasutu:24	 devatā prāha /	T15n0592_001:0124c04_4	」天復請曰：
K10dvtasutu:25	 ko nv asau sukhito jñeya ko vā yaḥ parameśvaraḥ	T15n0592_001:0124c04_11	「誰為最安樂？ 　　誰為大富貴？
K10dvtasutu:26	 ko vā vibhūṣito nityaṃ brūhi ko vā viḍaṃbitaḥ 7	T15n0592_001:0124c05_5	誰為恒端嚴？ 　　誰為常醜陋？
K10dvtasutu:27	 bhagavān āha / (Ds; GBM 1543.6)	T15n0592_001:0124c06_4	」世尊告曰：
K10dvtasutu:28	 alpecchaḥ sukhito jñeyaḥ saṃtuṣṭo parameśvaraḥ  śīlavāṃ vibhūṣito nityaṃ bhraṣṭaśīlo viḍaṃbitaḥ 8	T15n0592_001:0124c07_13	「少欲最安樂，　　知足大富貴，持戒恒端嚴，　　破戒常醜陋。
K10dvtasutu:30	 devatā prāha /	T15n0592_001:0124c08_4	」天復請曰：
K10dvtasutu:39	 bhagavān āha /	T15n0592_001:0124c10_4	」世尊告曰：
K10dvtasutu:4	 atha tasyā devatāyā varṇānubhāvena sarvaṃ jetavanaṃ udāreṇāvabhāsena (Ds; GBM 1542.8)	T15n0592_001:0124b18_16	是天威光，甚大赫奕，周遍照曜誓多園林。
K10dvtasutu:42	 devatā prāha /	T15n0592_001:0124c12_4	」天復請曰：
K10dvtasutu:43	 vatsalo bāndhavaḥ ko 'sau ko vā duṣṭāśayo ripuḥ (Ds; GBM 1544.2)	T15n0592_001:0124c12_11	「何者愛非宜？ 　　何者宜非愛？
K10dvtasutu:44	 kiṃ vā tad dāruṇaṃ duḥkhaṃ kiṃ vā paramaṃ sukham / 13	T15n0592_001:0124c13_5	何者極熱病？ 　　誰是大良醫？
K10dvtasutu:45	 bhagavān āha /	T15n0592_001:0124c14_4	」世尊告曰：
K10dvtasutu:46	 vatsalo bāndhavaḥ puṇyaṃ pāpaṃ duṣṭāśayo ripuḥ (Ds; GBM 1544.3)  nārakaṃ dāruṇaṃ duḥkhaṃ śuddhā bhāvaḥ paramaṃ sukham / 14	T15n0592_001:0124c15_13	「諸欲愛非宜，　　解脫宜非愛，貪為極熱病，　　佛是大良醫。
K10dvtasutu:48	 devatā prāha /	T15n0592_001:0124c16_4	」天復請曰：
