src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n742u_001:3419	 sā bhikṣuṇībhir ucyate |  mā ārye etāṃ bhikṣuṇīm evaṃ vada |  pratigṛhṇa tvam ārye etasya puruṣasya |	T22n1425_037:0521b19_8	「何不取此男子施？ 男子漏心、不漏心何預人事？ 但使汝無漏心，取已隨因緣用。 」諸比丘尼諫是比丘尼：
K01n742u_001:3422	 kin te paro kariṣyati avaśruto vā anavaśruto vā |  yato ca tvam an-avaśrutā |	T22n1425_037:0521b21_11	「莫作是語： 『男子漏心不漏心何預人事？
K01n742u_001:3424	 dāyaka-dāna-patīnāṃ sakāśāt pratigṛhṇītvā yathā-pratyayaṃ karohi |	T22n1425_037:0521b22_19	但使汝無漏心，可取此施隨因緣用。
K01n742u_001:3425	 evaṃ sakṛd uktā na pratikramati |  dvitīyam tṛtīyam apy uktā na pratikramati |	T22n1425_037:0521b23_9	』」如是二諫、三諫不止。
K01n742u_001:3427	 etaṃ prakaraṇaṃ bhikṣuṇyo mahāprajāpatyā gautamyā ārocayanti |  mahāprajāpatī gautamī bhagavataḥ ārocayati |	T22n1425_037:0521b24_13	諸比丘尼以是事語大愛道，大愛道即以是事往白世尊。
K01n742u_001:3429	 bhagavān āha |	T22n1425_037:0521b24_16	佛言：
K01n742u_001:3430	 śabdāpayatha nandāṃ yāvad ā[m] bhagavan |	T22n1425_037:0521b25_3	「喚比丘尼來。 」來已，佛問： 「汝實爾不？ 」答言： 「實爾。
K01n742u_001:3431	 bhagavān āha |	T22n1425_037:0521b26_1	」佛言：
K01n742u_001:3432	 duṣkṛtaṃ te nande |	T22n1425_037:0521b26_18	「此是惡事，汝云何勸彼取漏心人施？
K01n742u_001:3433	 naiṣa dharmo naiṣa vinayaḥ |	T22n1425_037:0521b27_18	此非法、非律、不如佛教，不可以是長養善法。
K01n742u_001:3434	 atha khalu bhagavān mahāprajāpatīṃ gautamīm āmantrayati |	T22n1425_037:0521b28_3	」佛語大愛道：
K01n742u_001:3504	 mārya-miśrikāḥ saṃbhedaṃ rocayantu |  saṃgha-sāmagrīm evārya-miśrikā rocayantu |  samagro hi saṃgho |  sahito sammodayamāno a-vivadamāno ek'-uddeśo kṣīrodakī-bhūto śāstuḥ śāsanaṃ dīpayamānaḥ |  sukhāñ ca phāsuñ ca viharati |	T22n1425_037:0521c29_11	僧和合歡喜不諍，共一學如水乳合，如法說安樂住。
K01n742u_001:3509	 evañ ca tā bhikṣuṇyo bhikṣuṇībhiḥ ucyamānā taṃ vastuṃ pratiniḥsareṃsuḥ ity etat kuśalaṃ |  no ce pratiniḥsareṃsuḥ tā bhikṣuṇyo bhikṣuṇībhiḥ yāvat-tṛtīyakaṃ samanugrāhitavyā samanubhāṣitavyā tasya vastu[sya] pratiniḥsargāya |	T22n1425_037:0522a01_17	」是比丘尼，諸比丘尼諫時若堅持不捨者，應第二、第三諫。
K01n742u_001:3511	 yāvat tṛtīyakaṃ samanugrāhiyamāṇā vā samanubhāṣiyamāṇā vā taṃ vastuṃ pratiniḥsareṃsuḥ ity etat kuśalaṃ |  no ca pratiniḥsareṃsuḥ |	T22n1425_037:0522a02_20	捨是事善，若不捨，是法乃至三諫，僧伽娑尸沙。
K01n742u_001:3513	 tad eva vastuṃ samādāya pragṛhya tiṣṭheyuḥ |  ayam api dharmo yāvat-tṛtīyakaḥ |  saṃghātiśeṣa-dharma 15(4)  168. bhagavān śrāvastīyam viharati |  tatra sthūlanandā nāma bhikṣuṇī adhikaraṇāny utpādayati |	T22n1425_037:0522a04_11	佛住舍衛城，爾時偷蘭難陀比丘尼有鬪諍事，僧如法比尼與作羯磨。
K01n742u_001:3519	 tasyā saṃghena utkṣepanīyaṃ karma kṛtaṃ |  sā saṃghaṃ ākrośati saṃgham a-gati-gamanena prāpayati |  chanda-gāmī cāryā saṃgho |  doṣa-gāmī cāryā saṃgho |	T22n1425_037:0522a05_9	羯磨竟，瞋恚以非理謗僧，而作是言： 「阿梨耶僧！
K01n742u_001:3523	 bhaya-gāmī cāryā saṃgho |  moha-gāmī cāryā saṃgho |  chandan niśrāya |  doṣan niśrāya |  mohan niśrāya mama ākroṣitavyaṃ |  paribhāṣitavyam manyati |	T22n1425_037:0522a06_22	隨愛、隨瞋、隨怖、隨癡，僧依愛、依瞋、依怖、依癡，是故呵責。 此非法斷事。
K01n742u_001:3529	 bhikṣuṇī bhikṣuṇībhir ucyate |	T22n1425_037:0522a07_17	」是比丘尼，諸比丘尼諫言：
K01n742u_001:3530	 mā ārye nande saṃgham a-ma(ga)  ti-gamanena prāpaya |  na saṃgho chanda-gāmī |  peyālaṃ |	T22n1425_037:0522a07_22	「阿梨耶！ 莫作非理謗僧，僧不隨愛、不隨瞋、不隨怖、不隨癡。
K01n742u_001:3534	 yāvan na mohan niśrāya yāvad āryā evaṃ chanda-gāmī |  mā ārye chandan niśrāya saṃgham ākroṣitavyam manyasi paribhāṣitavyam manyasi |	T22n1425_037:0522a09_17	僧不依愛、瞋、怖、癡非法斷事。
K01n742u_001:3536	 sā tvam evam ucyamānī na pratikramasi dvitīyaṃ tṛtīyam adhyucyamāni na pratikramasi |	T22n1425_037:0522a10_5	」如是第二、第三諫不止。
K01n742u_001:3537	 etaṃ prakaraṇaṃ yāvad bhagavān āha |	T22n1425_037:0522a11_10	諸比丘尼以是因緣語大愛道，大愛道以是事往白世尊。 佛言：
K01n742u_001:3538	 tena hi gacchatha |  triṣkṛtvā kuv-ege |  triṣkṛtvā mahā-jane |	T22n1425_037:0522a12_18	「汝去，應屏處三諫、多人中三諫、僧中三諫，令捨此事。
K01n742u_001:3672	 ekāye avadyam aparācchādeti |  aparāt vadyam aparā cchādeti |  tāyo bhikṣuṇīyo bhikṣuṇīhi vuccanti |	T22n1425_037:0522c24_11	若二比丘尼習近住、迭相覆過，諸比丘尼應諫是比丘尼言： 『阿梨耶！
K01n742u_001:3676	 mā vācikena mā kāyikavācikena |  mā anyamanyasyāvadyāni cchādetha |	T22n1425_037:0522c25_14	莫習近住、迭相覆過，習近住不生善法。
K01n742u_001:3678	 tāyo sakṛd uktāyo na pratikramanti |  dvitīyaṃ tṛtīyam apy uktā na pratikramanti |	T22n1425_037:0522c27_1	』是比丘尼，諸比丘尼諫時，堅持不捨，應第二、第三諫。
K01n742u_001:3680	 etaṃ prakaraṇaṃ tā bhikṣuṇīyo mahāprajāpatīye gautamīye ārocayeṃsuḥ |	T22n1425_037:0522c27_6	捨是事善。 若不捨，是法乃至三諫，僧伽婆尸沙。 」佛住舍衛城，爾時世尊制戒，不聽習近住。 時真檀釋家女、欝多羅比丘尼，各自別住，偷蘭難陀比丘尼言： 「阿梨耶！
K01n742u_001:3733	 tāsāñ cānuvicārikā  171. bhagavāṃ cchrāvastyāṃ viharati |  bhagavān āha |  śikṣāpadaṃ prajñaptaṃ |  na kṣamati bhikṣuṇīhi saṃsṛṣṭā viharitun ti |	T22n1425_037:0522c29_2	」佛住舍衛城，爾時世尊制戒，不聽習近住。
K01n742u_001:3738	 nandā ca śākya-kanyā uttarā ca māśoraka-dhītā bhikṣuṇīyo nānā viharanti |  sthūlanandā bhikṣuṇī tāsām āha |	T22n1425_037:0523a01_10	時真檀釋家女、欝多羅比丘尼，各自別住，偷蘭難陀比丘尼言：
K01n742u_001:3740	 saṃsṛṣṭā eva yūyam āryamiśrikāyo viharatha |  anyamanyasyāvadya-praticchādikā |	T22n1425_037:0523a01_15	「阿梨耶！
K01n742u_001:3742	 tāsāṃ saṃsṛṣṭānāṃ vo viharantīnāṃ vṛddhir eva pratikāṃkṣitavyā kuśalehi dharmehi |  na parihāniḥ |  kiṃ yūyam eva evaṃ-rūpā saṃghe |  santy anyā apy evaṃ-rūpā saṃghe |  na ca saṃgho tāsāṃ kiñcid āha |  yuṣmān eva saṃgho avajñāya paribhavena omarditavyaṃ (vyāṃ)  parimarditavyām manyati |	T22n1425_037:0523a04_2	但習近住、互相藏過、莫相遠住，不妨生善法，餘人亦有如是相近住，僧不能遮，輕易汝故共相禁制耳！
K01n742u_001:3749	 sā bhikṣuṇīhi vuccati |	T22n1425_037:0523a04_13	」諸比丘尼諫是比丘尼：
K01n742u_001:3750	 mā ārye nande etāyo bhikṣuṇīyo evaṃ vada saṃsṛṣṭā eva āryamiśrikāyo viharatha |  peyālaṃ |  yāvat parimarditavyām manyati |	T22n1425_037:0523a04_18	「阿梨耶！ 莫作是語： 『但習近住、互相藏過、莫相遠住，不妨生長善法，乃至輕易汝故共相禁制。
K01n742u_001:3753	 sā sakṛd uktā na pratikramati |  evaṃ dvitīyaṃ tṛtīyam apy uktā na pratikramati |	T22n1425_037:0523a07_9	』」如是一諫不止，二諫、三諫不止。
K01n742u_001:3755	 etaṃ prakaraṇaṃ bhikṣuṇīyo mahāprajāpatīye gautamīye ārocenti |  mahāprajāpatī pi gautamī bhagavato āroceti |	T22n1425_037:0523a08_9	諸比丘尼語大愛道，大愛道即以是事往白世尊。
K01n742u_001:3757	 bhagavān āha |	T22n1425_037:0523a08_12	佛言：
K01n742u_001:3844	 172. bhagavān śākyeṣu viharati |  śākyānāṃ kapilavastusmiṃ nyagrodhārāme |  tahiṃ dānī dve mātā-dhītare agārasyānagārikāṃ pravrajite |	T22n1425_037:0523c04_5	佛住迦維羅衛尼拘律樹釋氏精舍，時釋種女母子出家。
K01n742u_001:3847	 dhītā śākyehi pravrajitā mātā tīrthikehi |  sā dāni mātā dhītaram āha |	T22n1425_037:0523c04_17	母在外道中出家，語女言：
K01n742u_001:3849	 putriṇi |  kiṃ vayaṃ jīvantikā eva anyamanyaṃ na paśyāmaḥ |	T22n1425_037:0523c05_7	「我今母子如何生離？
K01n742u_001:3851	 ihaiva cāgaccha |	T22n1425_037:0523c05_14	汝可來此共住。
K01n742u_001:3852	 sā dān āha |	T22n1425_037:0523c05_20	」其女白言：
