src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn2856u_001:108	 dṛśyate spṛśyate caiva yathā māyā hi sarvvataḥ ,	T02D3192:201b-27	མཐོང་དང་རིག་པ་ཉིད་དག་དང་༎ གང་ཕྱིར་སྒྱུ་བཞིན་ཐམས་ཅད་ནས་༎
XXn2856u_001:112	 na copalabhyate caiva sarvvasya jagataḥ sthitiḥ |	T02D3192:201b-28	དམིགས་སུ་ཡོད་པ་ཉིད་ཀྱང་མིན་༎ འཇིག་རྟེན་ཐམས་ཅད་དེ་ལྟར་གནས་༏
XXn2856u_001:119	 iti praṭhitvā pratibhāsa-mātram avagamya tato  anādikāraṇāsatkalpanā-bījam apanīya sva-bhava-śuddho'ham ity abhimuñcet |	T02D3192:201b-30	།འདིར་མོས་པ་བསྐྱེད་པར་བྱ་བའོ་༎ དེ་ནས་ཐོག་མ་མེད་པའི་དུས་ནས་ཡང་དག་པ་མ་ཡིན་པའི་རྟོག་པའི་ས་བོན་སྦྱངས་ལ་རང་བཞིན་གྱིས་དག་པ་ཡིན་ནོ་ཞེས་ཀྱང་མོས་པར་བྱ་བ་ཡང་ཨཨོམ་རང་བཞིན་གྱིས་དག་པས་ཆོས་ཐམས་ཅད་ཀྱང་རང་བཞིན་གྱིས་དག་པ་ནི་བདག
XXn2856u_001:58	 ratna-trayaṃ me śaraṇaṃ sarvvaṃ pratidiśāmy	T02D3192:201b-13	བདག་ནི་དཀོན་མཆོག་གསུམ་ལ་སྐྱབས་སུ་མཆི་༎ སྡིག་པ་ཐམས་ཅད་བདག་གིས་སོ་སོར་བཤགས་༎
XXn2856u_001:59	 agham ,  anumode jagat-puṇyaṃ buddha-bodhau dadhe manaḥ |	T02D3192:201b-15	འགྲོ་བའི་བསོད་ནམས་ལ་ནི་རྗེས་ཡི་རང་༎ སངས་རྒྱས་བྱང་ཆུབ་ཡིད་ཀྱིས་གཟུང་བར་བགྱི་༎
XXn2856u_001:67	 ābodheḥ śaraṇaṃ yāmi buddhaṃ dharmmaṃ guṇottamam ,	T02D3192:201b-17	སངས་རྒྱས་ཆོས་དང་ཚོགས་ཀྱི་མཆོག་རྣམས་ལ་༎
XXn2856u_001:71	 bodhau cittaṃ karomy eṣa sva-parārtha-prasiddhaye |  utpādayāmi vara-bodhi-cittaṃ nimantrayāmi	T02D3192:201b-18	བདག་ནི་བྱང་ཆུབ་བར་དུ་སྐྱབས་སུ་མཆི་༎ བདག་དང་གཞན་དོན་རབ་ཏུ་བསྒྲུབ་བྱའི་ཕྱིར་༎ བྱང་ཆུབ་མཆོག་གི་སེམས་ནི་བདག་གིས་བསྐྱེད་བགྱི་ཞིང་༎
XXn2856u_001:76	 bahu-sarvva-sattvān ,	T02D3192:201b-22	བདག་གིས་སེམས་ཅན་ཐམས་ཅད་མགྲོན་དུ་གཉེར་བར་བགྱི་༎
XXn2856u_001:80	 iṣṭāṃ cariṣye vara-bodhi-cārikāṃ buddho bhaveyaṃ  jagato hitāya | ( 1 )	T02D3192:201b-23	ཡིད་འོང་བྱང་ཆུབ་མཆོག་གི་སྤྱོད་པ་སྤྱད་པར་བགྱི་༎
XXn2856u_001:94	 iti trir uccāryya praṇidhi-pūrvvakaṃ  sarvva-dharmma-nairātmayaṃ bhāvayed anena mantreṇa |	T02D3192:201b-24	འགྲོ་ལ་ཕན་ཕྱིར་སངས་རྒྱས་ཉིད་ནི་འགྲུབ་པར་ཤོག་། ཅེས་པའི་སྨོན་ལམ་སྔོན་དུ་འགྲོ་བས་ཆོས་ཐམས་ཅད་བདག་མེད་པར་བསྒོམ་པར་བྱ་བ་ལ་སྔགས་ནི་འདི་ཡིན་ཏེ་།
XXn2856u_001:96	 oṃ śūnyatā-jñāna-vājra-sva-bhāvātmako'ham	T02D3192:201b-25	ཨཨོམ་སྟོང་པ་ཉིད་ཀྱི་ཡེ་ཤེས་ཀྱི་རྡོ་རྗེའི་རང་བཞིན་གྱི་བདག་ཉིད་ནི་ང་ཡིན་ནོ་༎
XXn2856u_001:97	 iti paṭhitvā :  bījaṃ māyopamākāraṃ trai-dhātuṃ ca viśeṣataḥ ,	T02D3192:201b-26	ཁམས་གསུམ་མ་ལུས་པ་རྣམས་སྒྱུ་མ་དང་མཚུངས་པའི་ས་བོན་གྱི་རྣམ་པར་བསམ་པར་བྱ་བའོ་༎
