src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12bsu003_u:10	 teṣāṃ bahunyākālamaranāni nirdiṣṭāni /	T19n0937_001:0085a29_18	於中多有造諸惡業而復中夭。
K12bsu003_u:11	 ye khalu mañjuśrīḥ sattvastasyāparimitāyuṣaḥ tathāgatasya guṇavarṇaparikīrtana nāma  dharmaparyāyaṃ likhiṣyanti likhāpayiṣyanti nāmadheyamātram api śroṣyanti yāvat pustakagatām	T19n0937_001:0085b01_9	妙吉祥菩薩若有眾生。 得見此無量壽決定光明王如來陀羅尼經。 功德殊勝及聞名號。 若自書寫若教他人書是經竟。
K12bsu003_u:13	 api kṛtvā gṛhe dhārayiṣyanti vācayiṣyanti puṣpadhūpagandhamālyavilepanacūrṇacīvarachatradhvajaghaṇṭāpatākābhiśca	T19n0937_001:0085b04_4	或於自舍宅或於高樓。 或安精舍殿堂之中。 受持讀誦遵奉禮拜。 種種妙華燒香粖香。 塗香華鬘等。
K12bsu003_u:14	 samantāt pūjābhiḥ pūjāyiṣyanti te parikṣiṇāyuṣaḥ punaraiva varṣaśatāyuṣo bhaviṣyanti /	T19n0937_001:0085b06_15	供養無量壽決定光明王如來陀羅尼經。 如是短壽之人。 若能志心書寫受持。 讀誦供養禮拜。 如是之人復增壽命滿於百歲。 復次妙吉祥菩薩。
K12bsu003_u:15	 ye khalu punarmañjuśrīḥ sattvastasyāparimitāyurjñānasuviniścita tejorājasya tathāgatasya nāmoṣṭottaraśataṃ śroṣyanti dhārayiṣyanti vācayiṣyanti,	T19n0937_001:0085b10_8	若有眾生聞是無量壽決定光明王如來名號。 若能志心稱念一百八遍。
K12bsu003_u:16	 teṣām āyurvadhayiṣyanti,	T19n0937_001:0085b11_12	如此短命眾生復增壽命。
K12bsu003_u:17	 ye parikṣiṇāyuṣaḥ sattvā nāmadheyaṃ śroṣyanti dhārayiṣyanti vācayiṣyanti teṣām apyāyurvivardhayiṣyati // 3 //	T19n0937_001:0085b12_1	或但聞其名號。 志心信受遵崇之者。 是人亦得增益壽命。
K12bsu003_u:18	 tasmāttarhi mañjuśrīdirghāyuṣkatvaṃ prārthayitukāmaḥ kulaputrā vā kuladuhitaro vā	T19n0937_001:0085b14_7	復次妙吉祥菩薩。 若有恒時心無暫捨。 志誠思求妙法。 善男子善女人等汝應諦聽。
K12bsu003_u:19	 tasyāparimitāyuṣastathāgatasya nāmāṣṭottaraśataṃ śroṣyanti likhiṣyanti teṣām ime  guṇānusaṃsā bhaviṣyanti // 4 //	T19n0937_001:0085b17_2	我今為說無量壽決定光明王如來一百八名陀羅尼曰。
K12bsu003_u:21	 om namo bhagavate aparimitāyurjñānasuviniścitatejorājāya tathāgatāyārhate samyaksambuddhāya,  tadyathā,  om puṇyamahāpuṇya aparimitāpuṇya aparimitāyupuṇya jñānasambhāropacite,  om sarvasaṃskāra pariśuddhadharmate gagaṇasamudgate svabhāvapariśuddhe mahānayāparivāre svāhā // 5 //	T19n0937_001:0085b26_5	曩謨引婆去誐嚩無可反帝阿播哩弭跢引愈轉舌霓野二合曩素上尾𡫸寧吉反室止二合怛帝𭉷仁祖反囉引惹仁佐反野怛他引誐哆引野引囉賀二合帝三去麼藥二合訖三二合沒馱引野怛儞也二合他去唵引薩慱舌呼嚩無可反僧塞迦二合引囉波哩舜馱達他割反㗚麼二合帝誐誐曩三去母努蘖二合帝娑嚩二合短呼婆去引嚩尾舜弟麼賀引曩野波哩嚩引黎娑嚩二合引賀引妙吉祥菩薩。 此無量壽決定光明王如來一百八名陀羅尼。
K12bsu003_u:26	 te parikṣīṇāyuṣaḥ punaraiva varṣaśatāyuṣo bhaviṣyanti,	T19n0937_001:0085c01_5	短命之人復得長壽滿足百歲。
K12bsu003_u:27	 itaścutvā aparimitāyuṣastathāgatasya buddhakṣetre upapadyante,  aparimitāyuṣaśca bhaviṣyanti aparimitāguṇasañcaye lokadhātau // 6 //	T19n0937_001:0085c01_16	如是之人於後此處命終。 便得往生於彼無量壽決定光明王如來佛剎無量功德藏世界之中。
K12bsu003_u:30	 tena khalu punaḥ samayena navanavatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 7 //	T19n0937_001:0085c04_13	說此無量壽決定光明王如來陀羅尼經時。 有九十九俱胝佛。 一心異口同音。
K12bsu003_u:32	 tena khalu punaḥ samayena caturaśītīnāṃ Buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 8 //	T19n0937_001:0085c07_2	是時復有八十四俱胝佛。 一心異口同音。
K12bsu003_u:34	 tena khalu punaḥ samayena saptasaptatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 9 //  om namo bhagavate /	T19n0937_001:0085c09_1	是時復有七十七俱胝佛。 一心異口同音。 亦說此無量壽決定光明王如來陀羅尼經。
K12bsu003_u:36	 tena khalu punaḥ samayena pañcaṣaṣṭīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 10 //  om namo bhagavate /	T19n0937_001:0085c10_18	是時復有六十六俱胝佛。 一心異口同音。 亦說此無量壽決定光明王如來陀羅尼經。
K12bsu003_u:38	 tena khalu punaḥ samayena pañcapañcaśatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 11 //	T19n0937_001:0085c12_17	是時復有五十五俱胝佛。 一心異口同音。 亦說此無量壽決定光明王如來陀羅尼經。
K12bsu003_u:39	 om namo bhagavate /  tena khalu punaḥ samayena pañcacatvāriśatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 12 //  om namo bhagavate /	T19n0937_001:0085c14_16	是時復有四十四俱胝佛。 一心異口同音。 亦說此無量壽決定光明王如來陀羅尼經。
K12bsu003_u:42	 tena khalu punaḥ samayena ṣaṭtriṃśatīnāṃ Buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 13 //  om namo bhagavate /	T19n0937_001:0085c16_15	是時復有三十六俱胝佛。 一心異口同音。 亦說此無量壽決定光明王如來陀羅尼經。
K12bsu003_u:44	 tena khalu punaḥ samayena pañcaviṃśatīnāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 14 //	T19n0937_001:0085c18_14	是時復有二十五俱胝佛。 一心異口同音。
K12bsu003_u:46	 tena khalu punaḥ samayena gaṅgānadīvālukopamānāṃ buddhakoṭīnām ekamatenaikasvareṇa idam aparimitāyuḥ sūtraṃ bhāṣitam // 15 //	T19n0937_001:0085c20_16	是時復有十殑伽河沙數俱胝佛。 各各心無差別異口同音。
K12bsu003_u:48	 ya idam aparimitāyuḥ sūtraṃ likhiṣyati likhāpayiṣyati sa na kadācinnarakeṣūpapadyate na tīryagyonau na yamaloke na akṣaṇeṣu ca kadācid api upapasyate	T19n0937_001:0085c23_9	若復有人若自書若教人書。 如是之人於後。 不墮地獄不墮餓鬼不墮畜生。
K12bsu003_u:50	 tatra tatra sarvatra jātau jātau jātismaro bhaviṣyanti // 17 //	T19n0937_001:0085c25_16	永不於是諸惡道中受其惡報。
