src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:7001	 dharmadhatuvipulam ākāśadhātuparyavasānam aparāntakoṭīniṣṭhaṃ sarvakalpasaṃkhyācaryāsaṃkhyāpratiprasrabdhaṃ cittotpādābhinirhārāya /  caturthaṃ mahāpraṇidhānam abhinirharati //  yad uta niravaśeṣasarvasatvadhāturūpyarūpisaṃjñāsaṃjñi naiva saṃjñi nāsaṃjñy	K09D0044-3_H0094-3:84a-0	སེམས་༄༨༤ཨ་༌༎ ཅན་གྱི་ཁམས་ཐམས་ཅད་མ་ལུས་པ་།
T04sanssr_pu:7004	 aṇḍajajarāyujasaṃsvedajaupapādukatraidhātukaparyāpannaṣaḍgatisamavasṛtasarvopapattiparyāpannanāmarūpasaṃgṛhītāśeṣasarvasatvadhātuparipācanāya	K09D0044-3_H0094-3:84a-1	ལྷག་མ་མེད་པ་མཐའ་དག་གཟུགས་ཡོད་པ་དང་། གཟུགས་མེད་པ་དང་། འདུ་ཤེས་ཡོད་པ་དང་། འདུ་ཤེས་མེད་པ་དང་། འདུ་ཤེས་ཡོད་པའང་མ་ཡིན་པ་དང་། འདུ་ཤེས་མེད་པའང་མ་ཡིན་པ་དང་། སྒོ་ང་ལས་སྐྱེས་པ་དང་། མངལ་ནས་སྐྱེས་པ་དང་། དྲོད་གཤེར་ལས་སྐྱེས་པ་དང་། རྫུས་ཏེ་བྱུང་བ་ཁམས་གསུམ་དུ་གཏོགས་པ་། འགྲོ་བ་དྲུག་ཏུ་འདུས་པ་།
T04sanssr_pu:7005	 sarvabuddhadharmāvatāraṇāya /  sarvagatisaṃkhyāvyavacchedanāya /  sarvajñajñānapratiṣṭhāpanāya /	K09D0044-3_H0094-3:84a-4	སྐྱེ་བ་ཐམས་ཅད་དུ་གཏོགས་པའི་སེམས་ཅན་གྱི་ཁམས་ཐམས་ཅད་ཡོངས་སུ་སྨིན་པར་བྱ་བ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་ལ་གཟུད་པ་དང་། ལམ་གྱི་རྒྱུད་འགྲངས་པ་ཐམས་ཅད་རྒྱུན་གཅད་པ་དང་། ཐམས་ཅད་མཁྱེན་པའི་ཡེ་ཤེས་ལ་དགོད་པའི་ཕྱིར་།
T04sanssr_pu:7008	 dharmadhātuvipulam ākāśadhātuparyavasānam aparāntakoṭīniṣṭhaṃ sarvakalpasaṃkhyāsatvadhātusaṃkhyāpratiprasrabdhaṃ /	K09D0044-3_H0094-3:84a-5	ཆོས་ཀྱི་དབྱིངས་ཀྱིས་ཀླས་པར་རྒྱ་ཆེ་བ་། ནམ་མཁའི་དབྱིངས་ཀྱི་མཐར་ཐུག་པ་། ཕྱི་མའི་མཐའི་མུར་ཐུག་པ་།
T04sanssr_pu:7009	 sarvasatvadhātuparipācanāya /  dharmadhātuvipulam ākāśadhātuparyavasānam aparāntakoṭīniṣṭhaṃ sarvakalpasaṃkhyālokadhātusaṃkhyāpratiprasrabdhaṃ lokadhātuvaimātryāvatāraṇāya	K09D0044-3_H0094-3:84a-8	བསྐལ་པ་འགྲངས་པ་ཐམས་ཅད་དང་། སེམས་ཅན་འགྲངས་པ་ཐམས་ཅད་དུ་སེམས་ཅན་གྱི་ཁམས་ཡོངས་སུ་སྨིན་པར་བྱ་བ་ལ་རྒྱུན་མི་འཆང་པའི་སྨོན་ལམ་ཆེན་པོ་མངོན་པར་སྒྲུབ་བོ་༎ འདི་ལྟ་སྟེ་། འཇིག་རྟེན་གྱི་ཁམས་ཡངས་པ་དང་། དོགས་པ་དང་། རྒྱ་ཆེན་པོ་དང་། ཚད་མེད་པ་དང་། ཕྲ་བ་དང་། ཆེ་བ་དང་། སྣྲེལ་ཞི་དང་། སྤྱིའུ་ཚུགས་སུ་རྒྱུ་བ་ཐམས་ཅད་མ་ལུས་པ་ལྷག་མ་མེད་པ་། མཐའ་དག་གཞི་མཉམ་༄༨༤བ་པར་ཡང་དག་པར་འཇུག་པ་ཁོང་དུ་ཆུད་པར་བྱ་བ་དང་། མིག་འཕྲུལ་གྱི་རྣམ་པ་ལྟར་ཕྱོགས་བཅུའི་རྣམ་པ་ཐ་དད་པ་མ་ལུས་པའི་རྣམ་པ་ལ་འཇུག་པ་།
T04sanssr_pu:7014	 yad uta sarvakṣetraikakṣetra ekakṣetra sarvakṣetraisamavaśaraṇapariśodhanaṃ [doubtful] /  apramāṇabuddhakṣetra prabhāvyūhālaṃkārapratimaṇḍitaṃ /	K09D0044-3_H0094-3:84b-8	འདི་ལྟ་སྟེ་། ཞིང་ཐམས་ཅད་ཞིང་གཅིག་ཏུ་ཡང་དག་པར་གཞོལ་བར་བྱ་བ་དང་། ཞིང་གཅིག་ཞིང་ཐམས་ཅད་དུ་ཡང་དག་པར་གཞོལ་བར་བྱ་བ་དང་། ཡོངས་སུ་སྦྱང་བ་དང་། སངས་རྒྱས་ཀྱི་ཞིང་ཚད་མེད་པ་འོད་མང་པོའི་རྒྱན་གྱིས་རབ་ཏུ་བརྒྱན་པར་བྱ་བ་དང་།
T04sanssr_pu:7016	 sarvakleśāpanayanapariśuddhipathopetaṃ /  apramāṇajñānākārasatvaparipūrṇam udārabuddhaviṣayasamavasaraṇaṃ /	K09D0044-3_H0094-3:84b-10	ཀུན་ནས་ཉོན་མོངས་པ་ཐམས་ཅད་བསལ་བས་ཡོངས་སུ་དག་པའི་ལམ་དང་ལྡན་པ་དང་། སེམས་ཅན་ཡེ་ཤེས་ཀྱི་འབྱུང་གནས་ཚད་མེད་པས་ཡོངས་སུ་གང་བའི་སངས་རྒྱས་ཀྱི་ཡུལ་རྒྱ་ཆེན་པོ་ལ་ཡང་དག་པར་གཞོལ་ཞིང་ཁོང་དུ་ཆུད་པར་བྱ་བ་དང་།
T04sanssr_pu:7018	 yathāśayasarvasatvasaṃdarśanasaṃtoṣaṇāya /	K09D0044-3_H0094-3:84b-11	བསམ་པའི་ཚུལ་བཞིན་དུ་སེམས་ཅན་རྣམས་ལ་ཡང་དག་པར་བསྟན་ཅིང་ཤིན་ཏུ་ཚིམ་པར་བྱ་བའི་ཕྱིར་།
T04sanssr_pu:7019	 dharmadhātuvipulam ākāśadhātuparyavasānam aparāntakoṭīniṣṭhaṃ /  sarvakalpasaṃkhyābuddhakṣetrasaṃkhyāpratiprasrabdhaṃ /  sarvabuddhakṣetrapariśodhanāya /  saptamaṃ mahāpraṇidhānam abhinirharati //	K09D0044-3_H0094-3:84b-13	ནམ་མཁའི་དབྱིངས་ཀྱི་མཐར་ཐུག་པ་། ༄༨༥ཨ་༌༎ བསྐལ་པ་འགྲངས་པ་ཐམས་ཅད་དུ་ཞིང་འགྲངས་པར་སངས་རྒྱས་ཀྱི་ཞིང་ཡོངས་སུ་དག་པར་བྱ་བ་ལ་རྒྱུན་མི་འཆད་པའི་སྨོན་ལམ་ཆེན་པོ་མངོན་པར་སྒྲུབ་བོ་༎ འདི་ལྟ་སྟེ་།
T04sanssr_pu:7023	 yad uta sarvabodhisatvaikāśayaprayogatāyai /  niḥsapatnakuśalamūlopacayāya /  ekārambaṇasarvabodhisatvasamatāyai /  avirahitasatatasamitabuddhabodhisatvasamavadhānāya /	K09D0044-3_H0094-3:85a-2	བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་བསམ་པ་གཅིག་པའི་སྦྱོར་བ་དང་། ལྟོད་པ་མེད་པའི་དགེ་བའི་རྩ་བ་ཐམས་ཅད་བསགས་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཐམས་ཅད་དང་དམིགས་པ་གཅིག་ཅིང་མཉམ་པ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དང་རྟག་ཏུ་རྒྱུན་མི་འཆད་པར་འགྲོགས་ཤིང་མི་འབྲལ་བ་དང་།
