src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06pskvbhu:1623	 javaḥ katamaḥ /	T06D4049:53a-10	མགྱོགས་པ་གང་ཞེ་ན་།
T06pskvbhu:1624	 hetuphalāśupravṛttau java iti prajñaptiḥ //	T06D4049:53a-11	རྒྱུ་དང་འབྲས་བུ་མྱུར་བར་བྱུང་བ་ལ་མགྱོགས་པ་ཞེས་གདགས་སོ་༎
T06pskvbhu:1625	 anukramaḥ katamaḥ /	T06D4049:53a-12	གོ་རིམས་གང་ཞེ་ན་།
T06pskvbhu:1626	 hetuphalaikaikapravṛttāv anukrama iti prajñaptiḥ /  ekaikatvena pravṛttir ayugapatpravṛttiḥ //	T06D4049:53a-13	རྒྱུ་དང་འབྲས་བུ་རེ་རེ་ནས་འབྱུང་བ་ལ་གོ་རིམས་ཞེས་གདགས་སོ་༎
T06pskvbhu:1628	 [p. 88] kālaḥ katamaḥ /	T06D4049:53a-14	དུས་གང་ཞེ་ན་།
T06pskvbhu:1629	 hetuphalaprabandhapravṛttau kāla iti prajñaptiḥ /  hetuphalayoḥ prabandhena pravṛttau satyāṃ yat tatra hetuphalam utpannaniruddham ,  so 'tītaḥ kāla iti prajñapyate /  yad anutpannaṃ so 'nāgataḥ /  yad utpannāniruddhaṃ sa pratyutpannaḥ kālaḥ //	T06D4049:53a-15	རྒྱུ་དང་འབྲས་བུ་རྒྱུན་ཏུ་འབྱུང་བ་ལ་དུས་ཞེས་གདགས་སོ་༎
T06pskvbhu:1634	 deśaḥ katamaḥ /	T06D4049:53a-16	ཡུལ་གང་ཞེ་ན་།
T06pskvbhu:1635	 pūrvadakṣiṇapaścimottarādharordhvāsu sarvato daśasu dikṣu hetuphala eva deśa iti prajñaptiḥ /	T06D4049:53a-17	ཤར་དང་། ལྷོ་དང་། ནུབ་དང་། བྱང་དང་། འོག་དང་། སྟེང་དང་། ཕྱོགས་བཅུ་ཐམས་ཅད་ན་རྒྱུ་དང་འབྲས་བུ་ཡོད་པ་ཉིད་ལ་ཡུལ་ཞེས་གདགས་སོ་༎
T06pskvbhu:684	 sa ca vīryārambhasanniśrayadānakarmakaḥ ///  adhimokṣaḥ katamaḥ /  niścite vastuni tathaivāvadhāraṇam iti niścitagrahaṇam /	T06D4049:48b-12	ངེས་པའི་དངོས་པོ་ལ་ཇི་ལྟར་ངེས་པ་བཞིན་དུ་འཛིན་པ་སྟེ་།
T06pskvbhu:694	 smṛtiḥ katamā /	T06D4049:48b-14	དྲན་པ་གང་ཞེ་ན་།
T06pskvbhu:695	 saṃstute vastuny asampramoṣaś cetaso 'bhilapanateti /  saṃstuta ity asaṃstute smṛtyabhāvapradarśanārtham /  saṃstutaṃ ca vastu pūrvānubhūtam /  asampramoṣa ālambanagrahaṇāvipraṇāśakāraṇam /  tat pūrvagṛhītasya vastunaḥ punaḥ punar ālambanākārasmaraṇam abhilapanatā /  abhilapanam [p. 38] ivābhilapanam ,  abhilapanam evābhilapanatā /	T06D4049:48b-15	འདྲིས་པའི་དངོས་པོ་ལ་སེམས་ཀྱི་བརྗེད་པ་མེད་པ་སྟེ་།
T06pskvbhu:702	 sā punar ālambanābhilapane sati na cittasyālambanāntare ākārāntare vā vikṣepo bhavatīty ato 'vikṣepakarmikā //	T06D4049:48b-16	རྣམ་པར་མི་ག-ཡེང་བའི་ལས་ཅན་ནོ་༎
T06pskvbhu:703	 samādhiḥ katamaḥ /	T06D4049:48b-17	ཏིང་ངེ་འཛིན་གང་ཞེ་ན་།
T06pskvbhu:704	 upaparīkṣye vastuni cittasyaikāgrateti /  upaparīkṣya iti nānyatra /  evaṃ ca samādheḥ pratiniyataviṣayatvam uktaṃ bhavati /  upaparīkṣye vastuni guṇato doṣato vā /  cittasyaikāgrateti ekālambanatā /	T06D4049:48b-18	བརྟག་པའི་དངོས་པོ་ལ་སེམས་རྩེ་གཅིག་པ་ཉིད་དེ་།
