src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv171u:104	 sa bhavati pṛthivīraso varṇasaṃpanno gandhasaṃpanno rasasaṃpannaḥ;	T01n0026_039:0674b22_14	如是，婆私吒！ 有時此大地滿其中水，彼大水上以風吹攪，結搆為精，合聚和合，從是生地味，有色香味。 云何為色？
K01vinv171u:105	 evaṃrūpo varṇena tadyathā navanītam;  evaṃrūpo rasena tadyathā kṣaudramadhv aneḍakam /	T01n0026_039:0674b25_11	猶如生酥及熟酥色。 云何為味？ 如蜜丸味。
K01vinv171u:107	 bhavati gautamā sa samayo yad ayaṃ loko vivartate;  vivartamāne loke tata eke satvā āyuḥkṣayāt karmakṣayāt puṇyakṣayād ābhāsvarād (A 351b)	T01n0026_039:0674b26_8	「婆私吒！ 有時此世還復成時，若有眾生生晃昱天，壽盡、業盡、福盡命終，生此為人，生此間已，妙色意生，一切支節諸根具足，以喜為食，自身光明，昇於虛空，淨色久住。
K01vinv171u:2968	 sacet te ārāḍa aguru careyam ahaṃ bhavato 'ntike brahmacaryam iti;  sa kathayati:	T01n0026_056:0776b08_19	『阿羅羅！ 我欲於汝法行梵行，為可爾不？
K01vinv171u:2970	 na me āyuṣman gautamāguru;	T01n0026_056:0776b10_2	』阿羅羅答我曰： 『賢者！
K01vinv171u:2971	 vihara tvaṃ yathāsukham iti;	T01n0026_056:0776b10_17	我無不可，汝欲行便行。
K01vinv171u:2973	 kiyanto bhavatā ārāḍena dharmā adhigatāḥ?	T01n0026_056:0776b11_6	『阿羅羅！ 云何汝此法自知自覺自作證耶？
K01vinv171u:2974	 sa kathayati:	T01n0026_056:0776b12_6	』阿羅羅答我曰：
K01vinv171u:2976	 atha bodhisatvasyaitad abhavat:	T01n0026_056:0776b14_6	』「我復作是念：
K01vinv171u:271	 te saṃgamya samāgamya kṣetrāṇi māpitavantaḥ;  maryādāṃ sthāpitavantaḥ /	T01n0026_039:0676a01_1	』「於是，眾生等造作田種，竪立標牓。
