src_segmentnr	src_original	tgt_segmentnr	tgt_original
XXn740u_001:10	 jananī bhaginīścaiva duhitṛ bhāgineyikān	T02D2220:61a-11	མ་དང་སྲིད་མོ་བུ་མོ་དང་༎ དེ་བཞིན་ཚ་མོ་ཉིད་དང་ནི་༎
XXn740u_001:11	 prajñopāya vidhānena pūjayet yogavidsadā ||4 ||	T02D2220:61a-12	ཤེས་རབ་ཐབས་སུ་བྱ་བ་སྟེ་༎ རྣལ་འབྱོར་པས་ནི་རྟག་ཏུ་མཆོད་༎
XXn740u_001:12	 ekāṅga vikalāṃ hīnāṃ śilpinīṃ śvapacikāṃ tathā	T02D2220:61a-14	ཡན་ལག་གཅིག་མེད་རིགས་ངན་དང་༎ བཟོ་བོ་ཁྱི་ཤ་ཅན་སོགས་ཀྱི་༎
XXn740u_001:13	 yoṣitāṃ pūjayennityaṃ jñānavajraprabhāvanai ||5 ||	T02D2220:61a-15	བུ་མོ་རྟག་ཏུ་མཆོད་པར་བྱ་༎ ཡེ་ཤེས་རྡོ་རྗེ་བསྒོམ་པ་ཆེ་༎
XXn740u_001:14	 tatvasyemāni mantra vījapadāni bhavanti - om āḥ huṃ	T02D2220:61a-17	དེ་ཁོ་ན་ཉིད་ཀྱི་སྔགས་ཀྱི་འབྲས་བུ་ནི་འདི་ཡིན་ནོ་༎ ཨཨོམ་ཨའ༔ཧའུམ་། འདི་ལྟར་སེམས་ཅན་འཆིང་བ་ནི་༎
XXn740u_001:15	 yena yena hi vadhyante jantavo raudra karmaṇā	T02D2220:61a-19	དྲག་པོའི་ལས་ཀྱིས་སེམས་ཅན་རྣམས་༎
XXn740u_001:16	 sopāyena tu tenaiva mucyante bhava vandhanāt ||6 ||	T02D2220:61a-20	ཐབས་ཀྱིས་འཁོར་བ་དག་ལས་གྲོལ་༎
XXn740u_001:17	 samayānaharahaḥ kuryāddivyāna pañcakulod bhavān	T02D2220:61a-21	དམ་ཚིག་ཉིན་མཚན་རྟག་ཏུ་ནི་༎ རིགས་ལྔ་ལས་བྱུང་བཟང་པོ་དང་༎ གསལ་བའི་ཚོགས་ཀྱི་མཆོད་པ་བྱེད་༏
XXn740u_001:19	 prātphulla nayano mantrī nityaṃ prahasitānanaḥ	T02D2220:61a-24	སྔགས་པ་རབ་དགའི་མིག་གིས་ནི་༎
XXn740u_001:20	 cittamāropya saṃvodhau bhāvayeta jñānasāgaraṃ ||8 ||	T02D2220:61a-25	རྟག་ཏུ་མིག་གི་མདངས་ཕྱུང་སྟེ་༎ ཡང་དག་སེམས་ནི་བརྟན་པོ་ཡིས་༎ ཡེ་ཤེས་རྒྱ་མཚོ་སྐམ་པར་བྱེད་༎
XXn740u_001:22	 sarvete tattvayogena draṣṭavyā vajradhṛk tathā ||9 ||	T02D2220:61a-30	ཐམས་ཅད་དེ་ཉིད་རྣམ་འབྱོར་ནི་༎ རྡོ་རྗེ་འཛིན་པ་ཉིད་དུ་མཐོང་༎
XXn740u_001:24	 tepyatra nāvamantavyā vajrasattva vikurvite ||10 ||	T02D2220:61a-33	དེ་ལ་བརྙས་པར་མི་བྱ་སྟེ་༎ རྡོ་རྗེ་སེམས་དཔའི་རྫུ་འཕྲུལ་ཉིད་༎
XXn740u_001:26	 bhāvayet satataṃ mantrī dehaṃ prakṛta nirmalaṃ ||11 ||	T02D2220:61a-37	སྔགས་པས་རྟག་ཏུ་སྒོམ་པར་བྱེད་༎ ཕུང་པོའི་རང་བཞིན་དག་པ་ཉིད་༎
XXn740u_001:27	 gandhamālyādibhivastrai dhūpanaivedyake stathā	T02D2220:61a-39	དྲི་དང་གོས་དང་མེ་ཏོག་སོགས་༎ སྦོས་དང་ལྷ་བཤོས་དེ་བཞིན་དུ་༎
XXn740u_001:28	 gītavādyaistathā nṛtyai sopāyaibhajate vibhuḥ ||12 ||	T02D2220:61a-41	གླུ་དང་རོལ་མོ་གར་སོགས་ཀྱིས་༎ ཐབས་ཀྱི་བདག་པོ་དགའ་བར་འགྲོ་༎
XXn740u_001:29	 na kaṣṭa kalpanāṃ kūryyānnopavāsaṃ na ca kriyāṃ	T02D2220:61a-43	དཀའ་ཐུབ་ངན་པས་གཟིར་མི་བྱ་༎ སྨྱུང་བ་ཡི་༄༦༡བ་ནི་ལས་མི་བྱ་༎
XXn740u_001:30	 snānaṃ śaucaṃ na caivātra grāma dharma vivarjanaṃ ||13 ||  na cāpi vandayedyevān kāṣṭha pāṣāṇa mṛṇmayān	T02D2220:61b-1	ཁྲུས་དང་གཙང་སྦྲ་མི་བྱ་སྟེ་༎ བློ་གྲོས་ཆུང་ངུའི་སྤྱོད་མི་བྱ་༎ ལུགས་མ་ལ་སོགས་ཕྱག་མི་བྱ་༎ ས་ཤིང་རྡོ་སོགས་དེ་བཞིན་ནོ་༎
XXn740u_001:32	 pūjā masyevakāyasya kūryānnitya samāhitaṃ ||14 ||	T02D2220:61b-5	བདག་གི་ལུས་ལ་རྒྱུན་དུ་མཆོད་༎ རྟག་ཏུ་སེམས་གཅིག་ཁོ་ནས་མཆོད་༎
XXn740u_001:33	 makṣikāchardi sammiśraiḥ viṇmūtrādyaiśca bhāvitai	T02D2220:61b-7	སྦྲང་བུ་སྐྱུགས་པ་བསྲེས་པ་ཡིས༎ ཆེ་ཆུང་ཚོགས་ཀྱིས་སྦྱང་བར་བྱ་༎
XXn740u_001:34	 pañca pradīpa saṃyuktaiḥ pūjayedvajradhāriṇam ||15 ||	T02D2220:61b-9	གསལ་བ་ལྔ་དང་ལྡན་པར་བྱེད་༎ རྡོ་རྗེ་འཛིན་པ་མཆོད་པར་བྱ་༎
XXn740u_001:35	 abalā svayaṃbhūkusumaiḥ sakṣīrai viśvasambhavaiḥ	T02D2220:61b-11	བུད་མེད་རང་བྱུང་མེ་ཏོག་ནི་༎
XXn740u_001:36	 pūjayedyevatāṃ tena dehasthāṃ tatva bhāvanaiḥ ||16 ||	T02D2220:61b-13	རྟག་ཏུ་ལྷ་མོ་མཆོད་པར་བྱ་༎ ཕུང་པོ་དེ་ཉིད་བསྒོམ་པར་བྱ་༎
XXn740u_001:37	 parasva haraṇaṃ kuryāt paradārā niṣevanaṃ	T02D2220:61b-15	གཞན་གྱི་ནོར་དག་འཕྲོག་པར་བྱ་༎ གཞན་གྱི་བུད་མེད་བསྟེན་པར་བྱ་༎
XXn740u_001:38	 vaktavyaṃ ca mṛṣāvākyaṃ sarvabuddhāṃścadhātayet ||17 ||	T02D2220:61b-17	བརྫུན་གྱི་ཚིག་ཀྱང་སྨྲ་བར་བྱ་༎ སངས་རྒྱས་ཐམས་ཅད་གསང་བར་བྱ་༎
XXn740u_001:39	 śaila mṛṇmaya caityādīn na kuryān pustakeratiṃ	T02D2220:61b-19	རྡོ་སོགས་མཆོད་རྟེན་མི་བྱ་སྟེ་༎
XXn740u_001:4	 deśakāla tithivāra nakṣatraimaṇḍalaivinā	T02D2220:61a-3	ཡུལ་དུས་ཆོས་དང་གཟའ་སྐར་དང་༎ དཀྱིལ་འཁོར་བརྟག་པ་མི་དགོས་པའི་༎
XXn740u_001:40	 na maṇḍalāni svapne'pi kāyavākcittakarmaṇā ||18 ||	T02D2220:61b-20	གླེགས་བམ་དག་ཀྱང་བཀླག་མི་བྱ་༎ རྨི་ལམ་ཙམ་དུ་དཀྱིལ་འཁོར་ནི་༎ ལུས་ཀྱིས་བྱ་བར་མི་བྱའོ་༎
XXn740u_001:42	 vajrasattvaḥ svayaṃ tatra sākṣādrupeṇa saṃsthitaḥ ||19 ||	T02D2220:61b-25	རྡོ་རྗེ་སེམས་དཔའི་བདག་ཉིད་དུ་༎
XXn740u_001:43	 gamyāgamya vikalpaṃ tu bhakṣyā bhakṣyaṃ tathaivaca  peyā peyaṃ tathā mantrī kuryyānaiva samāhitaḥ ||20 ||	T02D2220:61b-26	དངོས་པོ་མ་ལུས་གྱུར་པར་བསམ་༎ སྔགས་པ་འགྲོ་དང་འདུག་པ་དང་༎ དེ་བཞིན་ཟ་དང་མི་ཟ་དང་༎ འཐུང་དང་མི་འཐུང་བ་དག་ལ་༎ སེམས་ནི་རྟོག་པར་མི་བྱའོ་༎
XXn740u_001:45	 vairocana samudbhūtān sarvaprāṇyeva saṃbhavān |	T02D2220:61b-29	རྣམ་པར་སྣང་མཛད་བྱུང་བ་ལ་༏་། སེམས་ཅན་ཐམས་ཅད་ཡན་ལག་ཏུ་༎ མཁས་པས་སེམས་ཅན་ཀུན་བླངས་ཏེ་༎
XXn740u_001:46	 prāṇavān guhyatatvajño bhokṣayet siddhihetunā ||21 ||	T02D2220:61b-32	དངོས་གྲུབ་རྒྱུར་ནི་བཟའ་བར་བྱ་༎
XXn740u_001:47	 sarva varṇa samudbhutā jugupsā naiva yoṣitaḥ	T02D2220:61b-33	ཐམས་ཅད་རིགས་ནས་བྱུང་བ་ཡི་༎ བུད་མེད་དག་ལ་བརྟག་མི་བྱ་༎
XXn740u_001:48	 saiva bhagavatī prajñā saṃvṛtyā rūpamāśritā ||22 ||	T02D2220:61b-35	དེ་ཉིད་བཅོམ་ལྡན་ཕ་རོལ་ཕྱིན་༎ ཀུན་རྫོབ་ཙམ་གྱི་གཟུགས་ཉིད་དོ་༎
XXn740u_001:49	 nā tithirnaca nakṣatraṃ nopavāsovidhiyate	T02D2220:61b-37	ཚེས་གྲངས་སྐར་མ་མི་དགོས་ཏེ་༎ སྨྱུང་བར་ཡང་ནི་གནས་མི་བྱ་༎
XXn740u_001:5	 vakṣye'haṃ vajrasattvasya saṃkṣepāt sādhanaṃ param ||1 ||  niyama vratopavāsai - rakṣaroccāraṇa-bhāvanaiḥ	T02D2220:61a-4	རྡོ་རྗེ་སེམས་དཔའི་སྒྲུབ་ཐབས་བཤད་༎ བསྡུས་ཏེ་བསྒྲུབ་པ་སྒྲུབ་པའི་མཆོག་། དམ་བཅའ་དཀའ་ཐུབ་སྨྱུང་བ་དང་༎ སྙིང་པོ་སྒོམ་པ་སྨྲ་བ་ལ་༎
XXn740u_001:50	 advaya jñāna yuktasya siddhirbhavati saugatī ||23 ||	T02D2220:61b-39	གཉིས་མེད་ཡེ་ཤེས་ལྡན་པ་ཡིས་༎ བདེ་བར་གཤེགས་པའི་དངོས་གྲུབ་འགྱུར་༎
XXn740u_001:51	 vahunātra kimuktena yadbhavadupalabdhikaṃ	T02D2220:61b-41	མང་པོ་སྨྲས་ཏེ་ཅི་ཞིག་བྱ་༎
XXn740u_001:52	 tatsarvaṃ tatvayogena draṣṭavyaṃ tatvavedinā ||24 ||	T02D2220:61b-42	ཇི་ལྟ་ཇི་ལྟར་མཐོང་བ་དག་། དེ་དག་ཐམས་ཅད་རྣལ་འབྱོར་གྱིས་༎ མཐོང་ཞིང་རིག་པས་ཤེས་པར་བྱ་༎ བ་ལོང་རྟ་བོང་རྔ་མོ་དང་༎ བ་དང་ཁྱི་ལས་བྱུང་བ་ལས་༎
XXn740u_001:54	 mahāpradīpa sammiśra bhokṣayed yogavid sadā ||25 ||	T02D2220:61b-45	གསལ་བར་ཆེ་བ་བསྲེས་བྱས་ཏེ་༎ རྣལ་འབྱོར་མཁྱེན་པས་རྟག་ཏུ་བཟའ་༎
XXn740u_001:55	 na cādhyāsaktiṃ kurvīta ekasminnapi yogavit	T02D2220:61b-47	གཅིག་ལ་ཆགས་པར་མི་བྱ་སྟེ་༎ གང་ཡང་བླང་དོར་མི་བྱའོ་༎
XXn740u_001:56	 samatā cittayogena bhāvanīyo bhavārṇṇavaḥ ||26 ||	T02D2220:61b-49	རྣལ་འབྱོར་མཉམ་པའི་སེམས་ཀྱིས་ནི་༎ འཁོར་བའི་རྒྱ་༄༦༢ཨ་༌་༎ མཚོ་རྒལ་པར་བྱེད་༎
XXn740u_001:57	 utpatti sthiti nirodhañca asaṃpṛkta pṛthag janaiḥ  tasya bhāvetu saṃsāro nānyatra pralayodbhavaḥ ||27 ||	T02D2220:62a-2	འབྱུང་དང་འདུག་དང་འགྲོ་བ་དང་༎ ཀུན་གྱིས་མང་པོ་སྤྲོས་པ་དང་༎ དེ་དག་མེད་ན་འཁོར་བ་མེད་༎ སྐྱེ་བ་དང་ནི་འབྱུང་བ་མེད་༎
XXn740u_001:59	 dinaṃ tu bhagavānvajrī naktaṃ prajñā vidhīyate	T02D2220:62a-4	བཅོམ་ལྡན་རྡོ་རྗེ་ཉི་མས་ནི་༎ ཤེས་རབ་མཚན་མོས་བཤད་པ་སྟེ་༎
XXn740u_001:60	 evaṃ tu bhāvayed yogī laghusiddhimavāpnuyāt ||28 ||	T02D2220:62a-6	དེ་འདྲའི་རྣལ་འབྱོར་སྒོ་མེ་བྱེད་ན་༏་། མྱུར་དུ་དངོས་གྲུབ་ཐོབ་པར་བྱེད་༎
XXn740u_001:62	 guruvaktrāt paraṃtatvaṃ prāpyate nātra saṃśayaḥ ||29 ||	T02D2220:62a-10	དེ་ཉིད་སློབ་དཔོན་ཞལ་ནས་ནི་༎ ཐོབ་པར་འགྱུར་བར་ཐེ་ཚོམ་མེད་༎
XXn740u_001:63	 apratiṣṭhita nirvāṇaṃ ninirmittaṃ nirālayaṃ	T02D2220:62a-12	མི་གནས་མྱ་ངན་འདས་པ་ཡིན་༎ མཚན་མ་མེད་པ་གནས་ནི་མེད་༎
XXn740u_001:64	 vyāpakaṃ sarvasatveṣu saṃvodhi paramaṃ padaṃ ||30 ||	T02D2220:62a-14	དེ་ཤེས་བྱང་ཆུབ་མཆོག་ཏུ་འགྲོ་༎
XXn740u_001:65	 evaṃ matvā tu vai yogī yo bhāvayed vuddhimān sadā	T02D2220:62a-15	དེ་ལྟར་ཤེས་པའི་རྣལ་འབྱོར་ནི་༎ བློ་ཅན་རྟག་ཏུ་བསླབ་པར་བྱ་༎
XXn740u_001:66	 sa sidhyati na sandeho mandaṃ puṇyopi mānavaḥ ||31 ||	T02D2220:62a-17	དེ་ཉིད་འགྲུབ་པར་ཐེ་ཚོམ་མེད་༎ བསོད་ནམས་མེད་པའང་འགྲུབ་པར་འགྱུར་༎
XXn740u_001:67	 ācāryāt parataraṃ nāsti trailokya sacarācarai	T02D2220:62a-19	ཁམས་གསུམ་ན་ནི་སློབ་དཔོན་ལས་༎ ཆེ་བར་གྱུར་པ་གཞན་མེད་ན་༎
XXn740u_001:68	 yasya prasādāt prāpyante sidhyo'nekadhāvudhaiḥ ||32 ||	T02D2220:62a-21	དེ་ཉིད་ཀྱི་ནི་བཀའ་དྲིན་གྱིས་༎ དངོས་གྲུབ་མང་པོ་ཐོབ་པར་འགྱུར་༎
XXn740u_001:69	 vajrasatvaḥ sarvaijñeyaḥ sarvavuddhai namaskṛtaḥ	T02D2220:62a-23	དེ་ཉིད་རྡོ་རྗེ་སེམས་དཔའ་ཉིད་༎ སངས་རྒྱས་ཐམས་ཅད་ཕྱག་ཀྱང་འཚལ་༎
XXn740u_001:7	 atattva yogīna siddhayet kalpakoṭiśatairapi ||2 ||	T02D2220:61a-6	འདི་ཉིད་མེད་པར་གྱུར་ན་ནི་༎ བསྐལ་པ་འབུམ་ཕྲག་བརྒྱར་མི་འགྱུར་༎ ཆེ་ཆུང་ས་བོན་ལ་སོགས་ཚོགས་༎
XXn740u_001:70	 ācāryāḥ paramodevaḥ pūjanīyaḥ prayatnata ||33 ||	T02D2220:62a-25	སློབ་དཔོན་མཆོད་པ་བླ་ན་མེད་༎ ཅི་ཙམ་ནུས་པར་མཆོད་པར་བྱ་༎
