src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01vinv172u:8054	 sa kathayati:	T24n1450_020:0204c19_16	』其人報云：
K01vinv172u:8055	 bhavantaḥ śūrasya śūraparihāraṃ prayacchata iti;  sa khaḍgam ādāya agrataḥ sthitaḥ;  sa śarān kṣeptum ārabdhaḥ;  sa khadgena chinatti;  yāvat tena paṃcaśatikas tūṇīraḥ kṣiptaḥ;	T24n1450_020:0204c20_4	『汝雖極健，我亦甚健。 』于時賊主差五人來令與共戰，咸皆致死。
K01vinv172u:8068	 tena sarve khaḍgena chinnāḥ;	T24n1450_020:0204c21_15	又差三七人來，亦都殺盡。 後時總來眾戰，並俱被害。 唯舊同學一人得存，最後二人交戰。 然女夫放箭，皆被賊人以刀揮斷竟不能害，且五百箭皆悉放盡。
K01vinv172u:8069	 ekaḥ śaro 'vasthitaḥ;  sa taṃ na muñcati;  sā dārikā kathayati:	T24n1450_020:0204c25_6	唯殘一箭遷延而住，其婦問曰：
K01vinv172u:8072	 muñca śaraṃ;  kimarthaṃ tiṣṭhati?	T24n1450_020:0204c25_12	『何以不射？
K01vinv172u:8074	 iti; sa kathayati:	T24n1450_020:0204c25_18	』彼便報曰：
K01vinv172u:8075	 eṣa eva eko 'vaśiṣṭaḥ,  eṣa cen muktaḥ,  ahaṃ praghātitaḥ;  tvaṃ cāpahṛtā iti;	T24n1450_020:0204c26_9	『今我與君二人之命，併在此箭。 所以然者，我留此箭有所防護，今若放訖，他來害我并君亦死。
K01vinv172u:8079	 tataḥ sā dārikā vijṛmbhamāṇā veṇiṃ bandhum ārabdhā;  corasenāpatis tasyām avekṣamāṇāyām nirīkṣitum ārabdhaḥ;  sa tena śareṇa marmaṇi tāḍitaḥ;	T24n1450_020:0204c29_14	』婦人見此即便起舞，運轉之間彼賊樂觀，遂忘禁禦，其夫伺之即便放箭應箭便死。
K01vinv172u:8082	 sa mriyamāṇo gāthāṃ bhāṣate (SBV II 216) (A 503a)	T24n1450_020:0205a01_4	臨命終時而說頌曰：
K01vinv172u:8083	 nāhaṃ rathikena hato hato 'smi lolena pāpacittena /	T24n1450_020:0205a02_15	「『此非彼車主，　　而能殺於我；
K01vinv172u:8085	 kiṃ manyadhve bhikṣavo yo 'sau rathikaḥ śāriputraḥ saḥ tena kālena tena samayena;	T24n1450_020:0205a04_4	』」佛告苾芻： 「汝等當知，彼車主者，豈異人乎？ 今舍利子是。
K01vinv172u:8086	 yāsau dārikā maudgalyāyanaḥ saḥ tena kālena tena samayena;	T24n1450_020:0205a05_15	時彼婦者，今目乾連是。
K01vinv172u:8087	 yo 'sau corasenāpatir devadattaḥ saḥ tena kālena tena samayena;	T24n1450_020:0205a06_8	其賊主者，今提婆達多是。
K01vinv172u:8091	 1. buddho bhagavān rājagṛhe varṣā upagato jīvakasya kumārabhṛtasya āmravaṇe;	T24n1450_020:0205a09_17	」爾時世尊在王舍城王子侍縛迦菴沒羅園。
K01vinv172u:8092	 atha rājā māgadhaḥ ajātaśatrur vaidehīputraḥ tadaiva jyotsnāyāṃ rātryām āṣāḍhyāṃ  varṣopanāyikāyām abhijñātāyām abhilakṣitāyāṃ pūrṇāyāṃ paurṇamāsyām upariprāsādatalagataḥ  amātyān āmantrayate:	T24n1450_020:0205a12_8	時未生怨王曾於五月十五日夜將安居，時明月澄天光景花麗，與諸臣佐后妃婬女在高樓上，告諸人曰：
K01vinv172u:8095	 hambho grāmaṇyaḥ evaṃrūpāyāṃ jyotsnāyāṃ rātryām āṣāḍhyāṃ varṣopanāyikāyām abhijñātāyām abhilakṣitāyāṃ pūrṇāyāṃ paurṇamāsyāṃ kim asmābhiḥ karaṇīyaṃ	T24n1450_020:0205a13_8	「今既夜月清閑圓明可愛，我及卿等欲何所作？
K01vinv172u:8097	 evaṃrūpāyāṃ deva jyotsnāyāṃ rātryām āṣāḍhyāṃ varṣopanāyikāyām abhijñātāyām abhilakṣitāyāṃ  pūrṇāyāṃ paurṇamāsyāṃ yad devaḥ paṃcabhiḥ kāmaguṇaiḥ samarpitaḥ samanvaṅgībhūtaḥ  krīḍed rameta paricārayed idam ahaṃ devasya karaṇīyaṃ manye	T24n1450_020:0205a14_11	「大王！ 人生行樂不可虛度，今此良宵可以遊戲，恣情受五欲樂是王之事。
K01vinv172u:8100	 3. athānyatamā avaruddhikā evam āha:	T24n1450_020:0205a16_8	」復有一女言：
K01vinv172u:8101	 evaṃrūpāyāṃ deva jyotsnāyāṃ rātryām āṣāḍhyāṃ varṣopanāyikāyām abhijñātāyām abhilakṣitāyāṃ	T24n1450_020:0205a16_12	「大王！
K01vinv172u:8102	 pūrṇāyāṃ paurṇamāsyāṃ yad devaḥ rājagṛhasya nagarasya anuparyāyapathakān anvāhiṇḍan  paṃcabhiḥ kāmaguṇaiḥ samarpitaḥ samanvaṅgībhūtaḥ krīḍed rameta paricārayed idam ahaṃ  devasya karaṇīyaṃ manye	T24n1450_020:0205a17_16	我今意欲此王舍城一切道俗，共為歡會同受欲樂是王之事。
K01vinv172u:8105	 4. udāyibhadra kumāraḥ evam āha:	T24n1450_020:0205a18_7	」時王太子鄔陀夷白言：
