src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01D0007B-2_H0008-2:220a-3	ཀུན་དགའ་བོ་།	T02n0100_007:0421b29_17	佛告阿難曰：
K01D0007B-2_H0008-2:220a-4	སོང་ལ་མཉན་དུ་ཡོད་པ་ན་གནས་ཤིང་འཁོད་པའི་དགེ་སློང་ཐམས་ཅད་འདུན་ཁང་དུ་སྡུས་ཤིག་། ཅེས་གསུངས་པ་དང་། བཙུན་པ་།	T02n0100_007:0421c02_1	「汝可召諸比丘依此王舍城而住止者，盡集講堂。
K01D0007B-2_H0008-2:220a-6	བཀའ་བཞིན་འཚལ་ཞེས་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་བཅོམ་ལྡན་འདས་ལས་མཉན་ཏེ་མཉན་དུ་ཡོད་པ་ན་དགེ་སློང་ཇི་སྙེད་གནས་པ་དེ་དག་ཐམས་ཅད་འདུན་ཁང་དུ་བསྡུས་ནས་བཅོམ་ལྡན་འདས་གང་ན་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན	T02n0100_007:0421c03_4	」爾時，阿難奉佛教已，如佛所命，勅諸比丘，盡集講堂。
K01D0007B-2_H0008-2:220a-7	འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་། དེ་ནས་ཚེ་དང་ལྡན་པ་ཀུན་དགའ་བོས་བཅོམ་ལྡན་འདས་ལ་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎	T02n0100_007:0421c04_8	時，諸比丘各來集已，阿難詣佛，頂禮佛足，在一面坐。 白佛言：
K01D0007B-2_H0008-2:220a-9	བཙུན་པ་། མཉན་དུ་ཡོད་པ་ན་དགེ་སློང་ཇི་སྙེད་གནས་ཤིང་མཆིས་པ་དེ་ཐམས་ཅད་མདུན་ཁང་དུ་འདུས་ཏེ་མཆིས་ལགས་ན་།	T02n0100_007:0421c04_16	「世尊！ 諸比丘僧依王舍城迦蘭陀竹林者，皆來集在講堂之中，唯願世尊宜知是時。
K01D0007B-2_H0008-2:225b-0	དེའི་ཚེ་ན་ཡུལ་ཀོ་ས་ལའི་རྒྱལ་པོ་གསལ་རྒྱལ་གྱི་ཕྱི་མོ་སྡུག་ཅིང་ཡིད་དུ་འོང་བ་ཞིག་དུས་འདས་པ་དང་། དེ་ཕྱིར་ཕྱུང་སྟེ་བསྲེགས་ནས་ཤི་བའི་ཆོ་ག་བྱས་ཏེ་༄༢༢༥བ་ནང་པར་སྔར་གོས་ཀྱང་གཤེར་། སྐྲ་ཡང་གཤེར་བཞིན་དུ་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་ལ་མགོ་བོས་ཕྱག་འཚལ་ནས་ཕྱོགས་གཅིག་ཏུ་འདུག་གོ་།	T02n0100_003:0392b01_3	燒葬母已，便自沐浴，衣髮故濕，於日中時，往詣佛所，禮佛足已，在一面坐。
K01D0007B-2_H0008-2:225b-10	ཕྱི་མོ་རབ་ཏུ་སྡུག་གམ་།	T02n0100_003:0392b05_3	「汝於母所極愛敬不？
K01D0007B-2_H0008-2:225b-11	བཙུན་པ་། རབ་ཏུ་སྡུག་ཅིང་ཡིད་དུ་མཆི་སྟེ་།	T02n0100_003:0392b05_9	」王即答言： 「實為愛敬。
K01D0007B-2_H0008-2:225b-12	བཙུན་པ་། ཕྱི་མོ་སོས་པར་བྱས་། བལ་གླང་མང་པོ་འཚལ་ཞེས་མཆི་བ་ཞིག་མཆིས་ན་ཡང་། བདག་གིས་བལ་གླང་མང་པོ་ཡང་གཏོང་ངོ་༎ དེ་བཞིན་དུ་རྟ་མང་པོ་དང་། ཤིང་རྟ་མང་པོ་དང་། རྒྱལ་སྲིད་ཕྱེད་འཚལ་ན་ཡང་། ཕྱི་མོ་སོས་ན་།	T02n0100_003:0392b07_14	設令有人能使我母還得活者，我以象軍、車軍、馬軍、步軍悉以與之，續我母命，心無悔恨。
K01D0007B-2_H0008-2:225b-17	རྒྱལ་སྲིད་ཕྱེད་ཀྱང་གཏོང་ཕོད་དོ་༎	T02n0100_003:0392b08_8	設以半國賞之，亦不生恨。
K01D0007B-2_H0008-2:225b-2	ཕྱོགས་གཅིག་ཏུ་འདུག་པ་དང་བཅོམ་ལྡན་འདས་ཀྱིས་ཡུལ་ཀོ་ས་ལའི་རྒྱལ་པོ་གསལ་རྒྱལ་ལ་འདི་སྐད་ཅེས་བཀའ་སྩལ་ཏོ་༎ རྒྱལ་པོ་ཆེན་པོ་།	T02n0100_003:0392b01_8	佛告王曰：
K01D0007B-2_H0008-2:225b-4	ནང་པར་སྔར་སྐྲ་ཡང་གཤེར་། གོས་ཀྱང་གཤེར་བཞིན་དུ་འདིར་ཅི་ལ་འོངས་།	T02n0100_003:0392b01_14	「王從何來？ 衣髮故濕。
K01D0007B-2_H0008-2:225b-6	བཙུན་པ་། བདག་གི་ཕྱི་མོ་རབ་ཏུ་སྡུག་ཅིང་ཡིད་དུ་འོང་བ་ཞིག་དུས་འདས་པ་དང་། དེ་ཕྱིར་བྱུང་སྟེ་བསྲེགས་ནས་ཤི་བའི་ཆོ་ག་བགྱིས་ཏེ་།	T02n0100_003:0392b02_6	」波斯匿王白佛言： 「世尊！ 我之慈母情特尊敬，一旦崩背。
K01D0007B-2_H0008-2:225b-7	དེའི་ཕྱིར་ནང་པར་སྔར་གོས་ཀྱང་གཤེར་། སྐྲ་ཡང་གཤེར་བཞིན་དུ་འདིར་མཆིས་སོ་༎	T02n0100_003:0392b04_8	我送母喪，遠至曠野，殯葬已訖，新浴洗故，衣髮猶濕。
K01D0007B-2_H0008-2:225b-9	རྒྱལ་པོ་ཆེན་པོ་།	T02n0100_003:0392b04_14	」佛告大王：
K01D0007B-2_H0008-2:226a-10	སེམས་ཅན་ཐམས་ཅད་དང་། སྲོག་ཆགས་ཐམས་ཅད་དང་། འབྱུང་པོ་ཐམས་ཅད་ཀྱང་འཚོ་བའི་མཐའ་ནི་། འཆི་བར་འགྱུར་ཏེ་། མཐར་འཆི་བ་ལ་ཐུག་པས་ན་། སྐྱེས་ཕན་ཆད་མི་འཆི་བ་མེད་དོ་༎	T02n0100_003:0392b10_11	生必有死，五趣四生，無不終者。
K01D0007B-2_H0008-2:226a-14	རྒྱལ་པོ་ཆེན་པོ་། གང་རྒྱལ་རིགས་ཆེ་ཞིང་མཐོ་བ་དང་། བྲམ་ཟེའི་རིགས་ཆེ་ཞིང་མཐོ་བ་དང་། ཁྱིམ་བདག་གི་རིགས་ཆེ་ཞིང་མཐོ་བ་དེ་དག་ཀྱང་འཚོལ་བའི་མཐའ་ནི་། འཆི་བར་འགྱུར་ཏེ་། མཐར་འཆི་བ་ལ་ཐུག་པས་ན་། སྐྱེས་ཕན་ཆད་མི་འཆི་བ་མེད་དོ་༎ ཡང་རྒྱལ་པོ་ཆེན་པོ་།	T02n0100_003:0392b11_4	王者、臣民、婆羅門眾，會歸當死。
K01D0007B-2_H0008-2:226a-2	འཆི་བར་འགྱུར་རོ་༎ མཐར་ནི་། འཆི་ལ་ཐུག་པས་ན་། སྐྱེས་ན་། འཆིའོ་༎ ཞེས་བཅོམ་ལྡན་འདས་ཀྱིས་གསུངས་པ་ནི་། ངོ་མཚར་ཆེའོ་༎	T02n0100_003:0392b09_8	「佛語誠實，一切生者，會必歸死。
K01D0007B-2_H0008-2:226a-20	རྒྱལ་ཐབས་སྤྱི་བོ་ནས་དབང་བསྐུར་བ་། སྐྱེ་བོ་མང་པོ་ལ་དབང་ཞིང་བརྩོན་འགྲུས་ཐོབ་པ་། ས་གཞི་ཆེན་པོའི་དཀྱིལ་འཁོར་ཡང་རབ་ཏུ་བརྟུལ་ཅིང་གནས་པར་བྱེད་པ་དེ་ལྟ་བུ་དག་ཀྱང་འཚོ་བའི་མཐའ་ནི་། འཆི་བར་འགྱུར་ཏེ་། མཐར་འཆི་བ་ལ་ཐུག་པས་ན་།	T02n0100_003:0392b12_3	灌頂人王，威力自在，統領國土，會歸終沒。
K01D0007B-2_H0008-2:226a-28	རྒྱལ་པོ་ལས་དྲང་སྲོང་དུ་གནས་ན་། གནས་པ་འབྲས་བུ་རང་ལྷུང་བ་ཟ་བ་། རྩ་བ་དང་འབྲས་བུས་འཆི་བ་དེ་ལྟ་བུ་ཡང་འཚོ་བའི་མཐའ་ནི་། འཆི་བར་༄༢༢༦བ་འགྱུར་ཏེ་། མཐར་འཆི་བ་ལ་ཐུག་པས་ན་། སྐྱེས་ཕན་ཆད་མི་འཆི་བ་མེད་དོ་༎	T02n0100_003:0392b14_2	五通神仙，在於山藪，飲水食果，亦歸於死。
K01D0007B-2_H0008-2:226a-7	ཞེས་གསོལ་པ་དང་། རྒྱལ་པོ་ཆེན་པོ་།	T02n0100_003:0392b09_12	」佛言：
K01D0007B-2_H0008-2:226a-8	དེ་དེ་བཞིན་ནོ་༎ དེ་དེ་བཞིན་ཏེ་།	T02n0100_003:0392b09_16	「實爾！ 實爾！
K01D0007B-2_H0008-2:226b-13	ཡང་འདི་ལྟར་། རྒྱལ་པོ་ཆེན་པོ་། རང་སངས་རྒྱས་བསེ་རུ་འདྲ་བ་། བདག་གཅིག་པུ་ཞི་བ་།	T02n0100_003:0392b18_11	諸辟支佛，獨一無侶，常在閑靜，亦當散滅。
K01D0007B-2_H0008-2:226b-18	བདག་གཅིག་པུ་མྱ་ངན་ལས་ཟློ་བ་དེ་དག་ཀྱང་ལུས་བརྗེ་བའི་ཆོས་སུ་འགྱུར་རོ་༎ ཡང་འདི་ལྟར་། རྒྱལ་པོ་ཆེན་པོ་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་སྟོབས་བཅུ་དང་ལྡན་པ་། མི་འཇིགས་པ་བཞིས་མི་འཇིགས་པ་། ཁྱུ་མཆོག་གི་དམ་པ་།	T02n0100_003:0392b20_6	諸佛正覺，具於十力，有四無畏，得四無礙，能師子吼，身亦無常，會歸散滅。
K01D0007B-2_H0008-2:226b-25	རྒྱལ་པོ་ཆེན་པོ་།	T02n0100_003:0392b20_14	「大王！
