src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10n446u_001:10	 sarvvapṛthivyaptejovāyuparamāṇurajaḥsarvvarūpāvabhāsasamaparamāṇurajaḥsu ekaikasminparamāṇurajasi |	T19n0993_001:0507b23_3	一切四大地水火風微塵等海。
K10n446u_001:3	 śrīmaṇiratnagarbhamahāmeghamaṇḍalakūṭāgāre mahatā bhikṣusaṃghena sārdhaṃ mahatā ca bodhisattvasaṃghena sārdhaṃ mahatā ca rājagaṇena sārdhaṃ tadyathā nandena ca nāgarājena upanandena ca nāgarājena sāgareṇa ca anavataptena ca manasvinā ca varuṇena ca takṣakena ca ghṛtarāṣṭreṇa ca vāsukinā ca mucilindena ca nāgarājena |	T19n0993_001:0507b08_14	妙鼓聲龍王甘露連注龍王。 歡喜龍王震雷音龍王。 勇健將龍王那羅延龍王。 婆茶婆目佉龍王毘迦吒龍王。 如是等一切大龍王而為上首。
K10n446u_001:35	 kathaṃ, bhagavan,  sarvanāgānāṃ sarvanāgaduḥkhāni pratipraśrambheyuḥ praharṣitāḥ sukhasamanvitāśceha jambudvīpakālānukālaṃ varṣadhārā utsṛjeyuḥ |	T19n0993_001:0509a14_16	世尊云何能令一切諸龍離於苦惱得一切樂。 適我願已此閻浮提以時降雨。
K10n446u_001:37	 sarvatṛṇagulmauṣadhivanaspatīn virohayeyuḥ |  sarvaśasyānyutpādayeyuḥ |	T19n0993_001:0509a16_2	百穀果藥卉木叢林。 地土所生增長其味。
K10n446u_001:39	 sarvarasān saṃjanayeyuḥ |  yena jāmbudvīpakā manuṣyāḥ sukhasamarppitā bhaveyuḥ ||	T19n0993_001:0509a17_5	味增長故閻浮提人得受安樂。
K10n446u_001:4	 evampramukhaiḥ sarvanāgarājapūrvaṅgamaiścaturaśītyā nāgakoṭīniyutaśatasahasraiḥ sannipatitaiḥ sanniṣaṇaiḥ |	T19n0993_001:0507b12_4	與八十四億百千那由他龍王俱在會坐。 爾時彼諸龍王并其眷屬。 從坐而起偏袒右肩。 右膝著地合掌向佛。 以無量阿僧祇種種殊勝。
K10n446u_001:41	 evamukte bhagavānanantaparikara rājaṃ trisāha mahānāgādhipatimetadavocat |	T19n0993_001:0509a17_10	作是問已。 佛告娑伽羅大龍王言。
K10n446u_001:42	 sādhu sādhu bhujaṅgādhipate yattvaṃ sarvvasatvānāṃ hitasukhāya pratipannaḥ tathāgatametadarthaṃ paripraṣṭavyaṃ manyase |	T19n0993_001:0509a18_8	善哉善哉龍王。 汝今憐愍一切眾生問如是事。
K10n446u_001:43	 tena hi bhujaṅgādhipate śṛṇu sādhu ca suṣṭhu ca manasikuru |	T19n0993_001:0509a19_11	諦聽諦聽善思念之。
K10n446u_001:44	 bhāṣiṣye'haṃ te |	T19n0993_001:0509a19_16	我今當說。
