src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-10_H0009-10:96b-7	བདག་གིས་ཀྱང་རང་བཞིན་སྟོང་པ་ཉིད་ལ་མཉམ་པར་གཞག་པར་བྱ་། གཞན་ཡང་རང་བཞིན་སྟོང་པ་ཉིད་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ༏་རང་བཞིན་སྟོང་པ་ཉིད་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་རང་བཞིན་སྟོང་པ་ཉིད་ལ་སྙོམས་པར་འཇུག་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ༏་༏བདག་གིས་ཀྱང་ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ལ་མཉམ་པར་གཞག་པར་བྱ་། གཞན་ཡང་ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་།	T05n0220a_101:0562c16_16	自住本性空，教他住本性空，讚說本性空法，歡喜讚歎住本性空者；
K02D0008-10_H0009-10:96b-11	ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་ཆོས་ཐམས་ཅད་སྟོང་པ་ཉིད་ལ་སྙོམས་པར་འཇུག་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ བདག་༄༩༧ཨ་༌༎ གིས་ཀྱང་རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་ལ་མཉམ་པར་གཞག་པར་བྱ་།	T05n0220a_101:0562c18_8	自住自相空，教他住自相空，讚說自相空法，歡喜讚歎住自相空者；
K02D0008-10_H0009-10:97a-1	གཞན་ཡང་རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་རང་གི་མཚན་ཉིད་སྟོང་པ་ཉིད་ལ་སྙོམས་པར་འཇུག་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ བདག་གིས་ཀྱང་མི་དམིགས་པ་སྟོང་བ་ཉིད་ལ་མཉམ་པར་གཞག་པར་བྱ་།	T05n0220a_101:0562c19_19	自住共相空，教他住共相空，讚說共相空法，歡喜讚歎住共相空者；
K02D0008-10_H0009-10:97b-6	བདག་གིས་ཀྱང་དྲན་པ་ཉེ་བར་བཞག་པ་བཞི་བསྒོམ་པར་བྱ་། གཞན་ཡང་དྲན་པ་ཉེ་བར་བཞག་པ་བཞི་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། སེམས་ཅན་གཞན་གང་དྲན་པ་ཉེ་བར་བཞག་པ་བཞི་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎	T05n0220a_101:0563b26_7	自修九次第定，教他修九次第定，讚說九次第定法，歡喜讚歎修九次第定者； 自修十遍處，教他修十遍處，讚說十遍處法，歡喜讚歎修十遍處者。
K02D0008-10_H0009-10:98a-1	པར་བྱ་། གཞན་ཡང་རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམས་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་རྫུ་འཕྲུལ་གྱི་རྐང་པ་བཞི་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ བདག་གིས་ཀྱང་དབང་པོ་ལྔ་བསྒོམ་པར་བྱ་། གཞན་ཡང་དབང་པོ་ལྔ་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། དབང་པོ་རྣམས་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་དབང་པོ་ལྔ་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎	T05n0220a_101:0563c01_1	是菩薩摩訶薩自修四念住，教他修四念住，讚說四念住法，歡喜讚歎修四念住者；
K02D0008-10_H0009-10:97a-5	གཞན་ཡང་མི་དམིགས་པ་སྟོང་པ་ཉིད་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། མི་དམིགས་པ་སྟོང་པ་ཉིད་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། བདག་གིས་ཀྱང་དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་ལ་མཉམ་པར་གཞག་པར་བྱ་།	T05n0220a_101:0562c21_14	自住一切法空，教他住一切法空，讚說一切法空法，歡喜讚歎住一切法空者；
K02D0008-10_H0009-10:97a-9	གཞན་ཡང་དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་དངོས་པོ་མེད་པ་སྟོང་པ་ཉིད་ལ་སྙོམས་པར་འཇུག་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ བདག་གིས་ཀྱང་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ལ་མཉམ་པར་གཞག་པར་བྱ་།	T05n0220a_101:0562c23_10	自住不可得空，教他住不可得空，讚說不可得空法，歡喜讚歎住不可得空者；
K02D0008-10_H0009-10:97a-13	གཞན་ཡང་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། ངོ་བོ་ཉིད་སྟོང་༄༩༧བ་པ་ཉིད་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ལ་སྙོམས་པར་འཇུག་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎	T05n0220a_101:0562c25_2	自住無性空，教他住無性空，讚說無性空法，歡喜讚歎住無性空者；
K02D0008-10_H0009-10:97b-2	བདག་གིས་ཀྱང་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ལ་མཉམ་པར་གཞག་པར་བྱ་། གཞན་ཡང་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་དངོས་པོ་མེད་པའི་ངོ་བོ་ཉིད་སྟོང་པ་ཉིད་ལ་སྙོམས་པར་འཇུག་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎	T05n0220a_101:0562c26_13	自住自性空，教他住自性空，讚說自性空法，歡喜讚歎住自性空者； 自住無性自性空，教他住無性自性空，讚說無性自性空法，歡喜讚歎住無性自性空者。
K02D0008-10_H0009-10:98a-8	བདག་གིས་ཀྱང་སྟོབས་ལྔ་བསྒོམ་པར་བྱ་། གཞན་ཡང་སྟོབས་ལྔ་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། སྟོབས་རྣམས་ཀྱི་ལེགས་པ་བརྗོད་པར་བྱ་། སེམས་ཅན་གཞན་གང་སྟོབས་ལྔ་བསྒོམ་པ་དེ་དག་གི་ལེགས་པ་བརྗོད་ཅིང་མཐུན་པས་དགའ་བར་བྱའོ་༎ བདག་གིས་ཀྱང་བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་བསྒོམ་པར་བྱ་། གཞན་ཡང་བྱང་ཆུབ་ཀྱི་ཡན་ལག་བདུན་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་། བདག་གིས་ཀྱང་འཕགས་པའི་ལམ་ཡན་ལག་བརྒྱད་པ་བསྒོམ་པར་བྱ་། གཞན་ཡང་འཕགས་པའི་ལམ་༄༩༨བ་ཡན་ལག་བརྒྱད་པ་ལ་ཡང་དག་པར་བསྐུལ་བར་བྱ་།	T05n0220a_101:0563c02_11	自修四正斷，教他修四正斷，讚說四正斷法，歡喜讚歎修四正斷者；
