src_segmentnr	src_original	tgt_segmentnr	tgt_original
K07pplg1__u:673	 bodhisatvanāmāpi na samanupaśyati /  bodhisatvacaryām api na samanupaśyati /  prajñāpāramiteti na samanupaśyati /  prajñāpāramitānāmāpi na samanupaśyati /	T06D4053:102b-0	བྱང་ཆུབ་སེམས་དཔའི་མིང་ཡང་༄༡༠༢བ་དག་པར་རྗེས་སུ་མི་མཐོང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། བྱང་ཆུབ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་།
K07pplg1__u:677	 caratīti na samanupaśyati /  na caratīti na samanupaśyati  / rūpam api na samanupaśyati /  vedanāṃ saṃjñāṃ saṃskārān vijñānam api na samanupaśyati /	T06D4053:102b-3	སྤྱོད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་། མི་སྤྱོད་ཅེས་བྱ་བར་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་སྟེ་།
K07pplg1__u:681	 tat kasya hetoḥ tathā hi sa bodhisatvo nāmasvabhāvena śunyaḥ na śunyatayā rūpaṃ śunyaṃ	T06D4053:102b-5	འདི་ལྟར་མིང་ནི་མིང་གི་ངོ་བོ་ཉིད་ཀྱིས་སྟོང་སྟེ་། སྟོང་པ་ཉིད་ཀྱིས་ནི་སྟོང་པ་མ་ཡིན་ནོ་༎ གཟུགས་ནི་ངོ་བོ་ཉིད་ཀྱིས་སྟོང་སྟེ་།
K07pplg1__u:682	 na vedanā saṃjñā saṃskārā na śunyatayā vijñānaṃ śunyam* nānyatra rūpāc chunyatā nānyatra	T06D4053:102b-8	སྟོང་པ་ཉིད་ཀྱིས་ནི་སྟོང་པ་མ་ཡིན་ནོ་༎ རྣམ་པར་ཤེས་པའི་བར་དུ་ངོ་བོ་ཉིད་ཀྱིས་ནི་སྟོང་སྟེ་། སྟོང་པ་ཉིད་ཀྱིས་ནི་སྟོང་པ་མ་ཡིན་ནོ་༎
K07pplg1__u:684	 śunyataiva rūpaṃ śunyataiva vedanā saṃjñā saṃskārāḥ śunyataiva vijñānaṃ tat kasya	T06D4053:102b-12	གཟུགས་ཀྱི་སྟོང་པ་ཉིད་གང་ཡིན་པ་དེ་གཟུགས་མ་ཡིན་ནོ་༎ སྟོང་པ་ཉིད་ལས་གཟུགས་གཞན་མ་ཡིན་ནོ་༎ གཟུགས་ཉིད་སྟོང་པ་ཉིད་དོ་༎ སྟོང་པ་ཉིད་གཟུགས་སོ་༎
K07pplg1__u:685	 hetoḥ tathā hi nāmamātram idaṃ yad uta bodhiḥ nāmamātram idaṃ yad uta bodhisatvaḥ	T06D4053:102b-16	དེ་བཞིན་དུ་རྣམ་པར་ཤེས་པའི་བར་དུའོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K07pplg1__u:687	 nāmamātram idaṃ yad uta rūpaṃ vedanā saṃjñā saṃskārā vijñānaṃ /  tathā hi māyopamaṃ rūpam vedanā saṃjñā saṃskārā māyopamaṃ vijñānaṃ māyā ca nāmamātraṃ na deśasthā na pradeśasthā :	T06D4053:102b-19	བྱང་ཆུབ་སེམས་དཔའི་མིང་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་སེམས་དཔའ་ཞེས་བྱ་བ་དང་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཞེས་བྱ་བ་དང་། བྱང་ཆུབ་ཅེས་བྱ་བ་དང་། གཟུགས་ཞེས་བྱ་བ་ནས་རྣམ་པར་ཤེས་པ་ཞེས་བྱ་བའི་བར་འདི་ནི་མིང་ཙམ་སྟེ་།
K07pplg1__u:689	 asad abhūtaṃ vitathasamaṃ māyādarśanaṃ svabhāvarahitaṃ asvabhāvaś cānutpādaḥ anirodaḥ	T06D4053:102b-20	ངོ་བོ་ཉིད་ཀྱིས་མི་སྐྱེ་མི་འགག་། ཀུན་ནས་ཉོན་མོངས་པ་མ་ཡིན་༎
K07pplg1__u:690	 na hānir na vṛddhiḥ na saṃkleśo na vyavadānam evaṃ caran bodhisatvo mahāsatvaḥ utpādaṃ na samanupaśyati /  nirodhaṃ na samanupaśyati /  sthānaṃ na samanupaśyati /  hāniṃ na samanupaśyati /  (LPG 18r) vṛddhiṃ na samanupaśyati /	T06D4053:102b-21	རྣམ་པར་བྱང་བ་མ་ཡིན་ནོ་༎ ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པའི་བྱང་ཆུབ་སེམས་དཔའ་ནི་སྐྱེ་བ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་བ་ནས་།
K07pplg1__u:695	 saṃkleśan na samanupaśyati /  vyavadānan na samanupaśyati /	T06D4053:102b-23	རྣམ་པར་བྱང་བའི་བར་དུ་ཡང་དག་པར་རྗེས་སུ་མི་མཐོང་ངོ་༎
