src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhau:3130	 sabhāgahetuḥ sadṛśāḥ [085/10-085/11]	T04D3859-1:157b-3	སྐལ་མཉམ་རྒྱུ་ནི་འདྲ་བའོ་༎
T07vakobhau:3131	 sadṛśā dharmāḥ sadṛśānāṃ dharmāṇāṃ sabhāgahetustadyathā kuśalāḥ pañca skandhāḥ kuśalānāmanyoyyaṃ kliṣṭāḥ kliṣṭānāmavyākṛtā avyākṛtānāṃ rūpamavyākṛtaṃ pañcānām / [085/12]  catvārastu na rūpasyetyapare /	T04D3859-1:157b-4	ཞེས་བཤད་པ་སྟེ་། ཆོས་འདྲ་བ་རྣམས་ནི་འདྲ་བ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་ཏེ་།
T07vakobhau:3134	 kalalaṃ kalalādīnāṃ daśānāmavasthānām arvudāyo 'rvudādīnāmekaikāparhāsenaikasminnikāyasabhāge / [085/13-085/14]  anyeṣu tu samānajātīyeṣu daśāpyavasthā daśānām / [085/14-085/15]  bāhyeṣvapi yavo yavasya śāliḥ śāleriti vistareṇa yojyam / [085/15-085/16]  ye tu rūpaṃ rūpasya necchanti sabhāgahetuṃ teṣāmeṣa granthaḥ icchāvighātāyasaṃpravarttate “atītāni mahābhūtānyanāgatānāṃ mahābhūtānāṃ heturadhipati” riti / [085/17]	T04D3859-1:157b-7	དགེ་བའི་ཕུང་པོ་ལྔ་པོ་དག་ནི་ཕན་ཚུན་དུ་དགེ་བ་རྣམས་ཀྱི་སྐལ་པ་མཉམ་པའི་རྒྱུ་ཡིན་ལ་། ཉོན་མོངས་པ་ཅན་རྣམས་ཀྱང་ཉོན་མོངས་པ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་པ་དང་། ལུང་དུ་མ་བསྟན་པ་རྣམས་ཀྱང་ལུང་དུ་མ་བསྟན་པ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་པ་ལྟ་བུའོ་༎
T07vakobhau:3138	 kiṃ punaḥ sarve sadṛśānāṃ sabhāgahetaḥ /	T04D3859-1:157b-9	ཅི་འདྲ་བ་ཐམས་ཅད་འདྲ་བ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་ནམ་ཞེ་ན་།
T07vakobhau:3139	 netyāha /  kiṃ tarhi / [085/18]	T04D3859-1:157b-10	མ་ཡིན་ཏེ་། འོ་ན་ཇི་ལྟ་བུ་ཞེ་ན་།
T07vakobhau:3141	 svanikāyabhuvaḥ / [085/19]  svo nikāyo bhūścaiṣāṃ ta ime svanikāyabhuvaḥ / [085/19-085/20]	T04D3859-1:157b-12	ཆོས་མངོན་པའི་བསྟན་བཅོས་ལས་། རང་རིས་ས་པའོ་ཞེས་བཤད་པ་སྟེ་། རང་གི་རིས་དང་། རང་གི་ས་པའི་ཆོས་འདྲ་བ་རྣམས་ཀྱི་སྟེ་།
T07vakobhau:3143	 pañca nikāyāḥ duḥkhadarśanaprahātavyo yāvat bhāvanāprahātavyaḥ / [085/20]	T04D3859-1:157b-15	རིས་ནི་ལྔ་སྟེ་། སྡུག་བསྔལ་མཐོང་བས་སྤང་བར་བྱ་བ་ནས་། བསྒོམ་པས་སྤང་བར་བྱ་བའི་བར་རོ་༎
T07vakobhau:3144	 nava bhūmayaḥ / [085/20-085/21]  kāmadhāturaṣṭau ca dhyānārūpyāḥ / [085/21]	T04D3859-1:157b-18	ས་ནི་དགུ་སྟེ་འདོད་པའི་ཁམས་དང་། བསམ་གཏན་དང་། གཟུགས་མེད་པ་བརྒྱད་དོ་༎
T07vakobhau:3146	 tatra duḥkhadarśanaheyāḥ duḥkhadarśanaheyānāṃ sabhāgaheturnānyeṣām / [085/21-085/22]	T04D3859-1:157b-19	དེ་ལ་སྡུག་བསྔལ་མཐོང་བས་སྤང་བར་བྱ་བ་རྣམས་ནི་སྡུག་བསྔལ་མཐོང་བས་སྤང་བར་བྱ་བ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་གྱི་གཞན་དག་གི་ནི་མ་ཡིན་ནོ་༎
T07vakobhau:3147	 evaṃ yāvat bhāvanāheyā bhāvanāheyānām / [085/22-085/24]	T04D3859-1:157b-20	དེ་བཞིན་དུ་བསྒོམ་པས་སྤང་བར་བྱ་བའི་བར་དུ་ཡང་བསྒོམ་པས་སྤང་བར་བྱ་བ་རྣམས་ཀྱི་སྐལ་བ་མཉམ་པའི་རྒྱུ་ཡིན་གྱི་གཞན་དག་གི་ནི་མ་ཡིན་ནོ་༎
