src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10sf258_sc:12	Wal_2_8 yasyāyuṣmāñ śariputra evaṁ syāt / ahaṁ cakṣur mama cakṣuḥ / ahaṁ śrottaṁ ghrāṇaṁ	K01D0003_H0003:175a-6	བཞིན་གཞན་དུ་གྱུར་པའམ་། དབང་པོ་རྣམས་སྣ་ཚོགས་སུ་གྱུར་པར་འགྱུར་གྱིས་། ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་ཁོ་བོ་ལ་ནི་འདི་ལྟར་མིག་བདག་ཡིན་ནོ་༎ མིག་བདག་གི་ཡིན་ནོ་༎
K10sf258_sc:13	jihvā kāyaḥ / ahaṁ manaḥ / mama manaḥ / ahaṁ rūpaṁ mama rūpam / ahaṁ śabdagandharasaspṛṣṭavyadharmā	K01D0003_H0003:175a-10	རྣ་བ་དང་སྣ་དང་ལྕེ་དང་ལུས་དང་ཡིད་བདག་ཡིན་ནོ་༎ ཡིད་བདག་གི་ཡིན་ནོ་༎ གཟུགས་བདག་ཡིན་ནོ་༎ གཟུགས་བདག་གི་ཡིན་ནོ་༎ སྒྲ་དང་དྲི་དང་རོ་དང་རེག་བྱ་དང་ཆོས་བདག་ཡིན་ནོ་༎ ཆོས་བདག་གི་ཡིན་ནོ་༎
K10sf258_sc:14	mama dharmāḥ / ahaṁ pṛthivīdhātur mama pṛthivīdhātuḥ / aham abdhātus tejodhātur vāyudhātur	K01D0003_H0003:175a-16	སའི་ཁམས་བདག་ཡིན་ནོ་༎ སའི་ཁམས་བདག་གི་ཡིན་ནོ་༎ ཆུའི་ཁམས་དང་མེའི་ཁམས་དང་རླུང་གི་ཁམས་དང་ནམ་མཁའི་ཁམས་དང་རྣམ་པར་ཤེས་པའི་ཁམས་བདག་ཡིན་ནོ་༎
K10sf258_sc:15	ākāśadhātur vijñānadhātuḥ / ahaṁ rūpaskandho mama rūpaskandhaḥ / ahaṁ vedanāsaṁjñāsaṁskāravijñānaskandho	K01D0003_H0003:175a-19	རྣམ་པར་ཤེས་པའི་ཁམས་བདག་གི་ཡིན་ནོ་༎ གཟུགས་ཀྱི་ཕུང་པོ་བདག་ཡིན་ནོ་༎ གཟུགས་ཀྱི་ཕུང་པོ་བདག་གི་ཡིན་ནོ་༎ ཚོར་བའི་ཕུང་པོ་དང་། འདུ་ཤེས་ཀྱི་ཕུང་པོ་དང་། འདུ་བྱེད་ཀྱི་ཕུང་པོ་དང་། རྣམ་པར་ཤེས་པའི་ཕུང་པོ་བདག་ཡིན་ནོ་༎ རྣམ་པར་ཤེས་པའི་ཕུང་པོ་བདག་གི་ཡིན་ནོ་ཞེས་བྱ་བ་མེད་པས་།
K10sf258_sc:16	mama vijñānaskandhaḥ / tasya syād mukhasya vā anyathātvam indriyāṇāṁ vā nānākaraṇam /	K01D0003_H0003:175b-0	ཁོ་བོའི་བཞིན་༄༡༧༥བ་གཞན་དུ་གྱུར་པའམ་། དབང་པོ་རྣམས་སྣ་ཚོགས་སུ་གྱུར་པ་ག་ལ་འགྱུར་།
K10sf258_sc:18	Wal_10 dīragharāttraṁ khalv āyuṣmata upasenasya ahaṁkaramamaṁkarāsmimānābhiniveśānuśayaḥ prahīṇāḥ parijñātā ucchinnamūlās tālamastakavad anābhavagatikā āyatyām anutpādadharmāṇaḥ /	K01D0003_H0003:175b-2	ཚེ་དང་ལྡན་པ་ཉེ་སྡེ་ཡུན་རིང་པོ་ནས་བདག་ཏུ་འཛིན་པ་དང་། བདག་གིར་འཛིན་པ་དང་། ངའི་སྙམ་པའི་ང་རྒྱལ་དང་། མངོན་པར་ཞེན་པ་དང་། བག་ལ་ཉལ་བ་དག་སྤངས་ཤིང་ཡོངས་སུ་ཤེས་ལ་ཏའ་ལའི་མགོ་བཞིན་དུ་དྲུངས་ནས་བཅད་ཅིང་གཞི་མི་སྣང་ལ་ཕྱིས་ཀྱང་མི་སྐྱེ་བའི་ཆོས་ཅན་དུ་གྱུར་པས་།
K10sf258_sc:20	tasya te kiṁ bhaviṣyati mukhasya vā anyathātvam indriyāṇāṁ vā nānākaraṇam /	K01D0003_H0003:175b-3	ཁྱོད་ལ་བཞིན་གཞན་དུ་གྱུར་པའམ་། དབང་པོ་རྣམས་སྣ་ཚོགས་སུ་གྱུར་པར་ག་ལ་འགྱུར་།
K10sf258_sc:21	Wal_11 athāyuṣmāñ śariputtraḥ āyuṣmata upasenasya kāyaṁ sāmantakenānuparigṛhya bahir abhinirharati / Wal_12 samanantarābhinirhṛta āyuṣmata upasenasya kāyaḥ śataśo viśirṇas tadyathā busamuṣṭiḥ /	K01D0003_H0003:175b-5	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུ་དགེ་སློང་རབ་ཏུ་མང་པོ་དག་དང་བཅས་པས་། ཚེ་དང་ལྡན་པ་ཉེ་སྡེའི་ལུས་ཀྱི་ཐན་ཀོར་ནས་བཟུང་སྟེ་། གཙུག་ལག་ཁང་གི་ཕྱི་རོལ་དུ་བསྐྱལ་ནས་། ཚེ་དང་ལྡན་པ་ཉེ་སྡེའི་ལུས་འདི་ལྟ་སྟེ་།
K10sf258_sc:23	Wal_13 athāyuṣmāñ śāriputro ’syāṁ velāyāṁ gāthā babhāse /	K01D0003_H0003:175b-10	དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་སྨྲས་པ་།
K10sf258_sc:24	Wal_14 sucīrṇe brahmacarye ’smin mārge caiva subhāvite /	K01D0003_H0003:175b-11	ཚངས་སྤྱོད་ལེགས་པར་སྤྱད་པ་དང་། ལམ་ཉིད་ལེགས་པར་བསྒོམས་པ་ནི་༎
K10sf258_sc:25	tuṣṭa āyukṣayād bhavati viṣapāttra ivojjhite //	K01D0003_H0003:175b-12	ཚེ་ཟད་དགའ་བར་འགྱུར་བ་སྟེ་༎ ནད་དང་བྲལ་བ་ཇི་བཞིན་ནོ་༎
K10sf258_sc:26	Wal_15 sucīrṇe brahmacarye ’smin mārge caiva subhāvite /	K01D0003_H0003:175b-14	ཚངས་སྤྱོད་ལེགས་པར་སྤྱད་པ་དང་༎ ལམ་ཉིད་ལེགས་པར་བསྒོམས་པ་ནི་༎
K10sf258_sc:27	tuṣṭa āyukṣayād bhavati rogasyāpagame yathā //	K01D0003_H0003:175b-15	ཚེ་ཟད་དགའ་བར་འགྱུར་བ་སྟེ་༎ དུག་སྣོད་སྤངས་པ་ཇི་བཞིན་ནོ་༎
K10sf258_sc:28	Wal_16 sucīrṇe brahmacarye ’smin mārge caiva subhāvite /	K01D0003_H0003:175b-17	ཚངས་སྤྱོད་ལེགས་པར་སྤྱད་པ་དང་༎ ལམ་ཉིད་ལེགས་པར་བསྒོམས་པ་ནི་༎
K10sf258_sc:29	ādīptād vā gṛhād mukto maraṇānte na śocate //	K01D0003_H0003:175b-18	འབར་བའི་ཁྱིམ་ནས་ཐར་བ་ལྟར་༎ འཆི་བའི་མཐར་ནི་མྱ་ངན་མེད་༎
K10sf258_sc:30	Wal_17 sucīrṇe brahmacarye ’smin mārge caiva subhāvite /	K01D0003_H0003:175b-20	ཚངས་སྤྱོད་ལེགས་པར་སྤྱད་པ་དང་༎ ལམ་ཉིད་ལེགས་པར་བསྒོམས་པ་ནི་༎
K10sf258_sc:31	tṛṣṇakāṣṭhasamaṁ lokaṁ paśyati prajñayā yadā //	K01D0003_H0003:175b-21	གང་ཚེ་འཇིག་རྟེན་ཤེས་རབ་ཀྱིས་༎ རཙབ༹་དང་ཤིང་འདྲར་མཐོང་༄༡༧༦ཨ་༌༎
K10sf258_sc:32	Wal_18 athāyuṣmāñ śāriputra āyuṣmata upasenasya śarīre śāripūjāṁ kṛtvā yena bhagavāṁs tenopajagāma upetya bhagavatpādau śirasā vanditvā ekāṁte nyaṣīdat /	K01D0003_H0003:176a-2	གཞན་པ་འདོད་པར་མི་བྱེད་དོ་༎ དེ་ནས་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་ཚེ་དང་ལྡན་པ་ཉེ་སྡེའི་ལུས་ལ་ལུས་ཀྱི་མཆོད་པ་བྱས་ནས་། བཅོམ་ལྡན་འདས་ག་ལ་བ་དེར་སོང་སྟེ་ཕྱིན་ནས་། བཅོམ་ལྡན་འདས་ཀྱི་ཞབས་གཉིས་ལ་མགོ་བོས་ཕྱག་འཚལ་ཏེ་། མཐའ་གཅིག་ཏུ་འདུག་གོ་།
K10sf258_sc:33	Wal_19 ekāṁtaniṣaṇṇa āyuṣmāñ śāriputtro bhagavaṁtam idam avocat /	K01D0003_H0003:176a-7	མཐའ་གཅིག་ཏུ་འདུག་ནས་བཅོམ་ལྡན་འདས་ལ་ཚེ་དང་ལྡན་པ་ཤའ་རིའི་བུས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎
K10sf258_sc:34	Wal_20 āyuṣmato bhadaṁta upasenasya āśīviṣaḥ kāye nipatita ugratejā ghoraviṣaḥ parittas tadyathāṁ janaśalākā pūrvavad yāvat tasya kāyo viśīrṇas tadyathā busamuṣṭiḥ /	K01D0003_H0003:176a-8	བཙུན་པ་ཚེ་དང་ལྡན་པ་ཉེ་སྡེའི་ལུས་ལ་སྦྲུལ་དུག་མྱུར་དུ་ཁྱབ་པར་བགྱིད་པ་། འབར་བ་། རྣོ་བ་། མིག་སྨན་གྱི་ཐུར་མ་ལྟར་ཕྲ་བ་ལྷུང་ནས་། དེའི་ལུས་འདི་ལྟ་སྟེ་དཔེར་བགྱི་ན་། སྦུན་པའི་ཆང་བུ་ལྟར་ཞིགས་པར་གྱུར་ཏོ་༎
K10sf258_sc:35	Wal_21 sacec chāriputra upasenasya kulaputtrasya tasmiṁ samaye imā gāthāḥ pratyabhāsyaṁta imāni ca maṁtrapadāni nāsyāśīviṣaḥ kāye ’kramiṣyan nāsya kāyo viśariṣyat tadyathā busamuṣṭiḥ /	K01D0003_H0003:176a-14	ཤའ་རིའི་བུ་ཚེ་དང་ལྡན་པ་ཉེ་སྡེ་ལ་གལ་ཏེ་དེའི་ཚེ་ཚིགས་སུ་བཅད་པ་འདི་དག་དང་། གསང་སྔགས་ཀྱི་ཚིག་འདི་དག་སྣང་བར་གྱུར་ན་། དེའི་ལུས་ལ་སྦྲུལ་དུག་མྱུར་དུ་ཁྱབ་པར་བྱེད་པ་། འབར་བ་། རྣོ་བ་། དུག་དྲག་པས་ཚུགས་པར་མི་འགྱུར་ཞིང་། དེའི་ལུས་འདི་ལྟ་སྟེ་དཔེར་ན་སྦུན་པའི་ཆང་བུ་ལྟར་ཞིགས་པར་ཡང་མི་འགྱུར་རོ་༎
K10sf258_sc:36	Wal_22 yā bhadaṁta katamā gāthāḥ katamāni maṁtrapadāni //	K01D0003_H0003:176a-19	བཙུན་པ་ཚིགས་སུ་བཅད་པ་དེ་དག་དང་། གསང་སྔགས་ཀྱི་ཚིག་དེ་དག་གང་ལགས་།
K10sf258_sc:38	chibbāputtreṣu me maitrī kaṁbalāśvatareṣu ca // Wal_24 karkoṭakeṣu me maitrī kṛṣṇagautamakeṣu ca /	K01D0003_H0003:176a-23	ལ་བ་དང་ནི་མགྱོགས་མཆོག་དང་༎ གཅོད་ལྡན་བུ་ལ་ང་བྱམས་སོ་༎ གོའུ་༄༡༧༦བ་ཏ་མ་ནི་ནག་པོ་དང་༎ མིག་མི་བཟང་ལ་ང་བྱམས་ཏེ་༎
K10sf258_sc:40	nandopandau ye nāgā teṣu maitrī ca me sadā //	K01D0003_H0003:176b-2	དེ་གཉིས་ལ་ནི་ང་རྟག་བྱམས་༎
K10sf258_sc:41	Wal_25 apādakeṣu me maitrī maitrī me dvipadeṣu ca /	K01D0003_H0003:176b-3	རྐང་མེད་རྣམས་ལ་ང་བྱམས་ཏེ་༎ རྐང་གཉིས་རྣམས་ལའང་ང་བྱམས་སོ་༎
K10sf258_sc:42	catuṣpadeṣu me maitrī maitrī bahupadeṣu ca //	K01D0003_H0003:176b-5	རྐང་བཞི་རྣམས་ལ་ང་བྱམས་ཏེ་༎ རྐང་མང་རྣམས་ལའང་ང་བྱམས་སོ་༎
K10sf258_sc:43	Wal_26 sarvvanāgeṣu me maitrī ye nāgā udadhiniśritāḥ /	K01D0003_H0003:176b-7	གང་དག་རྒྱ་མཚོར་རྟེན་པ་ཡི་༎ ཀླུ་རྣམས་ཀུན་ལ་ང་བྱམས་སོ་༎
K10sf258_sc:44	sarvvasatveṣu me maitrī ye ttrasāḥ sthāvarāś ca ye //	K01D0003_H0003:176b-10	སེམས་ཅན་ཀུན་ལ་ང་བྱམས་སོ་༎ སེམས་ཅན་ཀུན་དང་སྲོག་ཆགས་ཀུན་༎ འབྱུང་པོ་ཀུན་དང་མ་འདྲིས་ཤོག་།
K10sf258_sc:45	Wal_27 sukhinaḥ sarvve satvā hi sarvve satvā niramayāḥ /	K01D0003_H0003:176b-13	ཐམས་ཅད་བདེ་བ་ཉིད་གྱུར་ཅིང་༎ ཐམས་ཅད་ནད་ནི་མེད་གྱུར་ཅིག་།
K10sf258_sc:46	sarvve bhadrāṇi paśyaṁtu mā caiśāṁ pāpam āgamat //	K01D0003_H0003:176b-15	ཀུན་གྱི་བཟང་པོ་མཐོང་གྱུར་ཅིང་༎ གང་ལའང་སྡིག་པར་མ་གྱུར་ཅིག་།
K10sf258_sc:47	Wal_28 sarpaśauṇḍikaprāgbhāre nityaṁ viharato mama /	K01D0003_H0003:176b-18	རྟག་ཏུ་བདག་གི་གནས་གྱུར་ཀྱང་༎
K10sf258_sc:48	āśīviṣo ghoraviṣo jīvitam uparundhati //	K01D0003_H0003:176b-19	དུག་མྱུར་ཁྱབ་དང་དུག་དྲག་པོས་༎ བདག་གི་སྲོག་ལ་གནོད་མི་འགྱུར་༎
K10sf258_sc:49	Wal_29 yena me satyavākyena śāstā lokeṣv anuttaraḥ /	K01D0003_H0003:176b-21	བདག་གི་བདེན་ཚིག་གང་གིས་ནི་༎ སྟོན་པ་འཇིག་རྟེན་བླ་ན་མེད་༎
K10sf258_sc:50	tena me satyavākyena mā me kāye viṣaṁ kramet //	K01D0003_H0003:176b-23	བདག་གི་བདེན་ཚིག་དེ་ཡིས་ནི་༎ བདག་གིས་ལུས་ལ་དུག་མ་འཇུག་།
K10sf258_sc:51	Wal_30 rāgo dveṣaś ca mohaś ca ete loke viṣattrayam /	K01D0003_H0003:176b-25	འདོད་ཆགས་ཞེ་སྡང་གཏི་མུག་རྣམས་༎ དེ་དག་འཇིག་རྟེན་དུག་གསུམ་སྟེ་༎
K10sf258_sc:54	sarvve hataviṣa biddhās tad uraga hataṁ viṣam //	K01D0003_H0003:176b-33	འདོད་ཆགས་ཞེ་སྡང་གཏི་མུག་རྣམས་༎ དེ་དག་འཇིག་རྟེན་དུག་གསུམ་སྟེ་༎ བཅོམ་ལྡན་དགེ་འདུན་དུག་མི་མངའ༎ དགེ་འདུན་བདེན་པས་༄༡༧༧ཨ་༌༎ དུག་བཅོམ་མོ་༎ དུག་དང་དྲག་པོའི་དུག་བཅོམ་སྟེ་༎
K10sf258_sc:55	Wal_32 tatremāni mantrapadāni bhavaṁti tadyathā / otuṁbile / tuṁbile / tuṁbe / pratuṁbe / naṭṭe / sunaṭṭe / kevaṭṭe / munaye / samaye / datte / nīlakeśe / vālakupe / ole / oṅko / svāhā //	K01D0003_H0003:177a-3	བསྲུང་བས་ཡོངས་སུ་བསྲུང་བ་བྱས་༎ སངས་རྒྱས་ཐམས་ཅད་དུག་བཅོམ་པས་༎ བྲང་འགྲོ་ཁྱོད་ཀྱི་དུག་བཅོམ་མོ་༎ དེ་ལ་གསང་སྔགས་ཀྱི་ཚིག་རྣམས་འདི་དག་ཡིན་ཏེ་། ཏདྱ་ཐའ་། ཨཨོམ་ཏུམ་པི་ལེ་།
K10sf258_sc:57	Wal_34 tat kuta etad bhadaṁta labhyam āyuṣmata upasenena yat tasmiṁ samaye aśrutapūrvvā gāthāḥ pratibhāṣyaṁte aśrutapūrvvāṇi vā maṁtrapadāni tadyathā etarhi bhagavataḥ /	K01D0003_H0003:177a-14	དན་ཏེ་། དན་ཏི་ལེ་། ནི་ལེ་། ནི་ལ་ཀེ་ཤེ་། བའ་ལེ་། བའ་ལ་ཀོ་པེ་། ཨཨོ་ལེ་། ནྱང་གོ་ལེ་སབ༹འ་ཧའ་། ཤའ་རིའི་བུ་གལ་ཏེ་དེའི་ཚེ་རིགས་ཀྱི་བུ་ཉེ་སྡེ་ལ་ཚིགས་སུ་བཅད་པ་དེ་དག་དང་། གསང་སྔགས་ཀྱི་ཚིག་དེ་དག་སྣང་བར་གྱུར་ན་།
