src_segmentnr	src_original	tgt_segmentnr	tgt_original
T11dhnyabpu:100	 tena prakaraṇaṃ sādhanam,  samyagjñāna parijñānaṃ ca upāyasādhyamiti sthitiḥ /	T11D4230:2a-17	དེའི་ཕྱིར་རབ་ཏུ་བྱེད་པ་ནི་ཐབས་ཡིན་ལ་། ཡང་དག་པའི་ཤེས་པའི་ཡོངས་སུ་༄༢བ་ཤེས་པ་ནི་ཐབས་ཀྱིས་བསྒྲུབ་པར་བྱ་བ་ཡིན་པར་གནས་སོ་༎
T11dhnyabpu:103	 tathā ca prakaraṇaṃ sādhanaṃ,	T11D4230:2b-2	འདི་ལྟར་བསྒྲུབ་པ་ནི་རབ་ཏུ་བྱེད་པའོ་༎
T11dhnyabpu:1520	 tadasannihitam tadā vividhavastuviṣayāṇi avibhramāṇyutpadyante,  tathaiva yogabalena dhyeyānāṃ jñānamatītānāgata dūra sāntara aṇubhūtaviṣayāṇā prakāśakaṃ jyotīrūpamutpadyate /	T11D4230:7a-2	རྣལ་འབྱོར་གྱི་མཐུས་བསམ་གཏན་བ་རྣམས་ཀྱི་ཤེས་པས་འདས་པ་དང་། མ་འོངས་པ་དང་། ཐག་རིང་བ་དང་། བར་དུ་ཆོད་པ་དང་། ཕྲ་མོའི་དངོས་པོ་ཡུལ་གསལ་བར་སྣང་ཞིང་མ་ནོར་བའི་རྣམ་པ་དང་ལྡན་པ་འབྱུང་སྟེ་།
T11dhnyabpu:1522	 tasmāt pratyakṣapramāṇatvamiṣayte /	T11D4230:7a-3	དེ་ལྟ་བས་ན་མངོན་སུམ་གྱི་ཚད་མར་འདོད་དོ་༎
T11dhnyabpu:1523	 atra prayogaḥ- yogīśvarāṇāmekāgracittānāṃ jñānaṃ bhūta bhāvi vastuviṣayakaṃ pramāṇam ameyabhūta bhāvivastujātasya abhrāntopadarśanahetutvād,  bhūtagrahaviśeṣāviṣṭujñānavat /	T11D4230:7a-4	འདིར་སྦྱོར་བ་ནི་སེམས་རྩེ་གཅིག་པ་ལྷག་བ་མེད་པ་ཐོབ་པ་རྣལ་འབྱོར་བའི་དབང་ཕྱུག་རྣམས་ཀྱི་ཤེས་པས་དངོས་པོ་བྱུང་བ་དང་། འབྱུང་བར་འགྱུར་བའི་ཡུལ་དང་ལྡན་པ་ནི་བྱུང་བ་དང་འབྱུང་བར་འགྱུར་བའི་དངོས་པོ་དཔག་ཏུ་མེད་པ་དག་མ་ནོར་བར་སྟོན་པའི་རྒྱུ་ཡིན་བའི་ཕྱིར་ཚད་མ་ཡིན་ཏེ་འབྱུང་པོ་དང་གདོན་ཁྱད་པར་ཅན་བབས་པའི་ཤེས་པ་བཞིན་ནོ་༎ གང་དག་ཚད་མར་མི་རུང་བ་བཞིན་བྱུང་བ་དང་། འབྱུང་བར་འགྱུར་བའི་དངོས་པོ་དཔག་ཏུ་མེད་པ་དག་མ་ནོར་བར་སྟོན་པའི་རྒྱུར་ཡང་མི་འགྱུར་ཏེ་། དཔེར་ན་སྨྱོན་པའི་ཤེས་པ་བཞིན་ནོ་༎
T11dhnyabpu:1527	 aprāpakasyāpi ameya bhūta bhāvivastujātasya abhrāntopadarśanahetave 'yogyamapakārakamapi pramāṇaṃ ṣyāt /  dambhamātreṇāmeyasya padārthasya abhrāntopadarśanaṃ hi na sambhavati /	T11D4230:7a-7	ཐོབ་པར་བྱེད་པ་མེད་ན་བྱུང་བ་དང་འབྱུང་བར་འགྱུར་བའི་དངོས་པོ་དཔག་ཏུ་མེད་པ་དག་མ་ནོར་བར་སྟོན་པའི་རྒྱུ་ཉིད་དུ་མི་འཐད་པ་ནི་གནོད་པར་བྱེད་པའི་ཚད་མའི་དོན་ཡིན་ནོ་༎
T11dhnyabpu:1797	 nānumānapariccede?  ityāha- sāmānyalakṣaṇamityādi /  evaṃ manyate-	T11D4230:8a-3	དེ་ནི་རྗེས་སུ་དཔོག་པའི་ཡུལ་ཡིན་ནོ་ཞེས་བྱ་བ་ནི་སྤྱིའི་མཚན་ཉིད་རྗེས་སུ་དཔག་པའི་ཡུལ་ཁོ་ནའོ་༎
T11dhnyabpu:1801	 so 'numānasya viṣaya iti hi svalpavacanenopanyāsaḥ /	T11D4230:8a-7	འདི་ནི་རྗེས་སུ་དཔག་པའི་ཡུལ་ཡིན་ནོ་ཞེས་ཚིག་ཉུང་དུར་བྱ་བའི་ཕྱིར་བཀོད་དོ་༎
T11dhnyabpu:1802	 anyathā anumānaviṣaya pradarśanārtha sarvasyāpyetadvacanasyoccāraṇamāvaśyakaṃ syāt // 17 //	T11D4230:8a-8	གཞན་དུ་ན་ནི་རྗེས་སུ་དཔག་པའི་ཡུལ་སྟོན་པར་ཚིག་འདི་དག་ཐམས་ཅད་ཡང་བཟླས་དགོས་པ་འགྱུར་རོ་༎
T11dhnyabpu:1803	 phalavipratipattinirāsārthamāha- tadeva ceti /	T11D4230:8a-9	འབྲས་བུ་ལ་ལོག་པར་རྟོག་པ་གསལ་བའི་ཕྱིར་། མངོན་སུམ་གྱི་ཤེས་པ་དེ་ཉིད་ཚད་མའི་འབྲས་བུ་སྟེ་ཞེས་བྱ་བ་སྨོས་སོ་༎ དེའི་འབྲེལ་པ་ནི་འདི་ཡིན་ཏེ་། གལ་ཏེ་མངོན་སུམ་ཚད་མར་འདོད་ན་། དེའི་ཚེ་གཞལ་བྱ་གཟུགས་ལ་སོགས་པ་ལ་ཡོངས་སུ་དཔྱོད་པའི་མཚན་ཉིད་ཚད་མའི་འབྲས་བུ་ཡིན་པར་འགྱུར་ཏེ་།
