src_segmentnr	src_original	tgt_segmentnr	tgt_original
K01n2853u_001:1390	 tato bhagavān dānto dāntaparivāraḥ ,	K01D0006_H0006:22a-0	དེ་ནས་བཅོམ་ལྡན་འདས་དུལ་བ་འཁོར་༄༢༢ཨ་༌༎
K01n2853u_001:1391	 śānto śāntaparivāraḥ ,  mukto muktaparivāraḥ ,	K01D0006_H0006:22a-1	དུལ་བ་། ཞི་བ་འཁོར་ཞི་བ་། གྲོལ་བ་འཁོར་གྲོལ་བ་།
K01n2853u_001:1393	 āśvasta āśvastaparivāraḥ ,  vinīto vinītaparivāraḥ ,  arhann arhatparivāraḥ ,  vītarāgo vītarāgaparivāraḥ ,  prāsādikaḥ prāsādikaparivāraḥ ,	K01D0006_H0006:22a-3	དབུགས་ཕྱིན་པ་འཁོར་དབུགས་ཕྱིན་པ་། རྣམ་པར་དུལ་བ་འཁོར་རྣམ་པར་དུལ་བ་། འདོད་ཆགས་དང་བྲལ་བ་འཁོར་འདོད་ཆགས་དང་བྲལ་བ་། མཛེས་པ་འཁོར་མཛེས་པ་།
K01n2853u_001:1398	 ṛṣabha iva gogaṇaparivṛtaḥ ,  gaja iva kalabhaparivṛtaḥ ,  siṁha iva daṁṣṭrigaṇaparivṛtaḥ ,  haṁsa iva haṁsagaṇaparivṛtaḥ ,	K01D0006_H0006:22a-8	ཁྱུ་མཆོག་པ་གླང་གི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་དང་། གླང་པོ་ཆེ་གླང་པོ་ཆེའི་ཕྲུ་གུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། ངང་པའི་རྒྱལ་པོ་ངང་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01n2853u_001:1402	 suparṇīva pakṣigaṇaparivṛto ,  vipra iva śiṣyagaṇaparivṛtaḥ ,	K01D0006_H0006:22a-11	ནམ་མཁའ་ལྡིང་བྱའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། བྲམ་ཟེ་བྲམ་ཟེའི་ཁྱེའུའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01n2853u_001:1404	 su * vaidya ivāturagaṇaparivṛtaḥ śūra iva yodhagaṇaparivṛtaḥ deśika ivādhvagagaṇaparivṛtaḥ sārthavāha iva vaṇiggaṇaparivṛtaḥ śreṣṭhīva parijanaparivṛtaḥ koṭṭarāja iva mantrigaṇaparivṛtaḥ cakravartīva putrasahasraparivṛtaḥ candra iva nakṣātragaṇaparivṛtaḥ sūrya iva raśmisahasraparivṛtaḥ dhṛtarāṣṭra iva gandharvagaṇaparivṛtaḥ virūḍhaka iva kumbhāṇḍagaṇaparivṛtaḥ virūpakṣa iva nāgagaṇaparivṛto dhanada iva yakṣagaṇaparivṛto vemacitrīvāsuragaṇaparivṛtaḥ śakra iva tṛdaśagaṇaparivṛto brahmeva brahmakāyaparivṛtaḥ stimita iva jalanidhiḥ sajala iva jaladharo vimada iva gajapatiḥ sudāntair indriyair asaṁkṣobhiteryāpathapracāro dvātriṁśatā mahāpuruṣalakṣaṇaiḥ samalaṁkṛto'śītyanuvyañjanair virājitagātro vyāmaprabhālaṁkṛtamūrtiḥ sūrvasahasrātirekaprabho jaṅgama iva ratnaparvata samantatobhadrako daśabhir balaiś caturbhir vaiśaradyais tribhir āveṇikaiḥ smṛtyupasthānair mahākaruṇayā ca samanvāgato bhikṣusaṁghena anāthapiṇḍadena ca gṛhapatinā ca saparivāreṇa śrāvastīnivāsinā ca janakāyena anekaiś ca devatāśatasahasrair anugamyamānaḥ śrāvastīṁ nagarīṁ (	K01D0006_H0006:22a-13	སྨན་པ་ནད་པའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་། དཔའ་བོ་དམག་མིའི་ཚོགས་ཀྱིས་བསྐོར་བ་ལྟ་བུ་།
K01n2853u_001:1655	 bhagavān āha :	K01D0006_H0006:241a-12	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K01n2853u_001:1656	 anāthapiṇḍadenaiva bhikṣavo gṛhapatinā karmāṇi kṛtāny upacitāni labdhasaṁbhārāṇi pariṇatapratyayāny oghavat pratyupasthitāny avaśyabhāvīni ;	K01D0006_H0006:241a-13	དགེ་སློང་དག་། འདི་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་། ཚོགས་རྙེད་པ་། རྐྱེན་ཡོངས་སུ་བསྒྱུར་བ་། དཔའ་རྒལ་བཞིན་ཉེ་བར་གནས་པ་།
K01n2853u_001:1657	 anāthapiṇḍadena gṛhapatinā karmāṇi kṛtāny upacitāni ko'nyaḥ pratyanubhaviṣyati ;	K01D0006_H0006:241a-18	ངེས་པར་གྱུར་པ་ཡིན་ཏེ་། འདི་ཉིད་ཀྱིས་ལས་བྱས་ཤིང་བསགས་པ་དག་གཞན་སུ་ཞིག་གིས་མྱོང་བར་འགྱུར་།
K01n2853u_001:1658	 na bhikṣavaḥ karmāṇi kṛtāny upacitāni bāhye pṛthivīdhātau (	K01D0006_H0006:241a-20	དགེ་སློང་དག་། ལས་བྱས་ཤིང་བསགས་པ་དག་ནི་། ཕྱི་རོལ་གྱི་སའི་ཁམས་ལ་རྣམ་པར་སྨིན་པར་མི་འགྱུར་།
