src_segmentnr	src_original	tgt_segmentnr	tgt_original
T04sanssr_pu:4746	 yeṣu ca sthāneṣu nātidūre piṇḍapātagocaro bhavati nātisaṃnikṛṣṭe /	T04D3943:203a-16	བསོད་སྙོམས་རྒྱུ་བའི་ཡུལ་དག་དང་༏་། ཤིན་ཏུ་རིང་བ་མ་ཡིན་ཞིང་༎ ཉེ་བ་ཡང་ནི་མ་ཡིན་པའི་༎
T04sanssr_pu:4747	 yeṣu pānīyāni bhavanty acchāni śucīni nirmalāny alpāyāsāni mukhaparibhogāni yāni  ca sthānāni vṛkṣasaṃpannāni bhavanti puṣpasaṃpannāni phalasaṃpannāni pattrasaṃpannāny	T04D3943:203a-18	ནགས་དེ་དག་ཏུ་གནས་བྱ་སྟེ་༎ ཡུལ་གང་ན་ནི་དྲི་མ་སྲོག་ཆགས་ལས་བྱུང་བའི་༎ སྐྱོན་དང་བྲལ་བའི་ཆུ་དག་ཀྱང་ནི་ཡོད་པ་དང་༎ གང་ན་འབྲས་བུའི་ལྕིད་ཀྱིས་དུད་པའི་ཤིང་ཡོད་ཅིང་༎
T04sanssr_pu:4749	 apagataduṣṭaśvāpadāni guhāsaṃpannāni prāgbhārasaṃpannāni sukhaparisarpyakāṇi śāntāny	T04D3943:203a-21	གདུག་པའི་སྦྲུལ་དག་དང་ནི་བྲལ་བའི་ཕུག་ཡོད་པ་༎
T04sanssr_pu:4750	 advitīyāni tādṛśāni sthānāny āśrayet /  sa teṣu sthāneṣv āśrito yad anena pūrvapaṭhitaṃ bhavati tat tribhī rātrais trirdivasasya	T04D3943:203a-22	དེ་རུ་འདི་ནི་ཉིན་དང་མཚན་དུ་ཡང་ནི་གསུང་རབ་འདོན་པ་དང་༎ སླར་སྔགས་གང་ཡིན་དེ་ནི་སླར་ཡང་རིགས་པའི་ཚོགས་ཀྱིས་དཔྱོད་པར་བྱེད་༎ དེ་ནས་བསོད་ནམས་ལས་བྱུང་མཚན་མ་རྣམས་ནི་འཛིན་པར་བྱེད་གྱུར་ཅིང་༎
T04sanssr_pu:4752	 svādhyāyati nātyuccena svareṇa nātinīcena noddhatair indriyair na bahirgatena cittena  prasādam upajīvan grantham upadhārayan nimittāny udgṛhṇan middham apakrāman /	T04D3943:203a-24	བྱིང་དང་རྒོད་པའི་དུག་དང་བྲལ་བས་རང་གི་སེམས་ལ་དགའ་བ་བསྐྱེད་༎
T04sanssr_pu:4754	 saced āraṇyakasya bhikṣo rājā vopasaṃkrāmati rājamātro vānye vā brāhmaṇakṣatriyanaigamajānapadāḥ /	T04D3943:203a-25	རྒྱལ་པོའམ་ནི་རྒྱལ་བུའམ་༎ བྲམ་ཟིའང་བློན་པོ་ལ་སོགས་པ་༎ དགེ་སློང་དགོན་པ་བ་དག་གི་། དྲུང་དུ་འོངས་པར་གྱུར་ན་ནི་༎
T04sanssr_pu:4755	 tena teṣām ādareṇa svāgatakriyā kartavyā /	T04D3943:203a-28	དེས་ནི་དེ་ལ་གུས་པ་ཡིས་༎
T04sanssr_pu:4756	 evaṃ cānena vaktavyaṃ /  niṣīda mahārāja yathā prajñaptae āsane /	T04D3943:203a-29	ལེགས་པར་བྱིན་ནམ་ཞེས་བྱ་དང་༎ ཇི་ལྟར་བཤམས་པའི་སྟན་དག་ལ་༎
T04sanssr_pu:6585	 [XVI. bhadracaryāvidhiḥ]  idānīṃ trayāṇām api vṛddhir vācyā //  kim arthaṃ / grahītāraḥ subahavaḥ svalpaṃ cedam anena kiṃ /  na cātitṛptijanakaṃ vardhanīyam idaṃ tataḥ //	T04D3943:214a-28	བསགས་པ་འདི་ནི་ཉུང་གྱུར་ན་༎ ད་ནི་གསུམ་གྱི་སྤེལ་བ་ཡང་༎ ཉུང་ཟད་རྣམ་པར་བཤད་པ་ནི་༎
T04sanssr_pu:6590	 atitṛpti buddhatvaṃ /	T04D3943:214a-31	འདི་ལྟར་སངས་རྒྱས་མཛད་ཚིམ་བྱེད་༎ སངས་རྒྱས་ཉིད་འདིར་འདོད་པ་ཡིན་༎
T04sanssr_pu:6591	 tan na śrāvakasādhāraṇena śuddhimātreṇa satvānāṃ janyatae ity arthaḥ /	T04D3943:214a-33	གཞན་དུ་དག་པ་ཙམ་གྱིས་ནི་༎ ཉན་ཐོས་རྣམས་དང་མཚུངས་པར་འགྱུར་༎
T04sanssr_pu:6592	 ātmabhāvasya kā vṛddhir balānālasya vardhanaṃ //  tatrāryaratnameghe balam uktaṃ /	T04D3943:214a-35	བདག་ལུས་སྤེལ་བ་གང་ཞེ་ན་༎ སྟོབས་དང་བརྩོན་འགྲུས་སྤེལ་བའོ་༎
