src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02D0008-6_H0009-6:449a-4	མཚམས་མ་མཆིས་པ་ལྔས་ནི་། ཆོས་འཇིག་པར་འགྱུར་བའི་སུག་ལས་བགྱིས་པ་དང་། བསགས་པ་འདིའི་གཟུགས་བརྙན་ཙམ་དུའང་མི་སྤྱོད་དོ་༎	T07n0220c_506:0580b12_16	彼所造作增長能感匱正法業，與五無間業可說相似不？
K02D0008-6_H0009-6:449a-6	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།	T07n0220c_506:0580b13_3	」佛告舍利子：
K02D0008-6_H0009-6:449a-8	དེ་ནི་། གང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ཟབ་མོ་འདི་བསྟན་ཅིང་བཤད་པའི་ཚེ་ཕྱིར་སྤང་བར་སེམས་ཤིང་འདི་སྐད་དུ་འདི་ལ་ཁྱེད་དང་བདག་ཅག་གིས་བསླབ་པར་མི་བྱ་སྟེ་།	T07n0220c_506:0580b15_9	謂彼聞說甚深般若波羅蜜多，即便拒逆、誹謗、毀呰，言：
K02D0008-6_H0009-6:449a-3	བཅོམ་ལྡན་འདས་།	T07n0220c_506:0580b11_13	「世尊！
K02D0008-6_H0009-6:449a-9	འདི་ནི་། ཆོས་མ་ཡིན་ནོ་༎ འདི་ནི་། འདུལ་བ་མ་ཡིན་ནོ་༎ འདི་ནི་། སྟོན་པའི་བསྟན་པ་མ་ཡིན་ནོ་༎ འདི་ནི་། དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་གསུངས་པ་མ་ཡིན་ནོ་༎	T07n0220c_506:0580b16_13	『如是語非佛所說，非法、非律、非大師教，我等於此不應信學。
K02D0008-6_H0009-6:449a-13	ཞེས་ཟེར་ཞིང་དེ་བདག་ཉིད་ཀྱང་ཕྱིར་སྤོང་ལ་། སེམས་ཅན་གཞན་ཡང་མོས་པ་མེད་པར་བྱེད་ཅིང་བདག་གི་བསམ་པ་ཉམས་པར་བྱས་ནས་གཞན་གྱི་བསམ་པ་ཉམས་པར་བྱེད་པ་། བདག་གི་བསམ་པ་གདུག་པར་བྱས་ནས་གཞན་གྱི་བསམ་པ་གདུག་པར་བྱ་བར་དགའ་བ་།	T07n0220c_506:0580b17_11	』是謗法人自謗般若波羅蜜多亦教他謗； 自壞其身，亦令他壞；
K02D0008-6_H0009-6:450a-0	ཆོས་ལ་སྐྱོན་འདོགས་པའི་༄༤༥༠ཨ་༌༎ གང་ཟག་དེར་སྐྱེས་པའི་ལུས་ཀྱི་ཚད་ནི་། མ་གླེངས་ཤིག་།	T07n0220c_506:0580c06_9	不應說壞正法者當來所受惡趣形量。
K02D0008-6_H0009-6:483b-22	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220c_431:0190a26_12	何以故？
K02D0008-6_H0009-6:483b-25	རབ་འབྱོར་། ལམ་གྱི་རྣམ་པ་ཤེས་པ་ཉིད་ཀྱི་ཕྱི་མའི་མཐའ་མ་བཅིངས་མ་གྲོལ་བ་སྟེ་།	T07n0220c_431:0190a28_9	道相智、一切相智前際無縛無解。 何以故？ 以道相智、一切相智前際無所有性，為道相智、一切相智前際自性故。 「善現！ 色後際無縛無解。
K02D0008-6_H0009-6:483b-26	དེ་ཅིའི་ཕྱིར་ཞེ་ན་།	T07n0220c_431:0190b01_20	何以故？
