src_segmentnr	src_original	tgt_segmentnr	tgt_original
T07vakobhku:1011	 dharmaḥ satyatrayaṃ bodhisattvapratyekabuddhayoḥ // VAkK_6.74 //	T07D4095:195b-28	ཆོས་བདེན་གསུམ་དང་རང་སངས་རྒྱས་༎ བྱང་ཆུབ་སེམས་དཔའི་ལམ་ཡིན་ནོ་༎ དེ་དག་ནི་དད་པའི་གཞིའི་བྱེ་བྲག་ལས་མིང་གི་སྒོ་ནས་ཤེས་ནས་དད་པ་བཞི་ཞེས་བྱའོ་༎ རྫས་སུ་གཉིས་༄༡༩༦ཨ་༌་༎ ཏེ་དད་པ་དང་། ཚུལ་ཁྲིམས་དང་། སངས་རྒྱས་དང་། ཆོས་དང་། དགེ་འདུན་ལ་ཤེས་ནས་དད་པ་རྣམས་ནི་དད་པའི་རང་བཞིན་དག་གོ་༎ འཕགས་པ་དགྱེས་པའི་ཚུལ་ཁྲིམས་རྣམས་ནི་ཚུལ་ཁྲིམས་ཁོ་ནའོ་༎
T07vakobhku:1012	 mārgaśca dravyatastu dve śraddhā śīlaṃ ca nirmalāḥ /	T07D4095:196a-3	ཤེས་ནས་དད་པ་རྣམས་གཅིག་ཏུ་༎ དྲི་མ་མེད་པ་ཡིན་། ཟག་པ་མེད་པ་ཞེས་བྱ་བའི་ཐ་ཚིག་གོ་༎ མདོ་ལས་། སློབ་པ་རྣམས་ནི་ལམ་ཡན་ལག་བརྒྱད་དང་ལྡན་ནོ་༎ མི་སློབ་པ་རྣམས་ནི་བཅུ་དང་ལྡན་ནོ་ཞེས་གསུངས་པ་།
T07vakobhku:1013	 noktā vimuktiḥ śaikṣāṅgaṃ baddhatvāt sā punardvidhā // VAkK_6.75 //	T07D4095:196a-8	ཅིའི་ཕྱིར་སློབ་པ་ལ་ཡང་དག་པའི་རྣམ་པར་གྲོལ་བ་དང་། ཡང་དག་པའི་ཤེས་པ་མ་བཤད་ཅེ་ན་། བཅིངས་ཕྱིར་སློབ་པའི་ཡན་ལག་ཏུ་༎ རྣམ་གྲོལ་མ་བཤད་། སློབ་པ་ནི་ཉོན་མོངས་པའི་འཆིང་བའི་ཕྱོགས་གཅིག་གིས་བཅིངས་པ་ཡིན་པས་འདི་ལ་རྣམ་པར་གྲོལ་བ་ཞེས་མ་གསུངས་སོ་༎ རྣམ་པར་གྲོལ་བ་མེད་པའི་ཕྱིར་རྣམ་པར་གྲོལ་བའི་ཤེས་པ་ཡང་མེད་དོ་༎ དེ་རྣམ་གཉིས་།
T07vakobhku:1014	 asaṃskṛtā kleśahānamadhimuktastu saṃskṛtā /	T07D4095:196a-14	འདུས་བྱས་དང་འདུས་མ་བྱས་པའོ་༎ དེ་ལ་། ཉོན་མོངས་བཅོམ་པ་འདུས་མ་བྱས་། མོས་པ་འདུས་བྱས་༎ ཉོན་མོངས་པ་སྤངས་པ་ནི་རྣམ་གྲོལ་འདུས་མ་བྱས་པ་ཡིན་ནོ་༎ མི་སློབ་པའི་མོས་པ་ནི་འདུས་བྱས་སོ་༎ ཡན་ལག་ནི་།
T07vakobhku:1015	 sāṅgaḥ saiva vimuktī dve jñānaṃ bodhiryathoditā // VAkK_6.76 //	T07D4095:196a-22	དེ་ཉིད་རྣམ་གྲོལ་གཉིས་། སེམས་རྣམ་པར་གྲོལ་བ་དང་། ཤེས་རབ་རྣམ་པར་གྲོལ་བའོ་༎ བྱང་ཆུབ་ཇི་སྐད་བཤད་ཤེས་པ་༎
T07vakobhku:1016	 vimucyate jāyamānasaśaikṣaṃ cittamāvṛteḥ /	T07D4095:196a-25	སྔར་བྱང་ཆུབ་བཤད་པ་གང་ཟད་པ་དང་མི་སྐྱེ་བ་ཤེས་པ་དེ་ཉིད་འདིར་ཡང་དག་པའི་ཤེས་པའོ་༎ སེམས་ཇི་ལྟར་རྣམ་པར་གྲོལ་ཞེ་ན་། མི་སློབ་སེམས་ནི་སྐྱེ་འགྱུར་བ་༎ སྒྲིབ་པ་ལས་ནི་རྣམ་གྲོལ་འགྱུར་༎ མི་སློབ་པའི་སེམས་མ་འོངས་པ་སྒྲིབ་པ་རྣམས་ལས་གྲོལ་ལོ་༎ གནས་སྐབས་གང་བའི་ལམ་གྱིས་དེའི་སྒྲིབ་པ་སྤོང་ཞེ་ན་།
T07vakobhku:1017	 nirudhyamāno mārgastu prajahāti tadāvṛtim // VAkK_6.77 //	T07D4095:196a-31	འགག་པར་འགྱུར་བའི་ལམ་གྱིས་ནི་༎ དེ་ཡི་སྒྲིབ་པ་རབ་ཏུ་སྤོང་༎
T07vakobhku:1018	 asaṃskṛtaiva dhātvākhyā virāgo rāgasaṃkṣayaḥ /	T07D4095:196a-34	རྣམ་པར་གྲོལ་བ་འདུས་མ་བྱས་བཤད་པ་གང་ཡིན་པ་དང་། ཁམས་གསུམ་པོ་སྤངས་པའི་ཁམས་དང་། འདོད་ཆགས་དང་བྲལ་བའི་ཁམས་དང་། འགོག་པའི་ཁམས་ཞེས་འབྱུང་བ་གང་ཡིན་པ་དེ་དག་ལ་ཁྱད་པར་ཅི་ཡོད་ཅེ་ན་། འདུས་མ་བྱས་ཉིད་ཁམས་ཞེས་བྱ་༎ རྣམ་པར་གྲོལ་བ་འདུས་མ་བྱས་པ་དེ་ཉིད་ཁམས་གསུམ་ཡིན་ནོ་༎ དེ་ལ་ཡང་། འདོད་ཆགས་ཀུན་ཟད་འདོད་ཆགས་བྲལ་༎ འདོད་ཆགས་སྤངས་པ་ནི་འདོད་ཆགས་དང་བྲལ་༄༡༩༦བ་བའི་ཁམས་ཡིན་ནོ་༎
T07vakobhku:1019	 prahāṇadhāturanyeṣāṃ nirodhākhyastu vastunaḥ // VAkK_6.78 //	T07D4095:196b-1	སྤངས་པའི་ཁམས་ནི་གཞན་དག་གོ་༎ འདོད་ཆགས་ལས་གཞན་ཉོན་མོངས་པ་སྤངས་པ་ནི་སྤངས་པའི་ཁམས་ཡིན་ནོ་༎ འགོག་པའི་ཁམས་ཞེས་བྱ་བ་གཞི་༎ ཡང་དག་པར་ཟད་པ་ཞེས་བྱ་བ་ཁོ་ནར་སྦྱར་ཏེ་། ཉོན་མོངས་པ་ལ་མ་གཏོགས་པའི་གཞི་སྤོང་བ་ནི་འགོག་པའི་ཁམས་ཡིན་ནོ་༎
T07vakobhku:1020	 nirvidyate duḥkhahetukṣāntijñānaiḥ virajyate /  sarvairjahāti yaiḥ evaṃ catuṣkoṭikasaṃbhavaḥ // VAkK_6.79 //	T07D4095:196b-6	དངོས་པོ་གང་གིས་ཡིད་འབྱུང་བར་འགྱུར་བའི་དངོས་པོ་དེས་འདོད་ཆགས་དང་བྲལ་བར་ཡང་འགྱུར་རམ་ཞེ་ན་། མུ་བཞིའོ་༎ ཇི་ལྟར་བྱས་པས་ཤེ་ན་། སྡུག་བསྔལ་རྒྱུ་བཟོད་ཤེས་རྣམས་ཀྱིས་༎ ཡིད་འབྱུང་། སྡུག་བསྔལ་དང་ཀུན་འབྱུང་གི་བཟོད་པ་དང་ཤེས་པ་རྣམས་ཁོ་ནས་ཡིད་འབྱུང་ངོ་༎
