src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D1919:165a-10	སྒྲུབ་པོས་ཞེ་སྡང་མི་བྱའོ་༎	T18n0893c_001:0666b12_2	若有智者持諸真言先斷瞋恚，乃至天神不應生瞋，亦不瞋嫌餘持真言者。
T02D1919:165a-11	མཁས་པས་གསང་སྔགས་ཆོ་ག་དང་༎ གསང་སྔགས་རང་བཟོར་མི་བྱའོ་༎	T18n0893c_001:0666b13_5	於諸真言不應擅意乃至功能及諸法則而分別之； 於諸真言及以法則深生敬重；
T02D1919:165a-12	བདག་ཉིད་ངན་པའི་མི་རྣམས་ལའང་༎	T18n0893c_001:0666b14_10	於諸惡人善須將護。
T02D1919:165a-14	བླ་མ་དཀྱིལ་འཁོར་སྟོན་པ་ནི་༎ སྤྱོད་པ་ངན་པར་གྱུར་ན་ཡང་༎ ལུས་སམ་ཡང་ན་ཡིད་ཀྱིས་ཀྱང་༎	T18n0893c_001:0666b14_14	何以故？ 能障大事及壞彼故。 於阿闍梨所縱見愆過身業，猶不生於憍慢嫌恨談說種種是非，心意終不分別惡想； 於過既爾耳，況依法耶？
T02D1919:165a-17	ཤེས་པས་ནམ་ཡང་མི་སྨད་དོ་༎ རིག་སྔགས་དག་ལ་ཁྲོས་ནས་ནི་༎ དགུག་དང་བཅིང་དར་གཅད་པ་དང་༎ ཚར་གཅད་མཁས་པས་མི་བྱའོ་༎	T18n0893c_001:0666b19_1	縱懷大怒終不以自所持真言縛他明王，及生損害并苦治罰；
T02D1919:165a-20	དྲག་སྤྱོད་དེ་དང་དེ་མི་བྱ་༎	T18n0893c_001:0666b19_10	亦復不應作降怨法。
T02D1919:165a-21	གཞན་གྱིས་རྗེས་སུ་མ་གནང་བར་༎ གསང་སྔགས་དག་ནི་མི་གསུང་ངོ་༎ བསྙེན་བཀུར་མ་བྱས་པ་ལ་ཡང་༎	T18n0893c_001:0666b20_8	未曾經於阿闍梨處而受真言不應授人。 所受之人於三寶處不生恭敬復是外道，雖阿闍梨所受得真言亦不可與；
T02D1919:165a-24	ཆོ་ག་ཤེས་པས་སྔགས་མི་སྦྱིན་༎ གསང་སྔགས་ཆོག་ཕྱག་རྒྱ་དང་༎ རྒྱུད་དང་དཀྱིལ་འཁོར་བཤད་པ་དག་། དཀྱིལ་འཁོར་མ་ཞུགས་པ་ལ་ནི་༎ རྒྱུད་ཤེས་མཁས་པས་མི་སྦྱིན་ནོ་༎	T18n0893c_001:0666b23_6	乃至手印及以真言，并功能法及普行法并不應與； 未曾經入曼荼羅者亦不授與。
T02D1919:165a-30	སྨན་རྣམས་སྨད་པར་མི་བྱ་ཞིང་༎ མི་གཙང་པས་ཀྱང་རེག་མི་བྱ་༎	T18n0893c_001:0666b28_5	亦不棄於不淨穢處。
T02D1919:165a-32	སྒྲུབ་པ་པོ་ནི་བློ་ཅན་གྱིས་༎ རྐང་པ་དག་གིས་མི་འགོང་ངོ་༎ ཐེག་པ་ཆེན་པོ་བ་དག་དང་༎ ཤེས་རབ་ཅན་གྱིས་བརྩད་མི་བྱ་༎	T18n0893c_001:0666b29_8	「若樂成就真言法者，應須依制不應詰難大乘正義；
T02D1919:165a-35	བྱང་ཆུབ་སེམས་དཔའ་མཐུ་ཆེན་དག་། ཐོས་ནས་སུན་ཡང་མི་དབྱུང་ངོ་༎	T18n0893c_001:0666c01_12	若聞菩薩甚深希有不思議行，應生諦信不懷疑心；
