src_segmentnr	src_original	tgt_segmentnr	tgt_original
T03abhisamu:356	 samāropāpavādāntamuktatā sā gabhīratā // Abhs_4.52 //  cintātulananidhyānānyabhīkṣṇaṃ bhāvanāpathaḥ /	T03D3802:250a-15	བསྒོམ་པའི་ལམ་ནི་ཟབ་པ་སྟེ་༎ ཟབ་མོ་སྟོང་པ་ཉིད་ལ་སོགས་༎ ཞེས་པའོ་༎ དེ་སྒྲོ་འདོགས་སྐུར་འདེབས་ཀྱི་མཐའ་དང་བྲལ་བ་ནི་། ཟབ་མོ་དེ་ནི་སྒྲོ་འདོགས་དང་༎ སྐུར་བའི་མཐའ་དང་བྲལ་བའོ་༎
T03abhisamu:12	 sarvākārābhisaṃbodho murdhaprārpto 'nupūrvikaḥ /	T03D3802:206a-14	རྣམ་ཀུན་མངོན་རྫོགས་རྟོགས་པ་དང་༎ རྩེ་མོར་ཕྱིན་དང་མཐར་གྱིས་པ་༎
T03abhisamu:13	 ekakṣaṇabhisaṃbodho dharmakāyaśca te 'ṣṭadhā // Abhs_1.4 //	T03D3802:206a-15	སྐད་ཅིག་གཅིག་མངོན་རྫོགས་བྱང་ཆུབ་༎ ཆོས་ཀྱི་སྐུ་དང་དེ་རྣམ་བརྒྱད་༎
T03abhisamu:14	 cittotpādo 'vavādaśca nirvedhāṅgaṃ caturvidhaṃ /	T03D3802:206a-17	ཅེས་པའོ་༎ དེ་ལ་ལྟ་སྒོམ་རྣམ་པ་བཞི་། ཇི་ལྟ་བ་དང་ཇི་སྙེད་པའི་ཆོས་རང་བཞིན་མེད་པར་རྟོགས་པ་ནི་རྣམ་པ་སྐྱེ་མེད་དོ་༎ འཕགས་པའི་གང་ཟག་ཐམས་ཅད་ཀྱི་ལམ་རྣམས་རང་བཞིན་མེད་པར་རྟོགས་པ་ནི་ལམ་སྐྱེ་མེད་དོ་༎
T03abhisamu:360	 mṛdumadhyādhimātrāṇāṃ punarmṛdvādibhedataḥ // Abhs_4.54 //	T03D3802:250b-1	འབྲིང་གི་འབྲིང་ནི་ཡུམ་དང་བྲལ་བར་བསྐལ་པར་ཆོས་ཀྱི་སྦྱིན་པ་བྱིན་པ་དང་། འབྲིང་གི་ཆེན་པོ་ནི་ཡུམ་དང་བྲལ་བར་བསྐལ་པར་བྱང་ཆུབ་ཀྱི་ཕྱོགས་ལ་སྤྱད་པ་དང་། ཆེན་པོའི་ཆུང་ངུ་ནི་ཡུམ་དང་བྲལ་བས་ཟང་ཟིང་གི་སྦྱིན་པ་དང་ཆོས་ཀྱི་སྦྱིན་པ་དང་ནང་དུ་ཡང་དག་འཇོག་པ་དང་། ཆེན་པོའི་འབྲིང་ནི་ཡུམ་དང་བྲལ་བའི་བསྔོ་བ་དང་། ཆེན་པོའི་ཆེན་པོ་ནི་བསོད་ནམས་དེ་ཡང་གསོག་དང་གསོབ་དང་སྙིང་པོ་མེད་པར་བསྔོས་ན་ཁྱད་པར་དུ་འཕགས་པའོ་༎ དེ་ནི་རྒྱུན་ཆགས་ཡིན་པའི་ཕྱིར་༎ ཆུང་དང་འབྲིང་དང་ཆེན་པོ་རྣམས་༎ ཆུང་ངུའི་ཆུང་སོགས་དབྱེ་བ་ཡི་༎ རྣམ་པས་རྣམ་པ་དགུར་བཞེད་དོ་༎
T03abhisamu:21	 pariṇāme 'numode ca manaskārāvanuttamau // Abhs_1.8 //  nirhāraḥ śuddhiratyantāmityayaṃ bhāvanāpathaḥ /	T03D3802:206b-3	ཕན་ཡོན་ཆེ་བ་མཐོང་བའི་ལམ་༎ བྱེད་པ་དང་ནི་མོས་པ་དང་༎ བསྟོད་དང་བཀུར་དང་བསྔགས་པ་དང་། བསྔོ་དང་རྗེས་སུ་ཡི་རང་དང་༎ ཡིད་ལ་བྱེད་པ་བླ་མེད་དག་། སྒྲུབ་དང་ཤིན་ཏུ་དག་པ་ཞེས་༎ བྱ་བ་འདི་ནི་བསྒོམ་པའི་ལམ་༎
T03abhisamu:23	 vijñānāṃ bodhisattvānāmiti mārgajñatoditā // Abhs_1.9 //	T03D3802:206b-6	བྱང་ཆུབ་སེམས་དཔའ་མཁས་རྣམས་ཀྱི་༎ ལམ་ཤེས་ཉིད་ནི་དེ་འདྲར་བཤད་༎
T03abhisamu:24	 prajñayā na bhave sthānaṃ kṛpayā na śame sthitiḥ /  anupāyena dūratvamupāyenāvidūratā // Abhs_1.10 //	T03D3802:206b-8	ཤེས་པས་སྲིད་ལ་མི་གནས་ཤིང་༎ སྙིང་རྗེས་ཞི་ལ་མི་གནས་དང་༎ ཐབས་མ་ཡིན་པས་རིང་བ་དང་༎ ཐབས་ཀྱིས་རིང་བ་མ་ཡིན་ཉིད་༎
T03abhisamu:27	 dṛṅmārgaḥ śrāvakādīnāmiti sarvajñateṣyate // Abhs_1.11 //	T03D3802:206b-10	མི་མཐུན་གཉེན་པོའི་ཕྱོགས་དག་དང་༎ སྦྱོར་དང་དེ་ཡི་མཉམ་ཉིད་དང་༎ ཉན་ཐོས་ལ་སོགས་མཐོང་བའི་ལམ་༎ དེ་འདྲར་ཀུན་ཤེས་ཉིད་དུ་འདོད་༎
T03abhisamu:28	 ākārāḥ saprayogāśca guṇā doṣāḥ salakṣaṇāḥ /	T03D3802:206b-12	རྣམ་པ་སྦྱོར་བར་བཅས་རྣམས་དང་༎ ཡོན་ཏན་སྐྱོན་ནི་མཚན་ཉིད་བཅས་༎
T03abhisamu:361	 asaṃkhyeyādinirdeśāḥ paramārthena na kṣamāḥ /	T03D3802:250b-7	ཞེས་པའོ་༎ གྲངས་མེད་ལ་སོགས་བསྟན་པ་རྣམས་༎ དམ་པའི་དོན་དུ་བཟོད་མ་ཡིན་༎
T03abhisamu:30	 samatābhavaśāntyośca kṣetraśuddhiranuttarā /	T03D3802:206b-14	སྲིད་དང་ཞི་བ་མཉམ་ཉིད་དང་༎ ཞིང་དག་བླ་ན་མེད་པ་དང་༎ འདི་ནི་ཐབས་མཁས་བཅས་པ་ཡིན་༎
T03abhisamu:103	 sadā naiṣkramyacittatvaṃ buddhakāyagatā spṛhā // Abhs_1.49 //  dharmasya deśanā satyaṃ daśamaṃ vākyamiṣyate /	T03D3802:223b-35	གཏོང་དང་བཤེས་གཉེན་བསྟེན་པ་དང་༎ དམ་ཆོས་དམིགས་པ་ཚོལ་བ་དང་༎ རྟག་ཏུ་ངེས་འབྱུང་སེམས་ཉིད་དང་༎ སངས་རྒྱས་སྐུ་འདོད་དགའ་བ་དང་༎ ཆོས་སྟོན་པ་དང་བདེན་པ་ཡི་༎ ཚིག་ནི་བཅུ་པ་ཡིན་པར་འདོད་༎
T03abhisamu:106	 śīlaṃ kṛtajñatā kṣāntiḥ pramodyaṃ mahatī kṛpā /	T03D3802:223b-40	ཚུལ་ཁྲིམས་བྱས་པ་གཟོ་དང་བཟོད་༎ རབ་ཏུ་དགའ་དང་སྙིང་རྗེ་ཆེ་༎
T03abhisamu:362	 kṛpāniṣyandabhūtāste saṃvṛtyābhimatā muneḥ // Abhs_4.55 //	T03D3802:250b-9	ཀུན་རྫོབ་དེ་དག་ཐུགས་བརྩེ་བའི་༎ རྒྱུ་མཐུན་འགྱུར་བར་ཐུབ་པ་བཞེད་༎
T03abhisamu:108	 atṛptatā śrute dānaṃ dharmasya ca nirāmiṣam /  buddhakṣetrasya saṃśuddhiḥ saṃsārāparikheditā // Abhs_1.52 //	T03D3802:224a-2	ཐོས་པས་མི་ངོམས་ཉིད་དང་ནི་༎ ཟང་ཟིང་མེད་པར་ཆོས་སྦྱིན་དང་༎ སངས་རྒྱས་ཞིང་ཀུན་སྦྱོང་བ་དང་༎ འཁོར་བས་ཡོངས་སུ་མི་སྐྱོ་དང་༎ ངོ་ཚ་ཁྲེལ་ཡོད་བཅས་པ་དང་༎ རློམ་མེད་བདག་ཉིད་དེ་རྣམ་ལྔ་༎
T03abhisamu:112	 śikṣāyā aparityāgaḥ kāmānāṃ vijugupsanam /  nirvitsarvāstisaṃtyāgo 'navalinānapekṣate // Abhs_1.54 //	T03D3802:224a-5	ནགས་གནས་འདོད་ཆུང་ཆོག་ཤེས་དང་༎ སྦྱངས་པ་ཡང་དག་སྡོམ་རྟེན་དང་༎ བསླབ་པ་ཡོངས་སུ་མི་གཏོང་དང་༎ འདོད་པ་རྣམས་ལ་སྨོད་པ་དང་༎ མྱ་ངན་འདས་དང་བདོག་ཀུན་གཏོང་༎
T03abhisamu:114	 saṃstavaṃ kulamātsaryaṃ sthānaṃ saṃgaṇikāvaham /	T03D3802:224a-6	མི་ཞུམ་པ་དང་ལྟ་བ་མེད་༎ ལྔ་པའི་ས་སྦྱོང་བཅུ་ནི་། འདྲིས་དང་ཁྱིམ་ལ་འཁྲེན་པ་དང་༎ འདུ་འཛིར་གྱུར་པའི་གནས་དང་ནི་༎
