src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03psp_1u:10035	 nātmānīti nānātmānīti na śāntānīti nāśāntānīti na śūnyānīti nāśūnyānīti na nimittānīti	T04D3934:201b-32	བདེ་བར་མ་ཡིན་། སྡུག་བསྔལ་བར་མ་ཡིན་། བདག་ཏུ་མ་ཡིན་། ཞི་བར་མ་ཡིན་། མི་སྟོང་པར་མ་ཡིན་། མཚན་མ་མེད་པར་མ་ཡིན་།
K03psp_1u:10036	 nānimittānīti na praṇihitānīti nāpraṇihitānīty upaparīkṣate,	T04D3934:201b-43	སྨོན་པ་མེད་པར་མ་ཡིན་།
K03psp_1u:10037	 na viviktānīti nāviviktānīty upaparīkṣate,	T04D3934:201b-44	དབེན་པར་མ་ཡིན་། མི་དབེན་པར་ཡང་མི་སྤྱོད་དོ་༎
K03psp_1u:10039	 'bhijñā daśatathāgatabalāni vaiśāradyāni pratisaṃvido 'ṣṭādaśāveṇikā buddhadharmāḥ  samādhayaḥ sarvadhāraṇīmukhāni sarvajñatā na nityeti nānityety upaparīkṣate,  na sukheti na duḥkheti nātmeti nānātmeti na śānteti nāśānteti na śūnyeti nāśūnyeti na nimitteti nānimitteti na praṇihiteti nāpraṇihitety upaparīkṣate,	T04D3934:202a-1	མཆེད་དང་། རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བ་དང་། བྱང་ཆུབ་ཀྱི་ཕྱོགས་དང་། མངོན་པར་ཤེས་པ་དང་། ཕ་རོལ་ཏུ་ཕྱིན་པ་དང་། སྟོབས་དང་། མི་འཇིགས་པ་དང་། སོ་སོ་ཡང་དག་པར་རིག་པ་དང་། སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་རྣམས་ལ་ཡང་མི་སྤྱོད་པ་ནས་།
K03psp_1u:10042	 na vivikteti nāviviktety upaparīkṣate.	T04D3934:202a-2	དབེན་པའམ་། མི་དབེན་པ་ཞེས་བྱ་བའི་བར་དུ་ཡང་མི་སྤྱོད་དོ་༎
K03psp_1u:4939	 śāriputra āha:	T04D3934:201b-19	འཕགས་པ་ཤའ་རིའི་བུས་དྲིས་པ་།
K03psp_1u:4940	 katham āyuṣman subhūte bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran upāyakuśalo veditavyaḥ?	T04D3934:201b-20	བཙུན་པ་རབ་འབྱོར་བྱང་ཆུབ་སེམས་དཔའི་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ཇི་ལྟར་ཐབས་ལ་མཁས་པར་རིགས་པར་བྱ་།
K03psp_1u:4941	 subhūtir āha:	T04D3934:201b-21	རབ་འབྱོར་གྱིས་སྨྲས་པ་།
K03psp_1u:4942	 ya āyuṣman śāriputra bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ caran na rūpam adhitiṣṭhati na saṃjānīte nādhimucyate,	T04D3934:201b-22	ཚེ་དང་ལྡན་པ་ཤ་ར་དབ༹་ཏིའི་བུ་བྱང་ཆུབ་སེམས་དཔའ་སེམས་དཔའ་ཆེན་པོ་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་ནི་།
K03psp_1u:4943	 vedanā saṃjñā saṃskārān vijñānaṃ nādhitiṣṭhati na saṃjānīte nādhimucyate,	T04D3934:201b-23	གཟུགས་ལ་མི་སྤྱོད་། ཚོར་བ་ལ་མ་ཡིན་། འདུ་ཤེས་ལ་མ་ཡིན་། འདུ་བྱེད་རྣམས་ལ་མ་ཡིན་།
