src_segmentnr	src_original	tgt_segmentnr	tgt_original
K02sspp2_4u:1000	 ye 'pi te etarhi pratyutpanne 'dhvani daśasu dikṣv aprameyāsaṃkhyeyās tathāgatā arhantaḥ samyaksaṃbuddhāḥ,  te 'py atraiva vidyāyāṃ śikṣamāṇā anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyate.  [K. 177a6, N. 341a8, T. 277a4, P. 182b1, Ch. 570a21]	K05D0010_H0012:428b-12	གང་དག་ད་ལྟར་ཕྱོགས་བཅུའི་འཇིག་རྟེན་གྱི་ཁམས་དག་ཏུ་བྱུང་བའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་དག་ཀྱང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ལ་བསླབས་ནས་།
K02sspp2_4u:1025	 atra hi niṣadya taiḥ pūrvakais tathāgatair arhadbhiḥ samyaksaṃbuddhair anuttarā samyaksaṃbodhir  abhisaṃbuddhā. ye 'pi te bhaviṣyanty anāgate 'dhvani tathāgatā arhantaḥ samyaksaṃbuddhās  te 'py atraiva niṣadyānuttarāṃ samyaksaṃbodhim abhisaṃbhotsyante,  ye 'pi te etarhi daśasu dikṣu (ŚsP_II-4_27)  lokadhātuṣu tathāgatā arhantaḥ samyaksaṃbuddhās tiṣṭhanti te 'py atraiva niṣadyānuttarāṃ  samyaksaṃbodhir abhisaṃbuddhāḥ. taiḥ sarvatathāgatair arhadbhiḥ samyaksaṃbuddhair	K05D0010_H0012:429b-15	སྔོན་གྱི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་དག་ཀྱང་དེར་བཞུགས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ལ་། ད་ལྟར་བྱུང་བ་དང་། མ་བྱོན་པའི་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་དེ་དག་ཀྱང་དེར་བཞུགས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་འཚང་རྒྱ་ཞིང་།
K02sspp2_4u:1031	 anuttarāṃ samyaksaṃbodhim abhisaṃbuddhya sarvasattvānām abhayāyāvairāyāsapannāya	K05D0010_H0012:430a-0	མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ནས་ཀྱང་སེམས་ཅན་ཐམས་ཅད་འཇིགས་པ་མེད་པ་དང་། ཁོན་མེད་པ་དང་། གནོད་པ་མེད་པ་དང་། གཅུགས་མེད་པ་ལ་བཀོད་དེ་འཇིགས་པ་མེད་པ་དང་། ཁོན་མེད་༄༤༣༠ཨ་༌༎
K02sspp2_4u:1032	 pratipadyāprameyāsaṃkhyeyāḥ sattvā devamānuṣīṣu saṃpattiṣu pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,  srotaāpattiphale pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,  sakṛdāgāmiphale pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,  anāgāmiphale pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,	K05D0010_H0012:430a-1	པ་དང་། གནོད་པ་མེད་པ་དང་། གཅུགས་མེད་པ་ལ་བཀོད་ནས་ཀྱང་སེམས་ཅན་དཔག་ཏུ་མེད་། གྲངས་མེད་པ་དག་ལྷ་དང་། མིའི་ཕུན་སུམ་ཚོགས་པ་དག་ལ་བཀོད་ཅིང་།
K02sspp2_4u:1036	 arhattve pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca,  pratyekabodhau pratiṣṭhāpitāḥ pratiṣṭhāpayiṣyante pratiṣṭhāpyante ca. tat kasya hetoḥ?	K05D0010_H0012:430a-3	རྒྱུན་དུ་ཞུགས་པའི་འབྲས་བུ་དང་། ལན་གཅིག་ཕྱིར་འོང་བའི་འབྲས་བུ་དང་། ཕྱིར་མི་འོང་བའི་འབྲས་བུ་དང་། དགྲ་བཅོམ་པ་ཉིད་དང་། རང་བྱང་ཆུབ་དང་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་ལ་བཀོད་པའི་ཕྱིར་རོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K02sspp2_4u:1038	 anayaiva kauśika prajñāpāramitayā sa pṛthivīpradeśe sarvasattvānāṃ caityabhūtaḥ kṛto  vandanīyo namaskaraṇīyo mānanīyaḥ pūjanīyaḥ satkaraṇīyo gurukaraṇīyaḥ puṣpair dhūpair	K05D0010_H0012:430a-5	ཀོཨོ་ཤི་ཀ་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ཀྱིས་ས་ཕྱོགས་དེ་སེམས་ཅན་ཐམས་ཅད་ཀྱི་མཆོད་རྟེན་དུ་གྱུར་པར་བྱས་པས་ན་མེ་ཏོག་དང་། བདུག་པ་དང་། སྤོས་དང་། མེ་ཏོག་ཕྲེང་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་།
K02sspp2_4u:1040	 mālyair gandhair vilepanaiś cūrṇaiś cīvaraiś chattrair dhvajaiḥ patākābhiḥ.	K05D0010_H0012:430a-7	གོས་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་དག་གིས་མཆོད་པར་འོས་པ་དང་། རི་མོ་བྱ་བར་འོས་པ་དང་། བསྟི་སྟང་དུ་བྱ་བར་འོས་ཤིང་། ཕྱག་བྱ་བར་འོས་པ་ཡིན་པའི་ཕྱིར་རོ་༎
K02sspp2_4u:1042	 śakra āha: yo hi kaścid bhagavan kulaputro vā kuladuhitā vā,	K05D0010_H0012:430a-10	ལྷའི་དབང་པོ་བརྒྱ་བྱིན་གྱིས་འདི་སྐད་ཅེས་གསོལ་ཏོ་༎ བཅོམ་ལྡན་འདས་།
K02sspp2_4u:1043	 imāṃ prajñāpāramitāṃ likhitvā pustakagatāṃ kṛtvā dhāraya tāṃ ca puṣpair dhūpair mālyair	K05D0010_H0012:430a-12	རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ལ་ལ་ཞིག་གིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཡི་གེར་བྲིས་ཤིང་གླེགས་བམ་དུ་བགྱིས་ཏེ་།
K02sspp2_4u:1044	 gandhair vilepanaiś cūrṇaiś cīvaraiś chattrair dhvajaiḥ patākābhiḥ satkuryād gurukuryād mānayet pūjayed,	K05D0010_H0012:430b-0	བཅངས་ལ་དེ་ལ་མེ་ཏོག་དང་། བདུག་པ་དང་། སྤོས་དང་། མེ་ཏོག་ཕྲེང་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་༄༤༣༠བ་དང༏་བ་དན་དག་གིས་བསྟི་སྟང་དུ་བགྱིད་། བླ་མར་བགྱིད་། རི་མོར་བགྱིད་།
K02sspp2_4u:1045	 yaś ca tathāgatasyārhataḥ samyaksaṃbuddhasya parinirvṛtasya saptaratnamayastūpe tathāgataśarīrāni	K05D0010_H0012:430b-3	མཆོད་པར་བགྱིད་པ་དང་། གང་གིས་དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཡོངས་སུ་མྱ་ངན་ལས་འདས་པའི་སྐུ་གདུང་རྣམས་མཆོད་རྟེན་དུ་སྩལ་ཏེ་།
K02sspp2_4u:1046	 pratiṣṭhāpayet parihared vā saptaratnamaye samudgate kṛtvā tāni ca satkuryād gurukurād  mānayet pūjayet puṣpair dhūpair mālyair gandhair vilepanaiś cūrṇaiś cīvaraiś chattrair  dhvajaiḥ patākābhiḥ,	K05D0010_H0012:430b-5	དེ་ལ་མེ་ཏོག་དང་། བདུག་པ་དང་། སྤོས་དང་། མེ་ཏོག་ཕྲེང་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་། ན་བཟའ་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་དག་གིས་བསྟི་སྟང་དུ་བགྱིད་། བླ་མར་བགྱིད་། རི་མོར་བགྱིད་། མཆོད་པར་བགྱིད་ན་།
K02sspp2_4u:1049	 kataras tayor bahutaraṃ puṇyaskandhaṃ prasavet?	K05D0010_H0012:430b-9	དེ་ལས་གང་བསོད་ནམས་ཆེས་མང་དུ་བསྐྱེད་པར་འགྱུར་ལགས་།
K02sspp2_4u:1051	 tena hi kauśika tvām evātra pariprakṣyāmi,	K05D0010_H0012:430b-12	ཀོཨོ་ཤི་ཀ་། དེའི་ཕྱིར་དེ་ཁྱོད་ཉིད་ལ་དྲིས་།
K02sspp2_4u:1052	 yathā te kṣamate tathā vyākuru. tat kiṃ manyase?	K05D0010_H0012:430b-14	ཁྱོད་ཀྱིས་ཇི་ལྟར་བཟོད་པ་དེ་ལྟར་ལན་ཐོབ་ཅིག་། ཀོཨོ་ཤི་ཀ་། འདི་ཇི་སྙམ་དུ་སེམས་།
K02sspp2_4u:1053	 kauśika yeyaṃ tathāgatenārhatā samyaksaṃbuddhena sarvākārajñatā anuprāptā yaś cāyam  ātmabhāvo 'bhinivartitaḥ. katamasyāṃ pratipati śikṣamāṇena tathāgatenārhatā samyaksaṃbuddhena  sarvākārajñatānuprāptā ayaṃ cātmabhāvo 'bhinivartitaḥ.  śakra āha: ihaiva bhagavan prajñāpāramitāyāṃ śikṣamāṇena tathāgatenārhatā samyaksaṃbuddhena sarvākārajñatā anuprāptā ayaṃ cātmabhāvo 'bhinivartitaḥ.  bhagavān āha:	K05D0010_H0012:430b-17	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་བརྙེས་པ་དང་། དེ་བཞིན་གཤེགས་པས་སྐུ་འདི་ལྟ་བུ་མངོན་པར་གྲུབ་པ་དེ་། བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་བརྙེས་ཤིང་། སྐུ་འདི་ལྟ་བུ་༄༤༣༡ཨ་༌༎
K02sspp2_4u:1059	 atra mayā prajñāpāramitāyāṃ (ŚsP_II-4_28)	K05D0010_H0012:431a-10	དེ་བཞིན་གཤེགས་པ་དགྲ་བཅོམ་པ་ཡང་དག་པར་རྫོགས་པའི་སངས་རྒྱས་ཀྱིས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཉིད་ལ་བསླབས་ནས་བླ་ན་མེད་པ་ཡང་དག་པར་རྫོགས་པའི་བྱང་ཆུབ་མངོན་པར་རྫོགས་པར་སངས་རྒྱས་ཏེ་།
K02sspp2_4u:1060	 śikṣamāṇena sarvākārajñatā anuprāptā ayaṃ cātmabhāvo 'bhinivartitaḥ,	K05D0010_H0012:431a-11	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་བརྙེས་ཤིང་། སྐུ་འདི་ལྟ་བུ་མངོན་པར་གྲུབ་པ་ཡིན་ནོ་༎
K02sspp2_4u:1061	 nānena kauśikātmabhāvaśarīrapratilabhena,	K05D0010_H0012:431a-13	ཀོཨོ་ཤི་ཀ་། དེ་ལྟ་བས་ན་སྐུ་འདི་ལྟ་བུ་བརྙེས་པས་དེ་བཞིན་གཤེགས་པ་དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བའི་གྲངས་སུ་འགྲོ་བ་མ་ཡིན་གྱི་།
K02sspp2_4u:1062	 tathāgatas tathāgata iti saṃkhyāgacchati. sarvākārajñatāpratilambhena tu tathāgatas tathāgata iti. saṃkhyāṃ gacchati,	K05D0010_H0012:431a-15	རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་བརྙེས་པས་དེ་བཞིན་གཤེགས་པ་དེ་བཞིན་གཤེགས་པ་ཞེས་བྱ་བའི་གྲངས་སུ་འགྲོ་བ་ཡིན་ཏེ་།
K02sspp2_4u:1063	 yeyaṃ kauśika sarvākārajñatā sā prajñāpāramitā niryātā,	K05D0010_H0012:431a-16	ཀོཨོ་ཤི་ཀ་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་གང་ཡིན་པ་དེ་ནི་། ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ངེས་པར་བྱུང་བ་ཡིན་ལ་།
K02sspp2_4u:1064	 evam ayaṃ kauśikātmabhāvas tasya sarvākarajñatājñānasyāśrayabhūta imaṃ cāśrayaṃ niśritya  tathāgatenārhatā samyaksaṃbuddhena sarvākārajñatā anuprāptā evaṃ tasya sarvākārajñatājñānasyāyam	K05D0010_H0012:431b-0	དེ་བཞིན་དུ་དེ་༄༤༣༡བ་བཞིན་གཤེགས་པའི་སྐུ་ལུས་འདི་ལྟ་བུ་བརྙེས་པའང་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལས་ངེས་པར་བྱུང་བ་ཡིན་པས་། དེ་ནི་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་གཞིར་གྱུར་པ་ཡིན་ནོ་༎ གཞི་དེ་ལ་བརྟེན་ནས་། རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ཡེ་ཤེས་ཡོད་པར་གྲགས་པ་ཡིན་ནོ་༎
K02sspp2_4u:1068	 na tv anyathadharmapūjāḥ yo hi kaścit kauśika kulaputro vā kuladuhitā vā imāṃ prajñāpāramitāṃ	K05D0010_H0012:431b-10	ཀོཨོ་ཤི་ཀ་། དེ་ལྟ་བས་ན་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ལ་ལས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཡི་གེར་བྲིས་ཏེ་།
K02sspp2_4u:1069	 likhitvodgrahīṣyati dhārayiṣyati vācayiṣyati paryavāpsyati yoniśaś ca manasikariṣyati	K05D0010_H0012:431b-12	གླེགས་བམ་དུ་བྱས་ཤིང་།
K02sspp2_4u:1070	 satkariṣyati gurukariṣyati mānayiṣyati pūjayiṣyati,  puṣpair dhūpair mālyair gandhair vilepanaiś cūrṇaiś cīvaraiś chattrair dhvajaiḥ patākābhiḥ	K05D0010_H0012:431b-13	གུས་པར་བཅངས་ལ་། མེ་ཏོག་དང་། བདུག་པ་དང་། སྤོས་དང་། མེ་ཏོག་ཕྲེང་དང་། བྱུག་པ་དང་། ཕྱེ་མ་དང་། གོས་དང་། གདུགས་དང་། རྒྱལ་མཚན་དང་། བ་དན་དག་དང་། མཆོད་པ་སྣ་ཚོགས་ཀྱིས་བསྟི་སྟང་དུ་བྱེད་པ་དང་། བླ་མར་བྱེད་པ་དང་། རི་མོར་བྱེད་པ་དང་། མཆོད་པར་བྱེད་པ་༄༤༣༢ཨ་༌༎ དང༏་བརྗེད་པར་བྱེད་པ་དང་། གསོལ་བར་བྱེད་པ་ཉིད་དེ་བས་བསོད་ནམས་ཆེས་མང་དུ་བསྐྱེད་དོ་༎ དེ་ཅིའི་ཕྱིར་ཞེ་ན་།
K02sspp2_4u:1072	 sarvākārajñatājñānasya tena pūjākṛto bhaviṣyati. tasmāt tarhi kauśika śrāddhena kulaputreṇa	K05D0010_H0012:432a-3	ཀོཨོ་ཤི་ཀ་། འདི་ལྟར་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་དེས་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་ཡེ་ཤེས་ལ་མཆོད་པ་བྱས་པར་གྱུར་པའི་ཕྱིར་རོ་༎
K02sspp2_4u:1073	 vā kuladuhitrā vā tathāgataṃ pūjayitukāmena iyam eva prajñāpāramitā likhitvodgrahītavyā  dhārayitavyā vācayitavyā paryavāptavyā yoniśaś ca manasikartavyā,	K05D0010_H0012:432a-5	རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་ལ་ལས་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་ཡི་གེར་བྲིས་ཤིང་། གླེགས་བམ་དུ་བྱས་ཏེ་།
K02sspp2_4u:1075	 satkartavyā gurukartavyā mānayitavyā pūjayitavyāḥ puṣpair dhūpair mālyair gandhair	K05D0010_H0012:432a-8	བླ་མར་བྱེད་། རི་མོར་བྱེད་། མཆོད་པར་བྱེད་།
K02sspp2_4u:11	 kulasaṃpadaṃ ca parigṛhṇanti,  jananīsaṃpadaṃ ca parigṛhṇanti,  janmasaṃpadaṃ ca parigṛhṇanti parivārasaṃpadaṃ ca parigṛhṇanti lakṣaṇasaṃpadaṃ ca parigṛhṇanti,	K05D0010_H0012:413a-4	རིགས་ཕུན་སུམ་ཚོགས་པ་ཡོངས་སུ་འཛིན་པ་དང་། རུས་ཕུན་སུམ་ཚོགས་པ་པ་དང་། ཚོ་རིགས་ཕུན་སུམ་ཚོགས་པ་དང་། ཚེ་རབས་ཕུན་སུམ་ཚོགས་པ་དང་། འཁོར་ཕུན་སུམ་ཚོགས་པ་དང་། མཚན་ཕུན་སུམ་ཚོགས་པ་དང་།
K02sspp2_4u:24	 prajñāpāramitāyā varṇaṃ bhāṣante.	K05D0010_H0012:420b-2	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པའི་བསྔགས་པའང་བརྗོད་ལ་།
K02sspp2_4u:25	 adhyātmaśūnyatāyā varṇaṃ bhāṣante,  bahirdhāśūnyatāyā varṇaṃ bhāṣante,  adhyātmabahirdhāśūnyatāyā varṇaṃ bhāṣante,  śūnyatāśūnyatāyā varṇaṃ bhāṣante,	K05D0010_H0012:420b-3	གཞན་གང་དག་ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་ལ་སྤྱོད་པ་དེ་དག་གི་བསྔགས་པའང་བརྗོད་ཅིང་། བདག་ཀྱང་ནང་སྟོང་པ་ཉིད་སྒོམ་པར་བྱེད་ལ་།
K02sspp2_4u:29	 mahāśūnyatāyā varṇaṃ bhāṣante,  paramārthaśūnyatāyā varṇaṃ bhāṣante,  saṃskṛtaśūnyatāyā varṇaṃ bhāṣante,  asaṃskṛtaśūnyatāyā varṇaṃ bhāṣante,  atyantaśūnyatāyā varṇaṃ bhāṣante,  anavarāgraśūnyatāyā varṇaṃ bhāṣante,  anavakāraśūnyatāyā varṇaṃ bhāṣante,  prakṛtiśūnyatāyā varṇaṃ bhāṣante,	K05D0010_H0012:420b-6	གཞན་དག་ཀྱང་ནང་སྟོང་པ་ཉིད་ཡང་དག་པར་འཛིན་དུ་འཇུག་ཅིང་།
K02sspp2_4u:37	 sarvadharmaśūnyatāyā varṇaṃ bhāṣante,	K05D0010_H0012:420b-7	ནང་སྟོང་པ་ཉིད་ཀྱི་བསྔགས་པའང་བརྗོད་ལ་།
K02sspp2_4u:14	 prabhāsaṃpadaṃ parigṛhṇanti,  cakṣuḥsaṃpadaṃ ca parigṛhṇanti svarasaṃpadaṃ ca parigṛhṇanti samādhisaṃpadaṃ ca parigṛhṇanti  dhāraṇīsaṃpadaṃ ca parigṛhṇanti upāyakauśalyena cātmānaṃ buddhavigraham abhinirmāya  lokadhātor lokadhātuṃ saṃkrāmanti,  yatra buddhānāṃ bhagavatām anutpādaḥ prādurbhāvo nāsti,	K05D0010_H0012:413b-0	འོད་ཕུན་སུམ་ཚོགས་པ་དང༏་མིག་ཕུན་སུམ་ཚོགས་པ་དང་། དབྱངས་ཕུན་སུམ་ཚོགས་པ་དང་། ཏིང་ངེ་འཛིན་ཕུན་སུམ་ཚོགས་པ་དང་། གཟུངས་ཕུན་སུམ་ཚོགས་པ་ཡོངས་སུ་འཛིན་པ་དང་། ཐབས་ལ་མཁས་པས་བདག་ཉིད་སངས་རྒྱས་ཀྱི་སྐུར་མངོན་པར་སྤྲུལ་ནས་གང་དུ་སངས་རྒྱས་བཅོམ་ལྡན་འདས་རྣམས་མི་འབྱུང་བའི་འཇིག་རྟེན་གྱི་ཁམས་ནས་འཇིག་རྟེན་གྱི་ཁམས་༄༤༡༣བ་སུ་མཆི་ཞིང་དེར་མཆིས་ནས་ཀྱང་།
K02sspp2_4u:1558	 bhagavān āha:	K05D0010_H0012:438a-16	བཅོམ་ལྡན་འདས་ཀྱིས་བཀའ་སྩལ་པ་།
K02sspp2_4u:1559	 ataḥ sa kauśika kulaputro vā kuladuhitā vā bahutaraṃ (ŚsP_II-4_43)	K05D0010_H0012:438a-17	ཀོཨོ་ཤི་ཀ་། དེ་བས་ཀྱང་རིགས་ཀྱི་བུའམ་རིགས་ཀྱི་བུ་མོ་གང་རྣམ་པ་ཐམས་ཅད་མཁྱེན་པ་ཉིད་ཀྱི་སེམས་དང་མ་བྲལ་བས་།
K02sspp2_4u:1560	 puṇyaṃ prasavati ya imāṃ prajñāpāramitāṃ likhitvodgṛhīṣyati dhārayiṣyati vācayiṣyati paryavāpsyati yoniśaś ca manasikariṣyati parebhyaś ca vistareṇa	K05D0010_H0012:438a-19	ཤེས་རབ་ཀྱི་ཕ་རོལ་ཏུ་ཕྱིན་པ་འདི་འཛིན་པ་དང་། འཆང་བ་དང་། ཀློག་པ་དང་། ཀུན་ཆུབ་པར་བྱེད་པ་དང་། གཞན་དག་ལའང་ཡང་དག་པར་རབ་ཏུ་སྟོན་པ་དང་། ཚུལ་བཞིན་དུ་ཡིད་ལ་བྱེད་པ་དང་།
