src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10divav29u:928	 yāvad rājā śayitastasyāntaḥpureṇa roṣeṇa tasmādaśokavṛkṣāt puṣpāṇi śākhāśca chinnāḥ /	T53n2122_043:0621b05_3	憎惡王故以手毀折無憂樹華。
K10divav29u:929	 yāvad rājñā pratibuddhena so 'śokavṛkṣo dṛṣṭaḥ /  puṣṭāśca tatrasthāḥ kena sa chinnaḥ /  te kathayanti devāntaḥpurikābhiriti /  śrutvā ca rājñāmarṣajātena pañcastrīśatāni kiṭikaiḥ saṃveṣṭaya dagdhāni /	T53n2122_043:0621b06_12	王從眠覺見無憂樹華狼藉在地心生忿怒繫諸婇女以火燒殺。
K10divav29u:933	 tasyemāni aśubhāni ālokya caṇḍo rājā caṇḍāśoka iti vyavasthāpitaḥ /	T53n2122_043:0621b07_6	王行暴惡故曰暴惡阿育王。
K10divav29u:934	 yāvad rādhaguptenāgrāmātyenābhihitaḥ /	T53n2122_043:0621b07_17	時阿㝹樓陀大臣白王言。
K10divav29u:935	 deva na sadṛśaṃ svayamevedṛśamakāryaṃ kartuṃ /	T53n2122_043:0621b08_5	王不應為是法。
K10divav29u:936	 api tu devasya vadhyaghātakāḥ puruṣāḥ sthāpayitavyā ye devasya vadhyakaraṇīyaṃ śodhayiṣyanti /	T53n2122_043:0621b08_17	云何以手自殺人諸臣婇女。 王今當立屠殺之人。 應有可殺以付彼人。
K10divav29u:937	 yāvadrājñā rājapuruṣāḥ pratyuktā vadhyaghātaṃ me mārgadhvamiti /	T53n2122_043:0621b10_6	王即宣教立屠殺者。
K10divav29u:938	 (A-av 44)  yāvat tatra nātidūre parvatapādamūle karvaṭakaṃ /  tatra tantravāyaḥ prativasati /	T53n2122_043:0621b10_11	彼有一山。 名曰耆梨。 中有一織師家。
K10divav29u:941	 tasya putro jātaḥ /  girika iti nāmadheyaṃ kṛtaṃ /	T53n2122_043:0621b11_10	織師有一子。 亦名耆梨。
K10divav29u:943	 caṇḍo duṣṭātmā mātaraṃ pitaraṃ ca paribhāṣate /	T53n2122_043:0621b12_6	兇惡撾打繫縛小男小女。
K10divav29u:957	 āgamayata /  yāvadahaṃ mātāpitarāvavalokayāmīti /	T53n2122_043:0621b19_6	即便殺父母已。
K10divav29u:963	 evaṃ yāvad rājapuruṣairabhihitaḥ /	T53n2122_043:0621b19_16	諸使問曰。
K10divav29u:964	 kimarthaṃ cireṇābhyāgato 'si /	T53n2122_043:0621b20_5	何以經久不速來耶。
K10divav29u:965	 tena caitat prakaraṇaṃ vistareṇārocitaṃ /	T53n2122_043:0621b20_14	時彼兇惡具說上事。 以具啟王。 王即勅彼。 我所有罪人事應至死。 汝當知之。
K10divav29u:968	 (A-av 45) mamārthāya gṛhaṃ kārayasveti /	T53n2122_043:0621b22_11	為我作舍。
K10divav29u:969	 yāvad rājñā gṛhaṃ kārāpitaṃ /	T53n2122_043:0621b22_20	王為作舍極為端嚴。
K10divav29u:970	 paramadāruṇaṃ dvāramātraramaṇīyaṃ /  tasya ramaṇīyakaṃ bandhanamiti saṃjñā vyavasthāpitā /	T53n2122_043:0621b23_8	唯開一門亦極精嚴。 於其中間作治罪之法。 狀如地獄。
K10divav29u:972	 sa āha /  deva varaṃ me prayaccha /  yastatra praviśet tasya na bhūyo nirgama iti /	T53n2122_043:0621b24_13	彼兇惡人啟王乞願。 若人來入此中者不復得出。
K10divav29u:1006	 santi sattvā narakeṣūpapannāḥ /	T53n2122_043:0621b27_12	有眾生生地獄者。
K10divav29u:1007	 yān narakapālā gṛhītvāyomayyāṃ bhūmāvādīptāyāṃ pradīptāyāṃ saṃprajvalitāyāmekajvālībhūtāyāmuttānakān pratiṣṭhāpya pañcavidhabandhanakāraṇāṃ kārayanti /	T53n2122_043:0621b28_2	以熱鐵鉗鉗開其口。 以熱鐵丸著其口中。 次融銅灌口復以鐵斧斬截其體。 次復杻械枷鎖撿繫其身。 次復火車鑪炭。 次復鐵鑊。
