src_segmentnr	src_original	tgt_segmentnr	tgt_original
TZ41-DI-017:40	དབང་པོ་རྡོ་རྗེ་འཆང་བའི་ལྷ་༎ ལྷ་ཡི་རྒྱལ་པོ་གདོན་གྱི་བདག	T19n0926_001:0046c04_0	天主帝釋執杵神　　諸天神王魔部主
TZ41-DI-017:42	།ཤར་ཕྱོགས་གདོན་གྱི་ཚཧོགས་བཅས་ལ་༎ མཆོད་ཅིང་བསྟོད་དེ་ཕྱག་ཀྱང་འཚཧལ་༎	T19n0926_001:0046c05_0	東方天神眷屬眾　　供養讚歎而敬禮
TZ41-DI-017:44	མེ་སྟེ་བསྲེག་བྱ་ཟ་བའི་ལྷ་༎ དྲང་སྲོང་རྒྱལ་པོ་གདོན་གྱི་བདག	T19n0926_001:0046c06_0	火者享用祀火神　　大仙神王魔部主
TZ41-DI-017:46	།ཤར་ལྷོ་གདོན་གྱི་ཚཧོགས་བཅས་ལ་༎ མཆོད་ཅིང་བསྟོད་དེ་ཕྱག་ཀྱང་འཚཧལ་༎	T19n0926_001:0046c07_0	東南仙眾眷屬眾　　供養讚歎而敬禮
TZ41-DI-017:48	གཤིན་རྗེ་བེ་ཅོན་འཆང་བའི་ལྷ་༎ མ་མོའི་རྒྱལ་པོ་གདོན་གྱི་བདག	T19n0926_001:0046c08_0	執持寶杖焰魔神　　陰母神王魔部主
TZ41-DI-017:50	།ལྷོ་ཕྱོགས་གདོན་གྱི་ཚཧོགས་བཅས་ལ་༎ མཆོད་ཅིང་བསྟོད་དེ་ཕྱག་ཀྱང་འཚཧལ་༎	T19n0926_001:0046c09_0	南方焰魔眷屬眾　　供養讚歎而敬禮
TZ41-DI-017:52	བདེན་དང་བྲལ་བ་ལེགས་ལྡན་ལྷ་༎ སྲིན་པོའི་རྒྱལ་པོ་གདོན་གྱི་བདག	T19n0926_001:0046c10_0	遠離真諦具美神　　夜叉神王魔部主
TZ41-DI-017:54	།ལྷོ་ནུབ་གདོན་གྱི་ཚཧོགས་བཅས་ལ་༎ མཆོད་ཅིང་བསྟོད་དེ་ཕྱག་ཀྱང་འཚཧལ་༎	T19n0926_001:0046c11_0	西南夜叉眷屬眾　　供養讚歎而敬禮
TZ41-DI-017:56	ཞགས་པ་ཐོགས་པ་ཆུ་ཡི་ལྷ་༎ ཀླུ་ཡི་རྒྱལ་པོ་གདོན་གྱི་བདག	T19n0926_001:0046c12_0	執持羂索水天神　　龍眾神王魔部主
TZ41-DI-017:58	།ནུབ་ཕྱོགས་གདོན་གྱི་ཚཧོགས་བཅས་ལ་༎ མཆོད་ཅིང་བསྟོད་དེ་ཕྱག་ཀྱང་འཚཧལ་༎	T19n0926_001:0046c13_0	西方龍王眷屬眾　　供養讚歎而敬禮
TZ41-DI-017:60	རླུང་སྟེ་སྲོག་ཀྱང་འཛིན་པའི་ལྷ་༎ རིག་འཛིན་རྒྱལ་པོ་གདོན་གྱི་བདག	T19n0926_001:0046c14_0	執持壽命風天神　　持種神王魔部主
TZ41-DI-017:62	།ནུབ་བྱང་གདོན་གྱི་ཚཧོགས་བཅས་ལ་༎ མཆོད་ཅིང་བསྟོད་དེ་ཕྱག་ཀྱང་འཚཧལ་༎	T19n0926_001:0046c15_0	西北風王眷屬眾　　供養讚歎而敬禮
TZ41-DI-017:64	གནོད་སྦྱིན་ལག་ན་དབྱུག་ཏོ་ཐོགས་༎ ནོར་སྲུང་རྒྱལ་པོ་གདོན་གྱི་བདག	T19n0926_001:0046c16_0	執持寶棒羅叉神　　守護寶藏魔部主
TZ41-DI-017:66	།བྱང་ཕྱོགས་གདོན་གྱི་ཚཧོགས་བཅས་ལ་༎ མཆོད་ཅིང་བསྟོད་དེ་ཕྱག་ཀྱང་འཚཧལ་༎	T19n0926_001:0046c17_0	北方羅叉眷屬眾　　供養讚歎而敬禮
TZ41-DI-017:68	དབང་དང་ལྡན་པ་འདྲེན་པའི་ལྷ་༎ འབྱུང་པོའི་རྒྱལ་པོ་གདོན་གྱི་བདག	T19n0926_001:0046c18_0	具主宰者誘引神　　毘難神王魔部主
TZ41-DI-017:70	།བྱང་ཤར་གདོན་གྱི་ཚཧོགས་བཅས་ལ་༎	T19n0926_001:0046c19_0	東北具主眷屬眾　　供養讚歎而敬禮
