src_segmentnr	src_original	tgt_segmentnr	tgt_original
T06asmahsbu:1453	 piṭakatrayaṃ sūtravinayābhidharmāḥ /	T31n1596_001:0271a28_15	此藏有三種，謂修多羅、阿毘達磨、毘那耶。
T06asmahsbu:1454	 tad eva trayaṃ hīnayānāgrayānabhedena dvayaṃ bhavati /  śrāvakapiṭakaṃ bodhisatvapiṭakaṃ ca /	T31n1596_001:0271a29_14	即此三上下乘別故為二，謂聲聞藏、菩薩藏。
T06asmahsbu:1456	 tatpunas trayaṃ dvayaṃ vā kenārthena piṭakam ity āha /	T31n1596_001:0271b01_7	復次此三及二，何故名藏？
T06asmahsbu:1457	 saṃgrahataḥ sarvajñeyārthasaṃgrahād veditavyaṃ /	T31n1596_001:0271b01_9	答： 由攝故，謂攝一切所應知義。
T06asmahsbu:1458	 kena kāraṇena trayaṃ /	T31n1596_001:0271b02_7	云何成三？ 有九因緣故。
T06asmahsbu:1459	 navabhiḥ kāraṇair vicikitsāpratipakṣeṇa sūtraṃ yo yatrārthe saṃśayitas tasya tanniścayārthaṃ deśanāt /	T31n1596_001:0271b04_4	對治諸疑者修多羅，若人於義有疑，為令彼人於彼義得決定故說。
T06asmahsbu:1460	 antadvayānuyogapratipakṣeṇa vinayaḥ sāvadyaparibhogapratiṣedhataḥ kāmasukhallikānuyogāntasyānavadyaparibhogānujñānata ātmaklamathānuyogāntasya	T31n1596_001:0271b05_3	對治著二邊者毘那耶，遮有罪過受用故。 謂著欲樂邊，聽無罪過受用故，遮自疲苦邊。
T06asmahsbu:1461	 svayaṃdṛṣṭiparāmarṣapratipakṣeṇābhidharmo 'viparītadharmalakṣaṇābhidyotanāt /	T31n1596_001:0271b07_3	對治自見著者阿毘達磨，由顯無倒相故。
T06asmahsbu:1462	 (Msa 54) punaḥ śikṣātrayadeśanā sūtreṇa adhiśīlādhicittasaṃpādanatā vinayena śīlavato 'vipratisārādavipratisāreṇa samādhilābhāt /	T31n1596_001:0271b07_13	復次說三學者修多羅； 具足增上戒、增上心者毘那耶，由持戒故得不悔等，次第得三磨提；
T06asmahsbu:1463	 adhiprajñāsaṃpādanābhidharmeṇāviparītārthapravicayāt /	T31n1596_001:0271b10_3	具足增上慧者阿毘達磨，簡擇無倒義故。
T06asmahsbu:1464	 punar dharmārthadeśanā sūtreṇa /	T31n1596_001:0271b10_14	復次說法及義者修多羅；
T06asmahsbu:1465	 dharmārthaniṣpattirvinayena kleśavinayasaṃyuktasasya tayoḥ prativedhāt /	T31n1596_001:0271b12_1	成就法義者毘那耶，若修行人調伏煩惱，於中得通達故；
T06asmahsbu:1466	 dharmārthasāṃkathyaviniścayakauśalyam abhidharmeṇeti /	T31n1596_001:0271b12_14	於法義決定善巧者阿毘達磨。
T06asmahsbu:1468	 tac ca saṃsārād vimocanārthaṃ /	T31n1596_001:0271b13_16	由此等九因緣故立三藏，此等皆為解脫生死故。
T06asmahsbu:1469	 kathaṃ punas tad vimocayati /	T31n1596_001:0271b14_5	復次云何得解脫？
T06asmahsbu:1470	 vāsanabodhaśamanaprativedhais tad vimocayati /	T31n1596_001:0271b14_14	熏知寂通故得解脫。
T06asmahsbu:1471	 śrutena cittavāsanataḥ /  cintayā bodhanataḥ /  bhāvanayā śamathena śamanataḥ /  vipaśyanayā prativedhataḥ /	T31n1596_001:0271b16_6	由聞故熏於心，由思故知於修中，奢摩他故寂靜、毘鉢舍那故通達。
T06asmahsbu:1475	 sūtrābhidharmavinayāś caturvidhārthā matāḥ samāsena /  teṣāṃ jñānād dhīmān sarvākārajñatām eti // AMsa_11.2 //  te ca sūtravinayābhidharmāḥ pratyekaṃ caturvidhārthāḥ samāsatas teṣāṃ jñānād bodhisatvaḥ sarvajñatāṃ prāpnoti /	T31n1596_001:0271b18_9	此修多羅、毘那耶、阿毘達磨，略說各有四義，菩薩解此則得一切智，聲聞隨解一偈義則得流盡。
T06asmahsbu:1482	 āśrayakṣaṇadharmārthasūcanāt sūtraṃ /	T31n1596_001:0271b19_10	一依、二相、三法、四義。
T06asmahsbu:1483	 tatrāśrayo yatra deśe deśitaṃ yena yasmai ca /	T31n1596_001:0271b20_13	貫穿此者修多羅，於中依者，依處、依人、依所為故說。
T06asmahsbu:1484	 lakṣaṇaṃ saṃvṛtisatyalakṣaṇaṃ paramārthasatyalakṣaṇaṃ ca /	T31n1596_001:0271b21_4	相者，世諦相、第一義諦相。
T06asmahsbu:1485	 dharmāḥ skandhāyatanadhātvāhārapratītyasamutpādādayaḥ /	T31n1596_001:0271b22_22	法者，陰、界、入、緣生、諦、念、定、無量、無色、解脫、勝處、一切處、菩提分、辯才、無諍等。
T06asmahsbu:1486	 artho 'nusaṃdhiḥ /	T31n1596_001:0271b23_7	義者，隨順相續故。
T06asmahsbu:1487	 abhimukhatvād abhīkṣṇatvād abhibhavanād abhigamanāc cābhidharmo veditavyaḥ /  nirvāṇābhimukho dharmo 'bhidharmaḥ satyabodhipakṣavimokṣamukhādideśanāt /	T31n1596_001:0271b24_7	一向、二數、三伏、四普集，應知此是阿毘達磨。 向者，阿毘達磨是向無住處涅槃法，說諦、菩提分、解脫等門故。
T06asmahsbu:1489	 abhīkṣṇaṃ dharmo 'bhidharma ekaikasya dharmasya rūpyarūpisanidarśanādiprabhedena bahulanirdeśāt /	T31n1596_001:0271b27_10	數者，阿毘達磨是數法，於一一法中決了其自相通相等差別，有無量說故。
T06asmahsbu:1490	 abhibhavatīty abhidharmaḥ parapravādābhibhavanād vivādādhikaraṇādibhiḥ /	T31n1596_001:0271b28_15	伏者，阿毘達磨是伏他法，能伏他論，由具立宗等故。
T06asmahsbu:1491	 abhigamyate sūtrārtha etenety abhidharmaḥ /	T31n1596_001:0271b29_11	普集者，由阿毘達磨普集修多羅義故。
T06asmahsbu:1492	 āpatter utthānād vyutthānān niḥsṛteś ca vinayatvam /  pudgalataḥ prajñapteḥ pravibhāgaviniścayāc caiva // AMsa_11.4 //  āpattitaḥ samutthānato vyutthānato niḥsaraṇataś ca veditavyaḥ /	T31n1596_001:0271c01_17	復次毘那耶四者，一罪過、二緣起、三還淨、四出離。
T06asmahsbu:1495	 tatrāpattiḥ (Msa 55)  pañcāpattinikāyāḥ /	T31n1596_001:0271c02_8	應知於中罪過者，謂五篇罪。
T06asmahsbu:1497	 samutthānam āpattīnām ajñānāt pramādāt kleśaprācuryādanādarāc ca /	T31n1596_001:0271c02_17	緣起者，起罪有四： 一無知、二放逸、三煩惱熾盛、四不尊重。
T06asmahsbu:1498	 vyutthānam āśayato na daṇḍakarmataḥ /	T31n1596_001:0271c04_12	還淨者，由淨心非治罰法，如禁戒攝持故。
T06asmahsbu:1499	 niḥsaraṇaṃ saptavidhaṃ /	T31n1596_001:0271c05_1	出離者，有七種：
T06asmahsbu:1500	 pratideśanā /	T31n1596_001:0271c05_7	一自說發露；
T06asmahsbu:1501	 abhyupagamaḥ śikṣādattakādīnāṃ daṇḍakarmaṇaḥ /  samavadyotaḥ prajñapte śikṣāpade punaḥ paryāyeṇa /	T31n1596_001:0271c05_14	二與學等治罰； 三一向禁斷立學句，復以別道理故聽； 四已解，謂眾僧同意共解故；
T06asmahsbu:1504	 āśrayaparivṛttir bhikṣubhikṣuṇyoḥ strīpuruṣavyañjanaparivartanād asādhāraṇā vedāpattiḥ /	T31n1596_001:0271c08_5	五轉身，謂比丘比丘尼轉男女根若不共罪；
T06asmahsbu:1505	 bhūtapratyavekṣā dharmoddānākaraiḥ pratyavekṣāviśeṣaḥ /	T31n1596_001:0271c09_1	六真實觀，由作法欝陀那勝觀故；
T06asmahsbu:1506	 dharmatāpratilambhaś ca satyadarśanena kṣudrānukṣudrāpannābhāve dharmapratilambhāt /	T31n1596_001:0271c10_4	七法爾得，謂得見諦已，小罪及隨小罪法爾無有故。
