src_segmentnr	src_original	tgt_segmentnr	tgt_original
K12n2949u_001:7707	 evammayā śrutamekasmimayabhagavānnando pananda nāgarākṣa bhavane viharatisma ||  śrīmaṇi ratnagarbbhe mahāmeghamaṇu mahāphūṭāgāre mahatā bhikṣa saṁghena sārdhva mahatāca bodhi satva saṁghena sārdhvaṁ mahatāca nāgarāja gaṇena sārdhvaṁ ||	K10D0235=D0657=D1063_H0236:392b-5	འདི་སྐད་བདག་གིས་ཐོས་བ་དུས་གཅིག་ན་། བཅོམ་ལྡན་འདས་ཀླུའི་རྒྱལ་པོ་དགའ་བོ་དང་། ཉེ་དགའ་བོའི་གནས་ན་ནོར་བུ་རིན་པོ་ཆེ་དཔལ་གྱི་སྙིང་པོའི་སྤྲིན་གྱི་དཀྱིལ་འཁོར་ཆེན་པོའི་ཁང་པ་བརྩེགས་པ་ན་དགེ་སློང་གི་དགེ་འདུན་ཆེན་པོ་དང་། བྱང་ཆུབ་སེམས་དཔའ་དགེ་འདུན་ཆེན་པོ་༄༣༩༣ཨ་༌༎ དང་། ཀླུའི་རྒྱལ་པོའི་ཚོགས་ཆེན་པོ་འདི་ལྟ་སྟེ་།
K12n2949u_001:7710	 nandena nāga rājena |  upanandenaca nāgarājena |  sāgareṇaca nāgarājena |  anavataptena nāgarājena ||  manasvināca nāgarājena ||  varuṇenaca nāgarājena ||  takṣakenaca nāgarājena ||	K10D0235=D0657=D1063_H0236:393b-5	ས་སྐྱོང་དང་། མིས་བྱིན་དང་། རྣམ་པར་དུལ་དང་། རྒ་བ་འབྱུང་དང་། ཆུ་སྲིན་ཀུམབྷི་ར་དང་། ཆུ་སྲིན་ཀུམབྷི་རའི་གདོང་དང་། དུག་འཛིན་དང་། ཀླུའི་རྒྱལ་པོ་མྱུར་གདུག་དང་། པདམ་ཀ་དང་། འཇུག་མ་དང་།
K12n2949u_001:7717	 dhutaragaṣṭrena nāgarājena ||	K10D0235=D0657=D1063_H0236:394a-0	རབ་འཕྱང་དང་། འཇིགས་བྱེད་དང་། གཟི་བརྗིད་མཛེས་དང་། མགོ་ལྔ་པ་དང་། བལ་ལི་ར་དང་། ཤིང་རྟ་ས་རྒྱལ་དང་། ཀླུའི་རྒྱལ་པོ་བླ་མ་དང་། ཀླུའི་རྒྱལ་པོ་མཇུག་རིང་དང་། མགོ་བོ་ཆེ་༄༣༩༤ཨ་༌༎ དང་། བིམ་བི་ཀ་དང་། བི་ཏ་ར་དང་། མགྱོགས་འགྲོ་དང་། ཀླུའི་རྒྱལ་པོ་མགོ་གསུམ་དང་། ཀླུ་སྡེ་དང་། གཟི་ཆེན་དང་། འདམ་བུ་བྱིན་དང་། ཀླུའི་རྒྱལ་པོ་སྐྲག་བྱེད་དང་། འོད་འབར་དང་། མགོ་བདུན་པ་དང་། རིན་ཆེན་ཆུ་སྦྱིན་དང་། ཆུ་སྦྱིན་སྤྲིན་ཆེན་དང་། དབང་པོའི་འོད་དང་། རྐང་པས་འཐུང་དང་། སྤྲིན་ཟླ་དང་། རྒྱ་མཚོའི་སྤྲིན་དང་། མེ་ཏོག་དྲི་ཆེན་དང་། ཀུ་མུ་དའི་འབྱུང་གནས་དང་། ཀླུའི་རྒྱལ་པོ་རིན་ཆེན་མིག་དང་། ཏོག་ཆེན་པོའི་རྒྱལ་མཚན་དང་། སྤྲིན་ཆེན་སྙིང་པོ་དང་། ཁ་བ་ཅན་དང་། དཔལ་གྱི་སྙིང་པོ་དང་། སྤྲིན་མཐུ་ཅན་དང་། མཚན་མོ་འཛིན་དང་། ཆུ་སྦྱིན་དང་། ཆུ་སྦྱིན་ཆེན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་གཟི་བརྗིད་མེད་འདྲ་དང་། སྤྲིན་གྱི་དབང་ཕྱུག་རྒྱལ་པོ་དང་། ཁྲོ་མེད་དང་། སའི་བུམ་པ་དང་། ཀླུ་དཔའ་དང་། ཆུ་འཛིན་དང་། སྤྲིན་གདུགས་དང་། ཨཨང་གི་རའི་གདོང་དང་། གཟི་བརྗིད་ཅན་དང་། སྤྲིན་ལས་མངོན་བྱུང་དང་། ཀླུའི་རྒྱལ་པོ་གོམ་སྟབས་མཐའ་ཡས་དང་།
K12n2949u_001:7718	 vāśukināca nāgarājena ||  mucilindraṇaca nāgarājena ||  airāvaṇenaca (485)  nāgarājena ||	K10D0235=D0657=D1063_H0236:394b-0	ཆུ་བྱེད་མཛེས་དང་། ལུས་ཆེན་དང་། སྤྱད་ལྟོ་དང་། ཞི་བ་དང་། དཔའ་བ་དང་། གསེར་ངན་ཅན་དང་། མཆོག་ཏུ་བརྩོན་དང་། དུག་དག་དང་། དབྱངས་སྙན་༄༣༩༤བ་དང་། ཀླུའི་རྒྱལ་པོ་བདུད་རྩིའི་སྙིང་པོ་དང་།
K12n2949u_001:7722	 evaṁ pramukheḥ nāgarājepūrvvaṅmaiścaturaśī ||  tyānāgakoṭi niyataśeta sahastreḥ sahasannipatiteḥ sanniṣṛrṇṇetena khalūpūnaḥ samayena sarvvate nāgarājenaḥ saparivārāḥ utccāyāsanetyarekāsānūttarā saṁgāni kṛtvādakṣiṇānijānaṁ maṇḍalāni pṛthivyā spratiṣṭhāppeyana bhagavānsatanāñjalikṛtvā prameyā saṁkheyaiḥ parama vividhara cinaiḥ puṣpa dhūpagandha mālyavila panaiścarṇṇacīvara chatra dhvaja patākā paṭṭadāmavādya turyyatāḍāvacanaiḥ saṁgīti ratna kusūma ratnapaṭūdāma muktāhārā nāga puṣpa muktā jāle jāto guḍa gāḍāyeta mahāṁtaṁ pracāyaṁto mahānādaṁnadato ramanīyāca dharmmaśādana dantaḥ |	K10D0235=D0657=D1063_H0236:394b-1	རབ་ཏུ་ཆར་འབེབས་ཆེན་པོ་དང་། རྣམ་པར་ག-ཡོ་དང་། འཁྲུགས་སྒྲ་དང་། རྔ་སྒྲ་དང་། བདུད་རྩི་རྒྱུན་དང་། དགའ་བར་བྱེད་པ་དང་། འབྲུག་སྒྲོག་དང་། དཔའ་སྡེ་དང་། སྲེད་མེད་ཀྱི་བུ་དང་། རྒྱ་མཚོའི་གློང་དང་། ཀླུའི་རྒྱལ་པོ་ཡོན་པོ་དང་། ཀླུའི་རྒྱལ་པོ་ཆེན་པོ་དེ་དག་ལ་སོགས་པ་ཀླུ་བྱེ་བ་ཁྲག་ཁྲིག་བརྒྱ་སྟོང་ཕྲག་བརྒྱད་ཅུ་རྩ་བཞི་དག་འདུས་ཏེ་འཁོད་པ་དང་ཐབས་ཅིག་ཏུ་བཞུགས་སོ་༎ དེའི་ཚེ་ཀླུའི་རྒྱལ་པོ་དེ་དག་འཁོར་དང་བཅས་ཏེ་སྟན་ལས་ལངས་ནས་བླ་གོས་ཕྲག་པ་གཅིག་ཏུ་གཟར་ཏེ་པུས་མོ་ག-ཡས་པའི་ལྷང་ས་ལ་བཙུགས་ནས་བཅོམ་ལྡན་འདས་ག་ལ་བ་དེ་ལོགས་སུ་ཐལ་མོ་སྦྱར་བ་བཏུད་ནས་བླ་མ་ལ་གུས
K12n2949u_001:7727	 mahākaruṇodbhava mahāmeghanirnādavijrambhita sūcaketurnāmadhāraṇī sarvva būddhabhāṣitā nūmoditā sarvva satvānāmarthāya hitāya sūkhāya ||	K10D0235=D0657=D1063_H0236:406b-1	བྱིན་གྱིས་བརླབས་པ་། རྗེས་སུ་ཡི་རང་བ་བཤད་པར་བྱ་སྟེ་།
K12n2949u_001:7728	 yāanāvṛṣṭaucarṣayati ativṛṣṭiṁ dhārayatāṁma raṇakāntā raṁ prasamayati ||	K10D0235=D0657=D1063_H0236:406b-3	དེ་ནི་། ཆར་མེད་པའི་ཆེ་ཆར་འབབ་པར་བྱེད་། ཆར་ཆེས་ན་གཅོད༏་འཆི་བའི་གནོད་པ་རབ་ཏུ་ཞི་བར་བྱེད་།
K12n2949u_001:7729	 sarvanāgonsaṁvodayati |  sarvva devāna prajñādayati |	K10D0235=D0657=D1063_H0236:406b-5	ཀླུ་ཐམས་ཅད་སྐུལ་བར་བྱེད༏་ལྷ་ཐམས་ཅད་སིམ་པར་བྱེད་དོ་༎
K12n2949u_001:7731	 sarvva mārāndhidhvansayati ||  sarvva satvānsarva sūkha samarppitān karoti ||	K10D0235=D0657=D1063_H0236:406b-6	བདུད་ཐམས་ཅད་རྣམ་པར་འཇོམས་བྱེད༏་སེམས་ཅན་ཐམས་ཅད་བདེ་པ་ཐམས་ཅད་དང་ལྡན་པར་བྱེད་དོ་༎
K12n2949u_001:7733	 tadyathā |  mahājñānāvabhāsaniśrātejo lakṣmī dṛḍha vikrama vajasahata naijaramaviraja nirmmala guṇaketū sūryya prabhāvilāṅ yaṣṭi |	K10D0235=D0657=D1063_H0236:406b-7	ཏདྱ་ཐའ་། མ་ཧའ་ཛཉའ་ན་ཨཨ་བ་བྷའ་སའ་ནི་། ཤརའི་ཏེ་ཛོ་ལཀཤི་དྲིཤཏི་བི་ཀྲ་མ་། བཛྲ་སིདྷ་ཏ་ནེ་། པ་ར་མ་བི་རའ་ཛ་། ནི་རྨ་ལ་གུ་ན་ཀེ་ཏུ་སའུ་རྱ་བྲ་བྷེ་།
