src_segmentnr	src_original	tgt_segmentnr	tgt_original
T10bsa067_u:1	 namaḥ kumārabhūtāya mañjuśriye /	T10D4162:167b-4	འཇམ་དཔལ་གཞོན་ནུར་གྱུར་པ་ལ་ཕྱག་འཚལ་ལོ་༎
T10bsa067_u:15	 bhūtaṃ hitvā cittacaitte ca nastastasmātkāyaḥ kalpahīnasvabhāvaḥ // 6 //	T10D4162:167b-29	འབྱུང་བ་སྤངས་ནས་སེམས་དད་སེམས་བྱུང་མེད་༎ དེ་ཕྱིར་ལུས་ནི་རྟོག་བྲལ་ངོ་བོ་ཡིན་༎
T10bsa067_u:16	 citta nāsti na dharmāste na kāyo nāpi dhātavaḥ /	T10D4162:167b-31	སེམས་མེད་ཆོས་རྣམས་དེ་དག་མེད་༏་། ལུས་མེད་ཁམས་རྣམས་ཡོད་མ་ཡིན་༎
T10bsa067_u:17	 advayīkaraṇaṃ hīdaṃ tattvaṃ vidvadbhirucyate // 7 //	T10D4162:167b-33	གཉིས་སུ་མེད་པའི་ལས་འདི་ནི་༎ དེ་ཉིད་རིག་པ་རྣམས་གྱིས་བསྟན་༎
T10bsa067_u:18	 anālambamidaṃ sarvamanālambaṃ prabhāṣitam /	T10D4162:167b-35	འདི་དག་ཐམས་ཅད་དམིགས་མེད་པར་༎ གཉིས་སུ་མེད་པར་བསྟན་པ་ཡིན་༎
T10bsa067_u:19	 kṛtvā matimanālambāmanālambaṃ samuddhitaṃ // 8 //	T10D4162:167b-37	བློ་ནི་དམིགས་པ་མེད་བྱས་ནས་༎ དམིགས་པ་མེད་པར་འབྱུང་བར་འགྱུར་༎
T10bsa067_u:20	 dānaśīlakṣamāvīryadhyānādau suniṣevite /	T10D4162:167b-39	སྦྱིན་དང་ཚུལ་ཁྲིམས་བཟོད་བརྩོན་འགྲུས་༏་། བསམ་གཏན་ལ་སོགས་བརྟེན་བྱས་ནས་༎
T10bsa067_u:21	 acireṇaiva kālena paramāṃ bodhimāpsyati // 9 //	T10D4162:167b-41	ཡུན་མི་རིང་བའི་དུས་ཀྱིས་ནི་༎ བྱང་ཆུབ་དམ་པ་ཐོབ་པར་འགྱུར་༎
T10bsa067_u:22	 upāyaprajñayosthitvā sattvāṃśca karuṇāpayet /	T10D4162:167b-43	ཐབས་དང་ཤེས་རབ་ལ་གནས་ཏེ་༎ སེམས་ཅན་རྣམས་ལ་བརྩེ་པར་བྱ་༎
T10bsa067_u:23	 sarvajñānaṃ śighrameva lapsyate nahi saṃśayaḥ // 10 //	T10D4162:167b-45	མྱུར་བ་ཁོ་ནར་ཐམས་ཅད་མཁྱེན་༎ ཐོབ་པར་འགྱུར་བར་ཐེ་ཚོམ་མེད་༎
T10bsa067_u:24	 nāmamātramidaṃ sarvaṃ saṃjñāmātre pratiṣṭhitam /	T10D4162:168a-0	འདི་དག་ཐམས་༄༡༦༨ཨ་༌་༎ ཅད་མིང་ཙམ་སྟེ་༎ འདུ་ཤེས་ཙམ་ལ་རབ་ཏུ་གནས་༎
T10bsa067_u:25	 nābhidhānātpṛthagbhūtamabhidheyaṃ na vidyate // 11 //	T10D4162:168a-3	རྗོད་པར་བྱེད་ལས་ཐ་དད་པའི་༎ བརྗོད་པར་བྱ་བ་ཡོད་མ་ཡིན་༎
T10bsa067_u:26	 anāmakāḥ sarvadharmā nirātmānaḥ prakīrtitāḥ /	T10D4162:168a-5	ཆོས་རྣམས་ཐམས་ཅད་མིང་མེད་དེ་༎ བདག་མེད་པར་ཡང་ཡོངས་སུ་གསལ་༎
T10bsa067_u:27	 ime dharmā abhūtāśca kalpanāyāḥ samuddhitāḥ /	T10D4162:168a-7	ཡང་དག་མིན་པའི་ཆོས་འདི་དག་། རྣམ་པར་རྟོག་བས་ཀུན་ནས་བསླང་༎
T10bsa067_u:28	 kalpanā sāpi śūnyeyaṃ yayā śūnyeti kalpitāḥ // 12 //	T10D4162:168a-8	གང་གིས་སྟོང་པ་ཞེས་བརྟགས་པའི་༎ རྟོག་པ་དེ་ཡང་འདིས་སྟོང་ངོ་༎
T10bsa067_u:29	 cakṣu paśyati rūpāṇi tattvavaktrā yaducyate /	T10D4162:168a-10	མིག་གིས་གཟུགས་རྣམས་མཐོང་བར་ནི་༎ དེ་ཉིད་གསུངས་པས་གང་བཤད་པ་༎
T10bsa067_u:30	 mithyābhimānalokasya sāṃvṛtaṃ satyamīritam // 13 //	T10D4162:168a-12	ལོག་པར་ཞེན་པའི་འཇིག་རྟེན་ལ་༎ ཀུན་རྫོབ་བདེན་པར་བརྗོད་པ་ཡིན་༎
T10bsa067_u:31	 sāmagryā darśanaṃ yatra prakāśayati nāyakaḥ /	T10D4162:168a-14	གང་དུ་ཚོགས་བར་མཐོང་བ་ནི་༎ འདྲེན་པས་སྟོན་པར་བྱེད་པ་ཡིན་༎
