src_segmentnr	src_original	tgt_segmentnr	tgt_original
K06vchedpgu:100	 tadyathāpi nāma subhūte puruṣo bhaved upetakāyo mahākāyaḥ subhūtir āha / yo	T85n2732_001:0006b27_1	譬如人身長大。 須菩提言。
K06vchedpgu:103	 Cz 49.5-50.14; Par 188.10-189.9; Tib 254.4.4-255.1.1)  1. 'sau tathāgatena puruṣo bhāṣita upetakāyo mahākāyaḥ akāyaḥ sa bhagavaṃs tathāgatena bhāṣitas tenocyate upetakāyo mahākāyaḥ bhagavān āha /	T85n2732_001:0006b27_9	世尊。 如來說人身長大。 則為非大身。 是名大身。
K06vchedpgu:105	 evam etat subhūte	T85n2732_001:0006b28_12	須菩提。 菩薩亦如是。
K06vchedpgu:106	 2. yo bodhisatva evaṃ vaded ahaṃ satvān parinirvāpayiṣyāmīti /	T85n2732_001:0006b29_1	若作是言。 我當滅度無量眾生。
K06vchedpgu:107	 na sa bodhisatva iti vaktavyaḥ tat kasya hetoḥ asti subhūte sa kaścid dharmo yo bodhisatvo nāma /  āha /	T85n2732_001:0006b29_16	則不名菩薩。 何以故。 須菩提。 實無有法名為菩薩。
K06vchedpgu:109	 no hīdaṃ bhagavan  3. bhagavān āha /  tasmāt tathāgato bhāṣate niḥsatvāḥ sarvadharmāḥ nirjīvā niṣpudgalāḥ yaḥ subhūte bodhisatva evaṃ vaded ahaṃ kṣetravyūhān niṣpādayiṣyāmīti /	T85n2732_001:0006c02_11	是故佛說一切法無我無人無眾生無壽者。
K06vchedpgu:213	 1. api tu khalu punaḥ subhūte yaḥ kaścid evaṃ vadet tathāgato gacchati vāgacchati vā /  tiṣṭhati vā niṣīdati vā śayyāṃ vā kalpayati /	T85n2732_001:0008a12_18	若有人言如來若來若去若坐若臥。
K06vchedpgu:215	 na me sa bhāṣitasyārtham ājānāti /	T85n2732_001:0008a13_8	是人不解我所說義。
K06vchedpgu:216	 tat kasya hetoḥ	T85n2732_001:0008a13_12	何以故。
K06vchedpgu:217	 2. tathāgata iti subhūte na kutaścid āgato na kvacid gataḥ tenocyate tathāgato 'rhan samyaksaṃbuddha iti /	T85n2732_001:0008a13_20	如來者無所從來。 亦無所去故名如來。 30 一合理相分一合理相分第三十須菩提。
K06vchedpgu:218	 yaś ca khalu punaḥ subhūte kulaputro vā kuladuhitā vā yāvantas trisāhasramahāsāhasre  3. lokadhātau pṛthivīrajāṃsi tāvato lokadhātūn maṣiṃ kuryāt tadyathāpi nāma paramāṇusaṃcayas tat kiṃ manyase subhūte bahu sa paramāṇusaṃcayo bhavet āhaivam	T85n2732_001:0008a16_11	若善男子善女人。 以三千大千世界碎為微塵。
K06vchedpgu:220	 4. etad bhagavan bahu sa paramāṇusaṃcayo bhavet tat kasya hetoḥ saced bhagavan saṃcayo 'bhaviṣyan na bhagavān avakṣyat paramāṇusaṃcaya iti /	T85n2732_001:0008a17_9	於意云何。 是微塵眾寧為多不。 甚多世尊。 何以故。
K06vchedpgu:222	 5. bhāṣitaḥ asaṃcayaḥ sa bhagavatā bhāṣitas tenocyate paramāṇusaṃcaya iti /	T85n2732_001:0008a18_16	若是微塵眾實有者。 佛則不說是微塵眾。 所以者何。 佛說微塵眾則非微塵眾。 是名微塵眾世尊。
K06vchedpgu:224	 adhātuḥ sa tathāgatena  6. bhāṣitas tenocyate trisāhasramahāsāhasro lokadhātur iti /	T85n2732_001:0008a21_6	如來所說三千大千世界則非世界。
K06vchedpgu:50	 tat kasya hetoḥ na hi śakyaṃ subhūte ayaṃ dharmaparyāyo hīnādhimuktikaiḥ satvaiḥ śrotuṃ/	T85n2732_001:0005c25_16	何以故。 須菩提。 若樂小法者。
K06vchedpgu:51	 nātmadṛṣṭikair na satvajīvapudgaladṛṣṭikaiḥ  2. śakyaṃ śrotuṃ udgrahītuṃ vā /  yāvat paryavāptuṃ vā nedaṃ sthānaṃ vidyate /	T85n2732_001:0005c26_19	著我見人見眾生見壽者見。 則於此經不能聽受讀誦為人解說。
K06vchedpgu:54	 api tu khalu punaḥ subhūte yatra pṛthivīpradeśe idaṃ sūtraṃ prakāśayiṣyati /	T85n2732_001:0005c27_18	須菩提。 在在處處若有此經。
K06vchedpgu:58	 ye te subhūte kulaputrā  4. vā kuladuhitaro vā /	T85n2732_001:0006a08_12	善男子善女人。
K06vchedpgu:60	 imān evaṃrūpān sūtrāntān udgrahīṣyanti yāvat paryavāpsyanti /	T85n2732_001:0006a08_19	受持讀誦此經。 若為人輕賤。
K06vchedpgu:61	 te paribhūtā bhaviṣyanti suparibhūtāḥ yāni ca teṣāṃ satvānāṃ pūrvajanmikāny aśubhāni karmāṇy  5. apāyasaṃvartanīyāni tāni dṛṣṭa eva dharme paribhūtatayā kṣapayiṣyanti buddabodhiṃ cānuprāpsyanti /	T85n2732_001:0006a09_16	是人先世罪業應墮惡道。 以今世人輕賤故。 先世罪業則為消滅。 當得阿耨多羅三藐三菩提。
K06vchedpgu:93	 tasmād ahaṃ dīpaṃkareṇa tathāgatena vyākṛto bhaviṣyasi tvaṃ māṇavānāgate 'dhvani śākyamunir nāma tathāgato	T85n2732_001:0006b19_16	是故然燈佛與我受記作是言。 汝於來世當得作佛。 號釋迦牟尼。
K06vchedpgu:94	 4. 'rhan samyaksaṃbuddhas tat kasya hetos tathāgata iti subhūte tathatāyā etad adhivacanaṃ yaḥ kaścit subhūte evaṃ vadet tathāgatenānuttarā samyaksaṃbodhir abhisaṃbuddheti /	T85n2732_001:0006b20_16	何以故。 如來者即諸法如義。 若有人言如來得阿耨多羅三藐三菩提。 須菩提。
K06vchedpgu:95	 5. nāsti subhūte sa kaścid dharmo yas tathāgatenānuttarā samyaksaṃbodhir abhisaṃbuddhaḥ	T85n2732_001:0006b23_5	實無有法佛得阿耨多羅三藐三菩提。 須菩提。 如來所得阿耨多羅三藐三菩提。
K06vchedpgu:96	 yaḥ subhūte tathāgatena dharmo 'bhisaṃbuddhas tatra na satyaṃ na mṛṣāḥ tasmāt tathāgato bhāṣate /	T85n2732_001:0006b24_12	於是中無實無虛。 是故如來說一切法皆是佛法。 須菩提。
K06vchedpgu:97	 sarvadharmā	T85n2732_001:0006b25_17	所言一切法者。
K06vchedpgu:98	 6. buddhadharmā iti /  sarvadharmā iti subhūte sarve te adharmās tenocyante sarvadharmā iti //	T85n2732_001:0006b26_3	即非一切法。 是故名一切法。 須菩提。
