src_segmentnr	src_original	tgt_segmentnr	tgt_original
K14ratnml_u:11927	 iti maudgalyasaṃproktaṃ śrutvā sa bhagavāṃs tathā /	T24n1451_029:0346b16_7	」佛告目連：
K14ratnml_u:11933	 santi dharme prasannā ye āryaśīlasamācarāḥ /  kāyabhedād ihotpannās te 'pi saṃbodhigāminaḥ // Rm_29.109{8} //  saṃti saṃghe prasannā ye āryasatyasamanvitāḥ /  kāyabhedād ihotpannās te 'pi saṃbodhilābhinaḥ // Rm_29.110{9} //	T24n1451_029:0346b18_7	此諸大眾，由彼前身於佛、法、僧、清淨聖戒起不壞信深心成就，於彼命過得來生此。
K14ratnml_u:11937	 evaṃ śāstrā samākhyātaṃ śrutvā devādhipo 'pi saḥ /  bhagavaṃtaṃ samālokya maudgalyaṃ ca tathābravīt // Rm_29.111{10} //  vicitrā bhagavan devaparṣad iyaṃ virājate /  yatra santi mahāsatvāḥ saṃbodhisādhanodyatāḥ // Rm_29.112{11} //	T24n1451_029:0346b19_15	」時天帝釋見佛世尊與大目連有所論說，即於佛前告大目連：
K14ratnml_u:5015	 tadā tasya munīndrasya mukhapadmād vinirgatāḥ /  paṃcavarṇā vibhāsanto viniśceruḥ subhānavaḥ // Rm_12.292{90} //  tatas te bhāsvarāḥ sarve pravisṛtāḥ samaṃtataḥ /  kecid ūrddhaṃ gatāḥ kecin madhyaṃ kecid rasātale // Rm_12.293{91} //	T24n1451_002:0211b22_13	」爾時世尊於經行所，遂便微笑，口出五色微妙光明，或時下照，或復上昇。
K14ratnml_u:5019	 kecid adho gatā yās te sarve te narakeṣu ca /  nipataṃto vibhāsanto pravisasruḥ samaṃtataḥ // Rm_12.294{92} //  ye uṣṇanarakās teṣu śitībhūtā vicerire /  ye śītanarakās teṣu nyapatad uṣṇikāś ca te // Rm_12.295{93} //	T24n1451_002:0211b24_6	其光下者至無間獄并餘地獄，現受炎熱普得清涼，若處寒氷便獲溫暖。
K14ratnml_u:5023	 ye ye taiḥ kiraṇaiḥ spṛṣṭās te te sarve sukhānvitāḥ /  yadā te sukhasaṃprāptās tadā te vismayānvitāḥ // Rm_12.296{94} //  aho naḥ sukham adyaivaṃ katham etad vyacintayan /  kiṃ nu vayam itaś cyutvā kutra yātāsma sāṃprataṃ // Rm_12.297{95} //	T24n1451_002:0211b25_1	彼諸有情各得安樂，皆作是念：
K14ratnml_u:5027	 āhosvid upapannāḥ syur anyatra bhuvaneṣv api /	T24n1451_002:0211b25_18	「我與汝等，為從地獄死、生餘處耶？
K14ratnml_u:5028	 iti saṃdehināṃ teṣāṃ satvānāṃ paribodhane // Rm_12.298{96} //  bhagavān nirmite buddhaṃ preṣayan narakān prati /  dṛṣṭvā taṃ nirmitaṃ muniṃ vismitā harṣitāś ca vai // Rm_12.299{97} //	T24n1451_002:0211b26_14	」爾時世尊令彼有情生信心已，復現餘相。
K14ratnml_u:5032	 na bhavanta itaś cyutvā gatāsmānyatra bhūmiṣu // Rm_12.300{98} //	T24n1451_002:0211b28_18	「我等不於此死而生餘處，然我定由無上大聖威德力故，令我身心現受安樂。
K14ratnml_u:11904	 atha sa bhagavāṃs tasya maudgalyasya mahāmateḥ /  manaścintitam ājñāya taṃ maudgalyaṃ samabravīt // Rm_29.95{94} //	T24n1451_029:0346b11_4	」爾時世尊知大目連心之所念，告言：
K14ratnml_u:11906	 na me maudgalya satkāravaṃdhitaṃ bhavate manaḥ /  api tv ahaṃ yathechāmi tathā sarvaṃ samṛddhyati // Rm_29.96{95} //  āyāntv ihāmarāḥ sarve iti mayā yadecchyate /  tadā sarva ime devā āgachaṃti samaṃtataḥ // Rm_29.97{96} //  gachantu ca surāḥ sarve iti mayā yadehyate /	T24n1451_029:0346b11_8	「目連！
K14ratnml_u:11911	 tadā sarva ime devā gachaṃti ca svam ālayaṃ // Rm_29.98{97} //  evaṃ me sarvakāryeṣu mano 'bhilaṣitaṃ yathā /  tathātra sarvakāryāṇi siddhyaṃte hi sadā tadā // Rm_29.99{98} //  ity ādiṣṭaṃ munīndreṇa śrutvā maudgalya ātmavit /	T24n1451_029:0346b12_4	此之大眾非自能來，皆由我力而有來去。
K14ratnml_u:11915	 śāstuḥ pādāmbujau natvā sāṃjaliḥ samupāśrayat // Rm_29.100{99} //  tataḥ sabhāṃ surāṃ kīrṇāṃ sa maudgalyāyano yatiḥ /  tāra sarvāṃ saṃnirīkṣyaivaṃ bhagavantam abhāṣata // Rm_29.101{100} //	T24n1451_029:0346b13_10	」是時目連既至佛所，禮雙足已退坐一面，普觀大眾白言：
K14ratnml_u:11918	 vicitrā bhagavan devāparṣad iyaṃ virājate /  nūnam ime surāḥ sarve saṃbuddhapadalābhinaḥ // Rm_29.102{1} //  santi hy asyāṃ sabhāyāṃ ye saṃbuddhe saṃprasāditāḥ /  kāyabhedād ihotpannās te saṃbodhilābhinaḥ // Rm_29.103{2} //	T24n1451_029:0346b13_14	「世尊！ 念此大眾甚奇希有，悉皆雲集。
K14ratnml_u:11922	 santi dharme prasannā ye āryaśīlaiḥ samanvitāḥ /  kāyabhedād ihotpannās te 'pi saṃbodhilābhinaḥ // Rm_29.104{3} //  (Rm 340)  santi saṃghe prasannā ye āryadharmānucāriṇaḥ /  kāyabhedād ihotpannās te 'pi saṃbodhilābhinaḥ // Rm_29.105{4} //	T24n1451_029:0346b16_1	由彼前身於佛、法、僧、清淨聖戒生不壞信深心成就，於彼命過來生於此。
