src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10nidansyu:848	 Sūtra 16: ādisūtra  NidSa 16.1 pratītyasamutpādasya vo bhikṣava ādiñ ca deśayiṣye vibhaṅgañ ca /  tac chṛṇuta sādhu ca suṣṭhu ca manasi kuruta bhāṣiṣye /	T05D3996:69a-8	དགེ་སློང་དག་ཁྱེད་ལ་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བའི་དང་པོ་དང་རྣམ་པར་དབྱེ་བ་བསྟན་གྱི་དེ་ལེགས་པར་ཉོན་ལ་ཤིན་ཏུ་ཡིད་ལ་ཟུང་ཤིག་དང་བཤད་དོ་༎ རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་དང་པོ་གང་ཞེ་ན་། འདི་ལྟ་སྟེ་འདི་ཡོད་ན་འདི་འབྱུང་འདི་སྐྱེས་པས་འདི་སྐྱེ་བ་སྟེ་།
K10nidansyu:854	 ayam ucyate pratītyasamutpādasyādiḥ /	T05D3996:69a-21	འདི་ནི་རྟེན་ཅིང་འབྲེལ་བར་འབྱུང་བ་དང་པོའོ་ཞེས་བྱའོ་༎
K10nidansyu:855	 NidSa 16.3 vibhaṅgaḥ katamaḥ /	T05D3996:69a-22	རྟེན་ཅིང་འབྲེལ་པར་འབྱུང་བའི་རྣམ་པར་དབྱེ་བ་གང་ཞེ་ན་།
K10nidansyu:856	 NidSa 16.4 avidyāpratyayāḥ saṃskārā ity avidyā katamā /	T05D3996:69a-23	མ་རིག་པའི་རྐྱེན་གྱིས་འདུ་བྱེད་ཅེས་བྱ་བ་ལ་། མ་རིག་པ་གང་ཞེ་ན་།
K10nidansyu:857	 yat tat pūrvānte ajñānam aparānte ajñānaṃ pūrvāntāparānte ajñānam adhyātme ajñānaṃ  bahirdhā ajñānam adhyātmabahirdhā ajñānaṃ karmaṇy ajñānaṃ vipāke ajñānaṃ buddhe ajñānaṃ  dharme ajñānaṃ saṃghe ajñānaṃ duḥkhe ajñānaṃ samudaye nirodhe mārge ajñānaṃ hetāv	T05D3996:69a-25	གང་དེ་སྔོན་གྱི་མཐའ་མི་ཤེས་པ་དང་། ཕྱི་མའི་མཐའ་མི་ཤེས་པ་དང་། སྔོན་དང་ཕྱི་མའི་མཐའ་མི་ཤེས་པ་དང་། ནང་མི་ཤེས་པ་དང་། ཕྱི་མི་ཤེས་པ་དང་། ནང་དང་ཕྱི་མི་ཤེས་པ་དང་། ལས་མི་ཤེས་པ་དང་། རྣམ་པར་སྨིན་པ་མི་ཤེས་པ་དང་། ལས་དང་རྣམ་པར་སྨིན་པ་མི་ཤེས་པ་དང་། སངས་རྒྱས་མི་ཤེས་པ་དང་། ཆོས་མི་ཤེས་པ་དང་། དགེ་འདུན་མི་ཤེས་པ་དང་། སྡུག་བསྔལ་མི་ཤེས་པ་དང་། ཀུན་འབྱུང་བ་མི་ཤེས་པ་དང་།
K10nidansyu:860	 ajñānaṃ hetusamutpanneṣu dharmeṣv ajñānaṃ kuśalākuśaleṣu sāvadyānavadyeṣu sevitavyāsevitavyeṣu  hīnapraṇīteṣu kṛṣṇaśukleṣu pratibhāgapratītyasamutpanneṣu dharmeṣv ajñānam /	T05D3996:69b-0	འགོག་པ་དང་ལམ་མི་ཤེས་པ་དང་། རྒྱུ་མི་ཤེས་པ་དང་། ༄༦༩བ་རྒྱུ་ལས་ཡང་དག་པར་བྱུང་བའི་ཆོས་མི་ཤེས་པ་དང་། དགེ་བ་དང་མི་དགེ་བ་དང་། ཁ་ན་མ་ཐོ་བ་དང་བཅས་པ་དང་། ཁ་ན་མ་ཐོ་བ་མེད་པ་དང་།
K10nidansyu:862	 ṣaṭsu vā punaḥ sparśāyataneṣu yathābhūtam asaṃprativedha iti /  yatra tatrājñānam adarśanam anabhisamayas tamaḥ saṃmoho avidyānuśayaḥ /  ayam ucyate avidyā /  NidSa 16.5 avidyāpratyayāḥ saṃskārā iti saṃskārāḥ katame /	T05D3996:69b-8	འདུ་བྱེད་ཀྱི་རྐྱེན་གྱིས་རྣམ་པར་ཤེས་པ་ཞེས་བྱ་བ་ལ་རྣམ་པར་ཤེས་པ་གང་ཞེ་ན་། རྣམ་པར་ཤེས་པའི་ཚོགས་དྲུག་སྟེ་།
K10nidansyu:872	 catvāro 'rūpiṇaḥ skandhāḥ /  vedanāskandhaḥ saṃjñāskandhaḥ saṃskāraskandho vijñānaskandhaḥ /	T05D3996:69b-13	ཚོར་བའི་ཕུང་པོ་དང་། འདུ་ཤེས་ཀྱི་ཕུང་པོ་དང་། འདུ་བྱེད་ཀྱི་ཕུང་པོ་དང་། རྣམ་པར་ཤེས་པའི་ཕུང་པོའོ་༎
K10nidansyu:874	 rūpaskandhaḥ katarat /	T05D3996:69b-14	གཟུགས་གང་ཞེ་ན་།
K10nidansyu:875	 yat kiñcid rūpaṃ sarvaṃ tac catvāri mahābhūtāni /  catvāri ca mahābhūtāny upādāya itīdaṃ ca rūpaṃ /	T05D3996:69b-15	གཟུགས་གང་ཡིན་པ་ཅི་ཡང་རུང་། དེ་ཐམས་ཅད་འབྱུང་བ་ཆེན་པོ་བཞི་དང་། འབྱུང་བ་ཆེན་པོ་བཞི་དག་རྒྱུར་བྱས་པ་སྟེ་།
