src_segmentnr	src_original	tgt_segmentnr	tgt_original
T02D1827:97a-20	རྡོ་རྗེ་སློབ་དཔོན་ལུས་འདི་ལ་༎	T02n2886u_001:3881	 vajrācāryasya kāye'smin
T02D1827:97a-21	རྒྱལ་བའི་སྐུ་ནི་རིམ་བཞིན་གནས་༎	T02n2886u_001:3885	 kramaṃ kāyajinasthitaḥ |
T02D1827:97a-22	དང་པོ་སྐུ་ཡི་རྡོ་རྗེ་ནི་༎	T02n2886u_001:3892	 prathamaṃ kāyavajreṇa
T02D1827:97a-23	གཟུགས་ཕུང་ལ་ནི་རབ་ཏུ་བཞུགས་༎	T02n2886u_001:3896	 rūpaskandhena saṃsthitaḥ |
T02D1827:97a-24	རྗེས་སུ་ཆགས་པའི་རྡོ་རྗེ་ནི་༎	T02n2886u_001:3900	 anurāgaṇavajreṇa
T02D1827:97a-25	ཚོར་བ་ཡི་ནི་ཕུང་པོར་བཞུགས་༎	T02n2886u_001:3904	 vedanāskandhena saṃsthitaḥ |
T02D1827:97a-26	བཅོམ་ལྡན་གསུང་གི་རྡོ་རྗེ་ནི་༎ འདུ་ཤེས་ཀྱི་ནི་ཕུང་པོར་བཞུགས་༎	T02n2886u_001:3911	 vāgvajreṇa bhagavān  saṃjñāskandhena saṃsthitaḥ | (42)
T02D1827:97a-28	མཆོད་པ་ཀུན་གྱི་རྡོ་རྗེ་ནི་༎	T02n2886u_001:3928	 sarvapūjana vajreṇa
T02D1827:97a-29	འདུ་བྱེད་ཀྱི་ནི་ཕུང་པོར་བཞུགས་༎ བཅོམ་ལྡན་འདས་ཐུགས་ཀྱི་རྡོ་རྗེ་ནི་༎ རྣམ་ཤེས་ཕུང་པོར་ཡང་དག་བཞུགས་༎	T02n2886u_001:3943	 cittavajreṇa bhagavān  vijñānaskandha sthito [ ' ] py asau ||
T02D1827:97a-32	འདི་ཡི་ཤ་སོགས་ས་ཁམས་ལ་༎	T02n2886u_001:3951	 māṃsādi pṛthivīdhātur
T02D1827:97a-33	བཅོམ་ལྡན་འདས་ཡུམ་སྤྱན་མ་བཞུགས་༎	T02n2886u_001:3955	 bhagavatī locanā sthitā ||
T02D1827:97a-34	ཁྲག་སོགས་ཆུ་ཡི་ཁམས་རྣམས་ལ་༎	T02n2886u_001:3962	 śoṇitādijaladhātur
T02D1827:97a-35	བཅོམ་ལྡན་འདས་ཡུམ་མ་མ་བཞུགས་༎	T02n2886u_001:3966	 bhagavatī māmakī sthitā |
T02D1827:97b-0	༄༩༧བ་དྲོ་བ་ལ་སོགས་མེ་ཁམས་ལ་༎	T02n2886u_001:3970	 uṣṇāditejodhātur
T02D1827:97b-1	བཅོམ་ལྡན་འདས་ཡུམ་གོས་དཀར་བཞུགས་༎	T02n2886u_001:3974	 bhagavatī pāṇḍaravāsinī sthitā |
T02D1827:97b-10	དེ་ཡི་ལྕེ་ཡི་དབང་བཞུགས་པ་༎	T02n2886u_001:4025	 jihvāsthitam indriyaṃ tasya
T02D1827:97b-11	དེ་བཞིན་གཤེགས་པ་འཇིག་རྟེན་དབང་༎	T02n2886u_001:4029	 lokeśvaras tathāgataḥ |
T02D1827:97b-17	དེ་བཞིན་གཤེགས་པ་འཇམ་དཔལ་བཞུགས་༎	T02n2886u_001:4037	 mañjughoṣas tathāgataḥ |
T02D1827:97b-19	དེ་བཞིན་གཤེགས་པ་ཀུན་དུ་བཟང་༎ ལུས་ཀྱི་རྩ་རྒྱུས་ཐམས་ཅད་ལ་༎	T02n2886u_001:4063	 sarvasandhi śarīrasya  samantabhadras tathāgataḥ | (44)  sarvasnāyuḥ śarīrasya
T02D1827:97b-2	བསྐྱོད་པ་ལ་སོགས་རླུང་ཁམས་ལ་༎	T02n2886u_001:3981	 preraṇādi maruddhātus
T02D1827:97b-21	དེ་བཞིན་གཤེགས་པ་བྱམས་པ་བཞུགས་༎	T02n2886u_001:4084	 maitreyas tathāgataḥ ||
T02D1827:97b-22	ལག་པ་ག-ཡས་པའི་རྩ་བར་ནི་༎ དེ་བཞིན་གཤེགས་པ་གཤིན་རྗེ་གཤེད་༎ ལག་པ་ག-ཡོན་པའི་རྩ་བར་ནི་༎	T02n2886u_001:4095	 yamāntakas tathāgataḥ |
T02D1827:97b-25	བདེ་གཤེགས་གཞན་གྱིས་མི་ཐུབ་པའོ་༎	T02n2886u_001:4103	 aparājitas tathāgataḥ |
T02D1827:97b-27	དེ་བཞིན་གཤེགས་པ་རྟ་མགྲིན་ནོ་༎	T02n2886u_001:4114	 hayagrīvas tathāgataḥ |
T02D1827:97b-28	གསང་བའི་གནས་སུ་བཞུགས་པ་ནི་༎ དེ་བཞིན་གཤེགས་པ་བདུད་རྩི་འཁྱིལ་༎ དཔུང་བ་ག-ཡས་པར་བཞུགས་པ་ནི་༎	T02n2886u_001:4122	 amṛtakuṇḍalis tathāgataḥ |
