src_segmentnr	src_original	tgt_segmentnr	tgt_original
K10bsu036_u:2867	 nāmarūpapratyayaṃ ṣaḍāyatanam,  ṣaḍāyatanapratyayaḥ sparśaḥ,	K08D0086_H0086:210a-13	མིང་དང་གཟུགས་ཀྱི་རྐྱེན་གྱིས་སྐྱེ་མཆེད་དྲུག༏་སྐྱེ་མཆེད་དྲུག་གི་རྐྱེན་གྱིས་རེག་པ་།
K10bsu036_u:2869	 sparśapratyayā vedanā vedanāpratyayā tṛṣṇā,	K08D0086_H0086:210a-14	རེག་པའི་རྐྱེན་གྱིས་ཚོར་བ་། ཚོར་བའི་རྐྱེན་གྱིས་སྲེད་པ་།
K10bsu036_u:2870	 tṛṣṇāpratyayamupādānam,	K08D0086_H0086:210a-16	སྲེད་པའི་རྐྱེན་གྱིས་ལེན་པ་།
K10bsu036_u:2871	 upādānapratyayo bhavaḥ,  bhavapratyayā jātiḥ,  jātipratyayā jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti /	K08D0086_H0086:210a-17	ལེན་པའི་རྐྱེན་གྱིས་སྲིད་པ་། སྲིད་པའི་རྐྱེན་གྱིས་སྐྱེ་བ༏་སྐྱེ་བའི་རྐྱེན་གྱིས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འབྱུང་བར་འགྱུར་ཏེ་།
K10bsu036_u:2874	 evamasya kevalasya mahato duḥkhaskandhasya samudayo bhavati /	K08D0086_H0086:210a-19	དེ་ལྟར་ན་སྡུག་བསྔལ་གྱི་ཕུང་པོ་ཆེན་པོ་འབའ་ཞིག་པོ་འདི་འབྱུང་བར་འགྱུར་རོ་༎
K10bsu036_u:2875	 avidyānirodhāt saṃskāranirodhaḥ,  saṃskāranirodhād vijñānanirodhaḥ,	K08D0086_H0086:210a-20	འདི་མེད་པའི་ཕྱིར་འདི་མི་འབྱུང་། འདི་འགགས་པས་འདི་འགག་སྟེ་། འདི་ལྟ་སྟེ་། མ་རིག་པ་འགགས་པས་འདུ་བྱེད་༄༢༡༠བ་འགག་། འདུ་བྱེད་འགགས་པས་རྣམ་པར་ཤེས་པ་འགག་།
K10bsu036_u:2877	 vijñānanirodhānnāmarūpanirodhaḥ,	K08D0086_H0086:210b-2	རྣམ་པར་ཤེས་པ་འགགས་པས་མིང་དང་གཟུགས་འགག་།
K10bsu036_u:2878	 nāmarūpanirodhāt ṣaḍāyatananirodhaḥ,	K08D0086_H0086:210b-3	མིང་དང་གཟུགས་འགགས་པས་སྐྱེ་མཆེད་དྲུག་འགག་།
K10bsu036_u:2879	 ṣaḍāyatananirodhāt sparśanirodhaḥ,	K08D0086_H0086:210b-4	སྐྱེ་མཆེད་དྲུག་འགགས་པས་རེག་པ་འགག་།
K10bsu036_u:2880	 sparśanirodhād vedanānirodhaḥ,	K08D0086_H0086:210b-5	རེག་པ་འགགས་པས་ཚོར་བ་འགག་།
K10bsu036_u:2881	 vedanānirodhāttṛṣṇānirodhaḥ,  tṛṣṇānirodhādupādānanirodhaḥ,	K08D0086_H0086:210b-6	ཚོར་བ་འགགས་པས་སྲེད་པ་འགག་། སྲེད་པ་འགགས་པས་ལེན་པ་འགག་།
K10bsu036_u:2883	 upādānanirodhād bhavanirodhaḥ,  bhavanirodhājjātinirodhaḥ,	K08D0086_H0086:210b-8	ལེན་པ་འགགས་པས་སྲིད་པ་འགག་། སྲིད་པ་འགགས་པས་སྐྱེ་བ་འགག་།
K10bsu036_u:2885	 jātinirodhājjarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā nirudhyante /	K08D0086_H0086:210b-10	སྐྱེ་བ་འགགས་པས་རྒ་ཤི་དང་། མྱ་ངན་དང་། སྨྲེ་སྔགས་འདོན་པ་དང་། སྡུག་བསྔལ་བ་དང་། ཡིད་མི་བདེ་བ་དང་། འཁྲུག་པ་རྣམས་འགག་པར་འགྱུར་ཏེ་།
