src_segmentnr	src_original	tgt_segmentnr	tgt_original
K03pvspl_u:239	 ca tasmāt tarhi bhagavan sarvadharmāṇāṃ pāraṅgantukāmena bodhisatvena mahāsatvena	T05n0220a_010:0053a01_7	是故，世尊！ 若菩薩摩訶薩欲於一切法度至彼岸者，當學般若波羅蜜多。 世尊！
K03pvspl_u:240	 prajñāpāramitāyāṃ yogaṅkaraṇīyo namaskaraṇīyās te bhagavaṃ bodhisatvā mahāsatvās  sadevamānuṣāsureṇa lokena ye 'syāṃ prajñāpāramitāyāñ caranti //	T05n0220a_010:0053a06_1	修行般若波羅蜜多諸菩薩摩訶薩，一切世間若天、若人、阿素洛等，皆應供養恭敬、尊重讚歎、守護，令於般若波羅蜜多精進修行無障無礙。
K03pvspl_u:242	 evam ukte bhagavāṃs tān sambahulān mahāśrāvakāṃs tāṃś ca bodhisatvān mahāsatvān etad	T05n0220a_010:0053a07_18	」爾時，世尊告諸聲聞及諸菩薩摩訶薩等言：
K03pvspl_u:243	 avocad evam etat kulaputrā evam etan namaskaranīyās te bodhisatvā mahāsatvās sadevamānuṣāsureṇa  lokena ye 'syāṃ prajñāpāramitāyāñ caranti //	T05n0220a_010:0053a08_3	「如是！ 如是！ 如汝所說，修行般若波羅蜜多諸菩薩摩訶薩，一切世間若天、若人、阿素洛等，皆應供養恭敬、尊重讚歎、守護，令於般若波羅蜜多精進修行無障無礙。
K03pvspl_u:245	 tat kasya hetor bodhisatvam* kulaputrā mahāsatvam āgamya manuṣyalokasya loke prādurbhāvo  bhavaty evan devalokasya kṣatriyamahāsālakulānāṃ brāhmaṇamahāsālakulānān gṛhapatimahāsālakulānāṃ  rājñāñ cakravartināñ cāturmahārājikānān devānān trāyastriṅśānāṃ yāmānān tuṣitānān  nirmāṇaratīnāṃ paranirmitavaśavartināṃ brahmakāyikānāṃ brahmapurohitānāṃ brahmapārṣadyānāṃ	T05n0220a_010:0053a11_14	何以故？ 由此菩薩摩訶薩故，世間得有人、天出現，所謂剎帝利大族、婆羅門大族、長者大族、居士大族，若轉輪王，若四大王眾天、三十三天、夜摩天、覩史多天、樂變化天、他化自在天，若梵眾天、梵輔天、梵會天、大梵天，若光天、少光天、無量光天、極光淨天，若淨天、少淨天、無量淨天、遍淨天，若廣天、少廣天、無量廣天、廣果天，若無想有情天，若無繁天、無熱天、善現天、善見天、色究竟天，若空無邊處天、識無邊處天、無所有處天、非想非非想處天，出現於世。
K03pvspl_u:249	 mahābrahmaṇāṃ parīttābhānām apramāṇābhānām ābhāsvarāṇāṃ parīttaśubhānām (PvSPL ga_a)  apramāṇaśubhānāṃ śubhakṛtsnānāṃ bṛhatphalānām asaṃjñisatvānāṃ śuddhāvāsānāṃ sudṛśānāṃ  sudarśanānām aspṛhāṇām atapānām akaniṣṭhānāñ cākāśānantyāyatanopagānāṃ vijñānānantyāyatanopagānām  ākiñcanyāyatanopagānān naivasaṃjñānāsaṃjñāyatanopagānān devānāṃ loke prādurbhāvo  mahāsatvānān tathāgatānām arhatāṃ samyaksambuddhānāṃ loke prādurbhāvo bhavati bodhisatvaṃ	T05n0220a_010:0053a24_5	由此菩薩摩訶薩故，得有預流、一來、不還、阿羅漢、獨覺、菩薩摩訶薩及諸如來、應、正等覺出現於世。
K03pvspl_u:255	 mahāsatvam āgamya trayāṇāṃ ratnānāṃ yad idaṃ buddharatnasya dharmaratnasya saṃgharatnasya	T05n0220a_010:0053a25_13	由此菩薩摩訶薩故，世間得有三寶出現，與諸有情作大饒益。
K03pvspl_u:256	 loke prādurbhāvo bhavati bodhisatvaṃ mahāsatvam āgamya sarveṣāṃ laukikānāñ jīvitopakaraṇānām  annapānavastrayānaśayyāsanaglānapratyayabhaiṣajyapariskārāṇāṃ maṇimuktāvaiḍūryaśaṃkhaśilāpravāḷajātarūparajatānāṃ	T05n0220a_010:0053a28_16	由此菩薩摩訶薩故，世間得有種種資生樂具出現，所謂飲食、衣服、臥具、房舍、燈明、末尼、真珠、瑠璃、螺貝、璧玉、珊瑚、金銀等寶出現於世。
K03pvspl_u:306	 tenāñjaliṃ praṇamayya bhagavantam etad avocan vayaṃ bhagavann anāgate (PvSPL gā_a)  'dhvany evaṃrūpāṇān dharmāṇāṃ lābhino bhavema yathā tathāgato 'rhan samyaksambuddhaḥ	T05n0220a_010:0056a11_14	我等未來願得作佛，相好威德如今世尊。
K03pvspl_u:308	 evañ ca śrāvakasaṃghaṃ pariharema evañ ca parṣadi dharman deśayema yathaitarhi tathāgato dharman deśayati //	T05n0220a_010:0056a12_20	國土莊嚴，聲聞、菩薩、天、人眾會所轉法輪，並如今佛。
K03pvspl_u:309	 atha khalu bhagavāṃs teṣān daśadigabhyāgatānāṃ bodhisatvānāṃ mahāsatvānān teṣāñ ca  devānām āśayaṃ viditvā sarvadharmāṇām anutpādāyānirodhāyānabhisaṃskārāyāprādurbhāvāya  kṣāntiñ ca viditvā smitam akarot* //	T05n0220a_010:0056a15_5	」爾時，世尊知其心願，已於諸法悟無生忍，了達一切不生不滅無作無為，即便微笑，面門復出種種色光。
K03pvspl_u:312	 atha khalv āyuṣmān ānanda utthāyāsanād ekāṃsam uttarāsaṅgaṅ kṛtvā dakṣiṇañ jānumaṇḍalaṃ	T05n0220a_010:0056a16_2	尊者阿難即從座起，合掌恭敬白言：
K03pvspl_u:314	 ko bhagavan hetuḥ kaḥ pratayaḥ smitasya prādurbhāvāya nāhetukan nāpratyayaṃ buddhā	T05n0220a_010:0056a16_15	何因何緣現此微笑？
K03pvspl_u:315	 bhagavanta smitam āviṣkurvanti evam ukte bhagavān āyuṣmantam ānandam etad avocad  etenānanda prāṇikoṭīnayutaśatasahasreṇānutpattikeṣu dharmeṣu kṣāntiḥ pratilabdhā	T05n0220a_010:0056a16_21	」佛告阿難：
K03pvspl_u:150	 abhinirharati sa āsravakṣayābhijñāsākṣātkriyājñānam abhinirharati na śrāvakabhūmiṃ  vā pratyekabuddhabhūmiṃ vā patati nāpy anyaṅ kañcid dharmam āśaṃsamāno 'nyatrānuttarāṃ	T05n0220a_009:0046c19_4	菩薩雖得此漏盡通，不墮聲聞及獨覺地，唯趣無上正等菩提，不復希求餘義利故。
K03pvspl_u:154	 manyate sa tad eva jñānan nopalabhate svabhāvaśūnyatām upādāya svabhāvaviviktatām	T05n0220a_009:0046c24_13	是菩薩摩訶薩達一切法自性空故、自性離故、自性本來不可得故。
K03pvspl_u:155	 upādāya svabhāvopalabdhitām upādāya āsravakṣayajñānacetanām api notādayati nāsravakṣayasākṣātkriyābhijñājñānabhinirhāracetanām  anyatra sarvākārajñatāmanasikārād evaṃ hi śāriputra bodhisatvo mahāsatvaḥ prajñāpāramitāyāñ	T05n0220a_009:0046c24_17	舍利子！ 是菩薩摩訶薩不作是念： 『我今引發漏盡智證通，為自娛樂為娛樂他，唯除為得一切智智。
K03pvspl_u:157	 caran nāśravakṣayasākṣātkriyābhijñājñānam abhinirharaty evaṃ punaś śāriputra bodhisatvasya	T05n0220a_009:0046c27_1	』舍利子！ 是為菩薩摩訶薩修行般若波羅蜜多時所引發漏盡智證通波羅蜜多。
K03pvspl_u:181	 punar aparañ śāriputra bodhisatvo mahāsatvaḥ prajñāpāramitāyāñ caran sarvasatvānām	T05n0220a_009:0050a03_7	「復次，舍利子！ 諸菩薩摩訶薩修行般若波羅蜜多時，於一切有情若劣若勝、若好若醜起平等心。 是菩薩摩訶薩於一切有情起平等心已，復起利益安樂之心。
K03pvspl_u:182	 antike samacittatām utpādayati sarvasatvānām antike samacittatām utpādya sarvadharmasamatāṃ  pratilabhate sarvadharmasamatāṃ pratilabhya tasyāṃ sarvadharmasamatāyāṃ sarvasatvān  pratiṣṭhāpayati sa dṛṣṭa eva dharme buddhānāṃ bhagavatāṃ priyo bhavati manaāpaś ca	T05n0220a_009:0050a08_3	是菩薩摩訶薩於一切有情起利益安樂心已，於一切法性皆得平等。 是菩薩摩訶薩於一切法性得平等已，普能安立一切有情，於一切法平等性中作大饒益。
K03pvspl_u:186	 ca sa yatra (PvSPL khaḥ_a)  yatropapadyate tatra tatra na jātu cakṣuṣāmanaāpāni rūpāṇi paśyati na śrotreṇāmanaāpāñ  cchabdāñ cchṛṇoti na ghrāṇenāmanaāpān gandhāñ jighrati na jihvayāmanaāpān rasān āsvādayati  na kāyenāmanaāpān sparśān spṛśati na manasāmanaāpān dharmān vijānāti na ca parihīyate	T05n0220a_009:0050a18_17	是菩薩摩訶薩由此因緣，隨所生處，眼常不見不可愛色，耳常不聞不可愛聲，鼻常不嗅不可愛香，舌常不甞不可愛味，身常不覺不可愛觸，意常不取不可愛法。
K03pvspl_u:191	 asmin khalu punaḥ prajñāpāramitānirdeśe nirdiśyamāne tataḥ parṣadas trīṇi bhikṣuśatāni  bhagavantaṃ yathāprāvṛtaiś cīvarair abhicchādayāmāsur anuttarāyāñ ca samyaksambodhau	T05n0220a_009:0050a24_1	」當佛說是甚深般若波羅蜜多勝功德時，會中無量大苾芻眾從座而起，各持種種新淨上服奉獻世尊，奉已皆發阿耨多羅三藐三菩提心。
K03pvspl_u:193	 cittāny utpādayāmāsuḥ //  atha khalu bhagavān smitam akarot* //	T05n0220a_009:0050a24_20	爾時，世尊即便微笑，從面門出種種色光。
K03pvspl_u:195	 atha khalv āyuṣmān ānanda utthāyāsanād ekāṃsam uttarāsaṅgaṃ kṛtvā dakṣiṇañ jānumaṇḍalaṃ  pṛthivyāṃ pratisthāpya yena bhagavāṃs tenāñjaliṃ praṇamya bhagavantam etad avocat	T05n0220a_009:0050a26_6	時，阿難陀即從座起，偏覆左肩右膝著地，合掌恭敬白佛言： 「世尊！
K03pvspl_u:197	 ko bhagavan hetuḥ kaḥ pratyayaḥ smitasya prāviṣkaraṇāya nāhetukān nāpratyayaṃ buddhā  bhagavanta smitaṃ prāviṣkurvanti //	T05n0220a_009:0050a26_19	何因何緣現此微笑？ 諸佛微笑非無因緣，唯願世尊哀愍為說！
K03pvspl_u:199	 bhagavān āha etāny ānanda trīṇi bhikṣuśatāny ekaṣaṣṭitame kalpe mahāketunāmānas tathāgatā  arhantas samyaksambuddhā loka utpatsyante tārakopame kalpe itaś cyutās santaḥ akṣobḥyasya  tathāgatasyārhatas samyaksambuddhasya buddhakṣetra upapatsyante abhiratyāṃ lokadhātau  ṣaṣṭiś ca devaputrasahasrāś cāsyāṃ parṣady anayā dharmadeśanayā paripācitāni maitreyasya  tathāgatasyārhatas samyaksambuddhasyāntike parinirvāsyanti //	T05n0220a_009:0050a28_8	」爾時，佛告阿難陀言： 「此從座起無量苾芻，從是已後六十一劫星喻劫中，當得作佛皆同一號，謂大幢相如來、應、正等覺、明行圓滿、善逝、世間解、無上丈夫、調御士、天人師、佛、薄伽梵。
K03pvspl_u:209	 paśyanti yān daśasu dikṣu  teṣāṃ buddhānāṃ bhagavatām //  atha khalu bhagavataś śākyamuneḥ parṣanmaṇḍalād daśabhiḥ prāṇisahasraiḥ praṇidhānāni  kṛtāni vayaṃ bhagavaṃs tāni puṇyāni kariṣyāmo yaiḥ puṇyair eteṣu buddhakṣetreṣūpapatsyāmahaṃ iti //	T05n0220a_009:0050b09_11	世尊記彼當於慈氏如來法中淨信出家勤修梵行，慈氏如來皆為授記，當得無上正等菩提，轉正法輪度無量眾，皆令證得常樂涅槃。 爾時，此間一切眾會，以佛神力皆見十方各千佛土諸佛世尊及彼眾會。
