src_segmentnr	src_original	tgt_segmentnr	tgt_original
T05D4016-3:74a-13	ཁ་ཅིག་ནི་ཕྱི་ས་དང་། མཆིལ་མ་དང་། སྣབས་དང་། རྣག་ཁྲག་དག་ཟ་ཞིང་འཐུང་བ་ཡང་ཡོད་དོ་༎ ཁ་ཅིག་ནི་གཏོར་མ་དང་བཅས་པའི་མི་གཙང་བ་སྣ་ཚོགས་ཟ་བ་ཡང་ཡོད་དོ་ཞེས་འབྱུང་ངོ་༎ བསྟན་བཅོས་རྣལ་འབྱོར་སྤྱོད་པའི་ས་ལས་། ཡི་དགས་མདོར་བསྡུ་ན་རྣམ་པ་གཉིས་ཏེ་། ཟས་དང་སྐོམ་ལ་ཕྱི་རོལ་གྱི་སྒྲིབ་པ་ཡོད་པ་དང་། ཟས་དང་སྐོམ་ལ་ནང་གི་སྒྲིབ་པ་ཡོད་པ་དང་། ཟས་དང་སྐོམ་ལ་སྒྲིབ་པ་མེད་པའོ་༎	T06n1394u_003:291	 pretāḥ puna samāsatastrividhā bahirbhojanapānakṛtāvaraṇā adhyātmaṃ bhojanapānakṛtāvaraṇā bhojanapānakṛtāvaraṇāśca ||
T05D4016-3:74a-18	དེ་ལ་ཟས་དང་སྐོམ་ལ་ཕྱི་རོལ་གྱི་སྒྲིབ་པ་ཡོད་པ་གང་ཞེ་ན་།	T06n1394u_003:292	 tatra bahirbhojanapānakṛtāvaraṇāḥ katame |
T05D4016-3:74a-19	འདི་ལྟ་སྟེ་སེམས་ཅན་གང་དག་སེར་སྣ་ཤས་ཆེར་བསྟེན་པའི་ཕྱིར་།	T06n1394u_003:293	 ye sattvā mātsaryasyādhimātramāsevitatvātpretāyatana upapannāḥ |
T05D4016-3:74a-20	ཡི་དགས་ཀྱི་གནས་སུ་སྐྱེས་པ་དེ་དག་ཀྱང་བཀྲེས་ཤིང་སྐོམ་པ་དང་ལྡན་པས་པགས་པ་དང་། ཤ་དང་ཁྲག་ཀུན་སྐམས་ནས་སྡོང་དུ་མ་ཚིག་པ་ལྟ་བུར་འདུག་ལ་། གདོང་སྐྲས་ཁེབས་པ་དང་། བཀྲེས་ཤིང་སྐོམ་པ་དང་ལྡན་པའི་བཞིན་དང་། ཁ་ཤིན་ཏུ་སྐམས་ལྕེས་བླངས་པ་དང་། བཞིན་གྱུར་པས་ཆུ་མིག་དང་། མཚོ་དང་། མཚེའུ་རྣམས་སུ་དེ་དང་། དེར་ཀུན་ཏུ་རྒྱུ་བར་བྱེད་དེ་།	T06n1394u_003:294	 te ca bhavanti kṣutpipāsāyogātsaṃśuṣkatvaṅmāṃsaśoṇitā dagdhasthūṇākṛtayaḥ keśānukārairmukhaiḥ kṣutpipāsāparigatavadanāḥ saṃśuṣkamukhā lelihamānajihvāḥ sambhrāntavadanāstena tenānvāhiṇḍantyutsasarastaḍāgeṣu |
T05D4016-3:74a-22	དེ་དག་ཏུ་ཡང་སེམས་ཅན་ལག་ན་རལ་གྲི་ཐོགས་པ་དང་། ལག་ན་མདུང་ཐོགས་པ་དང་། གཞན་དག་གིས་ཆུ་མིག་དང་། མཚེའུ་དང་། མཚོ་དེ་དག་ལས་ཕྱིར་འགོག་པར་བྱེད་ལ་།	T06n1394u_003:295	 tatra cāparairasihastaiḥ pāśahastaistomarahastaiḥ sattvaistebhya utsasarastaḍāgebhyo nivāryante |
T05D4016-3:74a-23	ཆུ་དེ་ཡང་རྣག་དང་ཁྲག་ཏུ་མཐོང་སྟེ་།	T06n1394u_003:296	 tacca pānīyaṃ pūyaśoṇitaṃ paśyanti |
T05D4016-3:74a-24	དེ་ན་དེ་དག་བདག་ཉིད་ཀྱང་འཐུང་མི་འདོད་པར་འདུག་སྟེ་།	T06n1394u_003:297	 tena svayamevāpātukāmatā santiṣṭhate |
T05D4016-3:74a-25	དེ་ལྟ་བུ་དེ་དག་ནི་ཟས་དང་སྐོམ་ལ་ཕྱི་རོལ་གྱི་སྒྲིབ་པ་ཡོད་པའི་ཡི་དགས་ཞེས་བྱའོ་༎	T06n1394u_003:298	 ima evaṃrūpāḥ pretā bahirdhābhojanapānakṛtāvaraṇāḥ ||
T05D4016-3:74a-26	ཟས་དང་སྐོམ་ལ་ནི་ནང་གི་སྒྲིབ་པ་ཡོད་པ་གང་ཞེ་ན་།	T06n1394u_003:299	 adhyātmaṃ bhojanapānakṛtāvaraṇāḥ katame |
T05D4016-3:74a-27	འདི་ལྟ་སྟེ་།	T06n1394u_003:300	 tadyathā sūcīmukhā ulkāmukhā galagaṇḍakāśca mahodarāḥ |
T05D4016-3:74a-28	ཁ་ཁབ་ལ་ཁ་འབར་བ་དང་། ཝ་བ་ཅན་དང་། གསུས་པོ་ཆེ་སྟེ་། འདི་ལྟར་དེ་དག་གཞན་གྱིས་གེགས་མ་བྱས་པར་བདག་༄༧༤བ་ཉིད་ཀྱིས་ཟས་དང་སྐོམ་རྙེད་དུ་ཟིན་ཀྱང་། བཟའ་བར་མི་ནུས་པ་དེ་ལྟ་བུ་དེ་དག་ནི་།	T06n1394u_003:301	 tathā hi te svayameva parairakṛtāvaraṇā labdhvāpi bhojanapānaṃ na śaknuvanti bhoktuṃ vā pātuṃ vā |
T05D4016-3:74b-2	ཟས་དང་སྐོམ་ལ་ནང་གི་སྒྲིབ་པ་ཡོད་པའི་ཡི་དགས་རྣམས་ཞེས་བྱའོ་༎	T06n1394u_003:302	 ima evaṃrūpāḥ pretā adhyātmaṃ bhojanapānakṛtāvaraṇāḥ ||
T05D4016-3:74b-3	ཟས་དང་སྐོམ་ལ་སྒྲིབ་པ་མེད་པ་གང་ཞེ་ན་།	T06n1394u_003:303	 bhojanapānakṛtāvaraṇāḥ katame |
